,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
203,101,162.38828999999998,64.27,63.3,79.4,0.601764,0.9303424663563569,1.588226,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,163.37345699999997,61.835,61.3,1.5,0.601764,0.9303424663563569,1.586931,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,164.00494899999998,63.296,63.3,79.9,0.631492,0.9303424663563569,1.586931,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,164.98985999999996,60.374,62.3,1.8,0.631492,0.9303424663563569,1.616403,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,165.59407799999997,63.296,63.3,79.3,0.604218,0.9303424663563569,1.616403,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,166.57928999999996,62.322,61.3,1.5,0.604218,0.9303424663563569,1.58943,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,167.18230499999996,63.296,63.7,79.4,0.603015,0.9303424663563569,1.58943,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,168.16754999999995,60.861,62.3,1.3,0.603015,0.9303424663563569,1.58826,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,168.80275899999995,62.809,63.7,80.5,0.635209,0.9303424663563569,1.58826,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,169.78794999999994,61.348,61.8,1.5,0.635209,0.9303424663563569,1.6204,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,170.39168799999993,63.783,63.7,79.8,0.603738,0.9303424663563569,1.6204,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,171.37688499999993,62.322,61.8,1.3,0.603738,0.9303424663563569,1.588935,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,171.98102599999993,63.783,63.7,79.3,0.604141,0.9303424663563569,1.588935,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,172.96617599999993,61.348,62.3,1.5,0.604141,0.9303424663563569,1.589291,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,173.59947999999994,62.809,64.7,79.9,0.633304,0.9303424663563569,1.589291,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,174.58479399999993,60.374,61.8,1.3,0.633304,0.9303424663563569,1.618618,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,175.18720299999993,62.809,63.3,79.3,0.602409,0.9303424663563569,1.618618,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,176.17210599999993,61.835,62.8,1.5,0.602409,0.9303424663563569,1.587312,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,176.77536199999992,64.27,63.7,79.2,0.603256,0.9303424663563569,1.587312,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,177.76056699999992,61.835,62.3,1.5,0.603256,0.9303424663563569,1.588461,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,178.3941279999999,63.296,62.8,77.3,0.633561,0.9303424663563569,1.588461,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,179.37921899999992,61.348,61.3,1.8,0.633561,0.9303424663563569,1.618652,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,179.9816179999999,62.809,64.2,79.3,0.602399,0.9303424663563569,1.618652,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,180.9669719999999,61.348,62.3,1.5,0.602399,0.9303424663563569,1.587753,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,181.56996099999992,63.783,63.7,79.5,0.602989,0.9303424663563569,1.587753,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,182.55528099999992,61.835,61.3,1.5,0.602989,0.9303424663563569,1.588309,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,183.15980699999992,64.27,63.3,79.5,0.604526,0.9303424663563569,1.588309,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,184.14721899999992,61.835,60.8,2.4,0.604526,0.9303424663563569,1.591938,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,184.77438099999992,64.757,63.3,79.1,0.627162,0.9303424663563569,1.591938,efficientdet_lite3_detection_metadata_1,0.377,NA
232,116,185.75933699999993,62.322,62.3,1.5,0.627162,0.9303424663563569,1.612118,efficientdet_lite3_detection_metadata_1,0.377,NA
233,116,186.36414499999992,64.27,62.8,79.3,0.604808,0.9303424663563569,1.612118,efficientdet_lite3_detection_metadata_1,0.377,NA
234,117,187.35119499999993,61.835,62.8,1.5,0.604808,0.9303424663563569,1.591858,efficientdet_lite3_detection_metadata_1,0.377,NA
235,117,187.95511999999994,63.296,64.7,79.3,0.603925,0.9303424663563569,1.591858,efficientdet_lite3_detection_metadata_1,0.377,NA
236,118,188.94064699999993,62.809,63.7,11.6,0.603925,0.9303424663563569,1.589452,efficientdet_lite3_detection_metadata_1,0.377,NA
237,118,190.18908499999992,65.244,64.7,77.4,1.248438,0.9303424663563569,1.589452,efficientdet_lite2_detection_metadata_1,0.377,NA
238,119,191.17411099999993,61.835,62.3,2.3,1.248438,1.2088451234385553,2.233464,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
239,119,191.63266199999993,64.757,64.7,73.3,0.458551,1.2088451234385553,2.233464,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
240,120,192.90808199999992,63.296,63.3,14.1,0.458551,0.9665065234385553,1.733971,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
241,120,193.5491389999999,63.783,64.2,77.5,0.641057,0.9665065234385553,1.733971,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
242,121,194.57256999999993,62.809,62.3,2.6,0.641057,0.9665065234385553,1.664488,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
243,121,195.18584799999994,63.783,63.3,78.2,0.613278,0.9665065234385553,1.664488,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
244,122,196.20751899999993,61.348,62.3,1.7,0.613278,0.9665065234385557,1.634949,efficientdet_lite3_detection_metadata_1,0.36954,NA
245,122,196.85568299999994,63.296,63.7,77.6,0.648164,0.9665065234385557,1.634949,efficientdet_lite3_detection_metadata_1,0.36954,NA
246,123,197.87697799999992,61.835,62.8,1.7,0.648164,0.9665065234385553,1.669459,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
247,123,198.48692699999992,63.783,63.7,78.7,0.609949,0.9665065234385553,1.669459,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
248,124,199.50915199999992,62.322,62.8,2.2,0.609949,0.9303424663563569,1.632174,efficientdet_lite3_detection_metadata_1,0.377,NA
249,124,200.1315419999999,64.757,64.2,78.1,0.62239,0.9303424663563569,1.632174,efficientdet_lite3_detection_metadata_1,0.377,NA
250,125,201.11662099999992,62.809,62.3,1.3,0.62239,0.9303424663563569,1.607469,efficientdet_lite3_detection_metadata_1,0.377,NA
251,125,201.72787199999993,64.27,64.2,78.7,0.611251,0.9303424663563569,1.607469,efficientdet_lite3_detection_metadata_1,0.377,NA
252,126,202.71257599999993,60.861,61.8,1.3,0.611251,0.9303424663563569,1.595955,efficientdet_lite3_detection_metadata_1,0.377,NA
253,126,203.32984199999993,65.731,64.7,78.3,0.617266,0.9303424663563569,1.595955,efficientdet_lite2_detection_metadata_1,0.377,NA
254,127,204.31480899999994,61.348,62.3,1.5,0.617266,1.2088451234385553,1.602233,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
255,127,204.71018199999995,64.757,63.7,71.8,0.395373,1.2088451234385553,1.602233,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
256,128,205.97387099999995,61.835,62.8,1.2,0.395373,0.9665065234385553,1.659062,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
257,128,206.58409299999994,64.757,64.2,78.3,0.610222,0.9665065234385553,1.659062,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
258,129,207.60536999999994,62.322,62.3,1.2,0.610222,0.9665065234385553,1.631499,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
259,129,208.21554199999994,65.244,63.7,77.9,0.610172,0.9665065234385553,1.631499,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
260,130,209.23684199999994,62.322,61.8,1.7,0.610172,1.2467497916976424,1.631472,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
261,130,209.63913099999994,64.27,63.3,71.8,0.402289,1.2467497916976424,1.631472,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
262,131,210.94053499999993,61.348,62.3,1.0,0.402289,1.0044111916976428,1.703693,efficientdet_lite3_detection_metadata_1,0.36208,NA
263,131,211.54794299999992,64.27,64.2,78.7,0.607408,1.0044111916976428,1.703693,efficientdet_lite3_detection_metadata_1,0.36208,NA
264,132,212.60747799999993,61.835,61.8,1.2,0.607408,0.9665065234385553,1.666943,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
265,132,213.21711699999992,64.27,64.7,78.3,0.609639,0.9665065234385553,1.666943,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
266,133,214.23855099999992,61.835,63.3,1.7,0.609639,0.9665065234385557,1.631073,efficientdet_lite3_detection_metadata_1,0.36954,NA
267,133,214.88356599999992,64.757,64.2,79.6,0.645015,0.9665065234385557,1.631073,efficientdet_lite3_detection_metadata_1,0.36954,NA
268,134,215.90469499999992,62.809,63.3,1.5,0.645015,0.9665065234385553,1.666144,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
269,134,216.52173599999992,63.783,64.2,77.8,0.617041,0.9665065234385553,1.666144,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
270,135,217.54290999999992,61.348,62.8,1.7,0.617041,0.9303424663563569,1.638215,efficientdet_lite3_detection_metadata_1,0.377,NA
271,135,218.1492599999999,64.27,62.8,79.0,0.60635,0.9303424663563569,1.638215,efficientdet_lite3_detection_metadata_1,0.377,NA
272,136,219.13417199999992,61.835,62.3,1.3,0.60635,0.9303424663563569,1.591262,efficientdet_lite3_detection_metadata_1,0.377,NA
273,136,219.77771099999993,64.757,63.7,79.3,0.643539,0.9303424663563569,1.591262,efficientdet_lite3_detection_metadata_1,0.377,NA
274,137,220.76272899999992,61.835,62.8,1.3,0.643539,0.9303424663563569,1.628557,efficientdet_lite3_detection_metadata_1,0.377,NA
275,137,221.37138999999993,64.757,63.7,79.2,0.608661,0.9303424663563569,1.628557,efficientdet_lite3_detection_metadata_1,0.377,NA
276,138,222.3566299999999,62.322,61.8,1.5,0.608661,0.9303424663563569,1.593901,efficientdet_lite3_detection_metadata_1,0.377,NA
277,138,222.9633469999999,64.27,64.2,78.7,0.606717,0.9303424663563569,1.593901,efficientdet_lite3_detection_metadata_1,0.377,NA
278,139,223.9488489999999,62.322,62.8,1.5,0.606717,0.9303424663563569,1.592219,efficientdet_lite3_detection_metadata_1,0.377,NA
279,139,224.5911209999999,64.27,63.7,79.4,0.642272,0.9303424663563569,1.592219,efficientdet_lite3_detection_metadata_1,0.377,NA
280,140,225.5761729999999,61.835,62.3,1.5,0.642272,0.9303424663563569,1.627324,efficientdet_lite3_detection_metadata_1,0.377,NA
281,140,226.1847249999999,63.783,64.2,78.6,0.608552,0.9303424663563569,1.627324,efficientdet_lite3_detection_metadata_1,0.377,NA
282,141,227.1696729999999,62.322,62.8,1.3,0.608552,0.9303424663563569,1.5935,efficientdet_lite3_detection_metadata_1,0.377,NA
283,141,227.7762189999999,63.783,65.2,79.2,0.606546,0.9303424663563569,1.5935,efficientdet_lite3_detection_metadata_1,0.377,NA
284,142,228.7610809999999,62.809,62.8,1.3,0.606546,0.9303424663563569,1.591408,efficientdet_lite3_detection_metadata_1,0.377,NA
285,142,229.4095289999999,64.27,64.2,78.3,0.648448,0.9303424663563569,1.591408,efficientdet_lite3_detection_metadata_1,0.377,NA
286,143,230.3943309999999,62.322,61.8,1.5,0.648448,0.9303424663563569,1.63325,efficientdet_lite3_detection_metadata_1,0.377,NA
287,143,231.0028499999999,64.27,64.7,78.9,0.608519,0.9303424663563569,1.63325,efficientdet_lite3_detection_metadata_1,0.377,NA
288,144,231.98807599999992,62.809,62.3,1.5,0.608519,0.9303424663563569,1.593745,efficientdet_lite3_detection_metadata_1,0.377,NA
289,144,232.59527999999992,64.27,64.7,78.7,0.607204,0.9303424663563569,1.593745,efficientdet_lite3_detection_metadata_1,0.377,NA
290,145,233.5802869999999,62.809,63.3,1.3,0.607204,0.9303424663563569,1.592211,efficientdet_lite3_detection_metadata_1,0.377,NA
291,145,234.2163429999999,64.27,64.2,78.3,0.636056,0.9303424663563569,1.592211,efficientdet_lite3_detection_metadata_1,0.377,NA
292,146,235.2014749999999,63.296,62.8,1.3,0.636056,0.9303424663563569,1.621188,efficientdet_lite3_detection_metadata_1,0.377,NA
293,146,235.8097159999999,65.244,64.2,79.1,0.608241,0.9303424663563569,1.621188,efficientdet_lite2_detection_metadata_1,0.377,NA
294,147,236.7946629999999,63.296,62.8,1.5,0.608241,1.2088451234385553,1.593188,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
295,147,237.1462029999999,64.757,64.2,70.8,0.35154,1.2088451234385553,1.593188,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
296,148,238.4099359999999,61.835,61.8,1.0,0.35154,0.9665065234385553,1.615273,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
297,148,239.0237439999999,64.757,63.7,76.5,0.613808,0.9665065234385553,1.615273,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
298,149,240.0668119999999,61.348,61.8,2.4,0.613808,0.9665065234385553,1.656876,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
299,149,240.6977019999999,64.757,63.7,78.0,0.63089,0.9665065234385553,1.656876,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
300,150,241.7190819999999,62.322,62.8,1.2,0.63089,0.9665065234385557,1.65227,efficientdet_lite3_detection_metadata_1,0.36954,NA
301,150,242.32488299999991,64.27,64.2,79.0,0.605801,0.9665065234385557,1.65227,efficientdet_lite3_detection_metadata_1,0.36954,NA
302,151,243.3462519999999,62.322,62.3,1.5,0.605801,0.9665065234385553,1.62717,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
303,151,243.96857899999992,64.757,64.7,78.8,0.622327,0.9665065234385553,1.62717,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
304,152,244.9898399999999,63.296,62.8,2.0,0.622327,0.9303424663563569,1.643588,efficientdet_lite3_detection_metadata_1,0.377,NA
305,152,245.6340389999999,64.757,64.2,78.3,0.644199,0.9303424663563569,1.643588,efficientdet_lite3_detection_metadata_1,0.377,NA
306,153,246.6192379999999,62.322,62.8,1.3,0.644199,0.9303424663563569,1.629398,efficientdet_lite3_detection_metadata_1,0.377,NA
307,153,247.96434799999992,65.731,65.2,86.9,1.34511,0.9303424663563569,1.629398,efficientdet_lite2_detection_metadata_1,0.377,NA
308,154,248.9531369999999,63.783,63.3,4.6,1.34511,1.2088451234385553,2.333899,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
309,154,249.3022249999999,65.244,64.7,71.3,0.349088,1.2088451234385553,2.333899,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
310,155,250.5681409999999,61.835,62.3,1.9,0.349088,1.2467497916976429,1.615004,efficientdet_lite2_detection_metadata_1,0.36208,NA
311,155,250.9389429999999,64.757,62.8,68.5,0.370802,1.2467497916976429,1.615004,efficientdet_lite3_detection_metadata_1,0.36208,NA
312,156,252.2406849999999,62.809,62.3,1.2,0.370802,1.0044111916976428,1.672544,efficientdet_lite3_detection_metadata_1,0.36208,NA
313,156,252.8497489999999,64.757,64.2,78.9,0.609064,1.0044111916976428,1.672544,efficientdet_lite3_detection_metadata_1,0.36208,NA
314,157,253.9090919999999,62.809,62.3,1.2,0.609064,1.0044111916976424,1.668407,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
315,157,254.5179479999999,64.757,64.7,78.9,0.608856,1.0044111916976424,1.668407,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
316,158,255.57804099999993,62.322,62.8,1.9,0.608856,1.0044111916976428,1.668949,efficientdet_lite3_detection_metadata_1,0.36208,NA
317,158,256.22314299999994,64.27,64.2,77.7,0.645102,1.0044111916976428,1.668949,efficientdet_lite3_detection_metadata_1,0.36208,NA
318,159,257.28241999999995,61.835,63.3,1.2,0.645102,0.9665065234385553,1.704379,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
319,159,257.89379899999994,64.757,64.2,78.7,0.611379,0.9665065234385553,1.704379,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
320,160,258.91507299999995,62.322,62.8,1.2,0.611379,0.9303424663563569,1.632653,efficientdet_lite3_detection_metadata_1,0.377,NA
321,160,259.5239839999999,65.244,64.7,78.5,0.608911,0.9303424663563569,1.632653,efficientdet_lite2_detection_metadata_1,0.377,NA
322,161,260.50915299999997,63.296,63.3,1.3,0.608911,1.2088451234385553,1.59408,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
323,161,260.90068599999995,64.757,64.2,72.2,0.391533,1.2088451234385553,1.59408,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
324,162,262.164654,62.322,62.8,1.2,0.391533,0.9665065234385553,1.655501,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
325,162,262.771507,64.757,63.7,78.6,0.606853,0.9665065234385553,1.655501,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
326,163,263.792795,62.322,62.8,1.7,0.606853,0.9665065234385553,1.628141,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
327,163,264.40283700000003,65.244,64.2,78.8,0.610042,0.9665065234385553,1.628141,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
328,164,265.42509,62.322,63.7,1.2,0.610042,1.2467497916976424,1.632295,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
329,164,265.815869,64.27,63.7,72.2,0.390779,1.2467497916976424,1.632295,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
330,165,267.117723,62.322,62.3,1.0,0.390779,1.0044111916976428,1.692633,efficientdet_lite3_detection_metadata_1,0.36208,NA
331,165,267.72651,64.757,64.2,78.7,0.608787,1.0044111916976428,1.692633,efficientdet_lite3_detection_metadata_1,0.36208,NA
332,166,268.78576200000003,62.322,61.8,1.4,0.608787,0.9665065234385553,1.668039,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
333,166,269.396431,64.757,64.2,78.7,0.610669,0.9665065234385553,1.668039,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
334,167,270.41777800000006,62.322,62.8,1.5,0.610669,0.9665065234385557,1.632016,efficientdet_lite3_detection_metadata_1,0.36954,NA
335,167,271.06094100000007,64.27,64.7,78.7,0.643163,0.9665065234385557,1.632016,efficientdet_lite3_detection_metadata_1,0.36954,NA
336,168,272.0821220000001,62.809,63.3,1.5,0.643163,0.9665065234385553,1.664344,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
337,168,272.6876620000001,65.731,65.2,79.1,0.60554,0.9665065234385553,1.664344,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
338,169,273.70884300000006,61.835,63.7,1.2,0.60554,1.2088451234385553,1.626721,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
339,169,274.06090400000005,64.27,63.7,70.8,0.352061,1.2088451234385553,1.626721,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
340,170,275.32466300000004,61.835,62.8,1.2,0.352061,0.9665065234385553,1.61582,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
341,170,275.96889300000004,65.244,63.3,79.6,0.64423,0.9665065234385553,1.61582,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
342,171,276.99008900000007,62.322,63.3,1.5,0.64423,1.2467497916976429,1.665426,efficientdet_lite2_detection_metadata_1,0.36208,NA
343,171,277.34159500000004,65.244,64.7,70.6,0.351506,1.2467497916976429,1.665426,efficientdet_lite2_detection_metadata_1,0.36208,NA
344,172,278.64333100000005,62.322,62.3,1.0,0.351506,1.2865238358784055,1.653242,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
345,172,278.99358900000004,63.296,63.3,70.8,0.350258,1.2865238358784055,1.653242,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
346,173,280.335232,61.348,62.3,1.3,0.350258,1.0441852358784058,1.691901,efficientdet_lite3_detection_metadata_1,0.35462,NA
347,173,280.97732,65.731,63.3,77.2,0.642088,1.0441852358784058,1.691901,efficientdet_lite2_detection_metadata_1,0.35462,NA
348,174,282.076866,61.835,62.3,1.1,0.642088,1.2865238358784055,1.741634,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
349,174,282.427747,64.27,63.3,70.4,0.350881,1.2865238358784055,1.741634,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
350,175,283.769859,61.835,62.8,0.9,0.350881,1.0441852358784054,1.692993,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
351,175,284.374574,64.757,64.2,79.1,0.604715,1.0441852358784054,1.692993,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
352,176,285.475738,61.835,61.3,2.4,0.604715,1.0044111916976428,1.705879,efficientdet_lite3_detection_metadata_1,0.36208,NA
353,176,286.086554,65.244,64.7,78.0,0.610816,1.0044111916976428,1.705879,efficientdet_lite2_detection_metadata_1,0.36208,NA
354,177,287.145981,62.809,62.8,1.4,0.610816,1.2467497916976424,1.670243,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
355,177,287.497719,63.783,64.7,70.6,0.351738,1.2467497916976424,1.670243,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
356,178,288.799439,62.322,61.8,1.3,0.351738,1.0044111916976428,1.653458,efficientdet_lite3_detection_metadata_1,0.36208,NA
357,178,289.406425,64.757,64.2,78.8,0.606986,1.0044111916976428,1.653458,efficientdet_lite3_detection_metadata_1,0.36208,NA
358,179,290.46662000000003,62.809,61.8,1.6,0.606986,0.9665065234385553,1.667181,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
359,179,291.10089000000005,65.244,63.3,77.7,0.63427,0.9665065234385553,1.667181,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
360,180,292.12216800000004,62.809,62.8,1.5,0.63427,1.2467497916976424,1.655548,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
361,180,292.47432100000003,64.27,64.2,70.2,0.352153,1.2467497916976424,1.655548,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
362,181,293.7759530000001,62.809,61.8,1.3,0.352153,1.0044111916976428,1.653785,efficientdet_lite3_detection_metadata_1,0.36208,NA
363,181,294.3821260000001,64.757,64.2,78.6,0.606173,1.0044111916976428,1.653785,efficientdet_lite3_detection_metadata_1,0.36208,NA
364,182,295.44175000000007,62.809,62.8,1.6,0.606173,0.9665065234385553,1.665797,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
365,182,296.0612060000001,65.244,64.7,77.5,0.619456,0.9665065234385553,1.665797,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
366,183,297.0823650000001,62.322,62.8,1.2,0.619456,1.2467497916976424,1.640615,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
367,183,297.4335750000001,64.757,63.3,70.4,0.35121,1.2467497916976424,1.640615,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
368,184,298.73529300000007,61.835,61.8,1.2,0.35121,1.0044111916976428,1.652928,efficientdet_lite3_detection_metadata_1,0.36208,NA
369,184,299.33952300000004,64.27,64.2,78.9,0.60423,1.0044111916976428,1.652928,efficientdet_lite3_detection_metadata_1,0.36208,NA
370,185,300.39969900000006,62.322,61.8,2.1,0.60423,0.9665065234385553,1.664406,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
371,185,301.03750800000006,65.244,65.2,78.4,0.637809,0.9665065234385553,1.664406,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
372,186,302.05856300000005,62.322,63.3,2.0,0.637809,1.2467497916976424,1.658864,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
373,186,302.41003600000005,64.27,63.3,70.6,0.351473,1.2467497916976424,1.658864,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
374,187,303.7119440000001,61.835,62.3,1.2,0.351473,1.0044111916976428,1.653381,efficientdet_lite3_detection_metadata_1,0.36208,NA
375,187,304.3234030000001,64.757,63.7,78.9,0.611459,1.0044111916976428,1.653381,efficientdet_lite3_detection_metadata_1,0.36208,NA
376,188,305.38272100000006,63.296,63.3,14.1,0.611459,0.9665065234385553,1.670777,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
377,188,306.38763800000004,65.731,63.7,77.2,1.004917,0.9665065234385553,1.670777,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
378,189,307.40893500000004,62.809,63.3,1.7,1.004917,1.2467497916976424,2.026214,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
379,189,307.76220600000005,65.731,64.2,70.2,0.353271,1.2467497916976424,2.026214,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
380,190,309.06389500000006,61.835,62.3,1.0,0.353271,1.286523835878406,1.65496,efficientdet_lite2_detection_metadata_1,0.35462,NA
381,190,309.41316500000005,65.244,64.7,71.4,0.34927,1.286523835878406,1.65496,efficientdet_lite2_detection_metadata_1,0.35462,NA
382,191,310.75700200000006,61.835,60.8,1.6,0.34927,1.286523835878406,1.693107,efficientdet_lite2_detection_metadata_1,0.35462,NA
383,191,311.13423500000005,62.809,64.2,69.2,0.377233,1.286523835878406,1.693107,efficientdet_lite3_detection_metadata_1,0.35462,NA
384,192,312.47578000000004,62.809,60.8,0.9,0.377233,1.0441852358784054,1.718778,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
385,192,313.081446,64.27,63.7,78.9,0.605666,1.0441852358784054,1.718778,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
386,193,314.18050100000005,61.835,61.8,1.4,0.605666,1.0441852358784054,1.704721,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
387,193,314.786194,64.757,63.3,78.9,0.605693,1.0441852358784054,1.704721,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
388,194,315.88632500000006,62.322,61.3,1.8,0.605693,1.0044111916976428,1.705824,efficientdet_lite3_detection_metadata_1,0.36208,NA
389,194,316.51454900000004,64.27,64.2,77.0,0.628224,1.0044111916976428,1.705824,efficientdet_lite3_detection_metadata_1,0.36208,NA
390,195,317.57398500000005,62.809,61.8,1.7,0.628224,0.9665065234385553,1.68766,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
391,195,318.18198100000006,65.731,64.2,79.0,0.607996,0.9665065234385553,1.68766,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
392,196,319.20314500000006,62.809,62.8,1.2,0.607996,1.2088451234385553,1.62916,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
393,196,319.5564570000001,64.757,64.7,70.4,0.353312,1.2088451234385553,1.62916,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
394,197,320.82027400000004,62.322,62.8,1.4,0.353312,0.9665065234385553,1.617129,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
395,197,321.443636,65.731,64.2,77.5,0.623362,0.9665065234385553,1.617129,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
396,198,322.46506500000004,62.322,61.8,1.2,0.623362,1.2467497916976429,1.644791,efficientdet_lite2_detection_metadata_1,0.36208,NA
397,198,322.824469,65.244,63.3,69.5,0.359404,1.2467497916976429,1.644791,efficientdet_lite2_detection_metadata_1,0.36208,NA
398,199,324.12632600000006,62.322,62.3,1.3,0.359404,1.2865238358784055,1.661261,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
