,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
199,99,144.77021199999993,69.14,68.1,71.7,0.350836,1.1225081553710745,1.506755,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
200,100,145.94757999999993,65.731,67.2,1.7,0.350836,0.8992950760912308,1.528204,efficientdet_lite3_detection_metadata_1,0.34778,NA
201,100,146.55158999999992,70.114,68.6,79.6,0.60401,0.8992950760912308,1.528204,efficientdet_lite2_detection_metadata_1,0.34778,NA
202,101,147.50693799999993,66.218,66.2,3.1,0.60401,1.1587878252601982,1.559358,efficientdet_lite2_detection_metadata_1,0.34032,NA
203,101,147.88431699999992,68.653,67.2,70.4,0.377379,1.1587878252601982,1.559358,efficientdet_lite3_detection_metadata_1,0.34032,NA
204,102,149.09784199999993,65.731,65.7,1.4,0.377379,0.8992950760912306,1.590904,efficientdet_lite3_detection_metadata_1,0.34778000000000003,NA
205,102,149.70070899999993,68.166,68.1,79.4,0.602867,0.8992950760912306,1.590904,efficientdet_lite4_detection_metadata_2,0.34778000000000003,NA
206,103,150.65502299999991,65.731,66.2,9.7,0.602867,0.09717761399915648,1.557181,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
207,103,152.3055589999999,69.14,69.1,82.9,1.650536,0.09717761399915648,1.557181,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
208,104,152.4565029999999,69.14,68.6,8.5,1.650536,0.06399511353874665,1.80148,efficientdet_lite4_detection_metadata_2,0.38658,NA
209,104,153.8078059999999,69.14,68.6,84.8,1.351303,0.06399511353874665,1.80148,efficientdet_lite4_detection_metadata_2,0.38658,NA
210,105,153.92585599999992,69.627,69.1,10.9,1.351303,0.046913366334172535,1.469353,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
211,105,155.27353299999993,70.601,69.1,84.8,1.347677,0.046913366334172535,1.469353,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
212,106,155.37438099999991,70.114,69.6,12.8,1.347677,0.7842491016582778,1.448525,efficientdet_lite3_detection_metadata_1,0.40256,NA
213,106,155.97914799999992,72.062,71.1,79.3,0.604767,0.7842491016582778,1.448525,efficientdet_lite2_detection_metadata_1,0.40256,NA
214,107,156.81793599999992,69.14,68.1,2.1,0.604767,1.0412113663341727,1.443555,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
215,107,157.17390899999992,69.627,69.6,69.8,0.355973,1.0412113663341727,1.443555,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
216,108,158.26968399999993,68.166,67.2,1.6,0.355973,0.8159545135387467,1.451748,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
217,108,158.87657199999992,69.627,69.6,78.7,0.606888,0.8159545135387467,1.451748,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
218,109,159.74723699999993,67.192,66.7,1.7,0.606888,0.06399511353874665,1.477553,efficientdet_lite4_detection_metadata_2,0.38658,NA
219,109,161.10309299999992,70.114,69.1,84.5,1.355856,0.06399511353874665,1.477553,efficientdet_lite3_detection_metadata_1,0.38658,NA
220,110,161.22129699999994,69.14,68.1,10.9,1.355856,0.8334559917510205,1.47406,efficientdet_lite3_detection_metadata_1,0.37806,NA
221,110,161.82655499999993,70.601,70.1,79.2,0.605258,0.8334559917510205,1.47406,efficientdet_lite2_detection_metadata_1,0.37806,NA
222,111,162.71677399999993,68.166,67.6,2.7,0.605258,1.0914756139991566,1.495477,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
223,111,163.07413099999994,68.653,68.1,69.8,0.357357,1.0914756139991566,1.495477,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
224,112,164.22049599999994,67.679,66.2,1.3,0.357357,0.8334559917510205,1.503722,efficientdet_lite3_detection_metadata_1,0.37806,NA
225,112,164.82597799999994,70.114,68.1,79.1,0.605482,0.8334559917510205,1.503722,efficientdet_lite2_detection_metadata_1,0.37806,NA
226,113,165.71382399999993,66.705,67.6,2.0,0.605482,1.0914756139991566,1.493328,efficientdet_lite2_detection_metadata_1,0.3706,NA
227,113,166.07291699999993,68.653,68.1,69.9,0.359093,1.0914756139991566,1.493328,efficientdet_lite3_detection_metadata_1,0.3706,NA
228,114,167.21905899999993,66.218,65.2,1.3,0.359093,0.8674685920681295,1.505235,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
229,114,167.86486299999993,68.653,67.6,78.7,0.645804,0.8674685920681295,1.505235,efficientdet_lite4_detection_metadata_2,0.36208000000000007,NA
230,115,168.78700599999993,66.218,66.2,1.9,0.645804,0.09717761399915648,1.567947,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
231,115,170.14774899999995,68.653,68.1,84.2,1.360743,0.09717761399915648,1.567947,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
232,116,170.29885299999992,68.166,68.6,8.3,1.360743,0.06399511353874665,1.511847,efficientdet_lite4_detection_metadata_2,0.38658,NA
233,116,171.64860199999993,70.114,69.6,84.8,1.349749,0.06399511353874665,1.511847,efficientdet_lite3_detection_metadata_1,0.38658,NA
234,117,171.76688899999994,69.627,68.1,10.9,1.349749,0.8159545135387467,1.468036,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
235,117,172.37192699999994,70.601,69.6,79.0,0.605038,0.8159545135387467,1.468036,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
236,118,173.24228799999995,67.192,67.2,1.4,0.605038,1.0582931135387468,1.475399,efficientdet_lite2_detection_metadata_1,0.38658,NA
237,118,173.59805399999993,69.627,69.1,69.6,0.355766,1.0582931135387468,1.475399,efficientdet_lite3_detection_metadata_1,0.38658,NA
238,119,174.71110899999994,67.192,67.2,1.1,0.355766,0.8159545135387467,1.468821,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
239,119,175.31625799999995,69.14,69.6,79.3,0.605149,0.8159545135387467,1.468821,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
240,120,176.18666099999993,67.192,65.7,1.4,0.605149,0.06399511353874665,1.475552,efficientdet_lite4_detection_metadata_2,0.38658,NA
241,120,177.56546499999993,70.114,69.6,83.8,1.378804,0.06399511353874665,1.475552,efficientdet_lite3_detection_metadata_1,0.38658,NA
242,121,177.68352799999994,68.653,68.6,10.9,1.378804,0.8334559917510205,1.496867,efficientdet_lite3_detection_metadata_1,0.37806,NA
243,121,178.29251199999993,70.601,69.6,78.7,0.608984,0.8334559917510205,1.496867,efficientdet_lite2_detection_metadata_1,0.37806,NA
244,122,179.18043899999995,68.166,68.1,1.7,0.608984,1.0914756139991566,1.496911,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
245,122,179.54139899999996,68.166,68.1,69.1,0.36096,1.0914756139991566,1.496911,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
246,123,180.68761899999996,67.679,67.2,1.5,0.36096,0.8334559917510205,1.50718,efficientdet_lite3_detection_metadata_1,0.37806,NA
247,123,181.29730499999997,70.114,69.6,78.3,0.609686,0.8334559917510205,1.50718,efficientdet_lite2_detection_metadata_1,0.37806,NA
248,124,182.18515199999996,65.731,66.7,1.7,0.609686,1.0914756139991566,1.497533,efficientdet_lite2_detection_metadata_1,0.3706,NA
249,124,182.57335399999997,68.166,68.1,73.1,0.388202,1.0914756139991566,1.497533,efficientdet_lite3_detection_metadata_1,0.3706,NA
250,125,183.71952799999997,66.218,67.2,1.3,0.388202,0.8674685920681295,1.534376,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
251,125,184.32409199999998,68.653,68.1,79.3,0.604564,0.8674685920681295,1.534376,efficientdet_lite4_detection_metadata_2,0.36208000000000007,NA
252,126,185.24603599999998,66.705,67.6,1.6,0.604564,0.09717761399915648,1.526508,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
253,126,186.59477699999997,68.653,68.6,84.6,1.348741,0.09717761399915648,1.526508,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
254,127,186.74593299999998,68.166,68.1,9.8,1.348741,0.06399511353874665,1.499897,efficientdet_lite4_detection_metadata_2,0.38658,NA
255,127,188.12777799999998,69.627,69.1,85.2,1.381845,0.06399511353874665,1.499897,efficientdet_lite4_detection_metadata_2,0.38658,NA
256,128,188.24630899999997,68.653,68.6,12.8,1.381845,0.046913366334172535,1.500376,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
257,128,189.65106199999997,70.114,70.1,84.3,1.404753,0.046913366334172535,1.500376,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
258,129,189.75183999999996,69.627,70.1,15.0,1.404753,0.7842491016582778,1.505531,efficientdet_lite3_detection_metadata_1,0.40256,NA
259,129,190.35844099999997,71.575,71.1,78.7,0.606601,0.7842491016582778,1.505531,efficientdet_lite2_detection_metadata_1,0.40256,NA
260,130,191.19718399999996,68.653,68.6,1.5,0.606601,1.0412113663341727,1.445344,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
261,130,191.54834799999998,70.114,70.1,71.0,0.351164,1.0412113663341727,1.445344,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
262,131,192.64422399999995,68.166,67.6,1.4,0.351164,1.2160919500923502,1.44704,efficientdet_lite1_detection_metadata_1,0.37228,NA
263,131,192.88000399999996,68.653,68.6,65.8,0.23578,1.2160919500923502,1.44704,efficientdet_lite2_detection_metadata_1,0.37228,NA
264,132,194.15097899999995,66.705,66.2,1.2,0.23578,1.1225081553710745,1.506755,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
265,132,194.50101399999994,68.166,68.6,71.2,0.350035,1.1225081553710745,1.506755,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
266,133,195.67829599999996,66.218,66.7,1.1,0.350035,0.8992950760912308,1.527317,efficientdet_lite3_detection_metadata_1,0.34778,NA
267,133,196.29462899999996,69.627,67.6,78.5,0.616333,0.8992950760912308,1.527317,efficientdet_lite4_detection_metadata_2,0.34778,NA
268,134,197.25056399999997,66.218,65.7,2.5,0.616333,0.12821015537107439,1.572268,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
269,134,198.62825299999997,68.653,68.1,84.0,1.377689,0.12821015537107439,1.572268,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
270,135,198.81059799999997,67.192,67.6,6.9,1.377689,0.09361655009235026,1.560034,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
271,135,200.16297399999996,69.14,69.1,84.7,1.352376,0.09361655009235026,1.560034,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
272,136,200.31081699999996,69.14,69.6,10.2,1.352376,0.046913366334172535,1.500219,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
273,136,201.66148799999996,70.114,69.6,84.6,1.350671,0.046913366334172535,1.500219,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
274,137,201.76240799999997,70.114,69.1,12.8,1.350671,0.7842491016582778,1.451591,efficientdet_lite3_detection_metadata_1,0.40256,NA
275,137,202.37197399999997,71.575,71.5,78.7,0.609566,0.7842491016582778,1.451591,efficientdet_lite2_detection_metadata_1,0.40256,NA
276,138,203.21063799999996,68.653,68.6,1.8,0.609566,1.0412113663341727,1.44823,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
277,138,203.56588999999997,69.14,69.1,70.6,0.355252,1.0412113663341727,1.44823,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
278,139,204.66188399999996,67.679,68.6,1.4,0.355252,0.8159545135387467,1.451246,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
279,139,205.27271999999996,69.14,68.6,80.0,0.610836,0.8159545135387467,1.451246,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
280,140,206.14639899999995,67.679,68.1,2.0,0.610836,0.06399511353874665,1.484515,efficientdet_lite4_detection_metadata_2,0.38658,NA
281,140,207.54178599999995,69.14,70.1,84.6,1.395387,0.06399511353874665,1.484515,efficientdet_lite4_detection_metadata_2,0.38658,NA
282,141,207.65955399999996,69.627,68.6,10.9,1.395387,0.06399511353874665,1.513155,efficientdet_lite4_detection_metadata_2,0.38658,NA
283,141,209.69652299999996,70.601,69.6,86.4,2.036969,0.06399511353874665,1.513155,efficientdet_lite3_detection_metadata_1,0.38658,NA
284,142,209.81483799999995,70.114,70.6,12.8,2.036969,0.8159545135387467,2.155284,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
285,142,210.42758999999995,72.062,71.5,78.9,0.612752,0.8159545135387467,2.155284,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
286,143,211.29778299999995,70.114,68.6,1.7,0.612752,1.0582931135387468,1.482945,efficientdet_lite2_detection_metadata_1,0.38658,NA
287,143,211.64870499999995,69.14,70.6,71.3,0.350922,1.0582931135387468,1.482945,efficientdet_lite3_detection_metadata_1,0.38658,NA
288,144,212.76150899999996,68.166,68.1,1.6,0.350922,0.8159545135387467,1.463726,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
289,144,213.37391399999996,70.601,70.6,78.5,0.612405,0.8159545135387467,1.463726,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
290,145,214.24426699999995,67.192,67.2,1.7,0.612405,1.0914756139991566,1.482758,efficientdet_lite2_detection_metadata_1,0.3706,NA
291,145,214.59760099999994,69.14,68.6,70.2,0.353334,1.0914756139991566,1.482758,efficientdet_lite3_detection_metadata_1,0.3706,NA
292,146,215.74365199999994,67.192,68.1,1.3,0.353334,0.8674685920681295,1.499385,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
293,146,216.35581899999994,69.627,69.1,78.9,0.612167,0.8674685920681295,1.499385,efficientdet_lite4_detection_metadata_2,0.36208000000000007,NA
294,147,217.27983099999994,67.192,67.2,2.3,0.612167,0.09717761399915648,1.536179,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
295,147,218.65665599999994,69.14,69.6,84.2,1.376825,0.09717761399915648,1.536179,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
296,148,218.80805299999994,69.14,69.1,8.5,1.376825,0.06399511353874665,1.528222,efficientdet_lite4_detection_metadata_2,0.38658,NA
297,148,220.16242299999993,70.114,70.1,84.9,1.35437,0.06399511353874665,1.528222,efficientdet_lite3_detection_metadata_1,0.38658,NA
298,149,220.28057099999995,69.627,70.6,12.8,1.35437,0.8159545135387467,1.472518,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
299,149,220.90488599999995,70.601,70.6,77.5,0.624315,0.8159545135387467,1.472518,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
300,150,221.77540099999996,68.166,68.6,1.7,0.624315,1.0582931135387468,1.49483,efficientdet_lite2_detection_metadata_1,0.38658,NA
301,150,222.12702999999996,70.114,69.6,70.8,0.351629,1.0582931135387468,1.49483,efficientdet_lite1_detection_metadata_1,0.38658,NA
302,151,223.24008799999996,67.679,67.2,1.3,0.351629,1.2160919500923502,1.464687,efficientdet_lite1_detection_metadata_1,0.37228,NA
303,151,223.48155399999996,69.14,69.1,65.3,0.241466,1.2160919500923502,1.464687,efficientdet_lite2_detection_metadata_1,0.37228,NA
304,152,224.75287899999995,67.192,67.2,1.2,0.241466,1.1225081553710745,1.512791,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
305,152,225.10167799999996,68.653,68.6,71.3,0.348799,1.1225081553710745,1.512791,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
306,153,226.27919499999996,65.731,66.7,1.1,0.348799,0.8992950760912308,1.526316,efficientdet_lite3_detection_metadata_1,0.34778,NA
307,153,226.88266999999996,68.653,67.2,79.0,0.603475,0.8992950760912308,1.526316,efficientdet_lite4_detection_metadata_2,0.34778,NA
308,154,227.83842099999995,66.218,66.7,2.3,0.603475,0.12821015537107439,1.559226,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
309,154,229.19533899999996,67.679,69.1,84.5,1.356918,0.12821015537107439,1.559226,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
310,155,229.37747199999995,68.653,68.6,6.9,1.356918,0.09361655009235026,1.539051,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
311,155,230.72550899999996,70.601,70.6,84.8,1.348037,0.09361655009235026,1.539051,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
312,156,230.87329299999996,68.653,70.1,8.6,1.348037,0.8159545135387467,1.495821,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
313,156,231.48622599999996,70.114,70.1,78.3,0.612933,0.8159545135387467,1.495821,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
314,157,232.35678999999996,67.679,68.1,1.7,0.612933,1.0582931135387468,1.483497,efficientdet_lite2_detection_metadata_1,0.38658,NA
315,157,232.71820299999996,70.114,69.6,69.8,0.361413,1.0582931135387468,1.483497,efficientdet_lite1_detection_metadata_1,0.38658,NA
316,158,233.83127899999997,67.679,69.1,1.3,0.361413,1.2160919500923502,1.474489,efficientdet_lite1_detection_metadata_1,0.37228,NA
317,158,234.06708999999998,69.14,67.2,65.2,0.235811,1.2160919500923502,1.474489,efficientdet_lite2_detection_metadata_1,0.37228,NA
318,159,235.33807099999996,66.705,66.2,1.2,0.235811,1.1225081553710745,1.506792,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
319,159,235.68733399999996,69.14,68.1,71.2,0.349263,1.1225081553710745,1.506792,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
320,160,236.86462899999995,66.705,67.6,1.1,0.349263,0.8992950760912308,1.526558,efficientdet_lite3_detection_metadata_1,0.34778,NA
321,160,237.47063299999996,69.14,68.1,78.6,0.606004,0.8992950760912308,1.526558,efficientdet_lite4_detection_metadata_2,0.34778,NA
322,161,238.42657099999994,66.218,66.7,2.3,0.606004,0.12821015537107439,1.561942,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
323,161,239.80128799999994,69.14,68.6,84.1,1.374717,0.12821015537107439,1.561942,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
324,162,239.98357699999994,67.679,66.7,6.9,1.374717,0.09361655009235026,1.557006,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
325,162,241.33262299999993,69.627,70.1,84.8,1.349046,0.09361655009235026,1.557006,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
326,163,241.48067199999994,68.653,70.1,10.2,1.349046,0.046913366334172535,1.497095,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
327,163,242.83159299999994,70.114,69.1,84.6,1.350921,0.046913366334172535,1.497095,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
328,164,242.93267899999995,70.601,70.1,14.6,1.350921,0.7842491016582778,1.452007,efficientdet_lite3_detection_metadata_1,0.40256,NA
329,164,243.54213999999996,71.088,70.6,78.4,0.609461,0.7842491016582778,1.452007,efficientdet_lite2_detection_metadata_1,0.40256,NA
330,165,244.38088699999994,68.653,70.1,1.5,0.609461,1.0412113663341727,1.448208,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
331,165,244.73979699999995,70.114,70.1,69.3,0.35891,1.0412113663341727,1.448208,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
332,166,245.83542599999996,68.166,67.6,1.4,0.35891,1.2160919500923502,1.454539,efficientdet_lite1_detection_metadata_1,0.37228,NA
333,166,246.07258799999997,70.114,69.1,66.4,0.237162,1.2160919500923502,1.454539,efficientdet_lite0_detection_metadata_1,0.37228,NA
334,167,247.34350499999996,67.192,67.6,1.2,0.237162,1.3739800929124188,1.508079,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
335,167,247.49544999999998,68.166,67.2,55.6,0.151945,1.3739800929124188,1.508079,efficientdet_lite1_detection_metadata_1,0.33974000000000004,NA
336,168,248.92633399999997,65.731,66.2,1.5,0.151945,1.3433991472862148,1.582829,efficientdet_lite1_detection_metadata_1,0.31692,NA
337,168,249.16669599999997,67.192,67.6,64.7,0.240362,1.3433991472862148,1.582829,efficientdet_lite2_detection_metadata_1,0.31692,NA
338,169,250.56526799999997,65.731,65.2,0.9,0.240362,1.2341015920038072,1.638934,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
339,169,250.91471599999997,66.218,66.7,71.4,0.349448,1.2341015920038072,1.638934,efficientdet_lite3_detection_metadata_1,0.30945999999999996,NA
340,170,252.20385799999997,66.218,66.2,1.2,0.349448,0.9728831472862147,1.63859,efficientdet_lite3_detection_metadata_1,0.31692,NA
341,170,252.81145199999997,68.166,68.1,79.1,0.607594,0.9728831472862147,1.63859,efficientdet_lite4_detection_metadata_2,0.31692,NA
342,171,253.83957499999997,64.27,65.2,1.7,0.607594,0.16583989291241896,1.635717,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
343,171,255.20748999999998,68.166,68.1,83.8,1.367915,0.16583989291241896,1.635717,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
344,172,255.42793699999996,67.192,68.1,6.8,1.367915,0.09361655009235026,1.588362,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
345,172,256.78731899999997,70.114,69.6,84.5,1.359382,0.09361655009235026,1.588362,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
346,173,256.934783,68.653,68.1,10.2,1.359382,0.8159545135387467,1.506846,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
347,173,257.541031,69.627,69.6,79.0,0.606248,0.8159545135387467,1.506846,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
348,174,258.411404,67.192,68.1,1.7,0.606248,0.032289701658277714,1.476621,efficientdet_lite4_detection_metadata_2,0.40256,NA
349,174,259.764387,71.088,69.1,84.6,1.352983,0.032289701658277714,1.476621,efficientdet_lite3_detection_metadata_1,0.40256,NA
350,175,259.850903,70.114,70.1,15.2,1.352983,0.7842491016582778,1.439499,efficientdet_lite3_detection_metadata_1,0.40256,NA
351,175,260.466983,71.575,71.1,78.0,0.61608,0.7842491016582778,1.439499,efficientdet_lite2_detection_metadata_1,0.40256,NA
352,176,261.30589200000003,68.166,68.1,2.1,0.61608,1.0582931135387468,1.454989,efficientdet_lite2_detection_metadata_1,0.38658,NA
353,176,261.679977,69.14,70.1,68.6,0.374085,1.0582931135387468,1.454989,efficientdet_lite3_detection_metadata_1,0.38658,NA
354,177,262.79280800000004,67.192,67.6,1.1,0.374085,0.8334559917510205,1.486916,efficientdet_lite3_detection_metadata_1,0.37806,NA
355,177,263.418535,69.14,68.6,79.0,0.625727,0.8334559917510205,1.486916,efficientdet_lite4_detection_metadata_2,0.37806,NA
356,178,264.30892600000004,67.192,66.7,3.2,0.625727,0.06399511353874665,1.516118,efficientdet_lite4_detection_metadata_2,0.38658,NA
357,178,265.667905,69.627,69.6,84.4,1.358979,0.06399511353874665,1.516118,efficientdet_lite4_detection_metadata_2,0.38658,NA
358,179,265.785995,69.627,69.1,10.9,1.358979,0.06399511353874665,1.477069,efficientdet_lite4_detection_metadata_2,0.38658,NA
359,179,267.746487,70.114,70.6,85.3,1.960492,0.06399511353874665,1.477069,efficientdet_lite3_detection_metadata_1,0.38658,NA
360,180,267.86469,69.627,70.1,14.6,1.960492,0.8159545135387467,2.078695,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
361,180,268.478937,72.062,71.1,78.7,0.614247,0.8159545135387467,2.078695,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
362,181,269.349342,69.14,70.1,1.4,0.614247,1.0582931135387468,1.484652,efficientdet_lite2_detection_metadata_1,0.38658,NA
363,181,269.70444699999996,70.114,70.1,70.4,0.355105,1.0582931135387468,1.484652,efficientdet_lite1_detection_metadata_1,0.38658,NA
364,182,270.817431,68.166,68.1,1.3,0.355105,1.2160919500923502,1.468089,efficientdet_lite1_detection_metadata_1,0.37228,NA
365,182,271.053133,69.14,69.1,65.8,0.235702,1.2160919500923502,1.468089,efficientdet_lite2_detection_metadata_1,0.37228,NA
366,183,272.32419,67.192,67.2,1.4,0.235702,1.1225081553710745,1.506759,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
367,183,272.67483599999997,69.627,68.6,71.3,0.350646,1.1225081553710745,1.506759,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
368,184,273.852084,67.679,67.2,1.3,0.350646,0.8992950760912308,1.527894,efficientdet_lite3_detection_metadata_1,0.34778,NA
369,184,274.50189,68.653,70.1,80.6,0.649806,0.8992950760912308,1.527894,efficientdet_lite4_detection_metadata_2,0.34778,NA
370,185,275.455649,67.679,68.1,1.3,0.649806,0.12821015537107439,1.603565,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
371,185,276.812278,68.653,68.6,84.8,1.356629,0.12821015537107439,1.603565,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
372,186,276.994481,68.166,68.6,8.2,1.356629,0.09361655009235026,1.538832,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
373,186,278.346465,70.601,69.6,84.9,1.351984,0.09361655009235026,1.538832,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
374,187,278.494099,69.627,69.1,7.0,1.351984,0.8159545135387467,1.499618,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
375,187,279.101274,71.088,70.6,78.8,0.607175,0.8159545135387467,1.499618,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
376,188,279.971295,69.14,68.1,1.7,0.607175,1.0582931135387468,1.477196,efficientdet_lite2_detection_metadata_1,0.38658,NA
377,188,280.322585,70.114,69.6,71.0,0.35129,1.0582931135387468,1.477196,efficientdet_lite1_detection_metadata_1,0.38658,NA
378,189,281.435653,67.192,68.1,1.1,0.35129,1.2160919500923502,1.464358,efficientdet_lite1_detection_metadata_1,0.37228,NA
379,189,281.671519,69.14,69.6,64.9,0.235866,1.2160919500923502,1.464358,efficientdet_lite2_detection_metadata_1,0.37228,NA
380,190,282.942613,66.705,66.7,1.4,0.235866,1.1225081553710745,1.50696,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
381,190,283.292042,68.653,67.6,70.6,0.349429,1.1225081553710745,1.50696,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
382,191,284.471504,66.705,65.2,1.9,0.349429,0.8992950760912308,1.528891,efficientdet_lite3_detection_metadata_1,0.34778,NA
383,191,285.092826,69.627,68.1,78.1,0.621322,0.8992950760912308,1.528891,efficientdet_lite4_detection_metadata_2,0.34778,NA
384,192,286.046657,67.192,67.2,1.6,0.621322,0.12821015537107439,1.575153,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
385,192,287.39874699999996,69.14,69.6,84.4,1.35209,0.12821015537107439,1.575153,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
386,193,287.580667,69.14,68.6,8.2,1.35209,0.09361655009235026,1.53401,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
387,193,288.930926,69.627,69.6,84.8,1.350259,0.09361655009235026,1.53401,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
388,194,289.07881100000003,70.114,69.6,10.2,1.350259,0.046913366334172535,1.498144,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
389,194,290.432792,70.114,70.1,84.7,1.353981,0.046913366334172535,1.498144,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
390,195,290.53360000000004,71.088,71.5,12.8,1.353981,0.7842491016582778,1.454789,efficientdet_lite3_detection_metadata_1,0.40256,NA
391,195,291.14186800000004,72.062,71.1,78.9,0.608268,0.7842491016582778,1.454789,efficientdet_lite2_detection_metadata_1,0.40256,NA
392,196,291.980517,69.627,68.6,1.5,0.608268,1.0412113663341727,1.446917,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
