,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
199,99,149.36016100000012,68.653,67.6,78.7,0.606727,0.8862671084788438,1.502858,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
200,100,150.3011880000001,66.705,66.7,1.3,0.606727,0.134307708478844,1.547754,efficientdet_lite4_detection_metadata_2,0.38658,NA
201,100,151.6475600000001,69.627,68.6,84.8,1.346372,0.134307708478844,1.547754,efficientdet_lite4_detection_metadata_2,0.38658,NA
202,101,151.83593600000012,67.679,68.6,6.7,1.346372,0.134307708478844,1.534748,efficientdet_lite4_detection_metadata_2,0.38658,NA
203,101,153.1807240000001,70.601,70.6,84.9,1.344788,0.134307708478844,1.534748,efficientdet_lite3_detection_metadata_1,0.38658,NA
204,102,153.36941300000012,69.627,69.6,8.0,1.344788,0.8862671084788438,1.533477,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
205,102,153.97634300000013,69.627,70.1,79.0,0.60693,0.8862671084788438,1.533477,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
206,103,154.91689800000012,67.679,68.1,1.3,0.60693,0.0661493534379951,1.547485,efficientdet_lite4_detection_metadata_2,0.40256,NA
207,103,156.26808400000013,71.088,69.6,84.8,1.351186,0.0661493534379951,1.547485,efficientdet_lite3_detection_metadata_1,0.40256,NA
208,104,156.3881490000001,69.627,68.6,10.6,1.351186,0.8181087534379952,1.471251,efficientdet_lite3_detection_metadata_1,0.40256,NA
209,104,156.9943300000001,71.575,71.1,79.0,0.606181,0.8181087534379952,1.471251,efficientdet_lite2_detection_metadata_1,0.40256,NA
210,105,157.8666850000001,68.653,68.1,1.4,0.606181,1.1286057084788441,1.478536,efficientdet_lite2_detection_metadata_1,0.38658,NA
211,105,158.2266570000001,70.601,69.1,69.3,0.359972,1.1286057084788441,1.478536,efficientdet_lite1_detection_metadata_1,0.38658,NA
212,106,159.4099020000001,67.192,66.7,1.3,0.359972,1.366232712998967,1.543217,efficientdet_lite1_detection_metadata_1,0.36376,NA
213,106,159.6537030000001,68.653,68.6,64.1,0.243801,1.366232712998967,1.543217,efficientdet_lite2_detection_metadata_1,0.36376,NA
214,107,161.0746860000001,66.218,66.7,0.9,0.243801,1.277396490799939,1.664784,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
215,107,161.4242080000001,68.653,67.6,70.9,0.349522,1.277396490799939,1.664784,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
216,108,162.7564300000001,65.731,65.7,1.1,0.349522,1.082417343613488,1.681744,efficientdet_lite3_detection_metadata_1,0.34778,NA
217,108,163.3965690000001,67.679,67.6,75.9,0.640139,1.082417343613488,1.681744,efficientdet_lite4_detection_metadata_2,0.34778,NA
218,109,164.53828400000012,65.244,65.7,1.3,0.640139,0.283098490799939,1.781854,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
219,109,165.8871020000001,68.166,68.6,84.5,1.348818,0.283098490799939,1.781854,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
220,110,166.22454400000012,66.705,67.2,4.4,1.348818,0.20106854021862608,1.68626,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
221,110,167.57322400000012,70.114,69.1,85.0,1.34868,0.20106854021862608,1.68626,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
222,111,167.82863900000012,67.192,68.1,5.9,1.34868,0.8862671084788438,1.604095,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
223,111,168.43407100000013,70.114,68.1,78.9,0.605432,0.8862671084788438,1.604095,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
224,112,169.37497200000013,67.192,67.2,1.6,0.605432,1.1286057084788441,1.546333,efficientdet_lite2_detection_metadata_1,0.38658,NA
225,112,169.72895100000014,69.627,67.2,70.2,0.353979,1.1286057084788441,1.546333,efficientdet_lite3_detection_metadata_1,0.38658,NA
226,113,170.9124640000001,66.218,66.2,1.3,0.353979,0.8862671084788438,1.537492,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
227,113,171.5176180000001,68.653,68.1,79.2,0.605154,0.8862671084788438,1.537492,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
228,114,172.4581950000001,67.192,65.7,1.6,0.605154,0.134307708478844,1.545731,efficientdet_lite4_detection_metadata_2,0.38658,NA
229,114,173.8515630000001,69.627,68.1,84.9,1.393368,0.134307708478844,1.545731,efficientdet_lite4_detection_metadata_2,0.38658,NA
230,115,174.0402160000001,68.653,67.6,6.8,1.393368,0.134307708478844,1.582021,efficientdet_lite4_detection_metadata_2,0.38658,NA
231,115,175.3849660000001,69.14,69.6,84.8,1.34475,0.134307708478844,1.582021,efficientdet_lite4_detection_metadata_2,0.38658,NA
232,116,175.5734110000001,69.627,68.6,6.8,1.34475,0.09717761399915648,1.533195,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
233,116,176.91995900000012,70.601,71.1,84.9,1.346548,0.09717761399915648,1.533195,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
234,117,177.0715590000001,69.627,69.6,9.8,1.346548,0.8181087534379952,1.498148,efficientdet_lite3_detection_metadata_1,0.40256,NA
235,117,177.6750420000001,70.114,70.6,79.3,0.603483,0.8181087534379952,1.498148,efficientdet_lite2_detection_metadata_1,0.40256,NA
236,118,178.5475880000001,68.166,68.6,1.4,0.603483,1.0914756139991566,1.476029,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
237,118,178.8963980000001,70.114,70.1,71.4,0.34881,1.0914756139991566,1.476029,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
238,119,180.04227000000012,67.679,67.6,1.1,0.34881,1.323543940218626,1.494682,efficientdet_lite1_detection_metadata_1,0.37228,NA
239,119,180.2811620000001,69.14,68.1,65.0,0.238892,1.323543940218626,1.494682,efficientdet_lite2_detection_metadata_1,0.37228,NA
240,120,181.65952100000013,66.705,67.2,0.9,0.238892,1.277396490799939,1.617251,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
241,120,182.02319100000014,68.653,67.6,68.9,0.36367,1.277396490799939,1.617251,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
242,121,183.35684300000014,65.244,65.7,1.5,0.36367,1.082417343613488,1.697322,efficientdet_lite3_detection_metadata_1,0.34778,NA
243,121,183.97260800000015,68.166,66.2,78.4,0.615765,1.082417343613488,1.697322,efficientdet_lite4_detection_metadata_2,0.34778,NA
244,122,185.10977200000013,65.731,64.7,1.1,0.615765,0.283098490799939,1.752929,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
245,122,186.47292300000012,69.14,68.1,84.3,1.363151,0.283098490799939,1.752929,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
246,123,186.81022600000014,66.218,67.6,4.4,1.363151,0.20106854021862608,1.700454,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
247,123,188.15964900000014,69.14,69.1,84.9,1.349423,0.20106854021862608,1.700454,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
248,124,188.41498800000014,68.653,67.6,5.9,1.349423,0.09717761399915648,1.604762,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
249,124,189.75903200000013,71.088,69.1,84.8,1.344044,0.09717761399915648,1.604762,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
250,125,189.91041900000013,69.14,69.1,10.0,1.344044,0.8181087534379952,1.495431,efficientdet_lite3_detection_metadata_1,0.40256,NA
251,125,190.51687500000014,70.601,71.1,78.6,0.606456,0.8181087534379952,1.495431,efficientdet_lite2_detection_metadata_1,0.40256,NA
252,126,191.38958500000012,67.679,69.1,1.7,0.606456,1.0914756139991566,1.479166,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
253,126,191.74387400000012,70.601,69.1,70.4,0.354289,1.0914756139991566,1.479166,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
254,127,192.89028300000012,67.192,66.7,1.3,0.354289,1.323543940218626,1.500698,efficientdet_lite1_detection_metadata_1,0.37228,NA
255,127,193.12671800000012,68.653,67.6,64.9,0.236435,1.323543940218626,1.500698,efficientdet_lite2_detection_metadata_1,0.37228,NA
256,128,194.50749900000014,66.218,65.2,1.6,0.236435,1.277396490799939,1.617216,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
257,128,194.88381200000015,68.166,68.1,70.3,0.376313,1.277396490799939,1.617216,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
258,129,196.21605300000013,66.218,66.2,1.1,0.376313,1.082417343613488,1.708554,efficientdet_lite3_detection_metadata_1,0.34778,NA
259,129,196.81881400000012,67.192,67.2,79.2,0.602761,1.082417343613488,1.708554,efficientdet_lite4_detection_metadata_2,0.34778,NA
260,130,197.95600400000012,65.731,65.7,1.5,0.602761,0.283098490799939,1.739951,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
261,130,199.30610100000013,70.114,67.6,84.8,1.350097,0.283098490799939,1.739951,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
262,131,199.64486600000012,66.218,66.7,5.0,1.350097,0.995716712998967,1.688862,efficientdet_lite3_detection_metadata_1,0.36376,NA
263,131,200.27991500000013,68.166,68.6,77.5,0.635049,0.995716712998967,1.688862,efficientdet_lite4_detection_metadata_2,0.36376,NA
264,132,201.33080300000012,66.705,66.7,1.4,0.635049,0.13430770847884377,1.685937,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
265,132,202.6788230000001,70.114,68.1,84.8,1.34802,0.13430770847884377,1.685937,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
266,133,202.86718700000011,67.679,68.6,6.7,1.34802,0.8536557064630945,1.536384,efficientdet_lite3_detection_metadata_1,0.39404,NA
267,133,204.11384300000012,68.653,68.6,79.6,1.246656,0.8536557064630945,1.536384,efficientdet_lite4_detection_metadata_2,0.39404,NA
268,134,205.0258630000001,66.705,67.2,1.9,1.246656,0.0661493534379951,2.158676,efficientdet_lite4_detection_metadata_2,0.40256,NA
269,134,206.3806700000001,70.601,69.1,84.5,1.354807,0.0661493534379951,2.158676,efficientdet_lite3_detection_metadata_1,0.40256,NA
270,135,206.50097900000011,68.653,68.6,10.6,1.354807,0.8536557064630945,1.475116,efficientdet_lite3_detection_metadata_1,0.39404,NA
271,135,207.10842900000011,70.114,69.6,78.7,0.60745,0.8536557064630945,1.475116,efficientdet_lite2_detection_metadata_1,0.39404,NA
272,136,208.01654300000013,67.679,68.1,1.7,0.60745,1.1286057084788441,1.515564,efficientdet_lite2_detection_metadata_1,0.38658,NA
273,136,208.3735930000001,69.627,69.6,69.3,0.35705,1.1286057084788441,1.515564,efficientdet_lite3_detection_metadata_1,0.38658,NA
274,137,209.55742000000012,66.218,66.2,1.5,0.35705,0.9253381841380854,1.540877,efficientdet_lite3_detection_metadata_1,0.37806,NA
275,137,210.17400900000013,68.653,68.1,78.3,0.616589,0.9253381841380854,1.540877,efficientdet_lite4_detection_metadata_2,0.37806,NA
276,138,211.15386700000013,66.705,66.7,1.3,0.616589,0.134307708478844,1.596447,efficientdet_lite4_detection_metadata_2,0.38658,NA
277,138,212.50003700000013,70.114,69.1,84.8,1.34617,0.134307708478844,1.596447,efficientdet_lite3_detection_metadata_1,0.38658,NA
278,139,212.68863800000014,68.166,67.6,6.7,1.34617,0.9253381841380854,1.534771,efficientdet_lite3_detection_metadata_1,0.37806,NA
279,139,213.29370400000013,69.627,69.1,78.9,0.605066,0.9253381841380854,1.534771,efficientdet_lite4_detection_metadata_2,0.37806,NA
280,140,214.27464400000014,67.679,67.6,1.5,0.605066,0.13430770847884377,1.586006,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
281,140,215.63041000000013,70.601,69.6,84.5,1.355766,0.13430770847884377,1.586006,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
282,141,215.81875800000014,68.653,69.1,6.8,1.355766,0.8536557064630945,1.544114,efficientdet_lite3_detection_metadata_1,0.39404,NA
283,141,216.42827500000016,70.601,70.6,78.8,0.609517,0.8536557064630945,1.544114,efficientdet_lite2_detection_metadata_1,0.39404,NA
284,142,217.33634800000016,67.679,67.6,1.7,0.609517,1.1286057084788441,1.51759,efficientdet_lite2_detection_metadata_1,0.38658,NA
285,142,217.68938200000017,69.627,69.1,70.2,0.353034,1.1286057084788441,1.51759,efficientdet_lite3_detection_metadata_1,0.38658,NA
286,143,218.87284700000015,66.705,67.2,1.1,0.353034,0.9253381841380854,1.536499,efficientdet_lite3_detection_metadata_1,0.37806,NA
287,143,219.48065000000014,69.627,69.1,78.7,0.607803,0.9253381841380854,1.536499,efficientdet_lite4_detection_metadata_2,0.37806,NA
288,144,220.46077200000016,66.705,67.6,1.5,0.607803,0.134307708478844,1.587925,efficientdet_lite4_detection_metadata_2,0.38658,NA
289,144,221.80972800000015,70.601,68.6,84.7,1.348956,0.134307708478844,1.587925,efficientdet_lite3_detection_metadata_1,0.38658,NA
290,145,221.99814500000016,68.653,68.6,6.8,1.348956,0.9253381841380854,1.537373,efficientdet_lite3_detection_metadata_1,0.37806,NA
291,145,222.60314900000017,70.114,70.1,78.8,0.605004,0.9253381841380854,1.537373,efficientdet_lite2_detection_metadata_1,0.37806,NA
292,146,223.58291700000015,67.679,68.1,1.0,0.605004,1.2036032774501517,1.584772,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
293,146,223.94027100000014,68.653,68.1,69.5,0.357354,1.2036032774501517,1.584772,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
294,147,225.20085900000015,66.218,66.7,1.9,0.357354,0.9253381841380854,1.617942,efficientdet_lite3_detection_metadata_1,0.37806,NA
295,147,225.80833100000015,68.166,68.1,78.7,0.607472,0.9253381841380854,1.617942,efficientdet_lite4_detection_metadata_2,0.37806,NA
296,148,226.78813200000016,66.218,66.7,1.5,0.607472,0.134307708478844,1.587273,efficientdet_lite4_detection_metadata_2,0.38658,NA
297,148,228.13602800000015,69.627,69.1,84.9,1.347896,0.134307708478844,1.587273,efficientdet_lite4_detection_metadata_2,0.38658,NA
298,149,228.32457800000017,68.653,68.6,9.2,1.347896,0.134307708478844,1.536446,efficientdet_lite4_detection_metadata_2,0.38658,NA
299,149,229.67527900000016,70.601,69.1,84.8,1.350701,0.134307708478844,1.536446,efficientdet_lite3_detection_metadata_1,0.38658,NA
300,150,229.86367700000017,69.14,69.6,6.8,1.350701,0.8862671084788438,1.539099,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
301,150,230.46700100000015,71.088,70.1,79.3,0.603324,0.8862671084788438,1.539099,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
302,151,231.40784500000018,69.14,67.2,1.6,0.603324,1.1286057084788441,1.544168,efficientdet_lite2_detection_metadata_1,0.38658,NA
303,151,231.75826000000018,70.114,69.1,70.0,0.350415,1.1286057084788441,1.544168,efficientdet_lite1_detection_metadata_1,0.38658,NA
304,152,232.94166400000017,66.705,67.2,1.1,0.350415,1.323543940218626,1.533819,efficientdet_lite1_detection_metadata_1,0.37228,NA
305,152,233.19097800000017,69.14,68.1,63.3,0.249314,1.323543940218626,1.533819,efficientdet_lite2_detection_metadata_1,0.37228,NA
306,153,234.56920900000017,66.218,66.7,0.9,0.249314,1.277396490799939,1.627545,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
307,153,234.94830300000018,68.653,68.1,66.3,0.379094,1.277396490799939,1.627545,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
308,154,236.29734000000016,66.218,66.7,1.1,0.379094,1.082417343613488,1.728131,efficientdet_lite3_detection_metadata_1,0.34778,NA
309,154,236.90231600000016,67.679,66.7,79.0,0.604976,1.082417343613488,1.728131,efficientdet_lite4_detection_metadata_2,0.34778,NA
310,155,238.03951000000015,66.218,67.2,1.1,0.604976,0.283098490799939,1.74217,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
311,155,239.38878100000014,69.14,68.6,84.5,1.349271,0.283098490799939,1.74217,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
312,156,239.72635900000014,66.705,67.6,4.4,1.349271,0.20106854021862608,1.686849,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
313,156,241.10314000000014,70.601,69.1,85.1,1.376781,0.20106854021862608,1.686849,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
314,157,241.35859900000014,68.653,68.6,5.9,1.376781,0.8862671084788438,1.63224,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
315,157,241.96496400000015,70.114,69.6,79.0,0.606365,0.8862671084788438,1.63224,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
316,158,242.90585300000015,67.192,67.2,1.3,0.606365,1.1286057084788441,1.547254,efficientdet_lite2_detection_metadata_1,0.38658,NA
317,158,243.26891000000015,69.14,67.6,69.3,0.363057,1.1286057084788441,1.547254,efficientdet_lite3_detection_metadata_1,0.38658,NA
318,159,244.45219300000014,67.679,66.7,1.1,0.363057,0.8862671084788438,1.54634,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
319,159,245.08890200000013,68.653,67.6,78.5,0.636709,0.8862671084788438,1.54634,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
320,160,246.02979900000014,66.705,67.2,1.6,0.636709,0.134307708478844,1.577606,efficientdet_lite4_detection_metadata_2,0.38658,NA
321,160,247.37536900000015,69.627,70.1,84.8,1.34557,0.134307708478844,1.577606,efficientdet_lite4_detection_metadata_2,0.38658,NA
322,161,247.56389900000013,68.653,68.6,8.0,1.34557,0.134307708478844,1.5341,efficientdet_lite4_detection_metadata_2,0.38658,NA
323,161,248.90916800000014,70.601,71.1,84.7,1.345269,0.134307708478844,1.5341,efficientdet_lite3_detection_metadata_1,0.38658,NA
324,162,249.09773600000014,69.14,69.6,8.0,1.345269,0.8862671084788438,1.533837,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
325,162,249.70522500000013,71.088,70.6,79.0,0.607489,0.8862671084788438,1.533837,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
326,163,250.64626800000013,68.166,68.6,1.6,0.607489,1.1286057084788441,1.548532,efficientdet_lite2_detection_metadata_1,0.38658,NA
327,163,250.99564300000014,70.601,69.6,70.6,0.349375,1.1286057084788441,1.548532,efficientdet_lite1_detection_metadata_1,0.38658,NA
328,164,252.17893500000014,67.192,67.2,1.1,0.349375,1.323543940218626,1.532667,efficientdet_lite1_detection_metadata_1,0.37228,NA
329,164,252.42230400000014,68.653,68.6,64.4,0.243369,1.323543940218626,1.532667,efficientdet_lite2_detection_metadata_1,0.37228,NA
330,165,253.80095800000015,66.218,66.7,0.9,0.243369,1.277396490799939,1.622023,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
331,165,254.14848000000015,68.653,67.6,71.3,0.347522,1.277396490799939,1.622023,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
332,166,255.48325500000016,66.218,64.7,1.8,0.347522,1.082417343613488,1.682297,efficientdet_lite3_detection_metadata_1,0.34778,NA
333,166,256.09036300000014,66.705,66.7,79.0,0.607108,1.082417343613488,1.682297,efficientdet_lite4_detection_metadata_2,0.34778,NA
334,167,257.2272370000002,65.244,66.2,1.1,0.607108,0.283098490799939,1.743982,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
335,167,258.6025450000002,70.114,68.1,84.5,1.375308,0.283098490799939,1.743982,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
336,168,258.93997700000017,67.679,67.2,3.7,1.375308,0.995716712998967,1.71274,efficientdet_lite3_detection_metadata_1,0.36376,NA
337,168,259.5478640000002,70.114,69.6,79.1,0.607887,0.995716712998967,1.71274,efficientdet_lite2_detection_metadata_1,0.36376,NA
338,169,260.5994200000002,67.679,65.7,2.5,0.607887,1.2036032774501517,1.659443,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
339,169,260.9567250000002,69.627,67.6,69.1,0.357305,1.2036032774501517,1.659443,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
340,170,262.2155280000002,67.679,66.2,21.4,0.357305,0.9253381841380854,1.616108,efficientdet_lite3_detection_metadata_1,0.37806,NA
341,170,262.8199510000002,68.166,68.1,79.0,0.604423,0.9253381841380854,1.616108,efficientdet_lite4_detection_metadata_2,0.37806,NA
342,171,263.8001600000002,66.705,66.2,1.5,0.604423,0.134307708478844,1.584632,efficientdet_lite4_detection_metadata_2,0.38658,NA
343,171,265.14768100000015,70.114,70.1,84.8,1.347521,0.134307708478844,1.584632,efficientdet_lite3_detection_metadata_1,0.38658,NA
344,172,265.33589800000016,68.166,68.6,6.8,1.347521,0.9253381841380854,1.535738,efficientdet_lite3_detection_metadata_1,0.37806,NA
345,172,265.93968800000016,68.653,69.1,79.2,0.60379,0.9253381841380854,1.535738,efficientdet_lite4_detection_metadata_2,0.37806,NA
346,173,266.9196420000002,67.192,67.6,1.3,0.60379,0.13430770847884377,1.583744,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
347,173,268.2728200000002,70.601,69.1,84.7,1.353178,0.13430770847884377,1.583744,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
348,174,268.4610670000002,69.14,68.6,6.8,1.353178,0.8536557064630945,1.541425,efficientdet_lite3_detection_metadata_1,0.39404,NA
349,174,269.06779600000016,70.601,69.1,79.1,0.606729,0.8536557064630945,1.541425,efficientdet_lite2_detection_metadata_1,0.39404,NA
350,175,269.97602300000017,68.653,67.6,1.6,0.606729,1.1286057084788441,1.514956,efficientdet_lite2_detection_metadata_1,0.38658,NA
351,175,270.32484100000016,69.627,69.1,70.9,0.348818,1.1286057084788441,1.514956,efficientdet_lite3_detection_metadata_1,0.38658,NA
352,176,271.50840600000015,66.705,66.7,1.5,0.348818,0.9253381841380854,1.532383,efficientdet_lite3_detection_metadata_1,0.37806,NA
353,176,272.11857300000014,68.653,68.1,78.4,0.610167,0.9253381841380854,1.532383,efficientdet_lite4_detection_metadata_2,0.37806,NA
354,177,273.09853800000013,66.705,67.2,1.8,0.610167,0.134307708478844,1.590132,efficientdet_lite4_detection_metadata_2,0.38658,NA
355,177,274.4507360000001,69.627,69.6,84.8,1.352198,0.134307708478844,1.590132,efficientdet_lite4_detection_metadata_2,0.38658,NA
356,178,274.6391360000001,68.166,68.6,7.9,1.352198,0.134307708478844,1.540598,efficientdet_lite4_detection_metadata_2,0.38658,NA
357,178,276.0193660000001,71.575,70.1,85.1,1.38023,0.134307708478844,1.540598,efficientdet_lite3_detection_metadata_1,0.38658,NA
358,179,276.20788400000015,69.14,69.6,6.8,1.38023,0.8862671084788438,1.568748,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
359,179,276.81266200000016,70.601,70.6,78.9,0.604778,0.8862671084788438,1.568748,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
360,180,277.75369700000016,68.166,68.1,1.9,0.604778,1.1286057084788441,1.545813,efficientdet_lite2_detection_metadata_1,0.38658,NA
361,180,278.10317400000014,70.601,70.6,71.1,0.349477,1.1286057084788441,1.545813,efficientdet_lite1_detection_metadata_1,0.38658,NA
362,181,279.2869430000002,67.679,66.7,1.5,0.349477,1.323543940218626,1.533246,efficientdet_lite1_detection_metadata_1,0.37228,NA
363,181,279.5373600000002,69.627,69.6,62.2,0.250417,1.323543940218626,1.533246,efficientdet_lite2_detection_metadata_1,0.37228,NA
364,182,280.91816400000016,66.705,66.2,1.8,0.250417,1.277396490799939,1.631221,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
365,182,281.2859740000002,69.14,67.6,68.9,0.36781,1.277396490799939,1.631221,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
366,183,282.61845200000016,66.218,65.7,1.1,0.36781,1.082417343613488,1.700288,efficientdet_lite3_detection_metadata_1,0.34778,NA
367,183,283.2211760000002,68.166,67.6,79.1,0.602724,1.082417343613488,1.700288,efficientdet_lite4_detection_metadata_2,0.34778,NA
368,184,284.3582670000002,65.731,65.7,1.1,0.602724,0.283098490799939,1.739815,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
369,184,285.7073000000002,70.114,69.1,84.5,1.349033,0.283098490799939,1.739815,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
370,185,286.04694600000016,68.166,66.7,6.6,1.349033,0.995716712998967,1.688679,efficientdet_lite3_detection_metadata_1,0.36376,NA
371,185,286.65198000000015,68.166,69.1,79.2,0.605034,0.995716712998967,1.688679,efficientdet_lite4_detection_metadata_2,0.36376,NA
372,186,287.70220200000017,66.705,67.6,1.4,0.605034,0.13430770847884377,1.655256,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
373,186,289.05773800000014,69.14,70.1,84.3,1.355536,0.13430770847884377,1.655256,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
374,187,289.24606900000015,68.166,68.6,8.0,1.355536,0.0661493534379951,1.543867,efficientdet_lite4_detection_metadata_2,0.40256,NA
375,187,290.59916500000014,70.114,69.6,84.4,1.353096,0.0661493534379951,1.543867,efficientdet_lite3_detection_metadata_1,0.40256,NA
376,188,290.71936200000016,69.14,70.1,12.5,1.353096,0.8181087534379952,1.473293,efficientdet_lite3_detection_metadata_1,0.40256,NA
377,188,291.33199800000017,71.575,71.1,78.3,0.612636,0.8181087534379952,1.473293,efficientdet_lite2_detection_metadata_1,0.40256,NA
378,189,292.20427500000017,68.653,68.1,1.7,0.612636,1.1286057084788441,1.484913,efficientdet_lite2_detection_metadata_1,0.38658,NA
379,189,292.55498700000015,70.114,69.6,70.4,0.350712,1.1286057084788441,1.484913,efficientdet_lite1_detection_metadata_1,0.38658,NA
380,190,293.7384270000002,67.679,67.2,1.1,0.350712,1.323543940218626,1.534152,efficientdet_lite1_detection_metadata_1,0.37228,NA
381,190,293.9805850000002,69.627,69.6,64.1,0.242158,1.323543940218626,1.534152,efficientdet_lite2_detection_metadata_1,0.37228,NA
382,191,295.35912800000017,66.218,66.7,0.9,0.242158,1.277396490799939,1.620701,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
383,191,295.7117900000002,68.653,68.1,68.7,0.352662,1.277396490799939,1.620701,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
384,192,297.0580800000002,65.731,65.2,2.0,0.352662,1.082417343613488,1.698952,efficientdet_lite3_detection_metadata_1,0.34778,NA
385,192,297.6703050000002,67.679,68.1,77.9,0.612225,1.082417343613488,1.698952,efficientdet_lite4_detection_metadata_2,0.34778,NA
386,193,298.8076800000002,66.218,65.7,1.1,0.612225,0.283098490799939,1.7496,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
387,193,300.1611040000002,69.14,67.6,84.7,1.353424,0.283098490799939,1.7496,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
388,194,300.4987730000002,67.679,66.7,4.4,1.353424,0.20106854021862608,1.691093,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
389,194,301.8506360000002,69.627,70.1,84.6,1.351863,0.20106854021862608,1.691093,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
390,195,302.1062530000002,69.14,68.6,5.9,1.351863,0.09717761399915648,1.60748,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
391,195,303.4560650000002,70.601,70.1,84.6,1.349812,0.09717761399915648,1.60748,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
392,196,303.6075060000002,69.14,70.1,10.0,1.349812,0.8181087534379952,1.501253,efficientdet_lite3_detection_metadata_1,0.40256,NA
393,196,304.21559100000025,71.088,70.6,78.8,0.608085,0.8181087534379952,1.501253,efficientdet_lite2_detection_metadata_1,0.40256,NA
