,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
201,100,140.98704699999996,55.0,50.5,67.9,0.131552,1.5583170752481323,1.640054,efficientdet_lite0_detection_metadata_1,0.28092,NA
202,101,142.56149899999997,51.0,49.5,2.1,0.131552,3.1885265051375833,1.706004,efficientdet_lite0_detection_metadata_1,0.2569,NA
203,101,142.69296299999996,54.5,50.0,68.5,0.131464,3.1885265051375833,1.706004,efficientdet_lite1_detection_metadata_1,0.2569,NA
204,102,145.89852999999997,50.5,49.5,3.0,0.131464,1.5143856380866048,3.337031,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
205,102,146.12762899999996,54.5,50.0,72.5,0.229099,1.5143856380866048,3.337031,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
206,103,147.65877799999996,51.0,49.5,2.3,0.229099,1.4855608305118961,1.760248,efficientdet_lite1_detection_metadata_1,0.27634,NA
207,103,147.88090099999997,54.5,50.0,74.2,0.222123,1.4855608305118961,1.760248,efficientdet_lite1_detection_metadata_1,0.27634,NA
208,104,149.38121499999997,50.5,49.5,2.7,0.222123,1.4576773236863114,1.722437,efficientdet_lite1_detection_metadata_1,0.28606,NA
209,104,149.60245799999996,54.5,49.5,74.4,0.221243,1.4576773236863114,1.722437,efficientdet_lite1_detection_metadata_1,0.28606,NA
210,105,151.07701499999996,51.0,49.5,3.6,0.221243,1.4306897498039348,1.6958,efficientdet_lite1_detection_metadata_1,0.29578,NA
211,105,151.29939299999995,54.5,50.0,74.2,0.222378,1.4306897498039348,1.6958,efficientdet_lite1_detection_metadata_1,0.29578,NA
212,106,152.74607799999995,50.5,49.5,3.1,0.222378,1.4045556104127643,1.669063,efficientdet_lite1_detection_metadata_1,0.3055,NA
213,106,152.96668099999997,54.5,50.0,74.7,0.220603,1.4045556104127643,1.669063,efficientdet_lite1_detection_metadata_1,0.3055,NA
214,107,154.38723299999995,50.5,49.5,2.3,0.220603,1.4045556104127643,1.641155,efficientdet_lite1_detection_metadata_1,0.3055,NA
215,107,154.61279199999996,54.5,49.5,74.2,0.225559,1.4045556104127643,1.641155,efficientdet_lite1_detection_metadata_1,0.3055,NA
216,108,156.03258499999995,50.5,49.5,3.5,0.225559,1.4045556104127643,1.645352,efficientdet_lite1_detection_metadata_1,0.3055,NA
217,108,156.25681199999997,54.5,49.5,74.4,0.224227,1.4045556104127643,1.645352,efficientdet_lite1_detection_metadata_1,0.3055,NA
218,109,157.67731199999994,50.5,49.5,2.1,0.224227,1.4045556104127643,1.644727,efficientdet_lite1_detection_metadata_1,0.3055,NA
219,109,157.89844399999996,54.5,50.0,74.2,0.221132,1.4045556104127643,1.644727,efficientdet_lite1_detection_metadata_1,0.3055,NA
220,110,159.31852099999995,50.0,49.5,4.2,0.221132,1.4045556104127643,1.641209,efficientdet_lite1_detection_metadata_1,0.3055,NA
221,110,159.53890799999994,54.0,49.5,74.4,0.220387,1.4045556104127643,1.641209,efficientdet_lite2_detection_metadata_1,0.3055,NA
222,111,160.95943299999993,50.0,49.5,4.0,0.220387,1.273705882274994,1.640912,efficientdet_lite2_detection_metadata_1,0.31234,NA
223,111,161.29552999999993,53.5,49.5,77.6,0.336097,1.273705882274994,1.640912,efficientdet_lite3_detection_metadata_1,0.31234,NA
224,112,162.58467999999993,50.0,49.5,4.1,0.336097,0.9764340217719539,1.625247,efficientdet_lite3_detection_metadata_1,0.32664,NA
225,112,163.18148899999994,51.0,49.5,83.3,0.596809,0.9764340217719539,1.625247,efficientdet_lite4_detection_metadata_2,0.32664,NA
226,113,164.17302199999995,50.0,49.5,2.5,0.596809,0.14609947921847022,1.588342,efficientdet_lite4_detection_metadata_2,0.34945999999999994,NA
227,113,165.52910299999994,51.5,49.5,86.0,1.356081,0.14609947921847022,1.588342,efficientdet_lite4_detection_metadata_2,0.34945999999999994,NA
228,114,165.68640699999995,50.5,49.5,6.3,1.356081,0.09526571948523799,1.513385,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
229,114,167.05124899999996,51.0,49.5,85.5,1.364842,0.09526571948523799,1.513385,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
230,115,167.15783199999996,51.0,49.5,9.3,1.364842,0.04772590878421634,1.471425,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
231,115,168.51611399999996,53.0,50.0,86.0,1.358282,0.04772590878421634,1.471425,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
232,116,168.56813999999994,51.0,49.5,13.0,1.358282,0.8086981681945707,1.410308,efficientdet_lite3_detection_metadata_1,0.40256,NA
233,116,169.15707899999995,53.5,50.0,84.0,0.588939,0.8086981681945707,1.410308,efficientdet_lite3_detection_metadata_1,0.40256,NA
234,117,169.98103099999994,50.5,49.5,3.0,0.588939,0.8086981681945707,1.412891,efficientdet_lite3_detection_metadata_1,0.40256,NA
235,117,170.58518599999994,51.5,50.0,82.8,0.604155,0.8086981681945707,1.412891,efficientdet_lite4_detection_metadata_2,0.40256,NA
236,118,171.40961699999994,50.5,49.5,3.1,0.604155,0.03284596819457075,1.428586,efficientdet_lite4_detection_metadata_2,0.40256,NA
237,118,172.76649399999994,51.5,49.5,85.9,1.356877,0.03284596819457075,1.428586,efficientdet_lite4_detection_metadata_2,0.40256,NA
238,119,172.80359499999994,51.0,49.5,0.0,1.356877,0.03284596819457075,1.393978,efficientdet_lite4_detection_metadata_2,0.40256,NA
239,119,174.16132599999995,51.0,50.0,85.8,1.357731,0.03284596819457075,1.393978,efficientdet_lite4_detection_metadata_2,0.40256,NA
240,120,174.19812699999994,51.0,49.5,14.3,1.357731,0.03284596819457075,1.394532,efficientdet_lite4_detection_metadata_2,0.40256,NA
241,120,175.55431199999995,51.5,50.0,86.0,1.356185,0.03284596819457075,1.394532,efficientdet_lite4_detection_metadata_2,0.40256,NA
242,121,175.59135299999994,51.5,49.5,0.0,1.356185,0.016228731191534562,1.393226,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
243,121,176.94223099999994,51.5,50.0,86.2,1.350878,0.016228731191534562,1.393226,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
244,122,176.96098499999994,51.5,50.0,0.0,1.350878,0.0,1.369632,efficientdet_lite4_detection_metadata_2,0.4196,NA
245,122,178.31537699999993,52.0,50.0,86.2,1.354392,0.0,1.369632,efficientdet_lite4_detection_metadata_2,0.4196,NA
246,123,178.31791999999993,52.0,50.0,50.0,1.354392,0.0,1.356935,efficientdet_lite4_detection_metadata_2,0.4196,NA
247,123,179.67148699999993,51.5,50.5,86.0,1.353567,0.0,1.356935,efficientdet_lite4_detection_metadata_2,0.4196,NA
248,124,179.67398199999994,51.5,50.5,0.0,1.353567,0.0,1.356062,efficientdet_lite4_detection_metadata_2,0.4196,NA
249,124,181.02665599999995,52.0,50.0,85.9,1.352674,0.0,1.356062,efficientdet_lite4_detection_metadata_2,0.4196,NA
250,125,181.02919299999994,52.0,50.0,0.0,1.352674,0.0,1.355211,efficientdet_lite4_detection_metadata_2,0.4196,NA
251,125,182.38461499999994,52.0,50.5,86.0,1.355422,0.0,1.355211,efficientdet_lite4_detection_metadata_2,0.4196,NA
252,126,182.38716099999994,52.0,50.5,0.0,1.355422,0.0,1.357968,efficientdet_lite4_detection_metadata_2,0.4196,NA
253,126,183.74168499999993,52.0,50.0,86.0,1.354524,0.0,1.357968,efficientdet_lite4_detection_metadata_2,0.4196,NA
254,127,183.74418199999994,52.0,50.0,0.0,1.354524,0.0,1.357021,efficientdet_lite4_detection_metadata_2,0.4196,NA
255,127,185.09463999999994,52.0,50.0,86.3,1.350458,0.0,1.357021,efficientdet_lite4_detection_metadata_2,0.4196,NA
256,128,185.09716599999993,52.0,50.0,0.0,1.350458,0.0,1.352984,efficientdet_lite4_detection_metadata_2,0.4196,NA
257,128,186.45750599999994,52.0,50.5,86.1,1.36034,0.0,1.352984,efficientdet_lite4_detection_metadata_2,0.4196,NA
258,129,186.45996799999992,52.0,50.5,0.0,1.36034,0.0,1.362802,efficientdet_lite4_detection_metadata_2,0.4196,NA
259,129,187.8122789999999,54.0,50.5,86.1,1.352311,0.0,1.362802,efficientdet_lite2_detection_metadata_1,0.4196,NA
260,130,187.8147519999999,54.0,50.5,0.0,1.352311,1.0677011302640802,1.354784,efficientdet_lite2_detection_metadata_1,0.40362,NA
261,130,188.14950699999991,53.0,51.0,77.6,0.334755,1.0677011302640802,1.354784,efficientdet_lite3_detection_metadata_1,0.40362,NA
262,131,189.2332539999999,51.0,49.5,2.8,0.334755,0.8235781087842163,1.418502,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
263,131,189.8255449999999,53.0,50.5,83.0,0.592291,0.8235781087842163,1.418502,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
264,132,190.66355599999991,51.0,49.5,2.7,0.592291,0.8409626434981733,1.430302,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
265,132,191.2600459999999,52.5,50.5,83.1,0.59649,0.8409626434981733,1.430302,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
266,133,192.1158079999999,51.0,49.5,3.5,0.59649,0.0651104434981733,1.452252,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
267,133,193.4728209999999,52.5,50.0,85.9,1.357013,0.0651104434981733,1.452252,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
268,134,193.54124599999992,52.0,49.5,3.8,1.357013,0.0651104434981733,1.425438,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
269,134,194.9063559999999,54.0,50.5,86.1,1.36511,0.0651104434981733,1.425438,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
270,135,194.97644499999993,52.0,50.0,7.1,1.36511,1.1020546434981733,1.435199,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
271,135,195.31446799999992,52.5,50.5,77.5,0.338023,1.1020546434981733,1.435199,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
272,136,196.43243299999992,51.0,49.5,2.5,0.338023,0.04772590878421612,1.455988,efficientdet_lite4_detection_metadata_2,0.3951,NA
273,136,197.7897849999999,52.5,50.0,86.0,1.357352,0.04772590878421612,1.455988,efficientdet_lite4_detection_metadata_2,0.3951,NA
274,137,197.8402529999999,52.0,50.0,13.6,1.357352,0.030756930264080218,1.40782,efficientdet_lite4_detection_metadata_2,0.40362,NA
275,137,199.2014519999999,52.0,50.5,85.7,1.361199,0.030756930264080218,1.40782,efficientdet_lite4_detection_metadata_2,0.40362,NA
276,138,199.2364219999999,52.0,50.0,7.7,1.361199,0.030756930264080218,1.396169,efficientdet_lite4_detection_metadata_2,0.40362,NA
277,138,200.6035289999999,52.5,51.0,85.4,1.367107,0.030756930264080218,1.396169,efficientdet_lite4_detection_metadata_2,0.40362,NA
278,139,200.63683199999988,52.0,50.5,0.0,1.367107,0.030756930264080218,1.40041,efficientdet_lite4_detection_metadata_2,0.40362,NA
279,139,201.99089499999988,54.0,50.5,86.0,1.354063,0.030756930264080218,1.40041,efficientdet_lite2_detection_metadata_1,0.40362,NA
280,140,202.0242129999999,52.5,50.5,14.3,1.354063,1.0677011302640802,1.387381,efficientdet_lite2_detection_metadata_1,0.40362,NA
281,140,202.3618169999999,52.5,51.0,77.8,0.337604,1.0677011302640802,1.387381,efficientdet_lite4_detection_metadata_2,0.40362,NA
282,141,203.44064399999988,51.0,49.5,3.7,0.337604,0.030756930264080218,1.416431,efficientdet_lite4_detection_metadata_2,0.40362,NA
283,141,204.80023199999988,52.0,50.5,85.9,1.359588,0.030756930264080218,1.416431,efficientdet_lite4_detection_metadata_2,0.40362,NA
284,142,204.83513399999987,52.0,50.0,7.7,1.359588,0.030756930264080218,1.39449,efficientdet_lite4_detection_metadata_2,0.40362,NA
285,142,206.18761599999988,52.5,50.5,85.9,1.352482,0.030756930264080218,1.39449,efficientdet_lite4_detection_metadata_2,0.40362,NA
286,143,206.22243399999988,52.0,50.5,0.0,1.352482,0.030756930264080218,1.3873,efficientdet_lite4_detection_metadata_2,0.40362,NA
287,143,207.5850699999999,52.0,50.5,85.7,1.362636,0.030756930264080218,1.3873,efficientdet_lite4_detection_metadata_2,0.40362,NA
288,144,207.61995299999987,52.0,50.5,0.0,1.362636,0.030756930264080218,1.397519,efficientdet_lite4_detection_metadata_2,0.40362,NA
289,144,208.97199499999988,52.5,50.5,86.1,1.352042,0.030756930264080218,1.397519,efficientdet_lite4_detection_metadata_2,0.40362,NA
290,145,209.00828499999986,52.5,50.5,13.3,1.352042,0.0,1.388332,efficientdet_lite4_detection_metadata_2,0.4196,NA
291,145,210.36533699999987,52.5,51.0,86.0,1.357052,0.0,1.388332,efficientdet_lite4_detection_metadata_2,0.4196,NA
292,146,210.36787699999985,52.5,51.0,50.0,1.357052,0.0,1.359592,efficientdet_lite4_detection_metadata_2,0.4196,NA
293,146,211.73178699999985,54.5,50.5,85.4,1.36391,0.0,1.359592,efficientdet_lite1_detection_metadata_1,0.4196,NA
294,147,211.73428599999986,54.5,50.5,100.0,1.36391,1.194240696540621,1.366409,efficientdet_lite1_detection_metadata_1,0.39677999999999997,NA
295,147,211.95827899999986,55.5,51.0,74.2,0.223993,1.194240696540621,1.366409,efficientdet_lite0_detection_metadata_1,0.39677999999999997,NA
296,148,213.16791399999985,51.5,49.5,2.7,0.223993,1.3486849516500543,1.433628,efficientdet_lite0_detection_metadata_1,0.36424,NA
297,148,213.30360199999984,55.5,50.5,66.0,0.135688,1.3486849516500543,1.433628,efficientdet_lite0_detection_metadata_1,0.36424,NA
298,149,214.66916099999986,51.5,49.5,3.1,0.135688,1.424068814318708,1.501247,efficientdet_lite0_detection_metadata_1,0.3317,NA
299,149,214.80155199999987,55.0,50.5,67.9,0.132391,1.424068814318708,1.501247,efficientdet_lite0_detection_metadata_1,0.3317,NA
300,150,216.24203199999985,51.0,49.5,2.1,0.132391,1.5075164501181992,1.572871,efficientdet_lite0_detection_metadata_1,0.29916,NA
301,150,216.37914499999985,55.5,50.5,67.3,0.137113,1.5075164501181992,1.572871,efficientdet_lite0_detection_metadata_1,0.29916,NA
302,151,217.90288499999986,51.0,49.5,2.8,0.137113,1.6003948380866049,1.660853,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
303,151,218.03986699999984,55.0,50.5,67.3,0.136982,1.6003948380866049,1.660853,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
304,152,219.65652599999984,51.0,49.5,2.5,0.136982,3.230604267976056,1.753641,efficientdet_lite0_detection_metadata_1,0.2569,NA
305,152,219.78818899999985,55.0,50.5,67.3,0.131663,3.230604267976056,1.753641,efficientdet_lite0_detection_metadata_1,0.2569,NA
306,153,223.03678099999985,50.5,49.5,2.7,0.131663,4.860813697865507,3.380255,efficientdet_lite0_detection_metadata_1,0.2569,NA
307,153,223.16737499999985,53.0,50.5,67.3,0.130594,4.860813697865507,3.380255,efficientdet_lite3_detection_metadata_1,0.2569,NA
308,154,228.04872999999984,50.5,49.5,2.8,0.130594,1.0982668752481324,5.011949,efficientdet_lite3_detection_metadata_1,0.28091999999999995,NA
309,154,228.64368599999983,51.5,49.5,83.4,0.594956,1.0982668752481324,5.011949,efficientdet_lite4_detection_metadata_2,0.28091999999999995,NA
310,155,229.75372199999984,50.5,49.5,4.7,0.594956,0.23386803757270158,1.704992,efficientdet_lite4_detection_metadata_2,0.31345999999999996,NA
311,155,231.10999399999983,51.5,50.0,85.9,1.356272,0.23386803757270158,1.704992,efficientdet_lite4_detection_metadata_2,0.31345999999999996,NA
312,156,231.35935699999985,51.0,49.5,3.0,1.356272,0.15411609280796124,1.605635,efficientdet_lite4_detection_metadata_2,0.346,NA
313,156,232.72464299999984,51.5,49.5,85.5,1.365286,0.15411609280796124,1.605635,efficientdet_lite4_detection_metadata_2,0.346,NA
314,157,232.88977199999985,51.0,49.5,4.6,1.365286,0.08191056290584764,1.530415,efficientdet_lite4_detection_metadata_2,0.37854,NA
315,157,234.25471099999984,53.5,50.0,85.3,1.364939,0.08191056290584764,1.530415,efficientdet_lite3_detection_metadata_1,0.37854,NA
316,158,234.34218299999986,51.5,49.5,5.9,1.364939,0.8086981681945707,1.452411,efficientdet_lite3_detection_metadata_1,0.40256,NA
317,158,234.94247099999987,54.0,50.0,83.0,0.600288,0.8086981681945707,1.452411,efficientdet_lite2_detection_metadata_1,0.40256,NA
318,159,235.76587299999986,50.5,49.5,4.8,0.600288,1.0846701087842163,1.42369,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
319,159,236.10562599999986,52.0,50.0,76.5,0.339753,1.0846701087842163,1.42369,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
320,160,237.20614399999985,50.5,49.5,3.8,0.339753,0.04772590878421634,1.440271,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
321,160,238.56528999999986,51.5,50.0,85.7,1.359146,0.04772590878421634,1.440271,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
322,161,238.61699699999986,51.0,49.5,0.0,1.359146,0.04772590878421612,1.410853,efficientdet_lite4_detection_metadata_2,0.3951,NA
323,161,239.98722599999985,53.5,49.5,85.6,1.370229,0.04772590878421612,1.410853,efficientdet_lite3_detection_metadata_1,0.3951,NA
324,162,240.03904699999987,51.5,49.5,9.5,1.370229,0.8409626434981733,1.42205,efficientdet_lite3_detection_metadata_1,0.38658,NA
325,162,240.63453399999986,52.5,49.5,83.1,0.595487,0.8409626434981733,1.42205,efficientdet_lite4_detection_metadata_2,0.38658,NA
326,163,241.49038599999986,50.5,49.5,4.3,0.595487,0.04772590878421634,1.451339,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
327,163,242.85017399999987,52.5,49.5,86.0,1.359788,0.04772590878421634,1.451339,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
328,164,242.90052499999985,51.5,49.5,0.0,1.359788,0.016228731191534562,1.410139,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
329,164,244.26254399999985,53.5,50.0,85.7,1.362019,0.016228731191534562,1.410139,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
330,165,244.28344099999984,52.5,49.5,22.2,1.362019,0.8086981681945707,1.382916,efficientdet_lite3_detection_metadata_1,0.40256,NA
331,165,244.88318499999983,53.0,50.0,83.2,0.599744,0.8086981681945707,1.382916,efficientdet_lite3_detection_metadata_1,0.40256,NA
332,166,245.69588399999984,51.0,49.5,2.2,0.599744,0.8257180309040194,1.412443,efficientdet_lite3_detection_metadata_1,0.39404,NA
333,166,246.28741399999984,52.5,50.0,83.6,0.59153,0.8257180309040194,1.412443,efficientdet_lite4_detection_metadata_2,0.39404,NA
334,167,247.12791299999984,50.5,49.5,4.5,0.59153,0.03284596819457075,1.432029,efficientdet_lite4_detection_metadata_2,0.40256,NA
335,167,248.48782199999982,54.0,50.0,85.8,1.359909,0.03284596819457075,1.432029,efficientdet_lite2_detection_metadata_1,0.40256,NA
336,168,248.52322499999983,51.5,49.5,0.0,1.359909,1.1020546434981733,1.395312,efficientdet_lite2_detection_metadata_1,0.38658,NA
337,168,248.86281899999983,52.0,50.5,77.9,0.339594,1.1020546434981733,1.395312,efficientdet_lite4_detection_metadata_2,0.38658,NA
338,169,249.97944699999982,51.0,49.5,3.1,0.339594,0.0651104434981733,1.456222,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
339,169,251.34260699999982,53.5,50.0,85.5,1.36316,0.0651104434981733,1.456222,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
340,170,251.41110599999982,51.5,49.5,3.7,1.36316,0.8409626434981733,1.431659,efficientdet_lite3_detection_metadata_1,0.38658,NA
341,170,252.00377499999982,54.0,50.5,83.5,0.592669,0.8409626434981733,1.431659,efficientdet_lite2_detection_metadata_1,0.38658,NA
342,171,252.8594179999998,50.5,49.5,2.3,0.592669,1.117629679633623,1.448312,efficientdet_lite2_detection_metadata_1,0.37912,NA
343,171,253.2009249999998,52.0,50.5,77.2,0.341507,1.117629679633623,1.448312,efficientdet_lite4_detection_metadata_2,0.37912,NA
344,172,254.3301209999998,50.5,47.5,4.9,0.341507,0.08068547963362294,1.470703,efficientdet_lite4_detection_metadata_2,0.37912,NA
345,172,255.6878409999998,51.5,49.5,85.8,1.35772,0.08068547963362294,1.470703,efficientdet_lite4_detection_metadata_2,0.37912,NA
346,173,255.77280099999982,51.0,49.0,9.1,1.35772,0.04772590878421612,1.44268,efficientdet_lite4_detection_metadata_2,0.3951,NA
347,173,257.1268049999998,51.5,49.5,86.0,1.354004,0.04772590878421612,1.44268,efficientdet_lite4_detection_metadata_2,0.3951,NA
348,174,257.17877499999986,51.5,49.5,0.0,1.354004,0.04772590878421612,1.405974,efficientdet_lite4_detection_metadata_2,0.3951,NA
349,174,258.52959299999986,51.5,50.0,86.2,1.350818,0.04772590878421612,1.405974,efficientdet_lite4_detection_metadata_2,0.3951,NA
350,175,258.58125199999984,52.0,49.0,5.0,1.350818,0.030756930264080218,1.402477,efficientdet_lite4_detection_metadata_2,0.40362,NA
351,175,259.9349189999998,52.0,50.0,86.2,1.353667,0.030756930264080218,1.402477,efficientdet_lite4_detection_metadata_2,0.40362,NA
352,176,259.9695859999998,51.5,49.5,7.7,1.353667,0.0,1.388334,efficientdet_lite4_detection_metadata_2,0.4196,NA
353,176,261.3279319999998,54.0,50.0,85.6,1.358346,0.0,1.388334,efficientdet_lite2_detection_metadata_1,0.4196,NA
354,177,261.33041499999985,54.0,50.0,0.0,1.358346,1.0677011302640802,1.360829,efficientdet_lite2_detection_metadata_1,0.40362,NA
355,177,261.6684319999998,52.5,50.5,77.2,0.338017,1.0677011302640802,1.360829,efficientdet_lite4_detection_metadata_2,0.40362,NA
356,178,262.75006299999984,51.0,49.0,2.3,0.338017,0.030756930264080218,1.419648,efficientdet_lite4_detection_metadata_2,0.40362,NA
357,178,264.11389999999983,52.0,50.0,85.8,1.363837,0.030756930264080218,1.419648,efficientdet_lite4_detection_metadata_2,0.40362,NA
358,179,264.14720999999986,51.5,50.0,0.0,1.363837,0.030756930264080218,1.397147,efficientdet_lite4_detection_metadata_2,0.40362,NA
359,179,265.51185399999986,52.5,49.5,85.4,1.364644,0.030756930264080218,1.397147,efficientdet_lite4_detection_metadata_2,0.40362,NA
360,180,265.54513899999984,52.0,49.5,0.0,1.364644,0.030756930264080218,1.397929,efficientdet_lite4_detection_metadata_2,0.40362,NA
361,180,266.90543699999984,52.5,50.0,85.9,1.360298,0.030756930264080218,1.397929,efficientdet_lite4_detection_metadata_2,0.40362,NA
362,181,266.93882499999984,52.0,49.5,7.7,1.360298,0.030756930264080218,1.393686,efficientdet_lite4_detection_metadata_2,0.40362,NA
363,181,268.2929639999998,54.0,50.5,86.1,1.354139,0.030756930264080218,1.393686,efficientdet_lite2_detection_metadata_1,0.40362,NA
364,182,268.32793299999986,52.5,50.0,7.1,1.354139,1.0677011302640802,1.389108,efficientdet_lite2_detection_metadata_1,0.40362,NA
365,182,268.6662709999999,52.5,51.0,77.0,0.338338,1.0677011302640802,1.389108,efficientdet_lite4_detection_metadata_2,0.40362,NA
366,183,269.74933599999986,51.0,49.0,3.9,0.338338,0.030756930264080218,1.421403,efficientdet_lite4_detection_metadata_2,0.40362,NA
367,183,271.10432899999984,51.5,50.0,86.0,1.354993,0.030756930264080218,1.421403,efficientdet_lite4_detection_metadata_2,0.40362,NA
368,184,271.1392749999999,51.5,50.0,0.0,1.354993,0.030756930264080218,1.389939,efficientdet_lite4_detection_metadata_2,0.40362,NA
369,184,272.49629599999986,52.0,50.0,85.8,1.357021,0.030756930264080218,1.389939,efficientdet_lite4_detection_metadata_2,0.40362,NA
370,185,272.5295829999999,52.0,50.0,7.1,1.357021,0.030756930264080218,1.390308,efficientdet_lite4_detection_metadata_2,0.40362,NA
371,185,273.8947569999999,52.0,50.0,85.7,1.365174,0.030756930264080218,1.390308,efficientdet_lite4_detection_metadata_2,0.40362,NA
372,186,273.9280639999999,52.0,50.0,7.7,1.365174,0.030756930264080218,1.398481,efficientdet_lite4_detection_metadata_2,0.40362,NA
373,186,275.2805799999999,52.0,50.0,86.1,1.352516,0.030756930264080218,1.398481,efficientdet_lite4_detection_metadata_2,0.40362,NA
374,187,275.31388199999986,52.0,49.5,20.0,1.352516,0.0,1.385818,efficientdet_lite4_detection_metadata_2,0.4196,NA
375,187,276.66708899999986,52.5,50.0,86.1,1.353207,0.0,1.385818,efficientdet_lite4_detection_metadata_2,0.4196,NA
376,188,276.66961699999985,52.5,50.0,0.0,1.353207,0.0,1.355735,efficientdet_lite4_detection_metadata_2,0.4196,NA
377,188,278.03709799999984,52.5,50.0,85.7,1.367481,0.0,1.355735,efficientdet_lite4_detection_metadata_2,0.4196,NA
378,189,278.03963599999986,52.5,50.0,100.0,1.367481,0.0,1.370019,efficientdet_lite4_detection_metadata_2,0.4196,NA
379,189,279.38626799999986,52.5,50.0,86.2,1.346632,0.0,1.370019,efficientdet_lite4_detection_metadata_2,0.4196,NA
380,190,279.3887559999999,52.5,50.0,0.0,1.346632,0.0,1.34912,efficientdet_lite4_detection_metadata_2,0.4196,NA
381,190,280.7419769999999,53.0,50.5,86.0,1.353221,0.0,1.34912,efficientdet_lite3_detection_metadata_1,0.4196,NA
382,191,280.74444799999986,53.0,50.5,0.0,1.353221,0.7920809311915346,1.355692,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
383,191,281.34443299999987,53.0,50.5,83.2,0.599985,0.7920809311915346,1.355692,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
384,192,282.1544089999999,51.5,49.5,3.7,0.599985,0.8086981681945707,1.409961,efficientdet_lite3_detection_metadata_1,0.40256,NA
385,192,282.7565459999999,54.0,50.0,82.9,0.602137,0.8086981681945707,1.409961,efficientdet_lite2_detection_metadata_1,0.40256,NA
386,193,283.57984999999985,51.0,49.0,3.0,0.602137,1.1020546434981733,1.425441,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
387,193,283.92549899999983,52.0,50.5,76.6,0.345649,1.1020546434981733,1.425441,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
388,194,285.04152299999987,50.5,49.0,3.1,0.345649,0.0651104434981733,1.461673,efficientdet_lite4_detection_metadata_2,0.38658,NA
389,194,286.4028039999999,54.0,50.0,85.8,1.361281,0.0651104434981733,1.461673,efficientdet_lite2_detection_metadata_1,0.38658,NA
390,195,286.4730309999999,52.0,49.5,3.7,1.361281,1.1358359109544232,1.431508,efficientdet_lite2_detection_metadata_1,0.3706,NA
391,195,286.8096779999999,52.0,51.0,77.2,0.336647,1.1358359109544232,1.431508,efficientdet_lite4_detection_metadata_2,0.3706,NA
392,196,287.95790499999987,51.5,49.0,3.7,0.336647,0.08068547963362294,1.484874,efficientdet_lite4_detection_metadata_2,0.37912,NA
393,196,289.3142519999999,53.0,50.0,86.0,1.356347,0.08068547963362294,1.484874,efficientdet_lite3_detection_metadata_1,0.37912,NA
394,197,289.3990939999999,52.0,50.0,3.0,1.356347,0.8565376796336229,1.441189,efficientdet_lite3_detection_metadata_1,0.37912,NA
395,197,289.98933799999986,52.5,50.5,83.8,0.590244,0.8565376796336229,1.441189,efficientdet_lite4_detection_metadata_2,0.37912,NA
396,198,290.8585239999999,51.0,49.0,4.3,0.590244,0.04772590878421634,1.45943,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
397,198,292.21171099999987,52.0,50.5,86.7,1.353187,0.04772590878421634,1.45943,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
398,199,292.26367599999986,52.0,50.5,5.0,1.353187,0.04772590878421634,1.405152,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
