,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
887,443,614.5182459999997,69.14,68.6,67.4,0.364157,0.9402159999999999,1.568736,efficientdet_lite2_detection_metadata_1,0.29290000000000005,6
888,444,615.5359069999997,67.679,66.7,6.4,0.364157,1.0094778,1.381818,efficientdet_lite2_detection_metadata_1,0.28606,5
889,444,616.0221029999997,68.653,68.6,70.9,0.486196,1.0094778,1.381818,efficientdet_lite2_detection_metadata_1,0.28606,5
890,445,617.1097079999997,67.192,67.2,6.2,0.486196,1.0094778,1.573801,efficientdet_lite2_detection_metadata_1,0.29290000000000005,3
891,445,617.6212669999998,68.653,68.6,71.9,0.511559,1.0094778,1.573801,efficientdet_lite3_detection_metadata_1,0.29290000000000005,3
892,446,618.7082899999997,67.192,67.6,6.0,0.511559,0.756946,1.598582,efficientdet_lite3_detection_metadata_1,0.30945999999999996,5
893,446,619.4382359999997,68.653,69.1,77.4,0.729946,0.756946,1.598582,efficientdet_lite3_detection_metadata_1,0.30945999999999996,5
894,447,620.2744499999997,67.192,67.6,8.1,0.729946,0.48754600000000115,1.56616,efficientdet_lite3_detection_metadata_1,0.33347999999999994,6
895,447,621.3300389999997,69.627,68.6,80.9,1.055589,0.48754600000000115,1.56616,efficientdet_lite2_detection_metadata_1,0.33347999999999994,6
896,448,621.9044729999997,69.14,68.1,18.3,1.055589,1.0094778,1.630023,efficientdet_lite2_detection_metadata_1,0.34778000000000003,4
897,448,622.4152579999998,69.14,69.6,71.4,0.510785,1.0094778,1.630023,efficientdet_lite3_detection_metadata_1,0.34778000000000003,4
898,449,623.5027619999997,67.679,68.1,6.4,0.510785,0.756946,1.598289,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
899,449,624.2322649999998,70.601,69.1,76.6,0.729503,0.756946,1.598289,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
900,450,625.0670689999997,67.679,68.1,8.1,0.729503,0.756946,1.564307,efficientdet_lite3_detection_metadata_1,0.36208,3
901,450,625.7991629999997,71.088,70.6,77.9,0.732094,0.756946,1.564307,efficientdet_lite4_detection_metadata_2,0.36208,3
902,451,626.6378679999997,68.166,68.6,8.1,0.732094,0.0,1.570799,efficientdet_lite4_detection_metadata_2,0.36954000000000004,5
903,451,628.1499209999997,70.114,70.1,84.0,1.512053,0.0,1.570799,efficientdet_lite4_detection_metadata_2,0.36954000000000004,5
904,452,628.2316729999997,70.114,70.1,46.5,1.512053,0.0,1.593805,efficientdet_lite4_detection_metadata_2,0.37806,3
905,452,629.7591779999997,71.575,70.6,82.6,1.527505,0.0,1.593805,efficientdet_lite4_detection_metadata_2,0.37806,3
906,453,629.8364769999996,72.062,70.6,47.2,1.527505,0.0,1.604804,efficientdet_lite4_detection_metadata_2,0.38658000000000003,3
907,453,631.3619779999996,73.036,72.5,82.7,1.525501,0.0,1.604804,efficientdet_lite4_detection_metadata_2,0.38658000000000003,3
908,454,631.4385679999996,72.062,72.5,44.1,1.525501,0.0,1.602091,efficientdet_lite4_detection_metadata_2,0.40256,5
909,454,632.9608309999995,72.549,73.5,83.4,1.522263,0.0,1.602091,efficientdet_lite3_detection_metadata_1,0.40256,5
910,455,633.0409019999996,71.575,74.0,44.7,1.522263,0.756946,1.602334,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
911,455,633.8024619999997,73.523,73.5,78.2,0.76156,0.756946,1.602334,efficientdet_lite4_detection_metadata_2,0.41107999999999995,4
912,456,634.6387229999996,71.575,71.1,7.5,0.76156,0.0,1.597821,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
913,456,636.1225029999996,73.036,73.0,83.3,1.48378,0.0,1.597821,efficientdet_lite3_detection_metadata_1,0.41107999999999995,5
914,457,636.2035679999996,72.062,73.5,47.5,1.48378,0.756946,1.564845,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
915,457,636.9782089999995,74.984,72.5,77.0,0.774641,0.756946,1.564845,efficientdet_lite4_detection_metadata_2,0.41107999999999995,4
916,458,637.8170659999996,71.088,72.0,7.8,0.774641,0.0,1.613498,efficientdet_lite4_detection_metadata_2,0.40256,5
917,458,639.2897839999996,73.523,74.5,83.9,1.472718,0.0,1.613498,efficientdet_lite4_detection_metadata_2,0.40256,5
918,459,639.3671249999996,73.036,72.5,48.6,1.472718,0.0,1.550059,efficientdet_lite4_detection_metadata_2,0.40256,3
919,459,640.8969589999997,74.01,74.0,82.7,1.529834,0.0,1.550059,efficientdet_lite3_detection_metadata_1,0.40256,3
920,460,640.9787389999997,73.523,73.0,45.9,1.529834,0.756946,1.611614,efficientdet_lite3_detection_metadata_1,0.40256,4
921,460,641.7509709999997,74.01,74.0,74.6,0.772232,0.756946,1.611614,efficientdet_lite2_detection_metadata_1,0.40256,4
922,461,642.5838989999996,71.575,72.5,8.4,0.772232,1.0094778,1.60516,efficientdet_lite2_detection_metadata_1,0.40256,4
923,461,643.0625009999997,73.523,74.0,73.9,0.478602,1.0094778,1.60516,efficientdet_lite3_detection_metadata_1,0.40256,4
924,462,644.1567759999996,71.088,71.5,6.7,0.478602,0.756946,1.572877,efficientdet_lite3_detection_metadata_1,0.38658,5
925,462,644.8837549999996,73.036,72.0,77.5,0.726979,0.756946,1.572877,efficientdet_lite2_detection_metadata_1,0.38658,5
926,463,645.7182849999996,71.088,71.1,7.9,0.726979,1.0094778,1.561509,efficientdet_lite2_detection_metadata_1,0.38658000000000003,4
927,463,646.2339879999996,71.575,72.5,71.1,0.515703,1.0094778,1.561509,efficientdet_lite1_detection_metadata_1,0.38658000000000003,4
928,464,647.3211799999996,69.627,70.6,6.2,0.515703,1.1122159999999999,1.602895,efficientdet_lite1_detection_metadata_1,0.3706,4
929,464,647.7001789999996,72.549,71.1,67.6,0.378999,1.1122159999999999,1.602895,efficientdet_lite1_detection_metadata_1,0.3706,4
930,465,648.8956439999996,69.14,69.1,8.2,0.378999,1.6220160000000012,1.574464,efficientdet_lite1_detection_metadata_1,0.34778,6
931,465,649.2640779999996,71.575,71.5,68.6,0.368434,1.6220160000000012,1.574464,efficientdet_lite0_detection_metadata_1,0.34778,6
932,466,650.9648109999996,68.166,69.1,4.4,0.368434,1.2032482,2.069167,efficientdet_lite0_detection_metadata_1,0.33348000000000005,4
933,466,651.2793119999995,70.601,70.6,69.1,0.314501,1.2032482,2.069167,efficientdet_lite0_detection_metadata_1,0.33348000000000005,4
934,467,652.5721159999996,68.166,68.1,5.8,0.314501,1.3234481999999999,1.607305,efficientdet_lite0_detection_metadata_1,0.31692,6
935,467,652.8612749999996,70.114,69.6,63.0,0.289159,1.3234481999999999,1.607305,efficientdet_lite0_detection_metadata_1,0.31692,6
936,468,654.2631949999995,68.653,68.6,4.7,0.289159,1.3462482000000007,1.691079,efficientdet_lite0_detection_metadata_1,0.29290000000000005,6
937,468,654.5412329999996,69.627,69.6,67.9,0.278038,1.3462482000000007,1.691079,efficientdet_lite1_detection_metadata_1,0.29290000000000005,6
938,469,655.9674499999995,68.166,67.6,5.3,0.278038,1.1122159999999999,1.704255,efficientdet_lite1_detection_metadata_1,0.27634,5
939,469,656.4319419999995,70.114,69.6,66.8,0.464492,1.1122159999999999,1.704255,efficientdet_lite1_detection_metadata_1,0.27634,5
940,470,657.6222029999996,68.653,68.1,5.5,0.464492,1.1350160000000007,1.654753,efficientdet_lite1_detection_metadata_1,0.27634,6
941,470,657.9883419999995,68.653,68.6,68.6,0.366139,1.1350160000000007,1.654753,efficientdet_lite1_detection_metadata_1,0.27634,6
942,471,659.2020779999996,67.679,67.2,5.4,0.366139,1.1350160000000007,1.579875,efficientdet_lite1_detection_metadata_1,0.27634,3
943,471,659.5769199999995,70.114,67.6,69.1,0.374842,1.1350160000000007,1.579875,efficientdet_lite1_detection_metadata_1,0.27634,3
944,472,660.7900019999996,66.705,67.6,6.0,0.374842,1.1578160000000015,1.587924,efficientdet_lite1_detection_metadata_1,0.28606,6
945,472,661.1944999999996,70.114,68.6,68.8,0.404498,1.1578160000000015,1.587924,efficientdet_lite0_detection_metadata_1,0.28606,6
946,473,662.4299879999996,67.192,67.6,5.3,0.404498,1.2032482,1.639986,efficientdet_lite0_detection_metadata_1,0.29578,4
947,473,662.7189719999997,68.166,68.6,67.4,0.288984,1.2032482,1.639986,efficientdet_lite0_detection_metadata_1,0.29578,4
948,474,664.0028089999996,67.192,67.2,5.1,0.288984,1.2032482,1.572821,efficientdet_lite0_detection_metadata_1,0.29578,4
949,474,664.2909649999996,68.653,68.1,63.9,0.288156,1.2032482,1.572821,efficientdet_lite0_detection_metadata_1,0.29578,4
950,475,665.5741489999996,67.192,67.2,5.7,0.288156,1.2032482,1.57134,efficientdet_lite0_detection_metadata_1,0.28606,3
951,475,665.8908499999995,67.679,68.1,72.0,0.316701,1.2032482,1.57134,efficientdet_lite0_detection_metadata_1,0.28606,3
952,476,667.1763789999995,66.705,67.2,5.1,0.316701,1.2032482,1.60223,efficientdet_lite0_detection_metadata_1,0.27634,3
953,476,667.4671799999995,68.653,68.1,63.4,0.290801,1.2032482,1.60223,efficientdet_lite0_detection_metadata_1,0.27634,3
954,477,668.7489919999996,66.705,67.6,5.3,0.290801,1.2032482,1.572613,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
955,477,669.0541359999996,68.653,68.1,64.4,0.305144,1.2032482,1.572613,efficientdet_lite1_detection_metadata_1,0.26661999999999997,4
956,478,670.3356919999995,67.192,67.2,5.1,0.305144,1.1122159999999999,1.5867,efficientdet_lite1_detection_metadata_1,0.2569,5
957,478,670.7563059999995,68.166,68.6,70.5,0.420614,1.1122159999999999,1.5867,efficientdet_lite2_detection_metadata_1,0.2569,5
958,479,671.9470479999995,67.679,66.2,5.3,0.420614,1.0094778,1.611356,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
959,479,672.4330809999996,68.653,68.1,70.7,0.486033,1.0094778,1.611356,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
960,480,673.5229709999995,67.192,67.2,5.8,0.486033,0.7400778000000011,1.575923,efficientdet_lite2_detection_metadata_1,0.28318000000000004,6
961,480,674.0114829999995,69.14,68.1,71.7,0.488512,0.7400778000000011,1.575923,efficientdet_lite2_detection_metadata_1,0.28318000000000004,6
962,481,674.8298039999995,66.705,67.6,8.9,0.488512,0.5680778000000012,1.306833,efficientdet_lite2_detection_metadata_1,0.29974,6
963,481,675.2974189999995,69.14,67.6,70.8,0.467615,0.5680778000000012,1.306833,efficientdet_lite2_detection_metadata_1,0.29974,6
964,482,675.9458529999995,66.705,66.7,11.6,0.467615,0.39607780000000126,1.116049,efficientdet_lite2_detection_metadata_1,0.3162999999999999,6
965,482,676.4253999999995,69.14,69.1,67.3,0.479547,0.39607780000000126,1.116049,efficientdet_lite2_detection_metadata_1,0.3162999999999999,6
966,483,676.8980709999995,69.14,66.7,13.9,0.479547,0.22407780000000135,0.952218,efficientdet_lite2_detection_metadata_1,0.33286,6
967,483,677.3744709999995,69.627,68.1,71.0,0.4764,0.22407780000000135,0.952218,efficientdet_lite2_detection_metadata_1,0.33286,6
968,484,677.6848729999995,68.653,68.6,53.6,0.4764,0.14947780000000044,0.786802,efficientdet_lite2_detection_metadata_1,0.3397,6
969,484,678.3046989999995,68.653,69.6,72.6,0.619826,0.14947780000000044,0.786802,efficientdet_lite1_detection_metadata_1,0.3397,6
970,485,678.5310659999994,69.14,69.1,31.6,0.619826,1.1122159999999999,0.846193,efficientdet_lite1_detection_metadata_1,0.3397,4
971,485,678.8592639999995,71.088,68.6,67.3,0.328198,1.1122159999999999,0.846193,efficientdet_lite2_detection_metadata_1,0.3397,4
972,486,680.0502779999995,67.192,67.6,5.7,0.328198,1.0094778,1.519212,efficientdet_lite2_detection_metadata_1,0.33286,5
973,486,680.5471419999994,70.601,70.1,70.1,0.496864,1.0094778,1.519212,efficientdet_lite1_detection_metadata_1,0.33286,5
974,487,681.6444919999994,67.679,67.6,9.3,0.496864,1.1122159999999999,1.594214,efficientdet_lite1_detection_metadata_1,0.33286,4
975,487,682.0077299999995,70.601,68.6,70.7,0.363238,1.1122159999999999,1.594214,efficientdet_lite2_detection_metadata_1,0.33286,4
976,488,683.1977639999994,67.192,67.2,7.8,0.363238,1.0094778,1.553272,efficientdet_lite2_detection_metadata_1,0.32602000000000003,5
977,488,683.7117379999994,70.114,69.1,70.3,0.513974,1.0094778,1.553272,efficientdet_lite2_detection_metadata_1,0.32602000000000003,5
978,489,684.8080709999995,68.166,67.6,8.9,0.513974,1.0094778,1.610307,efficientdet_lite2_detection_metadata_1,0.32602000000000003,3
979,489,685.3065389999995,68.653,68.6,73.1,0.498468,1.0094778,1.610307,efficientdet_lite1_detection_metadata_1,0.32602000000000003,3
980,490,686.3966629999994,66.705,68.1,6.0,0.498468,1.1122159999999999,1.588592,efficientdet_lite1_detection_metadata_1,0.32602000000000003,4
981,490,686.7858339999995,67.679,69.1,68.9,0.389171,1.1122159999999999,1.588592,efficientdet_lite1_detection_metadata_1,0.32602000000000003,4
982,491,687.9757699999994,67.192,67.6,5.5,0.389171,1.1122159999999999,1.579107,efficientdet_lite1_detection_metadata_1,0.32602000000000003,3
983,491,688.3467149999994,68.653,68.1,68.5,0.370945,1.1122159999999999,1.579107,efficientdet_lite0_detection_metadata_1,0.32602000000000003,3
984,492,689.5376559999994,67.679,66.7,5.7,0.370945,1.2032482,1.561886,efficientdet_lite0_detection_metadata_1,0.31917999999999996,4
985,492,689.8263119999993,68.653,68.1,62.7,0.288656,1.2032482,1.561886,efficientdet_lite0_detection_metadata_1,0.31917999999999996,4
986,493,691.1363119999994,67.192,67.6,9.1,0.288656,1.2032482,1.598656,efficientdet_lite0_detection_metadata_1,0.30945999999999996,3
987,493,691.4533669999994,69.627,68.6,61.2,0.317055,1.2032482,1.598656,efficientdet_lite0_detection_metadata_1,0.30945999999999996,3
988,494,692.7345979999994,66.218,66.7,5.3,0.317055,1.2032482,1.598286,efficientdet_lite0_detection_metadata_1,0.29290000000000005,3
989,494,693.0217839999995,68.653,67.2,66.4,0.287186,1.2032482,1.598286,efficientdet_lite1_detection_metadata_1,0.29290000000000005,3
990,495,694.3085539999994,66.705,66.2,8.5,0.287186,1.1122159999999999,1.573956,efficientdet_lite1_detection_metadata_1,0.27634,5
991,495,694.6896279999994,68.166,67.2,65.7,0.381074,1.1122159999999999,1.573956,efficientdet_lite1_detection_metadata_1,0.27634,5
992,496,695.8803579999994,65.731,65.7,6.8,0.381074,0.7454159999999992,1.571804,efficientdet_lite1_detection_metadata_1,0.27634,6
993,496,696.2545809999995,68.653,68.1,69.6,0.374223,0.7454159999999992,1.571804,efficientdet_lite1_detection_metadata_1,0.27634,6
994,497,697.0777649999994,66.218,66.7,8.2,0.374223,0.4760160000000003,1.197407,efficientdet_lite1_detection_metadata_1,0.27634,6
995,497,697.4440799999994,68.653,67.6,68.6,0.366315,0.4760160000000003,1.197407,efficientdet_lite1_detection_metadata_1,0.27634,6
996,498,697.9966659999994,67.192,66.7,12.2,0.366315,0.20661600000000147,0.918901,efficientdet_lite1_detection_metadata_1,0.28606,6
997,498,698.3753299999994,68.166,66.7,67.6,0.378664,0.20661600000000147,0.918901,efficientdet_lite2_detection_metadata_1,0.28606,6
998,499,698.6591059999994,67.679,67.6,23.9,0.378664,1.0094778,0.66244,efficientdet_lite2_detection_metadata_1,0.29578,5
999,499,699.1370559999993,68.653,68.1,71.2,0.47795,1.0094778,0.66244,efficientdet_lite2_detection_metadata_1,0.29578,5
1000,500,700.2254639999994,66.218,67.2,8.5,0.47795,0.7400778000000011,1.566358,efficientdet_lite2_detection_metadata_1,0.31234,6
1001,500,700.7243439999994,69.14,68.1,70.5,0.49888,0.7400778000000011,1.566358,efficientdet_lite2_detection_metadata_1,0.31234,6
1002,501,701.5429879999995,67.192,67.2,8.3,0.49888,0.7400778000000011,1.317524,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
1003,501,702.0414809999995,69.14,68.6,67.0,0.498493,0.7400778000000011,1.317524,efficientdet_lite1_detection_metadata_1,0.31917999999999996,3
1004,502,702.8597539999995,67.679,68.1,8.3,0.498493,1.1122159999999999,1.316766,efficientdet_lite1_detection_metadata_1,0.3260199999999999,4
1005,502,703.2360199999995,69.14,67.6,65.7,0.376266,1.1122159999999999,1.316766,efficientdet_lite1_detection_metadata_1,0.3260199999999999,4
1006,503,704.4255699999995,66.705,67.6,5.9,0.376266,0.9402159999999999,1.565816,efficientdet_lite1_detection_metadata_1,0.32602000000000003,6
1007,503,704.7858419999995,68.166,68.1,68.5,0.360272,0.9402159999999999,1.565816,efficientdet_lite2_detection_metadata_1,0.32602000000000003,6
1008,504,705.8221479999995,66.705,66.2,11.2,0.360272,1.0094778,1.396578,efficientdet_lite2_detection_metadata_1,0.32602000000000003,5
1009,504,706.3027859999995,69.14,67.6,69.8,0.480638,1.0094778,1.396578,efficientdet_lite3_detection_metadata_1,0.32602000000000003,5
1010,505,707.3898329999995,66.218,66.7,6.9,0.480638,0.756946,1.567685,efficientdet_lite3_detection_metadata_1,0.32602000000000003,5
1011,505,708.1099749999995,68.166,68.6,77.8,0.720142,0.756946,1.567685,efficientdet_lite3_detection_metadata_1,0.32602000000000003,5
1012,506,708.9451359999995,67.679,66.2,8.4,0.720142,0.756946,1.555303,efficientdet_lite3_detection_metadata_1,0.33348000000000005,3
1013,506,709.6707649999995,70.114,69.1,76.2,0.725629,0.756946,1.555303,efficientdet_lite4_detection_metadata_2,0.33348000000000005,3
1014,507,710.5078299999994,67.679,68.1,9.6,0.725629,0.0,1.562694,efficientdet_lite4_detection_metadata_2,0.34093999999999997,5
1015,507,711.9824929999994,69.627,69.6,83.8,1.474663,0.0,1.562694,efficientdet_lite4_detection_metadata_2,0.34093999999999997,5
1016,508,712.0591079999995,70.114,68.6,47.2,1.474663,0.0,1.551278,efficientdet_lite4_detection_metadata_2,0.36376,3
1017,508,713.5836499999995,71.575,70.1,83.0,1.524542,0.0,1.551278,efficientdet_lite4_detection_metadata_2,0.36376,3
1018,509,713.6605439999995,70.114,71.1,50.0,1.524542,0.0,1.601436,efficientdet_lite4_detection_metadata_2,0.38658000000000003,3
1019,509,715.1631499999995,71.575,72.0,83.7,1.502606,0.0,1.601436,efficientdet_lite4_detection_metadata_2,0.38658000000000003,3
1020,510,715.2436249999995,71.575,72.0,47.4,1.502606,0.0,1.583081,efficientdet_lite4_detection_metadata_2,0.40256,3
1021,510,716.7817789999995,72.549,73.0,83.3,1.538154,0.0,1.583081,efficientdet_lite4_detection_metadata_2,0.40256,3
1022,511,716.8579749999994,72.549,72.5,47.2,1.538154,0.0,1.61435,efficientdet_lite4_detection_metadata_2,0.41107999999999995,3
1023,511,718.3733799999994,73.036,73.0,83.6,1.515405,0.0,1.61435,efficientdet_lite4_detection_metadata_2,0.41107999999999995,3
1024,512,718.4535479999994,73.036,73.5,44.7,1.515405,0.0,1.595573,efficientdet_lite4_detection_metadata_2,0.4196,5
1025,512,719.9680489999994,74.497,74.5,84.0,1.514501,0.0,1.595573,efficientdet_lite4_detection_metadata_2,0.4196,5
1026,513,720.0454299999994,74.01,73.5,45.7,1.514501,0.0,1.591882,efficientdet_lite4_detection_metadata_2,0.4196,3
1027,513,721.5587859999995,74.01,74.0,83.3,1.513356,0.0,1.591882,efficientdet_lite4_detection_metadata_2,0.4196,3
1028,514,721.6387129999995,74.497,73.5,44.4,1.513356,0.802000000000001,1.593283,efficientdet_lite4_detection_metadata_2,0.4196,6
1029,514,723.1692029999995,73.523,74.5,83.4,1.53049,0.802000000000001,1.593283,efficientdet_lite4_detection_metadata_2,0.4196,6
1030,515,724.0529019999994,72.549,72.5,7.4,1.53049,0.802000000000001,2.414189,efficientdet_lite4_detection_metadata_2,0.4196,5
1031,515,725.5389329999995,75.471,74.0,83.7,1.486031,0.802000000000001,2.414189,efficientdet_lite3_detection_metadata_1,0.4196,5
1032,516,726.4186909999994,73.036,71.5,7.2,1.486031,0.756946,2.365789,efficientdet_lite3_detection_metadata_1,0.4196,4
1033,516,727.1578519999994,73.523,73.5,75.8,0.739161,0.756946,2.365789,efficientdet_lite4_detection_metadata_2,0.4196,4
1034,517,727.9927359999994,71.088,71.1,8.4,0.739161,0.0,1.574045,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
1035,517,729.4775439999994,73.523,73.0,83.4,1.484808,0.0,1.574045,efficientdet_lite3_detection_metadata_1,0.41107999999999995,5
1036,518,729.5547489999993,72.062,73.0,48.6,1.484808,0.756946,1.562013,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1037,518,730.3335289999993,74.497,73.0,76.6,0.77878,0.756946,1.562013,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1038,519,731.1697349999994,71.575,71.5,7.8,0.77878,1.656346,1.614986,efficientdet_lite3_detection_metadata_1,0.40256,6
1039,519,731.9056039999994,73.036,72.0,76.0,0.735869,1.656346,1.614986,efficientdet_lite3_detection_metadata_1,0.40256,6
1040,520,733.6405779999993,69.627,69.6,4.0,0.735869,2.2635460000000003,2.470843,efficientdet_lite3_detection_metadata_1,0.39404,6
1041,520,734.3935889999993,72.549,73.0,81.1,0.753011,2.2635460000000003,2.470843,efficientdet_lite2_detection_metadata_1,0.39404,6
1042,521,736.7500089999993,70.114,71.1,9.3,0.753011,1.0094778,3.109431,efficientdet_lite2_detection_metadata_1,0.38552,4
1043,521,737.2608339999992,71.575,70.6,69.8,0.510825,1.0094778,3.109431,efficientdet_lite1_detection_metadata_1,0.38552,4
1044,522,738.3482929999993,68.653,69.1,6.7,0.510825,1.1122159999999999,1.598284,efficientdet_lite1_detection_metadata_1,0.37806,4
1045,522,738.7660399999993,71.575,70.1,67.7,0.417747,1.1122159999999999,1.598284,efficientdet_lite1_detection_metadata_1,0.37806,4
1046,523,739.9577379999994,67.679,68.6,5.9,0.417747,1.4272160000000005,1.609445,efficientdet_lite1_detection_metadata_1,0.35524,6
1047,523,740.3228369999994,71.088,70.1,70.3,0.365099,1.4272160000000005,1.609445,efficientdet_lite2_detection_metadata_1,0.35524,6
1048,524,741.8284369999993,69.14,69.1,4.6,0.365099,1.0094778,1.870699,efficientdet_lite2_detection_metadata_1,0.34094,5
1049,524,742.2996409999993,69.627,70.6,71.0,0.471204,1.0094778,1.870699,efficientdet_lite3_detection_metadata_1,0.34094,5
1050,525,743.3867339999994,68.166,69.1,6.2,0.471204,0.756946,1.558297,efficientdet_lite3_detection_metadata_1,0.33348,5
1051,525,744.1371199999994,70.601,69.6,77.6,0.750386,0.756946,1.558297,efficientdet_lite4_detection_metadata_2,0.33348,5
1052,526,744.9715829999993,68.653,69.1,8.4,0.750386,0.0,1.584849,efficientdet_lite4_detection_metadata_2,0.33348000000000005,5
1053,526,746.4514539999993,70.601,70.6,83.6,1.479871,0.0,1.584849,efficientdet_lite4_detection_metadata_2,0.33348000000000005,5
1054,527,746.5273959999993,71.575,70.6,47.2,1.479871,0.12019999999999982,1.555813,efficientdet_lite4_detection_metadata_2,0.34945999999999994,6
1055,527,748.0392109999992,72.549,73.0,83.3,1.511815,0.12019999999999982,1.555813,efficientdet_lite4_detection_metadata_2,0.34945999999999994,6
1056,528,748.2364029999993,72.549,71.5,35.4,1.511815,0.12019999999999982,1.709007,efficientdet_lite4_detection_metadata_2,0.37227999999999994,3
1057,528,749.7284119999994,73.523,72.5,82.9,1.492009,0.12019999999999982,1.709007,efficientdet_lite4_detection_metadata_2,0.37227999999999994,3
1058,529,749.9277629999993,71.575,73.0,32.1,1.492009,0.12019999999999982,1.69136,efficientdet_lite4_detection_metadata_2,0.39509999999999995,5
1059,529,751.4162479999993,74.497,74.0,83.7,1.488485,0.12019999999999982,1.69136,efficientdet_lite3_detection_metadata_1,0.39509999999999995,5
1060,530,751.6139479999994,73.523,73.0,32.5,1.488485,0.756946,1.686185,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1061,530,752.3375159999994,74.497,73.5,77.2,0.723568,0.756946,1.686185,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1062,531,753.1717229999994,71.575,71.5,8.7,0.723568,0.756946,1.557775,efficientdet_lite3_detection_metadata_1,0.41107999999999995,3
1063,531,753.9025319999994,73.036,73.0,76.7,0.730809,0.756946,1.557775,efficientdet_lite2_detection_metadata_1,0.41107999999999995,3
1064,532,754.7367089999993,72.062,71.5,8.6,0.730809,1.0094778,1.564986,efficientdet_lite2_detection_metadata_1,0.40256,4
1065,532,755.2140049999994,73.036,72.5,70.6,0.477296,1.0094778,1.564986,efficientdet_lite3_detection_metadata_1,0.40256,4
1066,533,756.3076899999993,70.601,70.1,9.4,0.477296,0.756946,1.570981,efficientdet_lite3_detection_metadata_1,0.38658000000000003,5
1067,533,757.0502399999993,73.036,71.5,75.3,0.74255,0.756946,1.570981,efficientdet_lite2_detection_metadata_1,0.38658000000000003,5
1068,534,757.8906119999994,69.627,70.6,9.8,0.74255,1.0094778,1.582922,efficientdet_lite2_detection_metadata_1,0.37806,4
1069,534,758.3767099999993,72.549,73.0,72.1,0.486098,1.0094778,1.582922,efficientdet_lite3_detection_metadata_1,0.37806,4
1070,535,759.4644719999993,69.14,70.1,5.8,0.486098,0.756946,1.57386,efficientdet_lite3_detection_metadata_1,0.36208,5
1071,535,760.1974369999994,71.088,72.0,76.5,0.732965,0.756946,1.57386,efficientdet_lite4_detection_metadata_2,0.36208,5
1072,536,761.0327699999993,70.114,70.6,8.7,0.732965,0.0,1.568298,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
1073,536,762.5218139999994,73.036,73.0,83.3,1.489044,0.0,1.568298,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
1074,537,762.6057859999994,72.062,72.5,47.5,1.489044,0.0,1.573016,efficientdet_lite4_detection_metadata_2,0.37059999999999993,5
1075,537,764.1083909999994,74.01,73.0,83.3,1.502605,0.0,1.573016,efficientdet_lite4_detection_metadata_2,0.37059999999999993,5
1076,538,764.1853239999994,73.036,73.5,45.7,1.502605,0.0,1.579538,efficientdet_lite4_detection_metadata_2,0.38658,3
1077,538,765.7284939999994,74.01,74.0,82.6,1.54317,0.0,1.579538,efficientdet_lite4_detection_metadata_2,0.38658,3
1078,539,765.8076839999993,73.523,74.0,47.4,1.54317,0.0,1.62236,efficientdet_lite4_detection_metadata_2,0.39509999999999995,5
1079,539,767.3311179999993,74.497,74.0,83.6,1.523434,0.0,1.62236,efficientdet_lite3_detection_metadata_1,0.39509999999999995,5
1080,540,767.4100259999993,74.984,75.0,45.0,1.523434,0.756946,1.602342,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1081,540,768.1677419999993,74.984,74.5,77.5,0.757716,0.756946,1.602342,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1082,541,769.0050909999993,72.549,72.5,7.5,0.757716,0.756946,1.595065,efficientdet_lite3_detection_metadata_1,0.41107999999999995,3
1083,541,769.7297429999993,74.984,74.5,78.0,0.724652,0.756946,1.595065,efficientdet_lite2_detection_metadata_1,0.41107999999999995,3
1084,542,770.5645559999994,73.036,72.0,8.4,0.724652,1.0094778,1.559465,efficientdet_lite2_detection_metadata_1,0.40256,4
1085,542,771.0530549999994,74.984,73.0,70.1,0.488499,1.0094778,1.559465,efficientdet_lite1_detection_metadata_1,0.40256,4
1086,543,772.1400029999994,71.575,71.5,6.2,0.488499,1.1122159999999999,1.575447,efficientdet_lite1_detection_metadata_1,0.38658000000000003,4
1087,543,772.5194649999994,73.036,72.0,68.9,0.379462,1.1122159999999999,1.575447,efficientdet_lite2_detection_metadata_1,0.38658000000000003,4
1088,544,773.7125049999994,70.601,71.1,5.3,0.379462,1.0094778,1.572502,efficientdet_lite2_detection_metadata_1,0.36376,5
