,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
486,243,413.38640000000015,53.5,50.5,0.0,1.359256,0.0,1.361753,efficientdet_lite4_detection_metadata_2,0.4196,NA
487,243,414.7482870000002,53.5,51.0,85.7,1.361887,0.0,1.361753,efficientdet_lite4_detection_metadata_2,0.4196,NA
488,244,414.75075100000015,53.5,51.0,0.0,1.361887,0.0,1.364351,efficientdet_lite4_detection_metadata_2,0.4196,NA
489,244,416.10540300000014,53.5,51.0,86.1,1.354652,0.0,1.364351,efficientdet_lite4_detection_metadata_2,0.4196,NA
490,245,416.1079760000002,53.5,51.0,0.0,1.354652,0.0,1.357225,efficientdet_lite4_detection_metadata_2,0.4196,NA
491,245,417.46310000000017,53.0,51.0,86.1,1.355124,0.0,1.357225,efficientdet_lite4_detection_metadata_2,0.4196,NA
492,246,417.4655630000002,53.0,51.0,0.0,1.355124,0.0,1.357587,efficientdet_lite4_detection_metadata_2,0.4196,NA
493,246,418.8248670000002,53.0,51.5,85.8,1.359304,0.0,1.357587,efficientdet_lite4_detection_metadata_2,0.4196,NA
494,247,418.8273610000002,53.0,51.5,0.0,1.359304,0.0,1.361798,efficientdet_lite4_detection_metadata_2,0.4196,NA
495,247,420.18197900000024,55.0,51.0,86.1,1.354618,0.0,1.361798,efficientdet_lite4_detection_metadata_2,0.4196,NA
496,248,420.1845100000002,55.0,51.0,0.0,1.354618,0.0,1.357149,efficientdet_lite4_detection_metadata_2,0.4196,NA
497,248,421.5455540000002,55.0,51.0,85.8,1.361044,0.0,1.357149,efficientdet_lite4_detection_metadata_2,0.4196,NA
498,249,421.54808400000024,55.0,51.0,50.0,1.361044,0.0,1.363574,efficientdet_lite4_detection_metadata_2,0.4196,NA
499,249,422.91688500000026,53.0,51.0,85.6,1.368801,0.0,1.363574,efficientdet_lite4_detection_metadata_2,0.4196,NA
500,250,422.91941800000023,53.0,51.0,50.0,1.368801,0.0,1.371334,efficientdet_lite4_detection_metadata_2,0.4196,NA
501,250,424.2909390000002,53.5,51.0,85.5,1.371521,0.0,1.371334,efficientdet_lite4_detection_metadata_2,0.4196,NA
502,251,424.2934120000002,53.5,51.0,0.0,1.371521,0.0,1.373994,efficientdet_lite4_detection_metadata_2,0.4196,NA
503,251,425.6441180000002,53.0,51.5,86.3,1.350706,0.0,1.373994,efficientdet_lite4_detection_metadata_2,0.4196,NA
504,252,425.6466600000002,53.0,51.5,50.0,1.350706,0.0,1.353248,efficientdet_lite4_detection_metadata_2,0.4196,NA
505,252,427.0001820000002,53.0,51.0,86.0,1.353522,0.0,1.353248,efficientdet_lite4_detection_metadata_2,0.4196,NA
506,253,427.0027020000002,53.0,51.0,100.0,1.353522,0.0,1.356042,efficientdet_lite4_detection_metadata_2,0.4196,NA
507,253,428.37681500000025,53.0,50.5,85.5,1.374113,0.0,1.356042,efficientdet_lite4_detection_metadata_2,0.4196,NA
508,254,428.3792800000002,53.0,50.5,0.0,1.374113,0.0,1.376578,efficientdet_lite4_detection_metadata_2,0.4196,NA
509,254,429.7378210000002,53.0,51.5,85.8,1.358541,0.0,1.376578,efficientdet_lite4_detection_metadata_2,0.4196,NA
510,255,429.7404120000002,53.0,51.5,0.0,1.358541,0.0,1.361132,efficientdet_lite4_detection_metadata_2,0.4196,NA
511,255,431.0974100000002,53.5,52.0,86.0,1.356998,0.0,1.361132,efficientdet_lite4_detection_metadata_2,0.4196,NA
512,256,431.09996300000023,53.5,52.0,50.0,1.356998,0.0,1.359551,efficientdet_lite4_detection_metadata_2,0.4196,NA
513,256,432.4627620000002,53.0,51.5,85.8,1.362799,0.0,1.359551,efficientdet_lite4_detection_metadata_2,0.4196,NA
514,257,432.4652410000002,53.0,51.5,0.0,1.362799,0.0,1.365278,efficientdet_lite4_detection_metadata_2,0.4196,NA
515,257,433.8220040000002,53.0,51.5,85.9,1.356763,0.0,1.365278,efficientdet_lite4_detection_metadata_2,0.4196,NA
516,258,433.8244620000002,53.0,51.5,0.0,1.356763,0.0,1.359221,efficientdet_lite4_detection_metadata_2,0.4196,NA
517,258,435.1774710000002,53.5,51.5,85.9,1.353009,0.0,1.359221,efficientdet_lite4_detection_metadata_2,0.4196,NA
518,259,435.1799280000002,53.5,51.5,0.0,1.353009,0.0,1.355466,efficientdet_lite4_detection_metadata_2,0.4196,NA
519,259,436.5468410000002,53.0,51.5,85.8,1.366913,0.0,1.355466,efficientdet_lite4_detection_metadata_2,0.4196,NA
520,260,436.5493460000002,53.0,51.5,0.0,1.366913,0.0,1.369418,efficientdet_lite4_detection_metadata_2,0.4196,NA
521,260,437.9109910000002,53.5,51.5,85.8,1.361645,0.0,1.369418,efficientdet_lite4_detection_metadata_2,0.4196,NA
522,261,437.9134990000002,53.5,51.5,0.0,1.361645,0.0,1.364153,efficientdet_lite4_detection_metadata_2,0.4196,NA
523,261,439.2683430000002,53.5,51.5,86.1,1.354844,0.0,1.364153,efficientdet_lite4_detection_metadata_2,0.4196,NA
524,262,439.27080700000016,53.5,51.5,50.0,1.354844,0.0,1.357308,efficientdet_lite4_detection_metadata_2,0.4196,NA
525,262,440.62561000000017,54.0,52.0,86.1,1.354803,0.0,1.357308,efficientdet_lite4_detection_metadata_2,0.4196,NA
526,263,440.6281290000002,54.0,52.0,50.0,1.354803,0.0,1.357322,efficientdet_lite4_detection_metadata_2,0.4196,NA
527,263,441.9966390000002,54.0,52.0,85.6,1.36851,0.0,1.357322,efficientdet_lite4_detection_metadata_2,0.4196,NA
528,264,441.9991650000002,54.0,52.0,50.0,1.36851,0.0,1.371036,efficientdet_lite4_detection_metadata_2,0.4196,NA
529,264,443.3598680000002,53.5,52.0,85.7,1.360703,0.0,1.371036,efficientdet_lite4_detection_metadata_2,0.4196,NA
530,265,443.36239300000017,53.5,52.0,50.0,1.360703,0.0,1.363228,efficientdet_lite4_detection_metadata_2,0.4196,NA
531,265,444.7175030000002,53.5,52.0,86.0,1.35511,0.0,1.363228,efficientdet_lite4_detection_metadata_2,0.4196,NA
532,266,444.71994800000016,53.5,52.0,0.0,1.35511,0.0,1.357555,efficientdet_lite4_detection_metadata_2,0.4196,NA
533,266,446.07026900000017,53.5,52.5,86.2,1.350321,0.0,1.357555,efficientdet_lite4_detection_metadata_2,0.4196,NA
534,267,446.07279600000015,53.5,52.5,0.0,1.350321,0.0,1.352848,efficientdet_lite4_detection_metadata_2,0.4196,NA
535,267,447.42963500000013,54.0,52.5,86.0,1.356839,0.0,1.352848,efficientdet_lite4_detection_metadata_2,0.4196,NA
536,268,447.4321590000001,54.0,52.5,0.0,1.356839,0.0,1.359363,efficientdet_lite4_detection_metadata_2,0.4196,NA
537,268,448.7884810000001,54.0,52.5,86.0,1.356322,0.0,1.359363,efficientdet_lite4_detection_metadata_2,0.4196,NA
538,269,448.7910240000001,54.0,52.5,50.0,1.356322,0.0,1.358865,efficientdet_lite4_detection_metadata_2,0.4196,NA
539,269,450.14325200000013,54.0,52.0,86.2,1.352228,0.0,1.358865,efficientdet_lite4_detection_metadata_2,0.4196,NA
540,270,450.14577300000013,54.0,52.0,50.0,1.352228,0.0,1.354749,efficientdet_lite4_detection_metadata_2,0.4196,NA
541,270,451.4996160000001,54.0,52.0,86.1,1.353843,0.0,1.354749,efficientdet_lite4_detection_metadata_2,0.4196,NA
542,271,451.5021610000001,54.0,52.0,0.0,1.353843,0.0,1.356388,efficientdet_lite4_detection_metadata_2,0.4196,NA
543,271,452.86019800000014,56.0,52.0,86.1,1.358037,0.0,1.356388,efficientdet_lite3_detection_metadata_1,0.4196,NA
544,272,452.8627040000001,56.0,52.0,0.0,1.358037,0.8086981681945707,1.360543,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
545,272,453.45653300000015,56.5,52.0,83.3,0.593829,0.8086981681945707,1.360543,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
546,273,454.2790740000001,53.0,51.0,2.8,0.593829,1.1358359109544232,1.41637,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
547,273,454.6232380000001,56.5,52.0,76.5,0.344164,1.1358359109544232,1.41637,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
548,274,455.7774080000001,52.5,51.0,3.2,0.344164,1.3546409414872551,1.498334,efficientdet_lite1_detection_metadata_1,0.37228,NA
549,274,456.0021080000001,56.5,52.0,73.3,0.2247,1.3546409414872551,1.498334,efficientdet_lite0_detection_metadata_1,0.37228,NA
550,275,457.3723640000001,52.5,50.5,3.5,0.2247,1.620960490112048,1.594956,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
551,275,457.5100240000001,55.5,52.0,67.9,0.13766,1.620960490112048,1.594956,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
552,276,459.1508000000001,52.5,50.5,2.9,0.13766,1.8478332101817216,1.778436,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
553,276,459.2911170000001,56.5,52.0,66.1,0.140317,1.8478332101817216,1.778436,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
554,277,461.15425600000015,52.5,50.5,3.7,0.140317,2.056848066204684,2.003456,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
555,277,461.29073300000016,54.5,51.5,67.9,0.136477,2.056848066204684,2.003456,efficientdet_lite1_detection_metadata_1,0.28318000000000004,NA
556,278,463.36337400000014,52.5,50.0,2.4,0.136477,2.0386637323223105,2.209118,efficientdet_lite1_detection_metadata_1,0.27634,NA
557,278,463.5894440000001,54.5,51.5,74.4,0.22607,2.0386637323223105,2.209118,efficientdet_lite2_detection_metadata_1,0.27634,NA
558,279,465.64080800000016,52.5,50.0,3.0,0.22607,1.8578898662046839,2.277434,efficientdet_lite2_detection_metadata_1,0.28318000000000004,NA
559,279,465.9733130000002,53.5,52.0,78.4,0.332505,1.8578898662046839,2.277434,efficientdet_lite3_detection_metadata_1,0.28318000000000004,NA
560,280,467.84616800000015,52.0,50.0,3.7,0.332505,1.3877830101817215,2.20536,efficientdet_lite3_detection_metadata_1,0.30720000000000003,NA
561,280,468.43630800000017,53.5,51.5,83.3,0.59014,1.3877830101817215,2.20536,efficientdet_lite4_detection_metadata_2,0.30720000000000003,NA
562,281,469.83927300000016,52.0,50.0,3.0,0.59014,0.3850580901120486,1.993105,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
563,281,471.19774800000016,53.0,51.5,85.9,1.358475,0.3850580901120486,1.993105,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
564,282,471.5983410000002,52.5,50.5,3.8,1.358475,0.2047477414872556,1.759068,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
565,282,472.9678890000002,53.0,51.5,85.4,1.369548,0.2047477414872556,1.759068,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
566,283,473.18561300000016,52.5,50.5,3.4,1.369548,0.09889171095442317,1.587272,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
567,283,474.5405680000002,53.5,51.5,86.0,1.354955,0.09889171095442317,1.587272,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
568,284,474.64515300000016,53.0,51.0,7.5,1.354955,0.03284596819457075,1.45954,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
569,284,476.00073200000014,53.0,51.5,85.9,1.355579,0.03284596819457075,1.45954,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
570,285,476.0361090000002,53.0,51.0,0.0,1.355579,0.0,1.390956,efficientdet_lite4_detection_metadata_2,0.4196,NA
571,285,477.3935210000002,53.5,51.5,86.0,1.357412,0.0,1.390956,efficientdet_lite4_detection_metadata_2,0.4196,NA
572,286,477.3959920000002,53.5,51.5,0.0,1.357412,0.0,1.359883,efficientdet_lite4_detection_metadata_2,0.4196,NA
573,286,478.7498460000002,53.5,52.0,86.2,1.353854,0.0,1.359883,efficientdet_lite4_detection_metadata_2,0.4196,NA
574,287,478.7522930000002,53.5,52.0,100.0,1.353854,0.0,1.356301,efficientdet_lite4_detection_metadata_2,0.4196,NA
575,287,480.10568800000016,53.5,52.0,86.1,1.353395,0.0,1.356301,efficientdet_lite4_detection_metadata_2,0.4196,NA
576,288,480.1082220000002,53.5,51.5,0.0,1.353395,0.0,1.355929,efficientdet_lite4_detection_metadata_2,0.4196,NA
577,288,481.46179300000017,54.0,51.5,86.1,1.353571,0.0,1.355929,efficientdet_lite4_detection_metadata_2,0.4196,NA
578,289,481.4643090000002,54.0,51.5,0.0,1.353571,0.0,1.356087,efficientdet_lite4_detection_metadata_2,0.4196,NA
579,289,482.82515400000017,53.5,51.5,86.0,1.360845,0.0,1.356087,efficientdet_lite4_detection_metadata_2,0.4196,NA
580,290,482.82767700000016,53.5,51.5,50.0,1.360845,0.0,1.363368,efficientdet_lite4_detection_metadata_2,0.4196,NA
581,290,484.18051000000014,53.5,51.5,86.0,1.352833,0.0,1.363368,efficientdet_lite4_detection_metadata_2,0.4196,NA
582,291,484.18302500000016,53.5,51.5,0.0,1.352833,0.0,1.355348,efficientdet_lite4_detection_metadata_2,0.4196,NA
583,291,485.54439200000013,54.0,51.5,85.8,1.361367,0.0,1.355348,efficientdet_lite4_detection_metadata_2,0.4196,NA
584,292,485.54691300000013,54.0,51.5,0.0,1.361367,0.0,1.363888,efficientdet_lite4_detection_metadata_2,0.4196,NA
585,292,486.90736500000014,54.0,51.5,85.8,1.360452,0.0,1.363888,efficientdet_lite4_detection_metadata_2,0.4196,NA
586,293,486.9098960000001,54.0,51.5,0.0,1.360452,0.0,1.362983,efficientdet_lite4_detection_metadata_2,0.4196,NA
587,293,488.27101800000014,53.5,50.5,86.3,1.361122,0.0,1.362983,efficientdet_lite4_detection_metadata_2,0.4196,NA
588,294,488.2735740000001,53.5,50.5,0.0,1.361122,0.0,1.363678,efficientdet_lite4_detection_metadata_2,0.4196,NA
589,294,489.6395470000001,53.5,52.0,85.5,1.365973,0.0,1.363678,efficientdet_lite4_detection_metadata_2,0.4196,NA
590,295,489.6420020000001,53.5,52.0,0.0,1.365973,0.0,1.368428,efficientdet_lite4_detection_metadata_2,0.4196,NA
591,295,491.0017310000001,53.5,51.5,85.9,1.359729,0.0,1.368428,efficientdet_lite4_detection_metadata_2,0.4196,NA
592,296,491.0042410000001,53.5,51.5,0.0,1.359729,0.0,1.362239,efficientdet_lite4_detection_metadata_2,0.4196,NA
593,296,492.3573340000001,53.5,52.0,86.1,1.353093,0.0,1.362239,efficientdet_lite4_detection_metadata_2,0.4196,NA
594,297,492.35982100000007,53.5,52.0,0.0,1.353093,0.0,1.35558,efficientdet_lite4_detection_metadata_2,0.4196,NA
595,297,493.72021600000005,54.0,52.5,85.8,1.360395,0.0,1.35558,efficientdet_lite4_detection_metadata_2,0.4196,NA
596,298,493.72274000000004,54.0,52.5,50.0,1.360395,0.0,1.362919,efficientdet_lite4_detection_metadata_2,0.4196,NA
597,298,495.086626,54.0,52.0,85.5,1.363886,0.0,1.362919,efficientdet_lite4_detection_metadata_2,0.4196,NA
598,299,495.08916000000005,54.0,52.0,0.0,1.363886,0.0,1.36642,efficientdet_lite4_detection_metadata_2,0.4196,NA
599,299,496.44115700000003,54.0,52.0,86.1,1.351997,0.0,1.36642,efficientdet_lite4_detection_metadata_2,0.4196,NA
600,300,496.4436160000001,54.0,52.0,100.0,1.351997,0.0,1.354456,efficientdet_lite4_detection_metadata_2,0.4196,NA
601,300,497.8003060000001,54.0,52.0,86.0,1.35669,0.0,1.354456,efficientdet_lite4_detection_metadata_2,0.4196,NA
602,301,497.80277200000006,54.0,52.0,0.0,1.35669,0.0,1.359156,efficientdet_lite4_detection_metadata_2,0.4196,NA
603,301,499.1786910000001,54.0,52.5,85.2,1.375919,0.0,1.359156,efficientdet_lite4_detection_metadata_2,0.4196,NA
604,302,499.18113300000005,54.0,52.5,0.0,1.375919,0.0,1.378361,efficientdet_lite4_detection_metadata_2,0.4196,NA
605,302,500.534864,54.0,52.0,85.9,1.353731,0.0,1.378361,efficientdet_lite4_detection_metadata_2,0.4196,NA
606,303,500.53733000000005,54.0,52.0,50.0,1.353731,0.0,1.356197,efficientdet_lite4_detection_metadata_2,0.4196,NA
607,303,501.8988790000001,55.0,52.0,85.8,1.361549,0.0,1.356197,efficientdet_lite4_detection_metadata_2,0.4196,NA
608,304,501.90141500000004,55.0,52.0,0.0,1.361549,0.0,1.364085,efficientdet_lite4_detection_metadata_2,0.4196,NA
609,304,503.25398000000007,55.0,52.0,86.1,1.352565,0.0,1.364085,efficientdet_lite4_detection_metadata_2,0.4196,NA
610,305,503.25650700000006,54.5,52.0,0.0,1.352565,0.0,1.355092,efficientdet_lite4_detection_metadata_2,0.4196,NA
611,305,504.62469400000003,55.0,52.5,85.5,1.368187,0.0,1.355092,efficientdet_lite4_detection_metadata_2,0.4196,NA
612,306,504.62718800000005,55.0,52.5,0.0,1.368187,0.0,1.370681,efficientdet_lite4_detection_metadata_2,0.4196,NA
613,306,505.99147000000005,55.0,52.5,85.6,1.364282,0.0,1.370681,efficientdet_lite4_detection_metadata_2,0.4196,NA
614,307,505.993934,55.0,52.5,0.0,1.364282,0.0,1.366746,efficientdet_lite4_detection_metadata_2,0.4196,NA
615,307,507.350956,56.0,52.5,85.8,1.357022,0.0,1.366746,efficientdet_lite3_detection_metadata_1,0.4196,NA
616,308,507.35341800000003,56.0,52.5,0.0,1.357022,0.8086981681945707,1.359484,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
617,308,507.95578800000004,54.0,52.5,82.6,0.60237,0.8086981681945707,1.359484,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
618,309,508.77627,53.0,51.0,4.2,0.60237,0.03284596819457075,1.422852,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
619,309,510.131638,54.0,52.5,86.1,1.355368,0.03284596819457075,1.422852,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
620,310,510.16826000000003,54.0,52.0,22.2,1.355368,0.03284596819457075,1.39199,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
621,310,511.53012300000006,54.5,52.5,85.9,1.361863,0.03284596819457075,1.39199,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
622,311,511.56548200000003,54.5,52.0,0.0,1.361863,0.03284596819457075,1.397222,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
623,311,512.921815,54.5,52.5,86.1,1.356333,0.03284596819457075,1.397222,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
624,312,512.9572270000001,54.0,52.0,13.3,1.356333,0.03284596819457075,1.391745,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
625,312,514.3205060000001,56.5,52.5,85.7,1.363279,0.03284596819457075,1.391745,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
626,313,514.356427,54.5,52.5,7.1,1.363279,0.8086981681945707,1.3992,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
627,313,514.9489970000001,54.5,52.5,83.5,0.59257,0.8086981681945707,1.3992,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
628,314,515.773443,53.0,51.0,3.6,0.59257,0.03284596819457075,1.417016,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
629,314,517.1353180000001,54.0,52.5,85.7,1.361875,0.03284596819457075,1.417016,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
630,315,517.1707230000001,54.0,52.0,0.0,1.361875,0.03284596819457075,1.39728,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
631,315,518.531462,54.5,52.5,85.6,1.360739,0.03284596819457075,1.39728,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
632,316,518.5685540000001,53.5,52.5,6.7,1.360739,0.03284596819457075,1.397831,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
633,316,519.9257090000001,54.0,52.5,86.2,1.357155,0.03284596819457075,1.397831,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
634,317,519.9627680000001,54.0,52.5,0.0,1.357155,0.03284596819457075,1.394214,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
635,317,521.3162310000001,54.0,52.5,86.1,1.353463,0.03284596819457075,1.394214,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
636,318,521.3529770000001,54.0,52.5,6.7,1.353463,0.0,1.390209,efficientdet_lite4_detection_metadata_2,0.4196,NA
637,318,522.7092040000001,54.5,52.5,86.0,1.356227,0.0,1.390209,efficientdet_lite4_detection_metadata_2,0.4196,NA
638,319,522.7117390000001,54.5,52.5,0.0,1.356227,0.0,1.358762,efficientdet_lite4_detection_metadata_2,0.4196,NA
639,319,524.0710690000001,54.5,52.5,85.8,1.35933,0.0,1.358762,efficientdet_lite4_detection_metadata_2,0.4196,NA
640,320,524.0735340000001,54.5,52.5,0.0,1.35933,0.0,1.361795,efficientdet_lite4_detection_metadata_2,0.4196,NA
641,320,525.4275010000001,54.5,52.5,86.1,1.353967,0.0,1.361795,efficientdet_lite4_detection_metadata_2,0.4196,NA
642,321,525.4300250000001,54.5,52.5,0.0,1.353967,0.0,1.356491,efficientdet_lite4_detection_metadata_2,0.4196,NA
643,321,526.7798840000002,54.5,52.5,86.2,1.349859,0.0,1.356491,efficientdet_lite4_detection_metadata_2,0.4196,NA
644,322,526.7824160000001,54.5,52.5,0.0,1.349859,0.0,1.352391,efficientdet_lite4_detection_metadata_2,0.4196,NA
645,322,528.1380070000001,54.5,53.0,86.0,1.355591,0.0,1.352391,efficientdet_lite4_detection_metadata_2,0.4196,NA
646,323,528.1405430000001,54.5,53.0,0.0,1.355591,0.0,1.358127,efficientdet_lite4_detection_metadata_2,0.4196,NA
647,323,529.5046790000001,54.5,53.0,85.6,1.364136,0.0,1.358127,efficientdet_lite4_detection_metadata_2,0.4196,NA
648,324,529.5072140000001,54.5,53.0,0.0,1.364136,0.0,1.366671,efficientdet_lite4_detection_metadata_2,0.4196,NA
649,324,530.8705940000001,55.0,53.0,85.9,1.36338,0.0,1.366671,efficientdet_lite4_detection_metadata_2,0.4196,NA
650,325,530.8730510000001,55.0,53.0,0.0,1.36338,0.0,1.365837,efficientdet_lite4_detection_metadata_2,0.4196,NA
651,325,532.2254000000001,54.5,53.5,86.1,1.352349,0.0,1.365837,efficientdet_lite4_detection_metadata_2,0.4196,NA
652,326,532.2278910000001,54.5,53.5,0.0,1.352349,0.0,1.35484,efficientdet_lite4_detection_metadata_2,0.4196,NA
653,326,533.5840080000002,54.5,53.0,85.9,1.356117,0.0,1.35484,efficientdet_lite4_detection_metadata_2,0.4196,NA
654,327,533.5865340000001,54.5,53.0,0.0,1.356117,0.0,1.358643,efficientdet_lite4_detection_metadata_2,0.4196,NA
655,327,534.9457680000002,55.0,53.0,85.8,1.359234,0.0,1.358643,efficientdet_lite4_detection_metadata_2,0.4196,NA
656,328,534.9482330000002,55.0,53.0,50.0,1.359234,0.0,1.361699,efficientdet_lite4_detection_metadata_2,0.4196,NA
657,328,536.3081860000002,55.0,53.0,85.9,1.359953,0.0,1.361699,efficientdet_lite4_detection_metadata_2,0.4196,NA
658,329,536.3106580000002,55.0,53.0,0.0,1.359953,0.0,1.362425,efficientdet_lite4_detection_metadata_2,0.4196,NA
659,329,537.6782280000002,54.5,53.0,85.3,1.36757,0.0,1.362425,efficientdet_lite4_detection_metadata_2,0.4196,NA
660,330,537.6807220000002,54.5,53.0,100.0,1.36757,0.0,1.370064,efficientdet_lite4_detection_metadata_2,0.4196,NA
661,330,539.0461170000002,55.0,53.5,85.7,1.365395,0.0,1.370064,efficientdet_lite4_detection_metadata_2,0.4196,NA
662,331,539.0486060000002,55.0,53.5,0.0,1.365395,0.0,1.367884,efficientdet_lite4_detection_metadata_2,0.4196,NA
663,331,540.4012370000002,55.0,53.5,86.0,1.352631,0.0,1.367884,efficientdet_lite4_detection_metadata_2,0.4196,NA
664,332,540.4037590000002,55.0,53.5,0.0,1.352631,0.0,1.355153,efficientdet_lite4_detection_metadata_2,0.4196,NA
665,332,541.7580190000001,55.0,53.5,86.0,1.35426,0.0,1.355153,efficientdet_lite4_detection_metadata_2,0.4196,NA
666,333,541.7605030000002,55.0,53.5,0.0,1.35426,0.0,1.356744,efficientdet_lite4_detection_metadata_2,0.4196,NA
667,333,543.1156840000002,55.0,53.5,86.0,1.355181,0.0,1.356744,efficientdet_lite4_detection_metadata_2,0.4196,NA
668,334,543.1182150000002,55.0,53.5,50.0,1.355181,0.0,1.357712,efficientdet_lite4_detection_metadata_2,0.4196,NA
669,334,544.4715820000002,55.5,53.0,86.3,1.353367,0.0,1.357712,efficientdet_lite3_detection_metadata_1,0.4196,NA
670,335,544.4740500000001,55.5,53.0,0.0,1.353367,0.8086981681945707,1.355835,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
671,335,545.0756410000001,55.5,54.0,82.8,0.601591,0.8086981681945707,1.355835,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
672,336,545.8893280000001,54.0,52.0,2.8,0.601591,1.1358359109544232,1.415278,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
673,336,546.2266040000001,55.0,53.0,77.2,0.337276,1.1358359109544232,1.415278,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
674,337,547.377282,54.0,52.0,3.5,0.337276,0.9125605764371164,1.487954,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
675,337,547.977566,54.5,51.5,84.1,0.600284,0.9125605764371164,1.487954,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
676,338,548.906322,53.5,52.0,4.0,0.600284,0.13670837643711664,1.52904,efficientdet_lite4_detection_metadata_2,0.38658,NA
677,338,550.26692,56.5,53.0,85.8,1.360598,0.13670837643711664,1.52904,efficientdet_lite3_detection_metadata_1,0.38658,NA
678,339,550.4148150000001,54.5,52.5,5.2,1.360598,0.9523730241961238,1.508493,efficientdet_lite3_detection_metadata_1,0.37806,NA
679,339,551.0042260000001,57.0,53.5,83.5,0.589411,0.9523730241961238,1.508493,efficientdet_lite2_detection_metadata_1,0.37806,NA
680,340,551.9684030000001,54.0,52.0,3.6,0.589411,1.2500903471114875,1.553588,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
681,340,552.3091620000001,57.0,53.0,77.6,0.340759,1.2500903471114875,1.553588,efficientdet_lite1_detection_metadata_1,0.37059999999999993,NA
682,341,553.5734920000001,53.5,52.0,3.5,0.340759,1.3981769536401043,1.605089,efficientdet_lite1_detection_metadata_1,0.36376,NA
683,341,553.7951590000001,57.5,53.0,73.9,0.221667,1.3981769536401043,1.605089,efficientdet_lite0_detection_metadata_1,0.36376,NA
684,342,555.2095680000001,53.5,51.5,3.0,0.221667,1.620960490112048,1.636076,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
685,342,555.3467090000001,58.0,53.5,67.3,0.137141,1.620960490112048,1.636076,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
686,343,556.9832010000001,53.0,51.5,3.0,0.137141,1.8478332101817216,1.773633,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
687,343,557.1198600000001,57.0,53.0,69.6,0.136659,1.8478332101817216,1.773633,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
688,344,558.9839960000002,53.0,51.5,2.2,0.136659,2.056848066204684,2.000795,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
689,344,559.1167760000002,57.5,53.0,67.9,0.13278,2.056848066204684,2.000795,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
690,345,561.1896900000002,53.0,51.5,3.0,0.13278,2.22860437835495,2.205694,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
691,345,561.3205950000001,57.0,53.0,66.7,0.130905,2.22860437835495,2.205694,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
