,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
208,104,147.561001,67.192,67.2,1.6,0.608504,0.0,1.4147,efficientdet_lite4_detection_metadata_2,0.38658,NA
209,104,148.915155,69.14,69.6,84.8,1.354154,0.0,1.4147,efficientdet_lite4_detection_metadata_2,0.38658,NA
210,105,148.968988,69.627,68.6,25.0,1.354154,0.0,1.407987,efficientdet_lite4_detection_metadata_2,0.38658,NA
211,105,150.316589,70.114,70.1,85.0,1.347601,0.0,1.407987,efficientdet_lite3_detection_metadata_1,0.38658,NA
212,106,150.370383,70.114,70.6,20.0,1.347601,0.7519594000000001,1.401395,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
213,106,150.974787,70.114,70.6,79.4,0.604404,0.7519594000000001,1.401395,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
214,107,151.781085,68.166,68.6,1.9,0.604404,0.9942980000000001,1.410702,efficientdet_lite2_detection_metadata_1,0.38658,NA
215,107,152.134671,69.14,69.6,70.4,0.353586,0.9942980000000001,1.410702,efficientdet_lite3_detection_metadata_1,0.38658,NA
216,108,153.183564,67.192,66.7,1.4,0.353586,0.7519594000000001,1.402479,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
217,108,153.790281,70.114,69.1,79.1,0.606717,0.7519594000000001,1.402479,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
218,109,154.59676499999998,66.705,67.2,1.9,0.606717,0.9942980000000001,1.413201,efficientdet_lite2_detection_metadata_1,0.3706,NA
219,109,154.94870299999997,68.166,67.2,70.6,0.351938,0.9942980000000001,1.413201,efficientdet_lite3_detection_metadata_1,0.3706,NA
220,110,155.99972699999998,66.705,66.2,2.1,0.351938,0.7519594000000001,1.402962,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
221,110,156.615482,68.166,68.1,78.1,0.615755,0.7519594000000001,1.402962,efficientdet_lite4_detection_metadata_2,0.36208000000000007,NA
222,111,157.42175699999999,66.218,65.2,1.9,0.615755,0.0,1.42203,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
223,111,158.770775,69.14,68.6,84.6,1.349018,0.0,1.42203,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
224,112,158.82474699999997,68.653,68.6,28.6,1.349018,0.0,1.40299,efficientdet_lite4_detection_metadata_2,0.38658,NA
225,112,160.17059599999996,69.627,69.1,85.0,1.345849,0.0,1.40299,efficientdet_lite4_detection_metadata_2,0.38658,NA
226,113,160.22470899999996,69.14,68.6,23.8,1.345849,0.0,1.399962,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
227,113,161.57372099999995,70.601,70.1,85.2,1.349012,0.0,1.399962,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
228,114,161.62759999999997,70.114,70.6,27.3,1.349012,0.7519594000000001,1.402891,efficientdet_lite3_detection_metadata_1,0.40256,NA
229,114,162.23738499999996,71.088,70.1,79.2,0.609785,0.7519594000000001,1.402891,efficientdet_lite2_detection_metadata_1,0.40256,NA
230,115,163.04333199999996,69.14,68.1,1.9,0.609785,0.9942980000000001,1.415732,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
231,115,163.40164899999996,69.627,69.6,70.1,0.358317,0.9942980000000001,1.415732,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
232,116,164.45032699999996,67.192,67.6,1.2,0.358317,0.7519594000000001,1.406995,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
233,116,165.05655299999995,68.166,69.6,78.7,0.606226,0.7519594000000001,1.406995,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
234,117,165.86639699999995,67.192,66.7,2.7,0.606226,0.0,1.41607,efficientdet_lite4_detection_metadata_2,0.38658,NA
235,117,167.23901399999994,70.114,69.1,84.4,1.372617,0.0,1.41607,efficientdet_lite3_detection_metadata_1,0.38658,NA
236,118,167.29306299999996,69.14,69.6,27.3,1.372617,0.7519594000000001,1.426666,efficientdet_lite3_detection_metadata_1,0.37806,NA
237,118,167.89708799999997,69.627,70.1,79.2,0.604025,0.7519594000000001,1.426666,efficientdet_lite4_detection_metadata_2,0.37806,NA
238,119,168.70339699999997,68.166,68.1,1.9,0.604025,0.0,1.410334,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
239,119,170.05862999999997,70.114,70.6,84.6,1.355233,0.0,1.410334,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
240,120,170.11240299999997,70.114,69.6,28.6,1.355233,0.7519594000000001,1.409006,efficientdet_lite3_detection_metadata_1,0.39404,NA
241,120,170.71549499999998,71.088,70.6,79.2,0.603092,0.7519594000000001,1.409006,efficientdet_lite2_detection_metadata_1,0.39404,NA
242,121,171.52149699999998,68.653,68.1,1.9,0.603092,0.9942980000000001,1.409094,efficientdet_lite2_detection_metadata_1,0.38658,NA
243,121,171.87812799999998,69.627,69.6,70.2,0.356631,0.9942980000000001,1.409094,efficientdet_lite3_detection_metadata_1,0.38658,NA
244,122,172.92695199999997,67.192,67.2,1.4,0.356631,0.7519594000000001,1.405455,efficientdet_lite3_detection_metadata_1,0.37806,NA
245,122,173.53343199999998,68.166,69.1,78.7,0.60648,0.7519594000000001,1.405455,efficientdet_lite4_detection_metadata_2,0.37806,NA
246,123,174.33954099999997,68.166,67.2,1.9,0.60648,0.0,1.412589,efficientdet_lite4_detection_metadata_2,0.38658,NA
247,123,175.71672899999996,69.627,68.6,84.0,1.377188,0.0,1.412589,efficientdet_lite4_detection_metadata_2,0.38658,NA
248,124,175.77457099999998,68.653,68.1,27.3,1.377188,0.0,1.43503,efficientdet_lite4_detection_metadata_2,0.38658,NA
249,124,177.12604799999997,71.088,70.1,85.0,1.351477,0.0,1.43503,efficientdet_lite3_detection_metadata_1,0.38658,NA
250,125,177.17984699999997,70.601,69.1,23.8,1.351477,0.7519594000000001,1.405276,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
251,125,177.78464899999997,70.114,71.5,79.3,0.604802,0.7519594000000001,1.405276,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
252,126,178.59072399999997,67.679,69.1,1.6,0.604802,0.9942980000000001,1.410877,efficientdet_lite2_detection_metadata_1,0.38658,NA
253,126,178.95382499999997,69.627,69.1,69.7,0.363101,0.9942980000000001,1.410877,efficientdet_lite3_detection_metadata_1,0.38658,NA
254,127,180.00285199999996,67.192,67.2,1.4,0.363101,0.7519594000000001,1.412128,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
255,127,180.61107999999996,69.14,69.1,79.5,0.608228,0.7519594000000001,1.412128,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
256,128,181.41732299999995,66.705,67.2,1.6,0.608228,0.0,1.414471,efficientdet_lite4_detection_metadata_2,0.38658,NA
257,128,182.77012199999996,70.601,70.6,84.6,1.352799,0.0,1.414471,efficientdet_lite3_detection_metadata_1,0.38658,NA
258,129,182.82384999999996,70.601,69.1,27.3,1.352799,0.7519594000000001,1.406527,efficientdet_lite3_detection_metadata_1,0.37806,NA
259,129,183.42767599999996,69.14,70.1,79.4,0.603826,0.7519594000000001,1.406527,efficientdet_lite4_detection_metadata_2,0.37806,NA
260,130,184.23389999999998,68.653,68.1,1.6,0.603826,0.0,1.41005,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
261,130,185.58789399999998,71.088,69.6,84.5,1.353994,0.0,1.41005,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
262,131,185.64186499999997,69.627,69.6,27.3,1.353994,0.7519594000000001,1.407965,efficientdet_lite3_detection_metadata_1,0.39404,NA
263,131,186.24846299999996,71.088,69.1,79.1,0.606598,0.7519594000000001,1.407965,efficientdet_lite2_detection_metadata_1,0.39404,NA
264,132,187.05487999999997,68.166,68.1,1.9,0.606598,0.9942980000000001,1.413015,efficientdet_lite2_detection_metadata_1,0.38658,NA
265,132,187.40809399999998,69.627,69.6,70.4,0.353214,0.9942980000000001,1.413015,efficientdet_lite3_detection_metadata_1,0.38658,NA
266,133,188.45687899999996,67.192,68.1,1.2,0.353214,0.7519594000000001,1.401999,efficientdet_lite3_detection_metadata_1,0.37806,NA
267,133,189.06454699999995,69.14,68.6,78.8,0.607668,0.7519594000000001,1.401999,efficientdet_lite4_detection_metadata_2,0.37806,NA
268,134,189.87085299999995,67.192,67.2,2.2,0.607668,0.0,1.413974,efficientdet_lite4_detection_metadata_2,0.38658,NA
269,134,191.25451899999996,70.601,69.6,85.5,1.383666,0.0,1.413974,efficientdet_lite3_detection_metadata_1,0.38658,NA
270,135,191.30881799999995,69.627,69.1,28.6,1.383666,0.7519594000000001,1.437965,efficientdet_lite3_detection_metadata_1,0.37806,NA
271,135,191.91681099999994,69.627,70.1,79.3,0.607993,0.7519594000000001,1.437965,efficientdet_lite4_detection_metadata_2,0.37806,NA
272,136,192.72437199999993,68.653,68.6,2.5,0.607993,0.0,1.415554,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
273,136,194.07912499999992,71.575,68.6,85.1,1.354753,0.0,1.415554,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
274,137,194.13281799999993,68.653,69.1,30.4,1.354753,0.7519594000000001,1.408446,efficientdet_lite3_detection_metadata_1,0.39404,NA
275,137,194.73864999999992,70.114,69.6,78.9,0.605832,0.7519594000000001,1.408446,efficientdet_lite2_detection_metadata_1,0.39404,NA
276,138,195.54528999999994,69.14,68.1,16.3,0.605832,0.9942980000000001,1.412472,efficientdet_lite2_detection_metadata_1,0.38658,NA
277,138,196.14003899999994,69.14,69.6,71.7,0.594749,0.9942980000000001,1.412472,efficientdet_lite3_detection_metadata_1,0.38658,NA
278,139,197.18888199999995,67.192,68.1,1.4,0.594749,0.7519594000000001,1.643592,efficientdet_lite3_detection_metadata_1,0.37806,NA
279,139,197.79632399999994,68.653,69.6,78.8,0.607442,0.7519594000000001,1.643592,efficientdet_lite4_detection_metadata_2,0.37806,NA
280,140,198.60231599999995,67.192,67.2,1.6,0.607442,0.0,1.413434,efficientdet_lite4_detection_metadata_2,0.38658,NA
281,140,199.95501799999994,70.601,69.1,84.3,1.352702,0.0,1.413434,efficientdet_lite3_detection_metadata_1,0.38658,NA
282,141,200.02250399999994,69.14,69.1,25.9,1.352702,0.7519594000000001,1.420188,efficientdet_lite3_detection_metadata_1,0.37806,NA
283,141,200.64937699999993,70.114,70.1,78.6,0.626873,0.7519594000000001,1.420188,efficientdet_lite2_detection_metadata_1,0.37806,NA
284,142,201.45572199999995,68.166,68.6,1.9,0.626873,0.9942980000000001,1.433218,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
285,142,201.81983899999994,68.653,69.1,68.9,0.364117,0.9942980000000001,1.433218,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
286,143,202.86860199999995,67.192,67.2,1.4,0.364117,0.7519594000000001,1.41288,efficientdet_lite3_detection_metadata_1,0.37806,NA
287,143,203.47735799999995,68.653,69.6,79.1,0.608756,0.7519594000000001,1.41288,efficientdet_lite4_detection_metadata_2,0.37806,NA
288,144,204.28382599999995,66.705,67.2,1.9,0.608756,0.0,1.415224,efficientdet_lite4_detection_metadata_2,0.38658,NA
289,144,205.66754499999996,70.114,69.6,85.0,1.383719,0.0,1.415224,efficientdet_lite3_detection_metadata_1,0.38658,NA
290,145,205.72159399999995,69.627,69.1,31.8,1.383719,0.7519594000000001,1.437768,efficientdet_lite3_detection_metadata_1,0.37806,NA
291,145,206.32931399999995,70.114,69.6,79.0,0.60772,0.7519594000000001,1.437768,efficientdet_lite2_detection_metadata_1,0.37806,NA
292,146,207.13551999999996,67.192,68.6,1.6,0.60772,0.9942980000000001,1.413926,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
293,146,207.49425399999996,69.627,69.6,69.9,0.358734,0.9942980000000001,1.413926,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
294,147,208.54329199999995,66.705,66.7,1.7,0.358734,0.7519594000000001,1.407772,efficientdet_lite3_detection_metadata_1,0.37806,NA
295,147,209.14991499999996,69.14,69.1,78.9,0.606623,0.7519594000000001,1.407772,efficientdet_lite4_detection_metadata_2,0.37806,NA
296,148,209.95664099999996,68.166,67.6,2.1,0.606623,0.0,1.413349,efficientdet_lite4_detection_metadata_2,0.38658,NA
297,148,211.32303499999998,70.114,70.1,84.5,1.366394,0.0,1.413349,efficientdet_lite3_detection_metadata_1,0.38658,NA
298,149,211.37708099999998,67.679,68.6,23.8,1.366394,0.7519594000000001,1.42044,efficientdet_lite3_detection_metadata_1,0.37806,NA
299,149,211.98912499999997,70.601,69.1,78.8,0.612044,0.7519594000000001,1.42044,efficientdet_lite2_detection_metadata_1,0.37806,NA
300,150,212.795541,67.679,66.7,2.2,0.612044,0.9942980000000001,1.41846,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
301,150,213.158952,69.627,69.1,69.1,0.363411,0.9942980000000001,1.41846,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
302,151,214.207392,66.705,67.2,1.4,0.363411,0.7519594000000001,1.411851,efficientdet_lite3_detection_metadata_1,0.37806,NA
303,151,214.815382,69.14,69.1,78.8,0.60799,0.7519594000000001,1.411851,efficientdet_lite4_detection_metadata_2,0.37806,NA
304,152,215.621756,65.731,66.7,1.9,0.60799,0.0,1.414364,efficientdet_lite4_detection_metadata_2,0.38658,NA
305,152,216.976548,70.114,70.1,84.7,1.354792,0.0,1.414364,efficientdet_lite3_detection_metadata_1,0.38658,NA
306,153,217.030663,70.114,70.1,23.8,1.354792,0.7519594000000001,1.408907,efficientdet_lite3_detection_metadata_1,0.37806,NA
307,153,217.640049,70.601,69.6,79.5,0.609386,0.7519594000000001,1.408907,efficientdet_lite2_detection_metadata_1,0.37806,NA
308,154,218.446102,67.679,68.1,1.9,0.609386,0.9942980000000001,1.415439,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
309,154,218.802526,69.14,69.1,69.9,0.356424,0.9942980000000001,1.415439,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
310,155,219.854119,67.192,66.7,2.3,0.356424,0.7519594000000001,1.408017,efficientdet_lite3_detection_metadata_1,0.37806,NA
311,155,220.482419,69.14,69.1,78.2,0.6283,0.7519594000000001,1.408017,efficientdet_lite4_detection_metadata_2,0.37806,NA
312,156,221.288644,67.192,66.2,1.9,0.6283,0.0,1.434525,efficientdet_lite4_detection_metadata_2,0.38658,NA
313,156,222.639958,69.14,69.1,84.6,1.351314,0.0,1.434525,efficientdet_lite4_detection_metadata_2,0.38658,NA
314,157,222.693857,69.14,68.1,25.0,1.351314,0.0,1.405213,efficientdet_lite4_detection_metadata_2,0.38658,NA
315,157,224.04427900000002,70.114,71.1,85.0,1.350422,0.0,1.405213,efficientdet_lite3_detection_metadata_1,0.38658,NA
316,158,224.098172,71.088,69.6,30.4,1.350422,0.7519594000000001,1.404315,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
317,158,224.703773,70.601,70.6,79.3,0.605601,0.7519594000000001,1.404315,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
318,159,225.51007,69.14,69.1,1.6,0.605601,0.9942980000000001,1.411898,efficientdet_lite2_detection_metadata_1,0.38658,NA
319,159,225.86668400000002,70.601,70.6,69.8,0.356614,0.9942980000000001,1.411898,efficientdet_lite1_detection_metadata_1,0.38658,NA
320,160,226.91537000000002,68.166,68.1,1.2,0.356614,1.1224754000000001,1.4053,efficientdet_lite1_detection_metadata_1,0.37228,NA
321,160,227.15340100000003,68.166,68.1,64.7,0.238031,1.1224754000000001,1.4053,efficientdet_lite2_detection_metadata_1,0.37228,NA
322,161,228.33025200000003,67.679,67.6,1.1,0.238031,0.9942980000000001,1.414882,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
323,161,228.68394000000004,69.14,69.1,70.2,0.353688,0.9942980000000001,1.414882,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
324,162,229.73421800000003,65.731,66.7,1.9,0.353688,0.7519594000000001,1.403966,efficientdet_lite3_detection_metadata_1,0.34778,NA
325,162,230.37436000000002,69.14,68.1,78.2,0.640142,0.7519594000000001,1.403966,efficientdet_lite4_detection_metadata_2,0.34778,NA
326,163,231.18044500000002,66.705,65.7,1.6,0.640142,0.0,1.446227,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
327,163,232.53523800000002,69.627,69.1,84.5,1.354793,0.0,1.446227,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
328,164,232.58906700000003,69.14,68.6,28.6,1.354793,0.0,1.408622,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
329,164,233.94321400000004,72.062,70.1,84.7,1.354147,0.0,1.408622,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
330,165,233.99673900000002,69.627,70.6,23.8,1.354147,0.7519594000000001,1.407672,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
331,165,234.60451600000002,71.088,70.1,79.0,0.607777,0.7519594000000001,1.407672,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
332,166,235.410693,67.679,69.1,1.9,0.607777,0.9942980000000001,1.413954,efficientdet_lite2_detection_metadata_1,0.38658,NA
333,166,235.760239,69.14,69.6,71.4,0.349546,0.9942980000000001,1.413954,efficientdet_lite3_detection_metadata_1,0.38658,NA
334,167,236.808872,68.166,68.1,1.2,0.349546,0.7519594000000001,1.398179,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
335,167,237.41326,68.653,68.6,79.4,0.604388,0.7519594000000001,1.398179,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
336,168,238.21938300000002,67.679,67.2,1.6,0.604388,0.0,1.410511,efficientdet_lite4_detection_metadata_2,0.38658,NA
337,168,239.59358000000003,70.114,70.1,83.4,1.374197,0.0,1.410511,efficientdet_lite3_detection_metadata_1,0.38658,NA
338,169,239.65474700000001,70.114,68.6,25.0,1.374197,0.7519594000000001,1.435364,efficientdet_lite3_detection_metadata_1,0.37806,NA
339,169,240.261583,69.627,70.6,79.1,0.606836,0.7519594000000001,1.435364,efficientdet_lite4_detection_metadata_2,0.37806,NA
340,170,241.06808400000003,68.166,69.1,1.6,0.606836,0.0,1.413337,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
341,170,242.42752500000003,71.575,70.6,84.3,1.359441,0.0,1.413337,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
342,171,242.48138900000004,70.601,70.1,20.0,1.359441,0.7519594000000001,1.413305,efficientdet_lite3_detection_metadata_1,0.39404,NA
343,171,243.08646800000002,70.601,70.1,79.2,0.605079,0.7519594000000001,1.413305,efficientdet_lite2_detection_metadata_1,0.39404,NA
344,172,243.89286500000003,68.653,70.1,1.6,0.605079,0.9942980000000001,1.411476,efficientdet_lite2_detection_metadata_1,0.38658,NA
345,172,244.24953500000004,70.601,68.6,69.8,0.35667,0.9942980000000001,1.411476,efficientdet_lite1_detection_metadata_1,0.38658,NA
346,173,245.29809300000002,66.705,68.6,1.2,0.35667,1.1224754000000001,1.405228,efficientdet_lite1_detection_metadata_1,0.36376,NA
347,173,245.53516100000002,68.653,69.1,64.3,0.237068,1.1224754000000001,1.405228,efficientdet_lite2_detection_metadata_1,0.36376,NA
348,174,246.71259300000003,66.705,66.7,1.3,0.237068,0.9942980000000001,1.4145,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
349,174,247.06496400000003,68.653,67.6,71.0,0.352371,0.9942980000000001,1.4145,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
350,175,248.11403800000002,66.218,67.2,1.4,0.352371,0.7519594000000001,1.401445,efficientdet_lite3_detection_metadata_1,0.34778,NA
351,175,248.71729700000003,68.166,68.1,79.4,0.603259,0.7519594000000001,1.401445,efficientdet_lite4_detection_metadata_2,0.34778,NA
352,176,249.525875,66.218,66.2,2.7,0.603259,0.0,1.411837,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
353,176,250.91689200000002,70.114,68.6,83.9,1.391017,0.0,1.411837,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
354,177,250.970742,68.653,67.6,30.4,1.391017,0.7519594000000001,1.444867,efficientdet_lite3_detection_metadata_1,0.36376,NA
355,177,251.58045,70.114,69.1,78.9,0.609708,0.7519594000000001,1.444867,efficientdet_lite2_detection_metadata_1,0.36376,NA
356,178,252.387375,68.166,67.6,1.6,0.609708,0.9942980000000001,1.416633,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
357,178,252.748305,70.114,69.1,70.3,0.36093,0.9942980000000001,1.416633,efficientdet_lite1_detection_metadata_1,0.37059999999999993,NA
358,179,253.79747799999998,67.679,67.2,23.7,0.36093,1.1224754000000001,1.410103,efficientdet_lite1_detection_metadata_1,0.36376,NA
359,179,254.047093,68.653,68.6,64.4,0.249615,1.1224754000000001,1.410103,efficientdet_lite2_detection_metadata_1,0.36376,NA
360,180,255.22410499999998,66.705,65.7,1.5,0.249615,0.9942980000000001,1.426627,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
361,180,255.57698599999998,68.166,68.6,70.8,0.352881,0.9942980000000001,1.426627,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
362,181,256.62618699999996,66.218,66.7,1.2,0.352881,0.7519594000000001,1.402082,efficientdet_lite3_detection_metadata_1,0.34778,NA
363,181,257.23975199999995,67.679,68.6,78.0,0.613565,0.7519594000000001,1.402082,efficientdet_lite4_detection_metadata_2,0.34778,NA
364,182,258.04572799999994,66.218,66.2,1.9,0.613565,0.0,1.419541,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
365,182,259.40248099999997,69.627,68.1,83.8,1.356753,0.0,1.419541,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
366,183,259.47160799999995,68.166,68.1,27.3,1.356753,0.0,1.42588,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
367,183,260.8267159999999,70.601,70.6,84.5,1.355108,0.0,1.42588,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
368,184,260.8805229999999,70.601,69.6,28.6,1.355108,0.7519594000000001,1.408915,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
369,184,261.4866609999999,71.575,70.6,79.3,0.606138,0.7519594000000001,1.408915,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
370,185,262.29298199999994,68.653,69.1,1.9,0.606138,0.9942980000000001,1.412459,efficientdet_lite2_detection_metadata_1,0.38658,NA
371,185,262.6419159999999,70.114,69.6,71.4,0.348934,0.9942980000000001,1.412459,efficientdet_lite1_detection_metadata_1,0.38658,NA
372,186,263.69078399999995,68.166,67.6,1.0,0.348934,1.1224754000000001,1.397802,efficientdet_lite1_detection_metadata_1,0.37228,NA
373,186,263.93369599999994,69.627,68.6,64.1,0.242912,1.1224754000000001,1.397802,efficientdet_lite2_detection_metadata_1,0.37228,NA
374,187,265.11337299999997,66.218,66.7,1.7,0.242912,0.9942980000000001,1.422589,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
375,187,265.48630599999996,68.166,69.1,69.2,0.372933,0.9942980000000001,1.422589,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
376,188,266.53556699999996,66.705,65.7,1.7,0.372933,0.7519594000000001,1.422194,efficientdet_lite3_detection_metadata_1,0.34778,NA
377,188,267.14356999999995,67.679,67.2,78.8,0.608003,0.7519594000000001,1.422194,efficientdet_lite4_detection_metadata_2,0.34778,NA
378,189,267.94963399999995,65.731,66.2,1.9,0.608003,0.0,1.414067,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
379,189,269.31026499999996,70.114,68.6,84.2,1.360631,0.0,1.414067,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
380,190,269.36410699999993,68.653,67.6,25.0,1.360631,0.7519594000000001,1.414473,efficientdet_lite3_detection_metadata_1,0.36376,NA
381,190,269.9687569999999,69.14,69.1,79.0,0.60465,0.7519594000000001,1.414473,efficientdet_lite4_detection_metadata_2,0.36376,NA
382,191,270.77512599999994,67.192,67.6,1.9,0.60465,0.0,1.411019,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
383,191,272.1259539999999,70.601,69.6,84.6,1.350828,0.0,1.411019,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
384,192,272.1796959999999,69.627,68.6,30.4,1.350828,0.7519594000000001,1.40457,efficientdet_lite3_detection_metadata_1,0.39404,NA
385,192,272.78852199999994,70.114,69.6,78.6,0.608826,0.7519594000000001,1.40457,efficientdet_lite2_detection_metadata_1,0.39404,NA
386,193,273.5953099999999,67.192,68.6,1.9,0.608826,0.9942980000000001,1.415614,efficientdet_lite2_detection_metadata_1,0.38658,NA
387,193,273.9482119999999,69.627,69.1,70.8,0.352902,0.9942980000000001,1.415614,efficientdet_lite3_detection_metadata_1,0.38658,NA
388,194,274.9995169999999,66.705,67.6,2.7,0.352902,0.7519594000000001,1.404207,efficientdet_lite3_detection_metadata_1,0.37806,NA
389,194,275.6403469999999,68.166,69.1,77.6,0.64083,0.7519594000000001,1.404207,efficientdet_lite4_detection_metadata_2,0.37806,NA
390,195,276.4466139999999,67.679,66.7,1.9,0.64083,0.0,1.447097,efficientdet_lite4_detection_metadata_2,0.38658,NA
391,195,277.7969289999999,70.114,70.1,84.8,1.350315,0.0,1.447097,efficientdet_lite3_detection_metadata_1,0.38658,NA
392,196,277.8506739999999,69.14,69.1,30.4,1.350315,0.7519594000000001,1.40406,efficientdet_lite3_detection_metadata_1,0.37806,NA
393,196,278.4690079999999,70.114,70.1,78.7,0.618334,0.7519594000000001,1.40406,efficientdet_lite2_detection_metadata_1,0.37806,NA
394,197,279.27512699999994,68.653,67.6,2.2,0.618334,0.9942980000000001,1.424453,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
395,197,279.6260419999999,69.14,68.6,70.2,0.350915,0.9942980000000001,1.424453,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
396,198,280.67530299999993,66.705,66.7,1.4,0.350915,0.7519594000000001,1.400176,efficientdet_lite3_detection_metadata_1,0.37806,NA
397,198,281.2861659999999,70.114,68.6,78.6,0.610863,0.7519594000000001,1.400176,efficientdet_lite2_detection_metadata_1,0.37806,NA
398,199,282.0922329999999,67.192,67.6,1.9,0.610863,0.9942980000000001,1.41693,efficientdet_lite2_detection_metadata_1,0.3706,NA
399,199,282.4431969999999,68.166,68.6,71.3,0.350964,0.9942980000000001,1.41693,efficientdet_lite3_detection_metadata_1,0.3706,NA
400,200,283.4918219999999,68.166,66.7,1.4,0.350964,0.7519594000000001,1.399589,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
401,200,284.1041769999999,68.166,68.1,78.1,0.612355,0.7519594000000001,1.399589,efficientdet_lite4_detection_metadata_2,0.36208000000000007,NA
402,201,284.9115969999999,66.705,67.2,2.1,0.612355,0.0,1.419775,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
403,201,286.2911719999999,69.627,69.1,84.2,1.379575,0.0,1.419775,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
404,202,286.34485699999993,69.14,68.6,25.0,1.379575,0.0,1.43326,efficientdet_lite4_detection_metadata_2,0.38658,NA
405,202,287.7026219999999,71.088,69.1,84.2,1.357765,0.0,1.43326,efficientdet_lite3_detection_metadata_1,0.38658,NA
406,203,287.75646099999994,69.14,70.1,28.6,1.357765,0.7519594000000001,1.411604,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
407,203,288.35924399999993,70.114,71.1,79.4,0.602783,0.7519594000000001,1.411604,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
