,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
11527,5763,8645.426055999977,73.523,73.5,77.1,0.63868,0.7659862,1.484941,efficientdet_lite4_detection_metadata_2,0.37059999999999993,5
11528,5764,8646.280142999976,72.062,71.5,4.1,0.63868,0.0,1.492767,efficientdet_lite4_detection_metadata_2,0.37806,5
11529,5764,8647.659802999977,74.497,74.0,84.1,1.37966,0.0,1.492767,efficientdet_lite3_detection_metadata_1,0.37806,5
11530,5765,8647.756906999975,73.523,74.0,40.0,1.37966,0.7659862,1.476764,efficientdet_lite3_detection_metadata_1,0.38658,4
11531,5765,8648.372566999975,74.01,74.0,78.0,0.61566,0.7659862,1.476764,efficientdet_lite4_detection_metadata_2,0.38658,4
11532,5766,8649.225234999976,72.549,72.0,4.1,0.61566,0.0,1.468328,efficientdet_lite4_detection_metadata_2,0.37806,5
11533,5766,8650.600977999977,75.471,75.0,84.1,1.375743,0.0,1.468328,efficientdet_lite3_detection_metadata_1,0.37806,5
11534,5767,8650.691645999976,74.984,74.5,38.1,1.375743,0.7659862,1.466411,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
11535,5767,8651.321978999975,75.958,75.4,77.9,0.630333,0.7659862,1.466411,efficientdet_lite2_detection_metadata_1,0.38658000000000003,4
11536,5768,8652.174989999976,72.549,73.0,4.1,0.630333,1.0177076,1.483344,efficientdet_lite2_detection_metadata_1,0.39404,4
11537,5768,8652.534796999977,75.958,74.5,69.9,0.359807,1.0177076,1.483344,efficientdet_lite3_detection_metadata_1,0.39404,4
11538,5769,8653.648578999975,72.549,72.5,2.9,0.359807,0.7659862,1.473589,efficientdet_lite3_detection_metadata_1,0.38658,5
11539,5769,8654.267022999975,74.01,74.0,77.2,0.618444,0.7659862,1.473589,efficientdet_lite4_detection_metadata_2,0.38658,5
11540,5770,8655.121501999974,72.549,72.0,5.3,0.618444,0.0,1.472923,efficientdet_lite4_detection_metadata_2,0.37806,5
11541,5770,8656.509240999974,75.958,73.5,84.2,1.387739,0.0,1.472923,efficientdet_lite3_detection_metadata_1,0.37806,5
11542,5771,8656.596461999974,75.471,74.0,43.2,1.387739,0.7659862,1.47496,efficientdet_lite3_detection_metadata_1,0.38658,4
11543,5771,8657.220156999974,75.471,75.0,77.4,0.623695,0.7659862,1.47496,efficientdet_lite3_detection_metadata_1,0.38658,4
11544,5772,8658.073059999973,72.062,74.5,4.1,0.623695,0.7659862,1.476598,efficientdet_lite3_detection_metadata_1,0.37806,3
11545,5772,8658.689975999974,74.984,74.0,78.0,0.616916,0.7659862,1.476598,efficientdet_lite2_detection_metadata_1,0.37806,3
11546,5773,8659.544687999973,72.062,74.0,4.1,0.616916,1.0177076,1.471628,efficientdet_lite2_detection_metadata_1,0.37805999999999995,4
11547,5773,8659.903410999972,74.497,74.0,69.7,0.358723,1.0177076,1.471628,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
11548,5774,8661.013182999972,72.062,72.5,3.4,0.358723,0.7659862,1.468495,efficientdet_lite3_detection_metadata_1,0.37806,5
11549,5774,8661.630142999971,74.497,72.0,78.2,0.61696,0.7659862,1.468495,efficientdet_lite4_detection_metadata_2,0.37806,5
11550,5775,8662.484517999972,72.549,72.5,4.4,0.61696,0.0,1.471335,efficientdet_lite4_detection_metadata_2,0.37806,5
11551,5775,8663.861200999972,74.01,75.0,84.1,1.376683,0.0,1.471335,efficientdet_lite3_detection_metadata_1,0.37806,5
11552,5776,8663.960091999972,74.984,74.0,36.4,1.376683,0.7659862,1.475574,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
11553,5776,8664.575461999972,75.958,75.0,77.9,0.61537,0.7659862,1.475574,efficientdet_lite2_detection_metadata_1,0.37805999999999995,4
11554,5777,8665.428333999973,74.01,74.0,4.1,0.61537,1.0177076,1.468242,efficientdet_lite2_detection_metadata_1,0.37806,4
11555,5777,8665.799018999973,75.471,74.5,68.9,0.370685,1.0177076,1.468242,efficientdet_lite2_detection_metadata_1,0.37806,4
11556,5778,8666.906491999973,72.549,72.0,3.6,0.370685,1.0177076,1.478158,efficientdet_lite2_detection_metadata_1,0.37059999999999993,3
11557,5778,8667.276874999972,74.01,74.0,69.8,0.370383,1.0177076,1.478158,efficientdet_lite3_detection_metadata_1,0.37059999999999993,3
11558,5779,8668.384087999973,71.088,72.5,3.4,0.370383,0.7659862,1.477596,efficientdet_lite3_detection_metadata_1,0.3706,5
11559,5779,8669.006582999973,74.497,74.0,77.5,0.622495,0.7659862,1.477596,efficientdet_lite2_detection_metadata_1,0.3706,5
11560,5780,8669.860265999974,72.062,71.5,5.1,0.622495,1.0177076,1.476178,efficientdet_lite2_detection_metadata_1,0.3706,4
11561,5780,8670.232929999975,73.523,73.0,69.9,0.372664,1.0177076,1.476178,efficientdet_lite3_detection_metadata_1,0.3706,4
11562,5781,8671.338536999974,72.062,71.5,3.4,0.372664,0.7659862,1.478271,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
11563,5781,8671.968308999974,74.01,73.5,77.7,0.629772,0.7659862,1.478271,efficientdet_lite4_detection_metadata_2,0.35462000000000005,5
11564,5782,8672.821526999975,72.062,71.1,3.8,0.629772,0.0,1.48299,efficientdet_lite4_detection_metadata_2,0.35462000000000005,5
11565,5782,8674.209862999975,74.984,74.0,84.2,1.388336,0.0,1.48299,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
11566,5783,8674.300157999975,74.01,72.5,38.1,1.388336,0.7659862,1.478631,efficientdet_lite3_detection_metadata_1,0.37059999999999993,4
11567,5783,8674.918043999975,75.471,75.4,77.9,0.617886,0.7659862,1.478631,efficientdet_lite3_detection_metadata_1,0.37059999999999993,4
11568,5784,8675.771393999974,72.062,73.0,3.6,0.617886,0.7659862,1.471236,efficientdet_lite3_detection_metadata_1,0.37806,3
11569,5784,8676.386849999973,75.471,74.5,78.2,0.615456,0.7659862,1.471236,efficientdet_lite3_detection_metadata_1,0.37806,3
11570,5785,8677.241810999974,73.036,72.5,4.4,0.615456,0.7659862,1.470417,efficientdet_lite3_detection_metadata_1,0.37805999999999995,3
11571,5785,8677.862783999974,74.984,75.0,78.3,0.620973,0.7659862,1.470417,efficientdet_lite2_detection_metadata_1,0.37805999999999995,3
11572,5786,8678.716536999975,72.549,73.0,4.4,0.620973,1.0177076,1.474726,efficientdet_lite2_detection_metadata_1,0.38552,4
11573,5786,8679.073709999975,74.497,73.5,69.9,0.357173,1.0177076,1.474726,efficientdet_lite3_detection_metadata_1,0.38552,4
11574,5787,8680.180991999974,71.088,72.0,4.1,0.357173,0.7659862,1.464455,efficientdet_lite3_detection_metadata_1,0.37806,5
11575,5787,8680.815461999975,74.497,73.0,77.9,0.63447,0.7659862,1.464455,efficientdet_lite2_detection_metadata_1,0.37806,5
11576,5788,8681.670208999974,71.088,72.5,3.8,0.63447,1.0177076,1.489217,efficientdet_lite2_detection_metadata_1,0.36954000000000004,4
11577,5788,8682.029883999974,73.523,73.5,69.7,0.359675,1.0177076,1.489217,efficientdet_lite3_detection_metadata_1,0.36954000000000004,4
11578,5789,8683.134813999974,72.062,72.0,3.4,0.359675,0.7659862,1.464605,efficientdet_lite3_detection_metadata_1,0.36208,5
11579,5789,8683.748149999974,74.497,73.5,78.1,0.613336,0.7659862,1.464605,efficientdet_lite2_detection_metadata_1,0.36208,5
11580,5790,8684.600731999974,71.575,71.5,4.4,0.613336,1.0177076,1.465918,efficientdet_lite2_detection_metadata_1,0.36208000000000007,4
11581,5790,8684.959580999974,73.036,72.5,67.4,0.358849,1.0177076,1.465918,efficientdet_lite3_detection_metadata_1,0.36208000000000007,4
11582,5791,8686.091312999974,72.062,71.5,3.4,0.358849,0.7659862,1.490581,efficientdet_lite3_detection_metadata_1,0.35462,5
11583,5791,8686.706377999973,74.01,72.0,77.9,0.615065,0.7659862,1.490581,efficientdet_lite4_detection_metadata_2,0.35462,5
11584,5792,8687.559738999973,71.575,72.0,4.1,0.615065,0.0,1.468426,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
11585,5792,8688.937529999974,73.523,73.5,84.1,1.377791,0.0,1.468426,efficientdet_lite3_detection_metadata_1,0.36208000000000007,5
11586,5793,8689.024548999972,74.01,73.5,43.2,1.377791,0.7659862,1.46481,efficientdet_lite3_detection_metadata_1,0.37059999999999993,4
11587,5793,8689.654193999973,74.497,74.5,78.7,0.629645,0.7659862,1.46481,efficientdet_lite2_detection_metadata_1,0.37059999999999993,4
11588,5794,8690.506817999973,72.549,72.0,4.4,0.629645,1.0177076,1.482269,efficientdet_lite2_detection_metadata_1,0.37806,4
11589,5794,8690.865936999973,74.497,74.5,69.8,0.359119,1.0177076,1.482269,efficientdet_lite3_detection_metadata_1,0.37806,4
11590,5795,8691.972460999972,71.088,72.0,3.4,0.359119,0.7659862,1.465643,efficientdet_lite3_detection_metadata_1,0.37059999999999993,5
11591,5795,8692.591604999972,74.497,74.5,78.3,0.619144,0.7659862,1.465643,efficientdet_lite2_detection_metadata_1,0.37059999999999993,5
11592,5796,8693.447298999972,71.575,73.0,4.1,0.619144,1.0177076,1.474838,efficientdet_lite2_detection_metadata_1,0.37806,4
11593,5796,8693.805564999971,73.523,73.5,70.1,0.358266,1.0177076,1.474838,efficientdet_lite3_detection_metadata_1,0.37806,4
11594,5797,8694.913110999973,70.601,71.5,4.1,0.358266,0.7659862,1.465812,efficientdet_lite3_detection_metadata_1,0.3706,5
11595,5797,8695.528931999972,74.984,73.5,78.0,0.615821,0.7659862,1.465812,efficientdet_lite2_detection_metadata_1,0.3706,5
11596,5798,8696.381706999973,70.601,73.0,14.9,0.615821,1.0177076,1.468596,efficientdet_lite2_detection_metadata_1,0.36208000000000007,4
11597,5798,8696.830431999973,74.497,73.5,71.5,0.448725,1.0177076,1.468596,efficientdet_lite3_detection_metadata_1,0.36208000000000007,4
11598,5799,8697.935772999974,71.575,71.5,3.6,0.448725,0.7659862,1.554066,efficientdet_lite3_detection_metadata_1,0.35462,5
11599,5799,8698.567544999974,73.523,72.5,77.8,0.631772,0.7659862,1.554066,efficientdet_lite4_detection_metadata_2,0.35462,5
11600,5800,8699.421709999973,71.088,70.6,4.1,0.631772,0.0,1.485937,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
11601,5800,8700.831150999973,73.523,74.0,84.3,1.409441,0.0,1.485937,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
11602,5801,8700.923809999973,73.036,73.0,38.6,1.409441,0.7045999999999992,1.5021,efficientdet_lite4_detection_metadata_2,0.37059999999999993,6
11603,5801,8702.301700999973,74.984,74.5,84.0,1.377891,0.7045999999999992,1.5021,efficientdet_lite4_detection_metadata_2,0.37059999999999993,6
11604,5802,8703.099442999974,73.036,73.5,4.4,1.377891,1.7013999999999982,2.175633,efficientdet_lite4_detection_metadata_2,0.38658,6
11605,5802,8704.483926999974,75.958,74.5,83.9,1.384484,1.7013999999999982,2.175633,efficientdet_lite3_detection_metadata_1,0.38658,6
11606,5803,8706.278248999974,73.036,72.0,2.1,1.384484,0.7659862,3.178806,efficientdet_lite3_detection_metadata_1,0.39509999999999995,4
11607,5803,8706.903813999974,74.497,74.0,77.3,0.625565,0.7659862,3.178806,efficientdet_lite2_detection_metadata_1,0.39509999999999995,4
11608,5804,8707.759169999974,72.549,71.5,4.7,0.625565,1.0177076,1.480921,efficientdet_lite2_detection_metadata_1,0.40256,4
11609,5804,8708.130549999974,74.01,74.0,69.2,0.37138,1.0177076,1.480921,efficientdet_lite3_detection_metadata_1,0.40256,4
11610,5805,8709.238790999974,72.062,71.1,3.4,0.37138,0.7659862,1.479621,efficientdet_lite3_detection_metadata_1,0.39509999999999995,5
11611,5805,8709.895219999975,74.01,73.5,79.5,0.656429,0.7659862,1.479621,efficientdet_lite4_detection_metadata_2,0.39509999999999995,5
11612,5806,8710.749590999974,72.549,71.5,4.4,0.656429,0.0,1.5108,efficientdet_lite4_detection_metadata_2,0.38658000000000003,5
11613,5806,8712.124902999974,74.984,75.0,84.2,1.375312,0.0,1.5108,efficientdet_lite3_detection_metadata_1,0.38658000000000003,5
11614,5807,8712.214350999975,74.01,74.5,38.1,1.375312,0.7659862,1.46476,efficientdet_lite3_detection_metadata_1,0.38658,4
11615,5807,8712.843168999974,74.984,75.0,77.6,0.628818,0.7659862,1.46476,efficientdet_lite2_detection_metadata_1,0.38658,4
11616,5808,8713.703494999974,73.036,73.0,3.8,0.628818,1.0177076,1.489144,efficientdet_lite2_detection_metadata_1,0.37806,4
11617,5808,8714.063956999975,75.471,74.0,68.9,0.360462,1.0177076,1.489144,efficientdet_lite1_detection_metadata_1,0.37806,4
11618,5809,8715.170421999974,72.062,72.0,3.2,0.360462,1.1310492,1.466927,efficientdet_lite1_detection_metadata_1,0.37059999999999993,4
11619,5809,8715.428409999973,73.523,73.5,64.2,0.257988,1.1310492,1.466927,efficientdet_lite2_detection_metadata_1,0.37059999999999993,4
11620,5810,8716.647366999974,71.575,70.6,3.5,0.257988,1.0177076,1.476945,efficientdet_lite2_detection_metadata_1,0.36376,5
11621,5810,8717.010645999973,73.523,73.5,69.3,0.363279,1.0177076,1.476945,efficientdet_lite3_detection_metadata_1,0.36376,5
11622,5811,8718.118217999974,70.601,71.5,3.2,0.363279,0.7659862,1.470851,efficientdet_lite3_detection_metadata_1,0.35629999999999995,5
11623,5811,8718.739838999974,73.523,73.0,77.7,0.621621,0.7659862,1.470851,efficientdet_lite4_detection_metadata_2,0.35629999999999995,5
11624,5812,8719.593984999974,70.601,70.6,5.6,0.621621,0.0,1.475767,efficientdet_lite4_detection_metadata_2,0.34778,5
11625,5812,8720.993199999974,74.01,73.0,84.0,1.399215,0.0,1.475767,efficientdet_lite3_detection_metadata_1,0.34778,5
11626,5813,8721.079809999974,73.523,73.5,41.9,1.399215,0.7659862,1.485825,efficientdet_lite3_detection_metadata_1,0.35629999999999995,4
11627,5813,8721.707567999974,74.497,73.5,77.4,0.627758,0.7659862,1.485825,efficientdet_lite2_detection_metadata_1,0.35629999999999995,4
11628,5814,8722.560817999974,73.036,71.5,4.1,0.627758,1.0177076,1.481008,efficientdet_lite2_detection_metadata_1,0.36376,4
11629,5814,8722.922549999974,73.523,73.0,69.7,0.361732,1.0177076,1.481008,efficientdet_lite3_detection_metadata_1,0.36376,4
11630,5815,8724.029868999974,72.062,71.5,3.4,0.361732,0.7659862,1.469051,efficientdet_lite3_detection_metadata_1,0.37059999999999993,5
11631,5815,8724.644284999975,73.523,73.5,78.1,0.614416,0.7659862,1.469051,efficientdet_lite4_detection_metadata_2,0.37059999999999993,5
11632,5816,8725.497411999975,72.062,72.5,4.7,0.614416,0.0,1.467543,efficientdet_lite4_detection_metadata_2,0.37806,5
11633,5816,8726.894377999975,74.01,74.0,83.6,1.396966,0.0,1.467543,efficientdet_lite3_detection_metadata_1,0.37806,5
11634,5817,8726.982593999976,74.497,73.5,40.0,1.396966,0.7659862,1.485182,efficientdet_lite3_detection_metadata_1,0.38658,4
11635,5817,8727.601222999976,75.471,73.5,78.0,0.618629,0.7659862,1.485182,efficientdet_lite3_detection_metadata_1,0.38658,4
11636,5818,8728.454490999975,73.036,73.5,4.1,0.618629,0.7659862,1.471897,efficientdet_lite3_detection_metadata_1,0.37806,3
11637,5818,8729.070514999976,73.523,74.5,78.0,0.616024,0.7659862,1.471897,efficientdet_lite2_detection_metadata_1,0.37806,3
11638,5819,8729.922801999975,72.062,72.5,4.1,0.616024,1.0177076,1.468311,efficientdet_lite2_detection_metadata_1,0.37805999999999995,4
11639,5819,8730.282649999976,74.01,73.5,69.8,0.359848,1.0177076,1.468311,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
11640,5820,8731.389824999975,72.062,71.5,3.2,0.359848,0.7659862,1.467023,efficientdet_lite3_detection_metadata_1,0.37806,5
11641,5820,8732.026661999975,74.01,73.5,76.9,0.636837,0.7659862,1.467023,efficientdet_lite4_detection_metadata_2,0.37806,5
11642,5821,8732.880168999975,72.062,72.5,4.1,0.636837,0.0,1.490344,efficientdet_lite4_detection_metadata_2,0.37806,5
11643,5821,8734.293568999974,74.01,74.5,83.8,1.4134,0.0,1.490344,efficientdet_lite3_detection_metadata_1,0.37806,5
11644,5822,8734.380399999975,74.497,74.5,43.2,1.4134,0.7659862,1.500231,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
11645,5822,8735.009748999975,74.01,75.0,77.6,0.629349,0.7659862,1.500231,efficientdet_lite4_detection_metadata_2,0.37805999999999995,4
11646,5823,8735.871911999975,73.036,72.5,4.4,0.629349,0.0,1.491512,efficientdet_lite4_detection_metadata_2,0.37806,5
11647,5823,8737.247925999975,74.01,75.4,84.3,1.376014,0.0,1.491512,efficientdet_lite3_detection_metadata_1,0.37806,5
11648,5824,8737.337483999974,73.523,74.5,40.9,1.376014,0.7659862,1.465572,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
11649,5824,8737.966107999975,75.471,75.4,77.9,0.628624,0.7659862,1.465572,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
11650,5825,8738.820303999973,73.523,72.5,4.1,0.628624,0.7659862,1.48282,efficientdet_lite3_detection_metadata_1,0.39404,3
11651,5825,8739.436959999974,75.471,75.0,78.2,0.616656,0.7659862,1.48282,efficientdet_lite3_detection_metadata_1,0.39404,3
11652,5826,8740.289806999974,73.523,73.5,4.7,0.616656,0.7659862,1.469503,efficientdet_lite3_detection_metadata_1,0.39404,3
11653,5826,8740.905445999973,74.984,74.0,78.0,0.615639,0.7659862,1.469503,efficientdet_lite3_detection_metadata_1,0.39404,3
11654,5827,8741.757900999974,73.523,72.5,4.1,0.615639,1.762786199999999,1.468094,efficientdet_lite3_detection_metadata_1,0.38552,6
11655,5827,8742.386955999973,74.497,73.5,77.6,0.629055,1.762786199999999,1.468094,efficientdet_lite4_detection_metadata_2,0.38552,6
11656,5828,8744.241047999974,72.062,71.5,2.5,0.629055,0.0,2.483147,efficientdet_lite4_detection_metadata_2,0.38552,5
11657,5828,8745.635487999974,73.523,74.5,83.8,1.39444,0.0,2.483147,efficientdet_lite3_detection_metadata_1,0.38552,5
11658,5829,8745.722737999975,73.523,73.0,41.9,1.39444,0.7659862,1.48169,efficientdet_lite3_detection_metadata_1,0.38552,4
11659,5829,8746.355580999974,74.984,74.5,75.9,0.632843,0.7659862,1.48169,efficientdet_lite2_detection_metadata_1,0.38552,4
11660,5830,8747.222052999974,71.575,73.5,4.6,0.632843,1.0177076,1.499315,efficientdet_lite2_detection_metadata_1,0.38552,4
11661,5830,8747.588512999973,74.01,74.0,69.4,0.36646,1.0177076,1.499315,efficientdet_lite3_detection_metadata_1,0.38552,4
11662,5831,8748.695712999974,72.549,72.5,3.2,0.36646,0.7659862,1.47366,efficientdet_lite3_detection_metadata_1,0.37805999999999995,5
11663,5831,8749.330808999974,74.497,75.0,78.2,0.635096,0.7659862,1.47366,efficientdet_lite2_detection_metadata_1,0.37805999999999995,5
11664,5832,8750.184243999975,72.549,73.0,3.8,0.635096,1.0177076,1.488531,efficientdet_lite2_detection_metadata_1,0.37806,4
11665,5832,8750.553178999975,73.523,73.5,69.7,0.368935,1.0177076,1.488531,efficientdet_lite3_detection_metadata_1,0.37806,4
11666,5833,8751.660478999975,71.575,72.0,3.2,0.368935,0.7659862,1.476235,efficientdet_lite3_detection_metadata_1,0.3706,5
11667,5833,8752.290946999974,73.523,73.0,77.9,0.630468,0.7659862,1.476235,efficientdet_lite4_detection_metadata_2,0.3706,5
11668,5834,8753.144427999974,72.549,72.5,19.4,0.630468,0.0,1.483949,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
11669,5834,8754.568872999975,73.523,73.0,84.7,1.424445,0.0,1.483949,efficientdet_lite3_detection_metadata_1,0.36208000000000007,5
11670,5835,8754.656898999974,74.01,74.0,41.5,1.424445,0.7659862,1.512471,efficientdet_lite3_detection_metadata_1,0.37059999999999993,4
11671,5835,8755.282486999975,75.471,75.0,77.5,0.625588,0.7659862,1.512471,efficientdet_lite3_detection_metadata_1,0.37059999999999993,4
11672,5836,8756.135584999975,72.549,73.0,4.4,0.625588,0.7659862,1.478686,efficientdet_lite3_detection_metadata_1,0.37806,3
11673,5836,8756.749965999974,74.01,73.5,77.9,0.614381,0.7659862,1.478686,efficientdet_lite4_detection_metadata_2,0.37806,3
11674,5837,8757.602845999974,72.549,72.5,3.8,0.614381,0.0,1.467261,efficientdet_lite4_detection_metadata_2,0.37805999999999995,5
11675,5837,8758.978627999973,74.497,74.5,84.4,1.375782,0.0,1.467261,efficientdet_lite3_detection_metadata_1,0.37805999999999995,5
11676,5838,8759.064941999974,74.984,74.5,41.9,1.375782,0.7659862,1.462096,efficientdet_lite3_detection_metadata_1,0.39404,4
11677,5838,8759.695767999974,74.497,76.4,78.1,0.630826,0.7659862,1.462096,efficientdet_lite3_detection_metadata_1,0.39404,4
11678,5839,8760.548272999973,73.036,74.0,3.6,0.630826,1.6653862,1.483331,efficientdet_lite3_detection_metadata_1,0.39404,6
11679,5839,8761.176739999974,75.471,74.5,77.1,0.628467,1.6653862,1.483331,efficientdet_lite3_detection_metadata_1,0.39404,6
11680,5840,8762.931543999974,73.523,72.0,1.9,0.628467,2.7595862000000007,2.383271,efficientdet_lite3_detection_metadata_1,0.38552,6
11681,5840,8763.580342999974,74.497,74.0,78.6,0.648799,2.7595862000000007,2.383271,efficientdet_lite4_detection_metadata_2,0.38552,6
11682,5841,8766.429271999974,71.575,71.5,1.4,0.648799,0.0,3.497728,efficientdet_lite4_detection_metadata_2,0.38552,5
11683,5841,8767.823166999973,73.523,74.0,84.1,1.393895,0.0,3.497728,efficientdet_lite3_detection_metadata_1,0.38552,5
11684,5842,8767.909523999973,73.523,73.0,46.5,1.393895,0.7659862,1.480252,efficientdet_lite3_detection_metadata_1,0.39404,4
11685,5842,8768.576918999974,73.523,74.0,79.1,0.667395,0.7659862,1.480252,efficientdet_lite4_detection_metadata_2,0.39404,4
11686,5843,8769.431433999973,73.036,73.0,3.8,0.667395,0.0,1.52191,efficientdet_lite4_detection_metadata_2,0.38552,5
11687,5843,8770.808252999972,74.984,75.4,84.3,1.376819,0.0,1.52191,efficientdet_lite3_detection_metadata_1,0.38552,5
11688,5844,8770.903699999973,74.01,73.0,37.8,1.376819,0.7659862,1.472266,efficientdet_lite3_detection_metadata_1,0.39404,4
11689,5844,8771.535134999973,74.984,75.0,78.2,0.631435,0.7659862,1.472266,efficientdet_lite2_detection_metadata_1,0.39404,4
11690,5845,8772.387245999973,73.523,72.5,4.1,0.631435,1.0177076,1.483546,efficientdet_lite2_detection_metadata_1,0.39404,4
11691,5845,8772.745527999972,74.497,74.5,69.5,0.358282,1.0177076,1.483546,efficientdet_lite3_detection_metadata_1,0.39404,4
11692,5846,8773.856048999973,72.062,72.5,3.2,0.358282,0.7659862,1.468803,efficientdet_lite3_detection_metadata_1,0.38658,5
11693,5846,8774.490970999972,74.497,73.5,78.3,0.634922,0.7659862,1.468803,efficientdet_lite2_detection_metadata_1,0.38658,5
11694,5847,8775.347446999973,72.549,72.5,4.1,0.634922,1.0177076,1.491398,efficientdet_lite2_detection_metadata_1,0.37806,4
11695,5847,8775.709550999973,74.497,74.5,68.5,0.362104,1.0177076,1.491398,efficientdet_lite3_detection_metadata_1,0.37806,4
11696,5848,8776.816777999973,71.088,73.0,3.4,0.362104,0.7659862,1.469331,efficientdet_lite3_detection_metadata_1,0.3706,5
11697,5848,8777.441035999973,73.523,73.5,77.1,0.624258,0.7659862,1.469331,efficientdet_lite4_detection_metadata_2,0.3706,5
11698,5849,8778.299296999972,71.088,71.5,5.2,0.624258,0.0,1.482519,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
11699,5849,8779.686486999972,74.984,73.5,84.2,1.38719,0.0,1.482519,efficientdet_lite3_detection_metadata_1,0.36208000000000007,5
11700,5850,8779.772943999973,74.01,74.0,45.5,1.38719,0.7659862,1.473647,efficientdet_lite3_detection_metadata_1,0.37059999999999993,4
11701,5850,8780.403703999973,74.497,74.5,77.9,0.63076,0.7659862,1.473647,efficientdet_lite2_detection_metadata_1,0.37059999999999993,4
11702,5851,8781.258107999973,73.523,73.5,4.1,0.63076,1.0177076,1.485164,efficientdet_lite2_detection_metadata_1,0.37806,4
11703,5851,8781.618483999973,74.497,74.0,68.9,0.360376,1.0177076,1.485164,efficientdet_lite3_detection_metadata_1,0.37806,4
11704,5852,8782.730798999974,73.036,72.5,3.2,0.360376,0.7659862,1.472691,efficientdet_lite3_detection_metadata_1,0.37059999999999993,5
11705,5852,8783.345920999973,74.01,73.5,77.8,0.615122,0.7659862,1.472691,efficientdet_lite4_detection_metadata_2,0.37059999999999993,5
11706,5853,8784.198941999974,71.088,72.5,4.4,0.615122,0.0,1.468143,efficientdet_lite4_detection_metadata_2,0.37806,5
11707,5853,8785.574198999973,74.497,74.5,84.1,1.375257,0.0,1.468143,efficientdet_lite3_detection_metadata_1,0.37806,5
11708,5854,8785.661309999974,74.497,74.0,41.9,1.375257,0.7659862,1.462368,efficientdet_lite3_detection_metadata_1,0.38658,4
11709,5854,8786.275116999974,75.471,75.4,78.4,0.613807,0.7659862,1.462368,efficientdet_lite3_detection_metadata_1,0.38658,4
11710,5855,8787.129442999974,73.523,73.5,4.1,0.613807,0.7659862,1.468133,efficientdet_lite3_detection_metadata_1,0.37806,3
11711,5855,8787.744888999974,75.471,75.0,78.4,0.615446,0.7659862,1.468133,efficientdet_lite3_detection_metadata_1,0.37806,3
11712,5856,8788.597968999975,72.549,73.0,4.1,0.615446,0.7659862,1.468526,efficientdet_lite3_detection_metadata_1,0.37805999999999995,3
11713,5856,8789.215012999975,73.523,74.5,78.1,0.617044,0.7659862,1.468526,efficientdet_lite4_detection_metadata_2,0.37805999999999995,3
11714,5857,8790.068322999974,72.062,72.5,4.1,0.617044,0.0,1.470354,efficientdet_lite4_detection_metadata_2,0.38552,5
11715,5857,8791.450905999975,74.497,74.5,84.3,1.382583,0.0,1.470354,efficientdet_lite3_detection_metadata_1,0.38552,5
11716,5858,8791.537137999974,74.984,74.0,42.9,1.382583,0.7659862,1.468815,efficientdet_lite3_detection_metadata_1,0.39404,4
11717,5858,8792.167065999975,75.958,75.0,76.9,0.629928,0.7659862,1.468815,efficientdet_lite2_detection_metadata_1,0.39404,4
11718,5859,8793.030479999974,73.036,72.5,4.6,0.629928,1.0177076,1.493342,efficientdet_lite2_detection_metadata_1,0.38552,4
11719,5859,8793.401193999975,75.471,75.0,68.8,0.370714,1.0177076,1.493342,efficientdet_lite2_detection_metadata_1,0.38552,4
11720,5860,8794.519461999975,72.549,72.5,3.8,0.370714,1.0177076,1.488982,efficientdet_lite2_detection_metadata_1,0.37805999999999995,3
11721,5860,8794.880926999975,74.497,74.5,69.7,0.361465,1.0177076,1.488982,efficientdet_lite2_detection_metadata_1,0.37805999999999995,3
11722,5861,8795.986415999974,71.575,72.0,3.4,0.361465,1.9171076,1.466954,efficientdet_lite2_detection_metadata_1,0.3706,6
11723,5861,8796.343734999975,73.036,73.5,70.1,0.357319,1.9171076,1.466954,efficientdet_lite3_detection_metadata_1,0.3706,6
11724,5862,8798.349736999975,70.601,69.6,2.6,0.357319,0.7659862,2.363321,efficientdet_lite3_detection_metadata_1,0.36313999999999996,5
11725,5862,8798.965853999975,73.036,71.5,78.1,0.616117,0.7659862,2.363321,efficientdet_lite4_detection_metadata_2,0.36313999999999996,5
11726,5863,8799.820184999975,71.088,70.1,3.8,0.616117,0.0,1.470448,efficientdet_lite4_detection_metadata_2,0.35462000000000005,5
11727,5863,8801.195175999976,74.01,73.5,84.3,1.374991,0.0,1.470448,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
