,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
196,98,158.707041,56.478,57.4,1.2,0.400596,1.3377671228068073,1.648408,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
197,98,158.94594,57.939,57.9,64.0,0.238899,1.3377671228068073,1.648408,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
198,99,160.33862100000002,56.965,57.4,1.4,0.238899,1.1927859514386674,1.63158,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
199,99,160.69005700000002,58.913,59.4,70.4,0.351436,1.1927859514386674,1.63158,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
200,100,161.938106,56.478,56.9,1.2,0.351436,1.3377671228068073,1.599485,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
201,100,162.22399000000001,58.426,57.9,69.4,0.285884,1.3377671228068073,1.599485,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
202,101,163.61668500000002,55.991,57.4,1.1,0.285884,1.3377671228068073,1.678579,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
203,101,163.85260800000003,57.939,58.4,65.5,0.235923,1.3377671228068073,1.678579,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
204,102,165.24531700000003,55.991,57.4,1.1,0.235923,1.2095897228068073,1.628632,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
205,102,165.60370500000002,58.913,57.9,70.6,0.358388,1.2095897228068073,1.628632,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
206,103,166.86788900000002,57.452,57.4,1.2,0.358388,1.3377671228068073,1.622572,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
207,103,167.166106,58.426,58.9,69.1,0.298217,1.3377671228068073,1.622572,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
208,104,168.55864100000002,57.939,56.9,1.1,0.298217,1.3549370809548527,1.690752,efficientdet_lite1_detection_metadata_1,0.31234,NA
209,104,168.79430600000003,58.913,58.9,65.5,0.235665,1.3549370809548527,1.690752,efficientdet_lite1_detection_metadata_1,0.31234,NA
210,105,170.204347,56.965,57.4,1.1,0.235665,1.3549370809548527,1.645706,efficientdet_lite1_detection_metadata_1,0.31234,NA
211,105,170.446875,59.4,57.9,64.1,0.242528,1.3549370809548527,1.645706,efficientdet_lite1_detection_metadata_1,0.31234,NA
212,106,171.85655000000003,56.965,57.9,1.1,0.242528,1.3549370809548527,1.652203,efficientdet_lite1_detection_metadata_1,0.31234,NA
213,106,172.14679700000002,58.913,57.4,69.9,0.290247,1.3549370809548527,1.652203,efficientdet_lite1_detection_metadata_1,0.31234,NA
214,107,173.55682000000002,56.478,56.9,1.1,0.290247,1.3724853276235953,1.70027,efficientdet_lite1_detection_metadata_1,0.3055,NA
215,107,173.792574,57.939,57.9,65.2,0.235754,1.3724853276235953,1.70027,efficientdet_lite2_detection_metadata_1,0.3055,NA
216,108,175.21996700000003,57.452,57.9,1.1,0.235754,1.2267596809548527,1.663147,efficientdet_lite2_detection_metadata_1,0.31234,NA
217,108,175.57909600000002,58.426,58.4,69.3,0.359129,1.2267596809548527,1.663147,efficientdet_lite1_detection_metadata_1,0.31234,NA
218,109,176.860833,57.452,57.9,1.4,0.359129,1.3549370809548527,1.640866,efficientdet_lite1_detection_metadata_1,0.31234,NA
219,109,177.13619200000002,57.939,58.4,64.1,0.275359,1.3549370809548527,1.640866,efficientdet_lite2_detection_metadata_1,0.31234,NA
220,110,178.54641900000001,57.939,56.9,0.9,0.275359,1.2095897228068073,1.685586,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
221,110,178.893955,58.426,58.4,71.1,0.347536,1.2095897228068073,1.685586,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
222,111,180.15880700000002,57.939,57.4,1.2,0.347536,1.3377671228068073,1.612388,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
223,111,180.39514800000003,58.426,57.4,65.8,0.236341,1.3377671228068073,1.612388,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
224,112,181.78783500000003,56.478,56.0,0.9,0.236341,1.3377671228068073,1.629028,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
225,112,182.06500100000002,58.426,58.4,66.2,0.277166,1.3377671228068073,1.629028,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
226,113,183.45783400000002,56.965,57.9,1.1,0.277166,1.3549370809548527,1.669999,efficientdet_lite1_detection_metadata_1,0.31234,NA
227,113,183.69322900000003,59.4,58.9,65.5,0.235395,1.3549370809548527,1.669999,efficientdet_lite1_detection_metadata_1,0.31234,NA
228,114,185.10322900000003,57.452,56.4,0.9,0.235395,1.3549370809548527,1.645395,efficientdet_lite1_detection_metadata_1,0.31234,NA
229,114,185.33807200000004,58.913,57.9,66.1,0.234843,1.3549370809548527,1.645395,efficientdet_lite1_detection_metadata_1,0.31234,NA
230,115,186.74791300000004,57.452,56.9,1.1,0.234843,1.3724853276235953,1.644684,efficientdet_lite1_detection_metadata_1,0.3055,NA
231,115,187.02600000000004,58.913,57.9,63.6,0.278087,1.3724853276235953,1.644684,efficientdet_lite1_detection_metadata_1,0.3055,NA
232,116,188.45347100000004,55.991,56.0,1.1,0.278087,1.3724853276235953,1.705558,efficientdet_lite1_detection_metadata_1,0.3055,NA
233,116,188.69127000000003,58.913,57.9,66.1,0.237799,1.3724853276235953,1.705558,efficientdet_lite1_detection_metadata_1,0.3055,NA
234,117,190.11895900000005,56.478,57.4,1.2,0.237799,1.3724853276235953,1.665488,efficientdet_lite1_detection_metadata_1,0.3055,NA
235,117,190.35367900000006,57.939,57.9,66.1,0.23472,1.3724853276235953,1.665488,efficientdet_lite2_detection_metadata_1,0.3055,NA
236,118,191.78297800000004,56.478,56.4,1.5,0.23472,1.2267596809548527,1.664019,efficientdet_lite2_detection_metadata_1,0.31234,NA
237,118,192.16198000000006,57.939,57.4,69.8,0.379002,1.2267596809548527,1.664019,efficientdet_lite2_detection_metadata_1,0.31234,NA
238,119,193.44413600000004,57.452,57.4,13.6,0.379002,1.2095897228068073,1.661158,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
239,119,194.11786700000005,58.426,59.9,77.9,0.673731,1.2095897228068073,1.661158,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
240,120,195.38237900000004,55.991,57.9,1.2,0.673731,1.3377671228068073,1.938243,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
241,120,195.61757900000003,59.4,58.4,64.9,0.2352,1.3377671228068073,1.938243,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
242,121,197.01032600000005,57.452,57.4,4.5,0.2352,1.3377671228068073,1.627947,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
243,121,197.26281200000005,58.913,58.9,62.8,0.252486,1.3377671228068073,1.627947,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
244,122,198.65408800000006,57.452,57.4,1.3,0.252486,1.3377671228068073,1.643762,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
245,122,198.89126100000007,58.426,57.9,65.2,0.237173,1.3377671228068073,1.643762,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
246,123,200.28381700000006,57.452,57.4,1.1,0.237173,1.3549370809548527,1.629729,efficientdet_lite1_detection_metadata_1,0.31234,NA
247,123,200.52489900000006,58.426,59.4,63.5,0.241082,1.3549370809548527,1.629729,efficientdet_lite1_detection_metadata_1,0.31234,NA
248,124,201.93709500000006,57.452,56.9,2.4,0.241082,1.3724853276235953,1.653278,efficientdet_lite1_detection_metadata_1,0.3055,NA
249,124,202.18379000000004,57.939,57.9,62.7,0.246695,1.3724853276235953,1.653278,efficientdet_lite2_detection_metadata_1,0.3055,NA
250,125,203.61103700000007,57.452,56.9,1.1,0.246695,1.2267596809548527,1.673942,efficientdet_lite2_detection_metadata_1,0.31234,NA
251,125,203.96969300000006,58.426,57.9,69.9,0.358656,1.2267596809548527,1.673942,efficientdet_lite1_detection_metadata_1,0.31234,NA
252,126,205.25114300000007,58.426,57.9,1.0,0.358656,1.3549370809548527,1.640106,efficientdet_lite1_detection_metadata_1,0.31234,NA
253,126,205.49359400000006,58.913,58.9,65.0,0.242451,1.3549370809548527,1.640106,efficientdet_lite1_detection_metadata_1,0.31234,NA
254,127,206.90390000000008,57.939,57.9,1.4,0.242451,1.3549370809548527,1.652757,efficientdet_lite1_detection_metadata_1,0.31234,NA
255,127,207.14855200000008,58.913,58.4,64.7,0.244652,1.3549370809548527,1.652757,efficientdet_lite1_detection_metadata_1,0.31234,NA
256,128,208.55829600000007,57.939,57.9,0.9,0.244652,1.3549370809548527,1.654396,efficientdet_lite1_detection_metadata_1,0.31234,NA
257,128,208.79216100000008,60.374,58.4,65.2,0.233865,1.3549370809548527,1.654396,efficientdet_lite1_detection_metadata_1,0.31234,NA
258,129,210.20211400000008,57.452,57.4,1.2,0.233865,1.3549370809548527,1.643818,efficientdet_lite1_detection_metadata_1,0.31234,NA
259,129,210.4358440000001,58.913,57.9,65.2,0.23373,1.3549370809548527,1.643818,efficientdet_lite1_detection_metadata_1,0.31234,NA
260,130,211.84623800000008,56.965,57.9,1.6,0.23373,1.3724853276235953,1.644124,efficientdet_lite1_detection_metadata_1,0.3055,NA
261,130,212.08985800000008,58.913,57.9,64.2,0.24362,1.3724853276235953,1.644124,efficientdet_lite1_detection_metadata_1,0.3055,NA
262,131,213.5175110000001,57.939,57.9,0.9,0.24362,1.3724853276235953,1.671273,efficientdet_lite1_detection_metadata_1,0.3055,NA
263,131,213.75191400000008,58.913,57.9,65.2,0.234403,1.3724853276235953,1.671273,efficientdet_lite1_detection_metadata_1,0.3055,NA
264,132,215.1795030000001,56.478,56.9,1.1,0.234403,1.3724853276235953,1.661992,efficientdet_lite1_detection_metadata_1,0.3055,NA
265,132,215.41404100000008,58.426,58.9,66.1,0.234538,1.3724853276235953,1.661992,efficientdet_lite1_detection_metadata_1,0.3055,NA
266,133,216.8432640000001,56.478,56.9,1.2,0.234538,1.3724853276235953,1.663761,efficientdet_lite1_detection_metadata_1,0.3055,NA
267,133,217.0993160000001,58.426,57.9,64.3,0.256052,1.3724853276235953,1.663761,efficientdet_lite1_detection_metadata_1,0.3055,NA
268,134,218.5275430000001,56.478,57.4,0.9,0.256052,1.3724853276235953,1.684279,efficientdet_lite1_detection_metadata_1,0.3055,NA
269,134,218.7616710000001,57.939,57.9,65.8,0.234128,1.3724853276235953,1.684279,efficientdet_lite2_detection_metadata_1,0.3055,NA
270,135,220.18917800000008,57.452,56.4,1.2,0.234128,1.2267596809548527,1.661635,efficientdet_lite2_detection_metadata_1,0.31234,NA
271,135,220.5476400000001,58.913,57.9,69.8,0.358462,1.2267596809548527,1.661635,efficientdet_lite1_detection_metadata_1,0.31234,NA
272,136,221.82971600000008,57.939,57.4,1.5,0.358462,1.3549370809548527,1.640538,efficientdet_lite1_detection_metadata_1,0.31234,NA
273,136,222.07411200000007,57.939,57.9,64.4,0.244396,1.3549370809548527,1.640538,efficientdet_lite2_detection_metadata_1,0.31234,NA
274,137,223.48397600000007,57.452,56.9,1.1,0.244396,1.2095897228068073,1.65426,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
275,137,223.83612400000007,58.426,58.4,70.6,0.352148,1.2095897228068073,1.65426,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
276,138,225.10088900000008,57.939,56.9,1.2,0.352148,1.3377671228068073,1.616913,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
277,138,225.34181700000008,58.913,58.9,64.1,0.240928,1.3377671228068073,1.616913,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
278,139,226.73432600000007,57.452,57.9,1.6,0.240928,1.3377671228068073,1.633437,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
279,139,226.98737500000007,59.4,57.9,63.3,0.253049,1.3377671228068073,1.633437,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
280,140,228.38052300000007,56.965,57.9,0.9,0.253049,1.3549370809548527,1.646197,efficientdet_lite1_detection_metadata_1,0.31234,NA
281,140,228.61513900000006,57.452,57.9,65.8,0.234616,1.3549370809548527,1.646197,efficientdet_lite2_detection_metadata_1,0.31234,NA
282,141,230.02560100000008,56.965,56.9,1.2,0.234616,1.2095897228068073,1.645078,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
283,141,230.38071300000007,58.426,57.9,69.8,0.355112,1.2095897228068073,1.645078,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
284,142,231.64406000000008,57.939,57.4,1.6,0.355112,1.3549370809548527,1.618459,efficientdet_lite1_detection_metadata_1,0.31234,NA
285,142,231.9097500000001,58.426,59.4,60.6,0.26569,1.3549370809548527,1.618459,efficientdet_lite1_detection_metadata_1,0.31234,NA
286,143,233.31980000000007,57.939,57.9,1.1,0.26569,1.3549370809548527,1.67574,efficientdet_lite1_detection_metadata_1,0.31234,NA
287,143,233.55405700000009,58.913,58.9,64.9,0.234257,1.3549370809548527,1.67574,efficientdet_lite1_detection_metadata_1,0.31234,NA
288,144,234.96431000000007,57.452,57.4,1.1,0.234257,1.3549370809548527,1.64451,efficientdet_lite1_detection_metadata_1,0.31234,NA
289,144,235.19842400000007,57.939,58.4,65.5,0.234114,1.3549370809548527,1.64451,efficientdet_lite2_detection_metadata_1,0.31234,NA
290,145,236.60912200000007,57.452,56.4,1.6,0.234114,1.2095897228068073,1.644812,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
291,145,236.97353700000008,58.426,57.9,69.3,0.364415,1.2095897228068073,1.644812,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
292,146,238.23799000000008,56.965,57.4,1.4,0.364415,1.3549370809548527,1.628868,efficientdet_lite1_detection_metadata_1,0.31234,NA
293,146,238.47280900000007,58.913,58.4,64.9,0.234819,1.3549370809548527,1.628868,efficientdet_lite1_detection_metadata_1,0.31234,NA
294,147,239.88236500000008,56.965,57.9,1.1,0.234819,1.3549370809548527,1.644375,efficientdet_lite1_detection_metadata_1,0.31234,NA
295,147,240.11664300000007,58.913,58.4,64.9,0.234278,1.3549370809548527,1.644375,efficientdet_lite1_detection_metadata_1,0.31234,NA
296,148,241.52852200000007,57.452,56.4,1.6,0.234278,1.3549370809548527,1.646157,efficientdet_lite1_detection_metadata_1,0.31234,NA
297,148,241.79857200000006,58.913,58.9,65.9,0.27005,1.3549370809548527,1.646157,efficientdet_lite1_detection_metadata_1,0.31234,NA
298,149,243.20868300000006,57.452,57.4,1.1,0.27005,1.3549370809548527,1.680161,efficientdet_lite1_detection_metadata_1,0.31234,NA
299,149,243.44432600000007,58.913,58.9,65.8,0.235643,1.3549370809548527,1.680161,efficientdet_lite1_detection_metadata_1,0.31234,NA
300,150,244.85425500000005,56.965,57.4,1.1,0.235643,1.3724853276235953,1.645572,efficientdet_lite1_detection_metadata_1,0.3055,NA
301,150,245.08839100000006,59.4,57.9,65.2,0.234136,1.3724853276235953,1.645572,efficientdet_lite1_detection_metadata_1,0.3055,NA
302,151,246.51566300000005,56.965,57.9,1.2,0.234136,1.3724853276235953,1.661408,efficientdet_lite1_detection_metadata_1,0.3055,NA
303,151,246.77712900000006,59.4,58.9,62.4,0.261466,1.3724853276235953,1.661408,efficientdet_lite1_detection_metadata_1,0.3055,NA
304,152,248.20456500000006,56.965,56.9,1.4,0.261466,1.3724853276235953,1.688902,efficientdet_lite1_detection_metadata_1,0.3055,NA
305,152,248.44255900000005,59.4,58.4,65.0,0.237994,1.3724853276235953,1.688902,efficientdet_lite1_detection_metadata_1,0.3055,NA
306,153,249.87039500000006,56.965,57.9,1.2,0.237994,1.3724853276235953,1.66583,efficientdet_lite1_detection_metadata_1,0.3055,NA
307,153,250.10572200000007,58.913,57.9,65.8,0.235327,1.3724853276235953,1.66583,efficientdet_lite1_detection_metadata_1,0.3055,NA
308,154,251.53514200000006,58.426,56.9,15.7,0.235327,1.3724853276235953,1.664747,efficientdet_lite1_detection_metadata_1,0.3055,NA
309,154,251.87293100000005,58.913,58.9,67.1,0.337789,1.3724853276235953,1.664747,efficientdet_lite1_detection_metadata_1,0.3055,NA
310,155,253.30052700000007,56.478,57.4,1.1,0.337789,1.3724853276235953,1.765385,efficientdet_lite1_detection_metadata_1,0.3055,NA
311,155,253.53906000000006,57.939,59.4,64.3,0.238533,1.3724853276235953,1.765385,efficientdet_lite2_detection_metadata_1,0.3055,NA
312,156,254.9666670000001,57.452,57.9,1.1,0.238533,1.2267596809548527,1.66614,efficientdet_lite2_detection_metadata_1,0.31234,NA
313,156,255.32105900000008,58.913,58.9,70.2,0.354392,1.2267596809548527,1.66614,efficientdet_lite1_detection_metadata_1,0.31234,NA
314,157,256.60487100000006,56.478,56.4,1.9,0.354392,1.3549370809548527,1.638204,efficientdet_lite1_detection_metadata_1,0.31234,NA
315,157,256.84356900000006,58.913,58.9,64.3,0.238698,1.3549370809548527,1.638204,efficientdet_lite1_detection_metadata_1,0.31234,NA
316,158,258.25358400000005,56.965,56.9,0.9,0.238698,1.3549370809548527,1.648713,efficientdet_lite1_detection_metadata_1,0.31234,NA
317,158,258.48970900000006,58.426,58.4,64.7,0.236125,1.3549370809548527,1.648713,efficientdet_lite1_detection_metadata_1,0.31234,NA
318,159,259.899599,56.965,56.9,1.1,0.236125,1.3549370809548527,1.646015,efficientdet_lite1_detection_metadata_1,0.31234,NA
319,159,260.137892,58.426,58.4,64.9,0.238293,1.3549370809548527,1.646015,efficientdet_lite1_detection_metadata_1,0.31234,NA
320,160,261.549569,56.965,56.9,1.6,0.238293,1.3549370809548527,1.64997,efficientdet_lite1_detection_metadata_1,0.31234,NA
321,160,261.814429,58.913,58.4,64.3,0.26486,1.3549370809548527,1.64997,efficientdet_lite1_detection_metadata_1,0.31234,NA
322,161,263.224332,56.965,57.4,0.9,0.26486,1.3724853276235953,1.674763,efficientdet_lite1_detection_metadata_1,0.3055,NA
323,161,263.461282,59.4,59.9,64.9,0.23695,1.3724853276235953,1.674763,efficientdet_lite1_detection_metadata_1,0.3055,NA
324,162,264.888741,56.965,57.4,1.1,0.23695,1.3724853276235953,1.664409,efficientdet_lite1_detection_metadata_1,0.3055,NA
325,162,265.128536,58.426,58.4,63.5,0.239795,1.3724853276235953,1.664409,efficientdet_lite1_detection_metadata_1,0.3055,NA
326,163,266.557777,55.991,57.9,1.7,0.239795,1.3724853276235953,1.669036,efficientdet_lite1_detection_metadata_1,0.3055,NA
327,163,266.824997,58.913,58.4,65.1,0.26722,1.3724853276235953,1.669036,efficientdet_lite1_detection_metadata_1,0.3055,NA
328,164,268.25244599999996,56.965,56.4,0.9,0.26722,1.3724853276235953,1.694669,efficientdet_lite1_detection_metadata_1,0.3055,NA
329,164,268.49446399999994,58.913,58.9,64.1,0.242018,1.3724853276235953,1.694669,efficientdet_lite1_detection_metadata_1,0.3055,NA
330,165,269.921837,57.939,57.4,1.1,0.242018,1.3724853276235953,1.669391,efficientdet_lite1_detection_metadata_1,0.3055,NA
331,165,270.156711,58.913,58.9,65.8,0.234874,1.3724853276235953,1.669391,efficientdet_lite1_detection_metadata_1,0.3055,NA
332,166,271.584745,56.965,57.4,1.5,0.234874,1.3724853276235953,1.662908,efficientdet_lite1_detection_metadata_1,0.3055,NA
333,166,271.82765,58.426,59.4,64.4,0.242905,1.3724853276235953,1.662908,efficientdet_lite1_detection_metadata_1,0.3055,NA
334,167,273.255082,57.452,57.4,0.9,0.242905,1.3724853276235953,1.670337,efficientdet_lite1_detection_metadata_1,0.3055,NA
335,167,273.490095,58.426,58.4,64.9,0.235013,1.3724853276235953,1.670337,efficientdet_lite1_detection_metadata_1,0.3055,NA
336,168,274.91754000000003,57.939,56.9,1.2,0.235013,1.3724853276235953,1.662458,efficientdet_lite1_detection_metadata_1,0.3055,NA
337,168,275.153541,58.913,58.9,65.5,0.236001,1.3724853276235953,1.662458,efficientdet_lite1_detection_metadata_1,0.3055,NA
338,169,276.58277200000003,57.939,57.9,1.7,0.236001,1.3724853276235953,1.665232,efficientdet_lite1_detection_metadata_1,0.3055,NA
339,169,276.84586800000005,57.939,57.9,65.3,0.263096,1.3724853276235953,1.665232,efficientdet_lite2_detection_metadata_1,0.3055,NA
340,170,278.273277,56.965,56.9,1.2,0.263096,1.2267596809548527,1.690505,efficientdet_lite2_detection_metadata_1,0.31234,NA
341,170,278.631186,58.913,58.9,70.7,0.357909,1.2267596809548527,1.690505,efficientdet_lite1_detection_metadata_1,0.31234,NA
342,171,279.912613,58.426,56.9,1.0,0.357909,1.3549370809548527,1.639336,efficientdet_lite1_detection_metadata_1,0.31234,NA
343,171,280.157778,58.913,58.4,63.9,0.245165,1.3549370809548527,1.639336,efficientdet_lite1_detection_metadata_1,0.31234,NA
344,172,281.567828,56.965,57.4,1.6,0.245165,1.3549370809548527,1.655215,efficientdet_lite1_detection_metadata_1,0.31234,NA
345,172,281.821862,58.426,58.4,63.1,0.254034,1.3549370809548527,1.655215,efficientdet_lite1_detection_metadata_1,0.31234,NA
346,173,283.231913,56.478,56.9,1.1,0.254034,1.3549370809548527,1.664085,efficientdet_lite1_detection_metadata_1,0.31234,NA
347,173,283.46668500000004,58.913,57.9,65.5,0.234772,1.3549370809548527,1.664085,efficientdet_lite1_detection_metadata_1,0.31234,NA
348,174,284.877223,56.965,57.4,1.1,0.234772,1.3549370809548527,1.64531,efficientdet_lite1_detection_metadata_1,0.31234,NA
349,174,285.112338,59.4,58.4,64.9,0.235115,1.3549370809548527,1.64531,efficientdet_lite1_detection_metadata_1,0.31234,NA
350,175,286.52396400000003,57.452,57.9,1.6,0.235115,1.3724853276235953,1.646741,efficientdet_lite1_detection_metadata_1,0.3055,NA
351,175,286.78778300000005,58.913,58.4,65.6,0.263819,1.3724853276235953,1.646741,efficientdet_lite1_detection_metadata_1,0.3055,NA
352,176,288.21504500000003,56.965,56.9,0.9,0.263819,1.3724853276235953,1.691081,efficientdet_lite1_detection_metadata_1,0.3055,NA
353,176,288.449581,58.913,58.4,65.2,0.234536,1.3724853276235953,1.691081,efficientdet_lite1_detection_metadata_1,0.3055,NA
354,177,289.87725100000006,57.452,56.0,1.1,0.234536,1.3724853276235953,1.662206,efficientdet_lite1_detection_metadata_1,0.3055,NA
355,177,290.11487000000005,59.4,58.4,65.2,0.237619,1.3724853276235953,1.662206,efficientdet_lite1_detection_metadata_1,0.3055,NA
356,178,291.54302800000005,57.939,57.4,1.5,0.237619,1.3724853276235953,1.665777,efficientdet_lite1_detection_metadata_1,0.3055,NA
357,178,291.78642800000006,58.426,58.4,64.1,0.2434,1.3724853276235953,1.665777,efficientdet_lite1_detection_metadata_1,0.3055,NA
358,179,293.213876,56.965,56.9,1.2,0.2434,1.3724853276235953,1.670848,efficientdet_lite1_detection_metadata_1,0.3055,NA
359,179,293.44854000000004,57.939,58.4,65.5,0.234664,1.3724853276235953,1.670848,efficientdet_lite2_detection_metadata_1,0.3055,NA
360,180,294.87532100000004,56.478,57.4,0.9,0.234664,1.2267596809548527,1.661445,efficientdet_lite2_detection_metadata_1,0.31234,NA
361,180,295.22697800000003,58.913,57.9,70.8,0.351657,1.2267596809548527,1.661445,efficientdet_lite1_detection_metadata_1,0.31234,NA
362,181,296.508997,57.452,57.4,1.9,0.351657,1.3549370809548527,1.633676,efficientdet_lite1_detection_metadata_1,0.31234,NA
363,181,296.763588,58.913,58.9,62.8,0.254591,1.3549370809548527,1.633676,efficientdet_lite1_detection_metadata_1,0.31234,NA
364,182,298.17318800000004,57.452,57.4,0.9,0.254591,1.3549370809548527,1.664191,efficientdet_lite1_detection_metadata_1,0.31234,NA
365,182,298.40826100000004,59.4,58.4,65.2,0.235073,1.3549370809548527,1.664191,efficientdet_lite1_detection_metadata_1,0.31234,NA
366,183,299.81835300000006,56.965,57.4,1.1,0.235073,1.3549370809548527,1.645165,efficientdet_lite1_detection_metadata_1,0.31234,NA
367,183,300.05381600000004,57.452,57.9,66.4,0.235463,1.3549370809548527,1.645165,efficientdet_lite2_detection_metadata_1,0.31234,NA
368,184,301.46528100000006,56.965,56.9,1.6,0.235463,1.2095897228068073,1.646928,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
369,184,301.84919300000007,57.939,58.4,69.5,0.383912,1.2095897228068073,1.646928,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
370,185,303.1135300000001,58.426,56.9,1.0,0.383912,1.2095897228068073,1.648249,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
371,185,303.4682560000001,58.913,58.4,70.4,0.354726,1.2095897228068073,1.648249,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
372,186,304.73282100000006,56.965,57.9,1.0,0.354726,1.3377671228068073,1.619291,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
373,186,304.96962300000007,58.913,59.4,66.1,0.236802,1.3377671228068073,1.619291,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
374,187,306.3628800000001,56.965,57.9,1.3,0.236802,1.3377671228068073,1.630059,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
375,187,306.64726700000006,59.4,57.9,70.4,0.284387,1.3377671228068073,1.630059,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
376,188,308.03987600000005,57.452,58.9,1.1,0.284387,1.3377671228068073,1.676996,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
377,188,308.273719,59.4,58.9,65.2,0.233843,1.3377671228068073,1.676996,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
378,189,309.66649500000005,57.452,57.4,10.1,0.233843,1.3549370809548527,1.626619,efficientdet_lite1_detection_metadata_1,0.31234,NA
379,189,309.90077500000007,58.913,60.3,66.1,0.23428,1.3549370809548527,1.626619,efficientdet_lite1_detection_metadata_1,0.31234,NA
380,190,311.310373,56.965,57.4,0.9,0.23428,1.3724853276235953,1.643878,efficientdet_lite1_detection_metadata_1,0.3055,NA
381,190,311.588707,59.4,58.9,69.9,0.278334,1.3724853276235953,1.643878,efficientdet_lite1_detection_metadata_1,0.3055,NA
382,191,313.016224,56.965,57.9,1.1,0.278334,1.3724853276235953,1.705851,efficientdet_lite1_detection_metadata_1,0.3055,NA
383,191,313.250585,58.913,59.4,65.8,0.234361,1.3724853276235953,1.705851,efficientdet_lite1_detection_metadata_1,0.3055,NA
384,192,314.678041,57.452,57.9,1.1,0.234361,1.3724853276235953,1.661817,efficientdet_lite1_detection_metadata_1,0.3055,NA
385,192,314.912591,58.426,58.4,65.2,0.23455,1.3724853276235953,1.661817,efficientdet_lite1_detection_metadata_1,0.3055,NA
386,193,316.340209,57.452,57.4,1.4,0.23455,1.3724853276235953,1.662168,efficientdet_lite1_detection_metadata_1,0.3055,NA
387,193,316.602189,60.861,58.4,62.4,0.26198,1.3724853276235953,1.662168,efficientdet_lite1_detection_metadata_1,0.3055,NA
388,194,318.029734,56.478,57.9,1.1,0.26198,1.3724853276235953,1.689525,efficientdet_lite1_detection_metadata_1,0.3055,NA
389,194,318.264646,58.913,58.4,65.2,0.234912,1.3724853276235953,1.689525,efficientdet_lite1_detection_metadata_1,0.3055,NA
390,195,319.692294,57.939,57.9,0.9,0.234912,1.3724853276235953,1.66256,efficientdet_lite1_detection_metadata_1,0.3055,NA
391,195,319.926561,59.4,57.4,65.5,0.234267,1.3724853276235953,1.66256,efficientdet_lite1_detection_metadata_1,0.3055,NA
392,196,321.355924,56.478,56.9,1.4,0.234267,1.3724853276235953,1.66363,efficientdet_lite1_detection_metadata_1,0.3055,NA
393,196,321.61359500000003,59.4,57.4,63.7,0.257671,1.3724853276235953,1.66363,efficientdet_lite1_detection_metadata_1,0.3055,NA
