,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
203,101,152.958512,64.27,65.2,79.4,0.602429,0.8356635316067225,1.492515,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,153.849265,62.322,62.3,1.7,0.602429,0.8356635316067225,1.493182,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,154.482506,64.757,64.7,79.5,0.633241,0.8356635316067225,1.493182,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,155.372706,62.809,62.3,1.7,0.633241,0.8356635316067225,1.523441,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,155.976484,64.757,63.7,79.7,0.603778,0.8356635316067225,1.523441,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,156.86680099999998,61.348,62.3,1.7,0.603778,0.8356635316067225,1.494095,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,157.470037,65.244,64.7,79.4,0.603236,0.8356635316067225,1.494095,efficientdet_lite2_detection_metadata_1,0.377,NA
210,105,158.36042999999998,61.348,62.3,1.4,0.603236,1.0937314637869684,1.493629,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
211,105,158.71342299999998,63.783,63.7,70.8,0.352993,1.0937314637869684,1.493629,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
212,106,159.863906,61.348,61.3,2.1,0.352993,0.8513928637869683,1.503476,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
213,106,160.48975199999998,63.783,63.3,77.3,0.625846,0.8513928637869683,1.503476,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
214,107,161.39592699999997,62.322,61.8,1.7,0.625846,0.8513928637869683,1.532021,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
215,107,161.99922199999997,64.27,65.2,79.4,0.603295,0.8513928637869683,1.532021,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
216,108,162.90533799999997,61.835,62.8,1.7,0.603295,0.8513928637869685,1.509411,efficientdet_lite3_detection_metadata_1,0.36954,NA
217,108,163.51158099999998,64.27,63.7,79.4,0.606243,0.8513928637869685,1.509411,efficientdet_lite3_detection_metadata_1,0.36954,NA
218,109,164.41788099999997,62.809,62.8,1.7,0.606243,0.8513928637869683,1.512543,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
219,109,165.05676099999997,65.244,63.7,79.6,0.63888,0.8513928637869683,1.512543,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
220,110,165.96256799999998,62.322,62.3,1.7,0.63888,1.0937314637869684,1.544687,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
221,110,166.31653899999998,64.27,62.8,70.6,0.353971,1.0937314637869684,1.544687,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
222,111,167.46497399999998,60.861,61.3,1.3,0.353971,0.8513928637869683,1.502406,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
223,111,168.07078499999997,64.27,63.3,79.0,0.605811,0.8513928637869683,1.502406,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
224,112,168.976893,62.322,62.3,1.4,0.605811,0.8513928637869683,1.511919,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
225,112,169.580164,63.296,64.2,79.4,0.603271,0.8513928637869683,1.511919,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
226,113,170.48830099999998,61.835,62.8,2.1,0.603271,0.8513928637869685,1.511408,efficientdet_lite3_detection_metadata_1,0.36954,NA
227,113,171.11116399999997,65.244,64.7,78.1,0.622863,0.8513928637869685,1.511408,efficientdet_lite2_detection_metadata_1,0.36954,NA
228,114,172.01720699999998,62.322,62.3,1.7,0.622863,1.1098071920681296,1.528906,efficientdet_lite2_detection_metadata_1,0.36208,NA
229,114,172.366355,64.27,62.8,71.4,0.349148,1.1098071920681296,1.528906,efficientdet_lite3_detection_metadata_1,0.36208,NA
230,115,173.531488,62.322,62.3,1.3,0.349148,0.8513928637869683,1.514281,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
231,115,174.135621,63.783,63.7,79.7,0.604133,0.8513928637869683,1.514281,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
232,116,175.041505,61.835,61.3,1.7,0.604133,0.8513928637869683,1.510017,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
233,116,175.68171,63.783,63.3,79.5,0.640205,0.8513928637869683,1.510017,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
234,117,176.587892,62.809,61.8,1.7,0.640205,0.8513928637869685,1.546387,efficientdet_lite3_detection_metadata_1,0.36954,NA
235,117,177.191204,65.244,64.7,79.3,0.603312,0.8513928637869685,1.546387,efficientdet_lite2_detection_metadata_1,0.36954,NA
236,118,178.097362,62.322,62.3,1.9,0.603312,1.1098071920681296,1.50947,efficientdet_lite2_detection_metadata_1,0.36208,NA
237,118,178.449683,64.757,62.8,70.8,0.352321,1.1098071920681296,1.50947,efficientdet_lite3_detection_metadata_1,0.36208,NA
238,119,179.614234,60.861,60.8,1.3,0.352321,0.8513928637869683,1.516872,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
239,119,180.22378400000002,64.27,63.7,78.4,0.60955,0.8513928637869683,1.516872,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
240,120,181.132054,61.348,61.8,2.4,0.60955,0.8513928637869683,1.51782,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
241,120,181.75315500000002,63.783,64.2,78.4,0.621101,0.8513928637869683,1.51782,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
242,121,182.65924800000002,61.835,61.8,1.7,0.621101,0.8513928637869685,1.527194,efficientdet_lite3_detection_metadata_1,0.36954,NA
243,121,183.26182100000003,64.27,63.7,79.4,0.602573,0.8513928637869685,1.527194,efficientdet_lite3_detection_metadata_1,0.36954,NA
244,122,184.16812000000002,62.322,61.8,1.4,0.602573,0.8513928637869683,1.508872,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
245,122,184.77056900000002,65.244,64.7,79.7,0.602449,0.8513928637869683,1.508872,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
246,123,185.676744,62.322,62.8,1.4,0.602449,1.0937314637869684,1.508624,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
247,123,186.03536300000002,64.27,63.7,68.6,0.358619,1.0937314637869684,1.508624,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
248,124,187.19907500000002,60.861,61.8,2.6,0.358619,0.8513928637869683,1.522331,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
249,124,187.83030800000003,63.783,63.3,77.9,0.631233,0.8513928637869683,1.522331,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
250,125,188.73627500000003,62.322,61.8,1.9,0.631233,0.8513928637869683,1.5372,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
251,125,189.33944200000005,64.757,63.7,79.5,0.603167,0.8513928637869683,1.5372,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
252,126,190.24585300000004,62.809,62.3,7.2,0.603167,0.8513928637869685,1.509578,efficientdet_lite3_detection_metadata_1,0.36954,NA
253,126,191.41058700000005,65.731,64.7,82.0,1.164734,0.8513928637869685,1.509578,efficientdet_lite2_detection_metadata_1,0.36954,NA
254,127,192.31876500000004,62.322,62.3,2.6,1.164734,1.1098071920681296,2.072912,efficientdet_lite2_detection_metadata_1,0.36208,NA
255,127,192.69881500000005,64.27,63.7,69.8,0.38005,1.1098071920681296,2.072912,efficientdet_lite3_detection_metadata_1,0.36208,NA
256,128,193.86326700000004,62.322,62.8,1.3,0.38005,0.8513928637869683,1.544502,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
257,128,194.46893300000005,65.244,64.2,79.5,0.605666,0.8513928637869683,1.544502,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
258,129,195.37443800000003,62.809,61.8,1.4,0.605666,1.1098071920681296,1.511171,efficientdet_lite2_detection_metadata_1,0.36208,NA
259,129,195.72774600000002,64.27,63.7,70.4,0.353308,1.1098071920681296,1.511171,efficientdet_lite3_detection_metadata_1,0.36208,NA
260,130,196.892342,60.861,62.3,1.5,0.353308,0.8674685920681295,1.517904,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
261,130,197.534941,64.27,64.2,78.6,0.642599,0.8674685920681295,1.517904,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
262,131,198.456981,61.835,62.3,1.9,0.642599,0.8674685920681295,1.564639,efficientdet_lite3_detection_metadata_1,0.36208,NA
263,131,199.059311,64.757,64.2,79.4,0.60233,0.8674685920681295,1.564639,efficientdet_lite3_detection_metadata_1,0.36208,NA
264,132,199.98172300000002,63.296,62.8,1.6,0.60233,0.8513928637869685,1.524742,efficientdet_lite3_detection_metadata_1,0.36954,NA
265,132,200.584888,64.27,64.2,79.8,0.603165,0.8513928637869685,1.524742,efficientdet_lite3_detection_metadata_1,0.36954,NA
266,133,201.491463,61.835,62.3,1.9,0.603165,0.8513928637869683,1.50974,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
267,133,202.092993,66.218,63.7,79.3,0.60153,0.8513928637869683,1.50974,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
268,134,203.001374,62.322,62.8,2.9,0.60153,1.0937314637869684,1.509911,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
269,134,203.358144,63.783,62.8,70.8,0.35677,1.0937314637869684,1.509911,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
270,135,204.506623,61.348,62.3,1.5,0.35677,0.8513928637869683,1.505249,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
271,135,205.108001,64.757,63.7,79.5,0.601378,0.8513928637869683,1.505249,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
272,136,206.014042,62.322,62.3,1.7,0.601378,0.8513928637869683,1.507419,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
273,136,206.620367,65.731,63.7,79.4,0.606325,0.8513928637869683,1.507419,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
274,137,207.526477,62.809,61.8,1.4,0.606325,1.1098071920681296,1.512435,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
275,137,207.906763,63.783,62.8,67.4,0.380286,1.1098071920681296,1.512435,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
276,138,209.083179,61.835,62.3,1.1,0.380286,0.8674685920681295,1.556702,efficientdet_lite3_detection_metadata_1,0.36208,NA
277,138,209.687942,65.244,62.8,79.4,0.604763,0.8674685920681295,1.556702,efficientdet_lite2_detection_metadata_1,0.36208,NA
278,139,210.609959,62.809,62.8,5.4,0.604763,1.1098071920681296,1.52678,efficientdet_lite2_detection_metadata_1,0.36208,NA
279,139,210.967307,64.27,63.7,69.8,0.357348,1.1098071920681296,1.52678,efficientdet_lite3_detection_metadata_1,0.36208,NA
280,140,212.132466,62.322,62.8,1.9,0.357348,0.8674685920681295,1.522507,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
281,140,213.13473,63.783,64.2,76.1,1.002264,0.8674685920681295,1.522507,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
282,141,214.061676,62.322,62.3,8.1,1.002264,0.8674685920681295,1.92921,efficientdet_lite3_detection_metadata_1,0.36208,NA
283,141,214.704881,64.27,62.8,78.6,0.643205,0.8674685920681295,1.92921,efficientdet_lite3_detection_metadata_1,0.36208,NA
284,142,215.62810000000002,62.322,63.7,2.2,0.643205,0.8513928637869685,1.566424,efficientdet_lite3_detection_metadata_1,0.36954,NA
285,142,216.24074700000003,63.783,64.2,78.9,0.612647,0.8513928637869685,1.566424,efficientdet_lite3_detection_metadata_1,0.36954,NA
286,143,217.14667000000003,62.322,62.3,2.5,0.612647,0.8513928637869683,1.51857,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
287,143,217.82211000000004,63.296,62.8,75.3,0.67544,0.8513928637869683,1.51857,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
288,144,218.73140500000002,62.809,62.3,1.9,0.67544,0.8356635316067225,1.584735,efficientdet_lite3_detection_metadata_1,0.377,NA
289,144,219.35958000000002,63.783,64.7,78.1,0.628175,0.8356635316067225,1.584735,efficientdet_lite3_detection_metadata_1,0.377,NA
290,145,220.24972900000003,63.783,62.8,2.0,0.628175,0.8356635316067225,1.518324,efficientdet_lite3_detection_metadata_1,0.377,NA
291,145,220.85737000000003,64.27,64.7,78.6,0.607641,0.8356635316067225,1.518324,efficientdet_lite3_detection_metadata_1,0.377,NA
292,146,221.74859800000004,62.809,63.3,2.0,0.607641,0.8356635316067225,1.498869,efficientdet_lite3_detection_metadata_1,0.377,NA
293,146,222.36965100000003,65.244,65.2,77.8,0.621053,0.8356635316067225,1.498869,efficientdet_lite2_detection_metadata_1,0.377,NA
294,147,223.26205200000004,62.809,63.3,2.9,0.621053,1.0937314637869684,1.513454,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
295,147,223.63884500000003,64.757,63.7,70.0,0.376793,1.0937314637869684,1.513454,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
296,148,224.78765100000004,62.809,62.3,1.3,0.376793,0.8513928637869683,1.525599,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
297,148,225.39186600000005,65.244,64.2,79.3,0.604215,0.8513928637869683,1.525599,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
298,149,226.29795700000005,62.809,62.8,1.4,0.604215,1.1098071920681296,1.510306,efficientdet_lite2_detection_metadata_1,0.36208,NA
299,149,226.65553400000005,63.783,63.7,70.1,0.357577,1.1098071920681296,1.510306,efficientdet_lite3_detection_metadata_1,0.36208,NA
300,150,227.81990300000007,61.348,62.3,1.5,0.357577,0.8674685920681295,1.521946,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
301,150,228.46356900000006,63.296,63.7,79.6,0.643666,0.8674685920681295,1.521946,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
302,151,229.38544200000007,61.835,61.8,1.6,0.643666,0.8674685920681295,1.565539,efficientdet_lite3_detection_metadata_1,0.36208,NA
303,151,229.99134800000007,63.783,64.7,79.5,0.605906,0.8674685920681295,1.565539,efficientdet_lite3_detection_metadata_1,0.36208,NA
304,152,230.91349300000007,62.322,61.8,1.4,0.605906,0.8513928637869685,1.528051,efficientdet_lite3_detection_metadata_1,0.36954,NA
305,152,231.51963400000008,64.27,63.7,79.0,0.606141,0.8513928637869685,1.528051,efficientdet_lite3_detection_metadata_1,0.36954,NA
306,153,232.42571200000006,61.348,62.8,1.9,0.606141,0.8513928637869683,1.512219,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
307,153,233.03020500000005,64.757,64.7,79.2,0.604493,0.8513928637869683,1.512219,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
308,154,233.93850100000006,61.835,62.3,2.9,0.604493,0.8356635316067225,1.512789,efficientdet_lite3_detection_metadata_1,0.377,NA
309,154,234.54736500000007,65.244,63.3,78.6,0.608864,0.8356635316067225,1.512789,efficientdet_lite2_detection_metadata_1,0.377,NA
310,155,235.43745900000005,62.322,62.8,2.0,0.608864,1.0937314637869684,1.498958,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
311,155,235.79012000000006,64.757,64.2,70.6,0.352661,1.0937314637869684,1.498958,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
312,156,236.93878600000005,62.322,62.8,1.5,0.352661,0.8513928637869683,1.501327,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
313,156,237.54387300000005,64.757,64.7,79.1,0.605087,0.8513928637869683,1.501327,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
314,157,238.44976800000006,62.322,61.8,1.7,0.605087,0.8513928637869683,1.510982,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
315,157,239.08526900000007,64.27,63.7,79.0,0.635501,0.8513928637869683,1.510982,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
316,158,239.99136700000005,62.809,63.3,1.7,0.635501,0.8513928637869685,1.541599,efficientdet_lite3_detection_metadata_1,0.36954,NA
317,158,240.59829000000005,64.27,64.2,79.2,0.606923,0.8513928637869685,1.541599,efficientdet_lite3_detection_metadata_1,0.36954,NA
318,159,241.50437700000006,62.809,63.3,1.7,0.606923,0.8513928637869683,1.51301,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
319,159,242.11069800000007,64.27,65.2,78.7,0.606321,0.8513928637869683,1.51301,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
320,160,243.01687800000005,62.809,62.8,1.7,0.606321,0.8356635316067225,1.512501,efficientdet_lite3_detection_metadata_1,0.377,NA
321,160,243.62563100000006,65.244,65.7,79.1,0.608753,0.8356635316067225,1.512501,efficientdet_lite2_detection_metadata_1,0.377,NA
322,161,244.51802000000004,62.809,62.8,3.5,0.608753,1.0937314637869684,1.501142,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
323,161,244.89521400000004,64.27,64.7,69.2,0.377194,1.0937314637869684,1.501142,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
324,162,246.04442100000003,63.783,62.3,1.7,0.377194,0.8513928637869683,1.526401,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
325,162,246.65833100000003,64.27,63.7,78.7,0.61391,0.8513928637869683,1.526401,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
326,163,247.56439000000003,63.296,62.8,1.4,0.61391,0.8513928637869683,1.519969,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
327,163,249.06912800000003,64.757,65.7,78.5,1.504738,0.8513928637869683,1.519969,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
328,164,249.98255900000004,63.296,62.3,3.1,1.504738,0.8513928637869685,2.418169,efficientdet_lite3_detection_metadata_1,0.36954,NA
329,164,250.58974100000003,65.244,64.7,79.1,0.607182,0.8513928637869685,2.418169,efficientdet_lite2_detection_metadata_1,0.36954,NA
330,165,251.49571800000004,62.322,63.3,1.7,0.607182,1.1098071920681296,1.513159,efficientdet_lite2_detection_metadata_1,0.36208,NA
331,165,251.84652400000004,64.757,64.2,70.0,0.350806,1.1098071920681296,1.513159,efficientdet_lite3_detection_metadata_1,0.36208,NA
332,166,253.01126400000004,61.835,63.3,1.5,0.350806,0.8513928637869683,1.515546,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
333,166,253.61805100000004,64.757,63.7,78.8,0.606787,0.8513928637869683,1.515546,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
334,167,254.52396800000005,61.835,62.3,1.9,0.606787,0.8513928637869683,1.512704,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
335,167,255.16162500000004,65.244,63.7,79.3,0.637657,0.8513928637869683,1.512704,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
336,168,256.06754300000006,62.809,63.3,1.7,0.637657,1.1098071920681296,1.543575,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
337,168,256.41885400000007,65.244,64.2,70.4,0.351311,1.1098071920681296,1.543575,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
338,169,257.58344000000005,62.322,63.7,1.3,0.351311,1.1262408865091031,1.515897,efficientdet_lite2_detection_metadata_1,0.35462,NA
339,169,257.93675200000007,64.757,63.7,70.4,0.353312,1.1262408865091031,1.515897,efficientdet_lite3_detection_metadata_1,0.35462,NA
340,170,259.11795400000005,61.835,61.8,1.3,0.353312,0.8674685920681295,1.534514,efficientdet_lite3_detection_metadata_1,0.36208,NA
341,170,259.733058,65.244,64.7,77.9,0.615104,0.8674685920681295,1.534514,efficientdet_lite2_detection_metadata_1,0.36208,NA
342,171,260.66138300000006,61.835,62.8,3.1,0.615104,1.1262408865091031,1.543429,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
343,171,261.04061400000006,63.783,63.3,69.9,0.379231,1.1262408865091031,1.543429,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
344,172,262.22174500000006,61.835,62.8,1.3,0.379231,0.8839022865091031,1.560362,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
345,172,262.82806600000004,64.27,64.7,78.6,0.606321,0.8839022865091031,1.560362,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
346,173,263.7664710000001,63.296,61.8,1.6,0.606321,0.8674685920681295,1.544726,efficientdet_lite3_detection_metadata_1,0.36208,NA
347,173,264.3738590000001,64.757,64.7,78.6,0.607388,0.8674685920681295,1.544726,efficientdet_lite3_detection_metadata_1,0.36208,NA
348,174,265.29885100000007,61.835,61.8,1.6,0.607388,0.8513928637869685,1.53238,efficientdet_lite3_detection_metadata_1,0.36954,NA
349,174,265.94194100000004,64.757,64.2,79.7,0.64309,0.8513928637869685,1.53238,efficientdet_lite3_detection_metadata_1,0.36954,NA
350,175,266.84777800000006,63.296,62.3,1.1,0.64309,0.8513928637869683,1.548927,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
351,175,267.4543730000001,64.757,64.7,78.7,0.606595,0.8513928637869683,1.548927,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
352,176,268.3603140000001,62.322,63.7,1.9,0.606595,0.8356635316067225,1.512536,efficientdet_lite3_detection_metadata_1,0.377,NA
353,176,268.9681280000001,65.244,63.7,79.1,0.607814,0.8356635316067225,1.512536,efficientdet_lite2_detection_metadata_1,0.377,NA
354,177,269.8581530000001,62.809,62.8,1.4,0.607814,1.0937314637869684,1.497839,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
355,177,270.2084920000001,64.27,64.7,70.8,0.350339,1.0937314637869684,1.497839,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
356,178,271.3591840000001,61.835,63.7,2.3,0.350339,0.8513928637869683,1.501031,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
357,178,271.98230300000006,64.757,63.7,77.5,0.623119,0.8513928637869683,1.501031,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
358,179,272.88819100000006,63.296,62.8,2.2,0.623119,0.8513928637869683,1.529007,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
359,179,273.49473200000006,63.783,64.2,79.0,0.606541,0.8513928637869683,1.529007,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
360,180,274.4006150000001,63.296,61.8,1.7,0.606541,0.8513928637869685,1.512424,efficientdet_lite3_detection_metadata_1,0.36954,NA
361,180,275.01105200000006,65.731,65.2,78.8,0.610437,0.8513928637869685,1.512424,efficientdet_lite2_detection_metadata_1,0.36954,NA
362,181,275.91726300000005,62.809,62.3,1.7,0.610437,1.1098071920681296,1.516648,efficientdet_lite2_detection_metadata_1,0.36208,NA
363,181,276.29011,64.27,63.7,67.6,0.372847,1.1098071920681296,1.516648,efficientdet_lite3_detection_metadata_1,0.36208,NA
364,182,277.45918000000006,61.835,62.8,1.5,0.372847,0.8513928637869683,1.541917,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
365,182,278.06543400000004,64.27,64.2,78.9,0.606254,0.8513928637869683,1.541917,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
366,183,278.9712610000001,62.809,63.7,1.7,0.606254,0.8513928637869683,1.512081,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
367,183,279.5795050000001,64.757,64.7,78.8,0.608244,0.8513928637869683,1.512081,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
368,184,280.48547400000007,62.322,62.8,1.7,0.608244,0.8513928637869685,1.514213,efficientdet_lite3_detection_metadata_1,0.36954,NA
369,184,281.09077400000007,64.27,64.7,79.0,0.6053,0.8513928637869685,1.514213,efficientdet_lite3_detection_metadata_1,0.36954,NA
370,185,281.99892300000005,62.809,62.8,2.1,0.6053,0.8513928637869683,1.513449,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
371,185,282.62748200000004,65.244,64.2,77.6,0.628559,0.8513928637869683,1.513449,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
372,186,283.53358900000006,61.835,62.8,1.7,0.628559,1.0937314637869684,1.534666,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
373,186,283.88305900000006,64.757,64.2,70.4,0.34947,1.0937314637869684,1.534666,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
374,187,285.03149700000006,61.835,62.3,1.5,0.34947,0.8513928637869683,1.497908,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
375,187,285.6377140000001,64.27,64.7,79.2,0.606217,0.8513928637869683,1.497908,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
376,188,286.5437150000001,62.322,62.3,1.9,0.606217,0.8513928637869683,1.512218,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
377,188,287.1879430000001,64.27,65.2,79.4,0.644228,0.8513928637869683,1.512218,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
378,189,288.0940240000001,62.809,63.7,1.9,0.644228,0.8513928637869685,1.550309,efficientdet_lite3_detection_metadata_1,0.36954,NA
379,189,288.6996720000001,65.244,64.7,78.8,0.605648,0.8513928637869685,1.550309,efficientdet_lite2_detection_metadata_1,0.36954,NA
380,190,289.6057510000001,63.783,62.8,1.9,0.605648,1.1098071920681296,1.511727,efficientdet_lite2_detection_metadata_1,0.36208,NA
381,190,289.9566690000001,64.757,65.2,71.1,0.350918,1.1098071920681296,1.511727,efficientdet_lite3_detection_metadata_1,0.36208,NA
382,191,291.1210770000001,63.296,62.8,1.5,0.350918,0.8513928637869683,1.515326,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
383,191,291.7273550000001,63.783,64.7,79.2,0.606278,0.8513928637869683,1.515326,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
384,192,292.63514300000014,62.322,62.3,2.6,0.606278,0.8513928637869683,1.514066,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
385,192,293.25448100000017,64.27,64.2,78.2,0.619338,0.8513928637869683,1.514066,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
386,193,294.16026300000016,63.296,62.3,1.9,0.619338,0.8513928637869685,1.52512,efficientdet_lite3_detection_metadata_1,0.36954,NA
387,193,294.76552700000013,64.757,65.2,78.9,0.605264,0.8513928637869685,1.52512,efficientdet_lite3_detection_metadata_1,0.36954,NA
388,194,295.67181100000016,62.809,63.7,1.9,0.605264,0.8513928637869683,1.511548,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
389,194,296.27866300000017,64.757,64.7,79.0,0.606852,0.8513928637869683,1.511548,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
390,195,297.18465300000014,62.809,63.3,1.7,0.606852,0.8356635316067225,1.512842,efficientdet_lite3_detection_metadata_1,0.377,NA
391,195,297.8321290000001,64.757,64.2,78.1,0.647476,0.8356635316067225,1.512842,efficientdet_lite3_detection_metadata_1,0.377,NA
392,196,298.7221950000001,62.322,63.7,1.7,0.647476,0.8356635316067225,1.537542,efficientdet_lite3_detection_metadata_1,0.377,NA
393,196,299.3284220000001,64.757,64.2,79.0,0.606227,0.8356635316067225,1.537542,efficientdet_lite3_detection_metadata_1,0.377,NA
394,197,300.2184170000001,64.27,63.7,1.7,0.606227,0.8356635316067225,1.496222,efficientdet_lite3_detection_metadata_1,0.377,NA
395,197,300.8228630000001,64.27,64.7,79.0,0.604446,0.8356635316067225,1.496222,efficientdet_lite3_detection_metadata_1,0.377,NA
396,198,301.71336300000013,63.296,64.2,2.0,0.604446,0.8356635316067225,1.494946,efficientdet_lite3_detection_metadata_1,0.377,NA
397,198,302.32487200000014,65.244,65.7,78.8,0.611509,0.8356635316067225,1.494946,efficientdet_lite2_detection_metadata_1,0.377,NA
