,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
202,101,144.71418900000006,62.322,61.8,1.9,0.605836,0.7519594000000001,1.412159,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,145.31908100000007,64.757,64.2,79.7,0.604892,0.7519594000000001,1.412159,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,146.12763800000005,61.835,61.8,3.0,0.604892,0.7519594000000001,1.413449,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,146.75083900000004,65.244,65.2,78.5,0.623201,0.7519594000000001,1.413449,efficientdet_lite2_detection_metadata_1,0.377,NA
206,103,147.55733300000006,62.322,62.8,1.6,0.623201,0.9942980000000001,1.429695,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
207,103,147.91194500000006,65.244,63.3,70.2,0.354612,0.9942980000000001,1.429695,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
208,104,148.96088700000007,61.835,62.8,1.4,0.354612,0.9942980000000001,1.403554,efficientdet_lite2_detection_metadata_1,0.36208,NA
209,104,149.31236900000007,64.27,63.7,71.0,0.351482,0.9942980000000001,1.403554,efficientdet_lite3_detection_metadata_1,0.36208,NA
210,105,150.36121100000008,62.322,61.8,1.4,0.351482,0.7519594000000001,1.400324,efficientdet_lite3_detection_metadata_1,0.36208,NA
211,105,150.9646820000001,64.27,64.7,79.7,0.603471,0.7519594000000001,1.400324,efficientdet_lite3_detection_metadata_1,0.36208,NA
212,106,151.77339600000008,61.835,61.8,2.7,0.603471,0.7519594000000001,1.412185,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
213,106,152.40411700000007,64.757,63.3,79.1,0.630721,0.7519594000000001,1.412185,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
214,107,153.21067400000007,62.322,62.8,1.6,0.630721,0.7519594000000001,1.437278,efficientdet_lite3_detection_metadata_1,0.36208,NA
215,107,153.81238200000007,64.27,64.2,79.7,0.601708,0.7519594000000001,1.437278,efficientdet_lite3_detection_metadata_1,0.36208,NA
216,108,154.61871700000006,62.322,63.7,1.9,0.601708,0.7519594000000001,1.408043,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
217,108,155.22102300000006,64.757,64.2,79.7,0.602306,0.7519594000000001,1.408043,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
218,109,156.02728000000005,61.835,62.8,2.2,0.602306,0.7519594000000001,1.408563,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,156.62921200000005,65.244,64.7,79.4,0.601932,0.7519594000000001,1.408563,efficientdet_lite2_detection_metadata_1,0.377,NA
220,110,157.43757800000006,61.835,62.3,2.7,0.601932,0.9942980000000001,1.410298,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
221,110,157.80942700000006,64.757,64.2,71.2,0.371849,0.9942980000000001,1.410298,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
222,111,158.85848300000006,61.348,61.8,1.4,0.371849,0.7519594000000001,1.420905,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
223,111,159.46032400000007,64.27,63.3,79.6,0.601841,0.7519594000000001,1.420905,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
224,112,160.26675200000005,62.322,61.8,1.9,0.601841,0.7519594000000001,1.408269,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
225,112,160.87291200000004,64.757,64.7,79.4,0.60616,0.7519594000000001,1.408269,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
226,113,161.67940800000005,62.809,62.3,1.9,0.60616,0.7519594000000001,1.412656,efficientdet_lite3_detection_metadata_1,0.36954,NA
227,113,162.28200100000007,64.757,64.7,79.3,0.602593,0.7519594000000001,1.412656,efficientdet_lite3_detection_metadata_1,0.36954,NA
228,114,163.09052600000004,61.348,62.3,3.0,0.602593,0.7519594000000001,1.411118,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
229,114,163.71381500000004,64.757,64.7,78.5,0.623289,0.7519594000000001,1.411118,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
230,115,164.52030900000003,62.322,62.8,2.2,0.623289,0.7519594000000001,1.429783,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,165.12259000000003,65.244,64.2,79.5,0.602281,0.7519594000000001,1.429783,efficientdet_lite2_detection_metadata_1,0.377,NA
232,116,165.92892500000002,62.322,62.8,1.6,0.602281,0.9942980000000001,1.408616,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
233,116,166.27632000000003,64.757,64.2,71.2,0.347395,0.9942980000000001,1.408616,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
234,117,167.32566400000002,62.809,62.3,1.7,0.347395,0.7519594000000001,1.396739,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
235,117,167.92799200000002,63.783,64.2,79.4,0.602328,0.7519594000000001,1.396739,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
236,118,168.73672000000002,62.322,63.3,2.9,0.602328,0.7519594000000001,1.411056,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
237,118,169.36737200000002,63.783,63.7,79.0,0.630652,0.7519594000000001,1.411056,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
238,119,170.173863,61.835,63.7,1.2,0.630652,0.7519594000000001,1.437143,efficientdet_lite3_detection_metadata_1,0.36954,NA
239,119,170.777631,65.244,64.7,79.8,0.603768,0.7519594000000001,1.437143,efficientdet_lite2_detection_metadata_1,0.36954,NA
240,120,171.583991,62.322,62.8,1.9,0.603768,0.9942980000000001,1.410128,efficientdet_lite2_detection_metadata_1,0.36208,NA
241,120,171.932986,64.757,63.7,71.9,0.348995,0.9942980000000001,1.410128,efficientdet_lite3_detection_metadata_1,0.36208,NA
242,121,172.981733,62.322,62.3,1.7,0.348995,0.7519594000000001,1.397742,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
243,121,173.583145,65.244,64.2,79.5,0.601412,0.7519594000000001,1.397742,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
244,122,174.392057,61.835,62.8,2.9,0.601412,0.9942980000000001,1.410324,efficientdet_lite2_detection_metadata_1,0.36208,NA
245,122,174.743417,63.783,63.7,70.8,0.35136,0.9942980000000001,1.410324,efficientdet_lite3_detection_metadata_1,0.36208,NA
246,123,175.792365,61.348,61.8,1.2,0.35136,0.7519594000000001,1.400308,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
247,123,176.394092,64.757,64.7,79.4,0.601727,0.7519594000000001,1.400308,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
248,124,177.200603,61.835,61.8,1.9,0.601727,0.7519594000000001,1.408238,efficientdet_lite3_detection_metadata_1,0.36208,NA
249,124,177.803484,64.757,64.7,79.4,0.602881,0.7519594000000001,1.408238,efficientdet_lite3_detection_metadata_1,0.36208,NA
250,125,178.610088,63.296,62.8,1.6,0.602881,0.7519594000000001,1.409485,efficientdet_lite3_detection_metadata_1,0.36954,NA
251,125,179.214476,64.27,65.2,79.2,0.604388,0.7519594000000001,1.409485,efficientdet_lite3_detection_metadata_1,0.36954,NA
252,126,180.030742,62.809,62.3,2.9,0.604388,0.7519594000000001,1.420654,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
253,126,180.635301,64.27,64.2,79.5,0.604559,0.7519594000000001,1.420654,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
254,127,181.44199600000002,61.835,62.8,2.5,0.604559,0.7519594000000001,1.411254,efficientdet_lite3_detection_metadata_1,0.377,NA
255,127,182.04931800000003,65.731,64.7,79.8,0.607322,0.7519594000000001,1.411254,efficientdet_lite2_detection_metadata_1,0.377,NA
256,128,182.85599700000003,62.322,62.8,1.6,0.607322,0.9942980000000001,1.414001,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
257,128,183.20477800000003,65.244,64.2,71.8,0.348781,0.9942980000000001,1.414001,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
258,129,184.25445700000003,63.296,63.3,10.7,0.348781,0.9942980000000001,1.39846,efficientdet_lite2_detection_metadata_1,0.36208,NA
259,129,184.89543100000003,64.27,63.7,74.6,0.640974,0.9942980000000001,1.39846,efficientdet_lite3_detection_metadata_1,0.36208,NA
260,130,185.95872800000004,62.809,62.3,1.7,0.640974,0.7519594000000001,1.704271,efficientdet_lite3_detection_metadata_1,0.36208,NA
261,130,186.57243800000003,65.244,64.2,78.1,0.61371,0.7519594000000001,1.704271,efficientdet_lite2_detection_metadata_1,0.36208,NA
262,131,187.37903900000003,62.322,61.8,1.6,0.61371,0.9942980000000001,1.420311,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
263,131,187.73284000000004,65.244,64.2,70.2,0.353801,0.9942980000000001,1.420311,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
264,132,188.78183400000003,62.809,62.3,1.4,0.353801,0.9942980000000001,1.402795,efficientdet_lite2_detection_metadata_1,0.34716,NA
265,132,189.13233200000002,64.27,64.7,71.1,0.350498,0.9942980000000001,1.402795,efficientdet_lite3_detection_metadata_1,0.34716,NA
266,133,190.18339200000003,62.322,61.8,1.9,0.350498,0.7519594000000001,1.401558,efficientdet_lite3_detection_metadata_1,0.35462,NA
267,133,190.80891600000004,65.244,64.7,77.8,0.625524,0.7519594000000001,1.401558,efficientdet_lite2_detection_metadata_1,0.35462,NA
268,134,191.61543700000001,61.835,63.3,2.2,0.625524,0.9942980000000001,1.432045,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
269,134,191.97677900000002,64.27,63.3,69.9,0.361342,0.9942980000000001,1.432045,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
270,135,193.02552200000002,61.835,62.3,1.2,0.361342,0.7519594000000001,1.410085,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
271,135,193.63416600000002,64.757,64.2,78.9,0.608644,0.7519594000000001,1.410085,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
272,136,194.44027000000003,62.322,63.3,1.9,0.608644,0.7519594000000001,1.414748,efficientdet_lite3_detection_metadata_1,0.36208,NA
273,136,195.05606100000003,64.757,63.7,77.7,0.615791,0.7519594000000001,1.414748,efficientdet_lite3_detection_metadata_1,0.36208,NA
274,137,195.87169200000002,62.322,62.3,3.2,0.615791,0.7519594000000001,1.431422,efficientdet_lite3_detection_metadata_1,0.36954,NA
275,137,196.48100000000002,64.757,64.7,78.7,0.609308,0.7519594000000001,1.431422,efficientdet_lite3_detection_metadata_1,0.36954,NA
276,138,197.28730000000002,62.322,62.8,2.2,0.609308,0.7519594000000001,1.415608,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
277,138,197.892828,64.27,64.7,78.9,0.605528,0.7519594000000001,1.415608,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
278,139,198.699364,63.296,62.3,1.9,0.605528,0.7519594000000001,1.412064,efficientdet_lite3_detection_metadata_1,0.377,NA
279,139,199.305906,64.757,65.2,79.1,0.606542,0.7519594000000001,1.412064,efficientdet_lite3_detection_metadata_1,0.377,NA
280,140,200.112409,63.296,63.7,1.6,0.606542,0.7519594000000001,1.413045,efficientdet_lite3_detection_metadata_1,0.377,NA
281,140,200.71708800000002,65.244,64.7,77.9,0.604679,0.7519594000000001,1.413045,efficientdet_lite2_detection_metadata_1,0.377,NA
282,141,201.53916800000002,62.322,61.8,2.9,0.604679,0.9942980000000001,1.426759,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
283,141,201.89263200000002,64.757,64.2,70.4,0.353464,0.9942980000000001,1.426759,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
284,142,202.94200300000003,61.835,62.8,1.2,0.353464,0.7519594000000001,1.402835,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
285,142,203.54895300000004,64.27,63.7,78.6,0.60695,0.7519594000000001,1.402835,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
286,143,204.35546100000002,62.809,62.8,1.6,0.60695,0.7519594000000001,1.413458,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
287,143,204.96243900000002,65.244,64.2,78.9,0.606978,0.7519594000000001,1.413458,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
288,144,205.76857400000003,62.322,62.3,2.2,0.606978,0.9942980000000001,1.413113,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
289,144,206.12137700000002,64.757,63.7,70.0,0.352803,0.9942980000000001,1.413113,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
290,145,207.17229800000004,62.322,62.3,2.3,0.352803,0.7519594000000001,1.403724,efficientdet_lite3_detection_metadata_1,0.36208,NA
291,145,207.79806300000004,64.757,65.2,77.5,0.625765,0.7519594000000001,1.403724,efficientdet_lite3_detection_metadata_1,0.36208,NA
292,146,208.60429600000003,62.322,63.3,2.2,0.625765,0.7519594000000001,1.431998,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
293,146,209.21155000000005,65.244,64.7,78.8,0.607254,0.7519594000000001,1.431998,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
294,147,210.01812700000002,62.809,63.7,2.2,0.607254,0.9942980000000001,1.413831,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
295,147,210.36900200000002,64.27,64.7,70.8,0.350875,0.9942980000000001,1.413831,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
296,148,211.41778100000002,62.322,62.8,1.4,0.350875,0.7519594000000001,1.399654,efficientdet_lite3_detection_metadata_1,0.36208,NA
297,148,212.02287800000002,65.244,64.7,78.3,0.605097,0.7519594000000001,1.399654,efficientdet_lite2_detection_metadata_1,0.36208,NA
298,149,212.83937600000002,62.322,63.3,3.0,0.605097,0.9942980000000001,1.421595,efficientdet_lite2_detection_metadata_1,0.36208,NA
299,149,213.20381700000002,63.783,64.7,69.1,0.364441,0.9942980000000001,1.421595,efficientdet_lite3_detection_metadata_1,0.36208,NA
300,150,214.25257000000002,62.809,62.3,1.7,0.364441,0.7519594000000001,1.413194,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
301,150,214.85797900000003,64.27,65.2,78.8,0.605409,0.7519594000000001,1.413194,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
302,151,215.664294,62.322,62.3,1.6,0.605409,0.7519594000000001,1.411724,efficientdet_lite3_detection_metadata_1,0.36208,NA
303,151,216.268255,65.731,65.2,79.2,0.603961,0.7519594000000001,1.411724,efficientdet_lite2_detection_metadata_1,0.36208,NA
304,152,217.07481800000002,62.809,63.3,1.6,0.603961,0.9942980000000001,1.410524,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
305,152,217.442787,64.757,63.7,69.0,0.367969,0.9942980000000001,1.410524,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
306,153,218.494041,61.348,62.3,2.1,0.367969,0.7519594000000001,1.419223,efficientdet_lite3_detection_metadata_1,0.36208,NA
307,153,219.108582,65.731,64.2,78.5,0.614541,0.7519594000000001,1.419223,efficientdet_lite2_detection_metadata_1,0.36208,NA
308,154,219.915005,62.809,62.8,1.6,0.614541,0.9942980000000001,1.420964,efficientdet_lite2_detection_metadata_1,0.36208,NA
309,154,220.270817,63.296,63.7,69.3,0.355812,0.9942980000000001,1.420964,efficientdet_lite3_detection_metadata_1,0.36208,NA
310,155,221.31989900000002,62.809,62.3,1.2,0.355812,0.7519594000000001,1.404894,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
311,155,221.92590900000002,64.757,64.2,79.5,0.60601,0.7519594000000001,1.404894,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
312,156,222.73205700000003,62.322,61.8,1.6,0.60601,0.7519594000000001,1.412158,efficientdet_lite3_detection_metadata_1,0.36208,NA
313,156,223.33825900000002,64.757,64.2,78.2,0.606202,0.7519594000000001,1.412158,efficientdet_lite3_detection_metadata_1,0.36208,NA
314,157,224.15542100000002,61.835,62.3,3.2,0.606202,0.7519594000000001,1.423364,efficientdet_lite3_detection_metadata_1,0.36954,NA
315,157,224.764181,64.757,65.2,78.7,0.60876,0.7519594000000001,1.423364,efficientdet_lite3_detection_metadata_1,0.36954,NA
316,158,225.57049,63.296,63.3,1.9,0.60876,0.7519594000000001,1.415069,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
317,158,226.17634,65.244,65.2,78.9,0.60585,0.7519594000000001,1.415069,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
318,159,226.98268000000002,62.809,62.8,1.9,0.60585,0.9942980000000001,1.41219,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
319,159,227.33681700000002,63.783,64.7,70.0,0.354137,0.9942980000000001,1.41219,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
320,160,228.38567700000002,62.322,62.8,1.4,0.354137,0.7519594000000001,1.402997,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
321,160,228.99150600000002,64.27,64.2,78.4,0.605829,0.7519594000000001,1.402997,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
322,161,229.810761,62.322,62.3,2.9,0.605829,0.7519594000000001,1.425084,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
323,161,230.419082,64.757,64.7,78.8,0.608321,0.7519594000000001,1.425084,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
324,162,231.225459,62.809,63.3,1.9,0.608321,0.7519594000000001,1.414698,efficientdet_lite3_detection_metadata_1,0.36954,NA
325,162,231.833486,65.244,64.7,79.2,0.608027,0.7519594000000001,1.414698,efficientdet_lite2_detection_metadata_1,0.36954,NA
326,163,232.640008,62.809,62.3,1.6,0.608027,0.9942980000000001,1.414549,efficientdet_lite2_detection_metadata_1,0.36208,NA
327,163,232.988621,64.757,63.7,70.9,0.348613,0.9942980000000001,1.414549,efficientdet_lite3_detection_metadata_1,0.36208,NA
328,164,234.037612,62.322,63.3,1.2,0.348613,0.7519594000000001,1.397604,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
329,164,234.63897599999999,64.757,64.7,78.8,0.601364,0.7519594000000001,1.397604,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
330,165,235.45615899999999,61.835,63.3,3.2,0.601364,0.7519594000000001,1.418547,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
331,165,236.07822199999998,64.757,64.7,77.6,0.622063,0.7519594000000001,1.418547,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
332,166,236.884818,62.809,62.8,2.2,0.622063,0.7519594000000001,1.428659,efficientdet_lite3_detection_metadata_1,0.36954,NA
333,166,237.488651,64.27,64.7,79.2,0.603833,0.7519594000000001,1.428659,efficientdet_lite3_detection_metadata_1,0.36954,NA
334,167,238.295108,62.322,63.3,1.6,0.603833,0.7519594000000001,1.41029,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
335,167,238.910134,66.218,65.2,79.4,0.615026,0.7519594000000001,1.41029,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
336,168,239.716571,63.296,63.7,1.9,0.615026,0.9942980000000001,1.421463,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
337,168,240.06933199999997,64.27,65.7,71.0,0.352761,0.9942980000000001,1.421463,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
338,169,241.12066299999998,62.809,62.3,2.3,0.352761,0.7519594000000001,1.404092,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
339,169,242.330876,64.757,65.2,82.8,1.210213,0.7519594000000001,1.404092,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
340,170,243.13718199999997,63.296,63.3,1.9,1.210213,0.7519594000000001,2.016519,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
341,170,243.74611299999998,64.757,65.2,79.2,0.608931,0.7519594000000001,2.016519,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
342,171,244.55252799999997,63.783,63.3,1.9,0.608931,0.7519594000000001,1.415346,efficientdet_lite3_detection_metadata_1,0.36954,NA
343,171,245.15469999999996,65.731,64.7,79.2,0.602172,0.7519594000000001,1.415346,efficientdet_lite2_detection_metadata_1,0.36954,NA
344,172,245.96145499999997,62.809,62.8,1.6,0.602172,0.9942980000000001,1.408927,efficientdet_lite2_detection_metadata_1,0.36208,NA
345,172,246.33776199999997,64.757,63.7,71.9,0.376307,0.9942980000000001,1.408927,efficientdet_lite3_detection_metadata_1,0.36208,NA
346,173,247.38659999999996,63.296,63.7,1.2,0.376307,0.7519594000000001,1.425145,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
347,173,247.98793699999996,64.757,64.7,79.3,0.601337,0.7519594000000001,1.425145,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
348,174,248.79419899999996,62.809,62.8,2.2,0.601337,0.7519594000000001,1.407599,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
349,174,249.39673699999997,65.731,64.7,79.2,0.602538,0.7519594000000001,1.407599,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
350,175,250.20321599999997,63.783,63.7,1.9,0.602538,0.9942980000000001,1.409017,efficientdet_lite2_detection_metadata_1,0.36208000000000007,NA
351,175,250.55219599999998,63.783,65.2,71.1,0.34898,0.9942980000000001,1.409017,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
352,176,251.60356399999998,63.296,62.3,2.3,0.34898,0.7519594000000001,1.400348,efficientdet_lite3_detection_metadata_1,0.36208,NA
353,176,252.22225699999998,65.244,64.2,78.3,0.618693,0.7519594000000001,1.400348,efficientdet_lite2_detection_metadata_1,0.36208,NA
354,177,253.02863499999998,62.809,62.3,1.9,0.618693,0.9942980000000001,1.425071,efficientdet_lite2_detection_metadata_1,0.36208,NA
355,177,253.377729,65.244,63.7,71.3,0.349094,0.9942980000000001,1.425071,efficientdet_lite2_detection_metadata_1,0.36208,NA
356,178,254.42674899999997,61.835,62.3,1.4,0.349094,0.9942980000000001,1.398114,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
357,178,254.77407599999998,63.783,64.7,70.9,0.347327,0.9942980000000001,1.398114,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
358,179,255.82330499999995,62.809,63.3,1.7,0.347327,0.7519594000000001,1.396556,efficientdet_lite3_detection_metadata_1,0.35462,NA
359,179,256.4257789999999,65.244,65.2,79.6,0.602474,0.7519594000000001,1.396556,efficientdet_lite2_detection_metadata_1,0.35462,NA
360,180,257.23413199999993,62.322,61.8,3.0,0.602474,0.9942980000000001,1.410827,efficientdet_lite2_detection_metadata_1,0.35462000000000005,NA
361,180,257.62446099999994,64.757,63.7,70.5,0.390329,0.9942980000000001,1.410827,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
362,181,258.6734369999999,62.809,63.3,1.4,0.390329,0.7519594000000001,1.439305,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
363,181,259.27525999999995,64.27,64.2,79.3,0.601823,0.7519594000000001,1.439305,efficientdet_lite3_detection_metadata_1,0.35462000000000005,NA
364,182,260.08168399999994,63.296,62.3,1.6,0.601823,0.7519594000000001,1.408247,efficientdet_lite3_detection_metadata_1,0.36208,NA
365,182,260.68508799999995,64.27,65.2,79.2,0.603404,0.7519594000000001,1.408247,efficientdet_lite3_detection_metadata_1,0.36208,NA
366,183,261.49140499999993,63.783,63.7,2.2,0.603404,0.7519594000000001,1.409721,efficientdet_lite3_detection_metadata_1,0.36954,NA
367,183,262.09410599999995,64.757,64.2,79.5,0.602701,0.7519594000000001,1.409721,efficientdet_lite3_detection_metadata_1,0.36954,NA
368,184,262.9024989999999,62.809,62.3,3.0,0.602701,0.7519594000000001,1.411094,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
369,184,263.52411699999993,64.757,65.2,78.4,0.621618,0.7519594000000001,1.411094,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
370,185,264.3306579999999,63.296,62.8,2.2,0.621618,0.7519594000000001,1.428159,efficientdet_lite3_detection_metadata_1,0.377,NA
371,185,264.9334689999999,65.244,65.2,79.2,0.602811,0.7519594000000001,1.428159,efficientdet_lite2_detection_metadata_1,0.377,NA
372,186,265.7397719999999,63.783,63.3,1.9,0.602811,0.9942980000000001,1.409114,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
373,186,266.0884909999999,63.783,63.7,71.1,0.348719,0.9942980000000001,1.409114,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
374,187,267.1373169999999,63.296,62.3,1.2,0.348719,0.7519594000000001,1.397545,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
375,187,267.7421439999999,64.757,64.7,79.5,0.604827,0.7519594000000001,1.397545,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
376,188,268.55062199999986,62.809,63.7,2.9,0.604827,0.7519594000000001,1.413305,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
377,188,269.15551299999987,64.27,65.2,79.2,0.604891,0.7519594000000001,1.413305,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
378,189,269.9621589999999,63.783,62.8,1.9,0.604891,0.7519594000000001,1.411537,efficientdet_lite3_detection_metadata_1,0.36954,NA
379,189,270.5645059999999,65.731,65.2,79.3,0.602347,0.7519594000000001,1.411537,efficientdet_lite2_detection_metadata_1,0.36954,NA
380,190,271.37084799999985,63.783,63.7,2.2,0.602347,0.9942980000000001,1.408689,efficientdet_lite2_detection_metadata_1,0.36208,NA
381,190,271.71998499999984,64.757,65.2,71.2,0.349137,0.9942980000000001,1.408689,efficientdet_lite3_detection_metadata_1,0.36208,NA
382,191,272.76895499999983,63.296,62.8,1.4,0.349137,0.7519594000000001,1.398107,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
383,191,273.37136299999986,64.757,64.7,78.9,0.602408,0.7519594000000001,1.398107,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
384,192,274.1871679999998,62.322,63.3,3.0,0.602408,0.7519594000000001,1.418213,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
385,192,274.8164669999998,64.757,64.7,79.1,0.629299,0.7519594000000001,1.418213,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
386,193,275.6228309999998,63.296,63.7,1.6,0.629299,0.7519594000000001,1.435663,efficientdet_lite3_detection_metadata_1,0.36954,NA
387,193,276.2267329999998,64.757,64.7,79.8,0.603902,0.7519594000000001,1.435663,efficientdet_lite3_detection_metadata_1,0.36954,NA
388,194,277.0328759999998,62.809,63.7,1.6,0.603902,0.7519594000000001,1.410045,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
389,194,277.6343819999998,65.244,65.7,79.7,0.601506,0.7519594000000001,1.410045,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
390,195,278.4408109999998,63.296,63.3,1.6,0.601506,0.9942980000000001,1.407935,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
391,195,278.7922179999998,64.757,64.7,71.4,0.351407,0.9942980000000001,1.407935,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
392,196,279.8433569999998,63.296,61.8,2.3,0.351407,0.7519594000000001,1.402546,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
393,196,280.4716919999998,64.757,65.2,78.4,0.628335,0.7519594000000001,1.402546,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
394,197,281.2780289999998,63.296,64.2,1.9,0.628335,0.7519594000000001,1.434672,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
395,197,281.8840649999998,64.27,65.2,79.3,0.606036,0.7519594000000001,1.434672,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
