,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
424,212,270.60798400000016,59.4,59.9,1.9,0.139617,1.2479102,1.460634,efficientdet_lite0_detection_metadata_1,0.2569,3
425,212,270.74359900000013,60.861,60.8,56.6,0.135615,1.2479102,1.460634,efficientdet_lite0_detection_metadata_1,0.2569,3
426,213,272.06510500000013,59.4,58.9,2.7,0.135615,1.2479102,1.457121,efficientdet_lite0_detection_metadata_1,0.2569,3
427,213,272.19917800000013,61.348,60.3,57.3,0.134073,1.2479102,1.457121,efficientdet_lite0_detection_metadata_1,0.2569,3
428,214,273.5217740000001,58.913,59.9,2.1,0.134073,1.2479102,1.456669,efficientdet_lite0_detection_metadata_1,0.2569,3
429,214,273.6696450000001,60.861,60.3,54.9,0.147871,1.2479102,1.456669,efficientdet_lite0_detection_metadata_1,0.2569,3
430,215,274.9926260000001,58.426,59.9,2.1,0.147871,1.2479102,1.470852,efficientdet_lite0_detection_metadata_1,0.2569,3
431,215,275.1319920000001,59.887,60.3,55.8,0.139366,1.2479102,1.470852,efficientdet_lite0_detection_metadata_1,0.2569,3
432,216,276.4573200000001,59.4,59.4,1.9,0.139366,1.2479102,1.464694,efficientdet_lite0_detection_metadata_1,0.2569,3
433,216,276.5913950000001,59.887,59.9,56.6,0.134075,1.2479102,1.464694,efficientdet_lite0_detection_metadata_1,0.2569,3
434,217,277.9167520000001,59.4,58.9,3.3,0.134075,1.2479102,1.459432,efficientdet_lite0_detection_metadata_1,0.2569,3
435,217,278.0572790000001,59.887,60.8,55.7,0.140527,1.2479102,1.459432,efficientdet_lite0_detection_metadata_1,0.2569,3
436,218,279.3798880000001,58.913,58.9,2.1,0.140527,1.2479102,1.463136,efficientdet_lite0_detection_metadata_1,0.2569,3
437,218,279.52237100000013,59.887,60.3,54.5,0.142483,1.2479102,1.463136,efficientdet_lite0_detection_metadata_1,0.2569,3
438,219,280.8467240000001,59.4,59.9,2.1,0.142483,1.2479102,1.466836,efficientdet_lite0_detection_metadata_1,0.2569,3
439,219,280.9843060000001,60.861,60.3,57.5,0.137582,1.2479102,1.466836,efficientdet_lite0_detection_metadata_1,0.2569,3
440,220,282.30619000000013,58.913,58.4,1.9,0.137582,1.2479102,1.459466,efficientdet_lite0_detection_metadata_1,0.2569,3
441,220,282.4512510000001,60.374,60.8,53.7,0.145061,1.2479102,1.459466,efficientdet_lite0_detection_metadata_1,0.2569,3
442,221,283.77221400000013,58.426,58.4,2.9,0.145061,1.2479102,1.466024,efficientdet_lite0_detection_metadata_1,0.2569,3
443,221,283.91028600000016,60.861,59.9,56.6,0.138072,1.2479102,1.466024,efficientdet_lite0_detection_metadata_1,0.2569,3
444,222,285.23127800000015,57.939,58.9,2.1,0.138072,1.2479102,1.459064,efficientdet_lite0_detection_metadata_1,0.2569,3
445,222,285.3713940000001,59.887,60.8,55.8,0.140116,1.2479102,1.459064,efficientdet_lite0_detection_metadata_1,0.2569,3
446,223,286.69235000000015,59.4,58.4,2.1,0.140116,1.2479102,1.461072,efficientdet_lite0_detection_metadata_1,0.2569,3
447,223,286.82499600000017,59.887,59.4,57.9,0.132646,1.2479102,1.461072,efficientdet_lite0_detection_metadata_1,0.2569,3
448,224,288.14583500000015,58.913,58.9,1.9,0.132646,1.2479102,1.453485,efficientdet_lite0_detection_metadata_1,0.2569,3
449,224,288.29192400000017,60.374,59.9,55.0,0.146089,1.2479102,1.453485,efficientdet_lite0_detection_metadata_1,0.2569,3
450,225,289.61269000000016,58.426,58.9,2.7,0.146089,1.2479102,1.466855,efficientdet_lite0_detection_metadata_1,0.2569,3
451,225,289.76846500000016,59.4,59.9,60.2,0.155775,1.2479102,1.466855,efficientdet_lite0_detection_metadata_1,0.2569,3
452,226,291.08930100000015,58.913,58.9,2.4,0.155775,1.2479102,1.476611,efficientdet_lite0_detection_metadata_1,0.2569,3
453,226,291.2245320000001,60.374,59.9,57.9,0.135231,1.2479102,1.476611,efficientdet_lite0_detection_metadata_1,0.2569,3
454,227,292.5457660000001,58.913,57.9,2.1,0.135231,1.2479102,1.456465,efficientdet_lite0_detection_metadata_1,0.2569,3
455,227,292.68622500000015,60.374,59.4,55.7,0.140459,1.2479102,1.456465,efficientdet_lite0_detection_metadata_1,0.2569,3
456,228,294.00741500000015,58.426,58.9,2.5,0.140459,1.2479102,1.461649,efficientdet_lite0_detection_metadata_1,0.2569,3
457,228,294.14080800000016,59.887,58.9,57.3,0.133393,1.2479102,1.461649,efficientdet_lite0_detection_metadata_1,0.2569,3
458,229,295.46208700000017,57.452,57.9,2.4,0.133393,1.2479102,1.454672,efficientdet_lite0_detection_metadata_1,0.2569,3
459,229,295.61571300000014,59.4,58.4,56.1,0.153626,1.2479102,1.454672,efficientdet_lite0_detection_metadata_1,0.2569,3
460,230,296.94191500000017,58.913,58.9,2.3,0.153626,1.2479102,1.479828,efficientdet_lite0_detection_metadata_1,0.2569,3
461,230,297.0846460000002,59.4,60.3,57.5,0.142731,1.2479102,1.479828,efficientdet_lite0_detection_metadata_1,0.2569,3
462,231,298.41049400000014,58.913,57.9,1.7,0.142731,1.2479102,1.468579,efficientdet_lite0_detection_metadata_1,0.2569,3
463,231,298.5543020000001,59.4,59.4,54.4,0.143808,1.2479102,1.468579,efficientdet_lite0_detection_metadata_1,0.2569,3
464,232,299.87557200000015,58.913,59.9,1.9,0.143808,1.2479102,1.465078,efficientdet_lite0_detection_metadata_1,0.2569,3
465,232,300.00669400000015,59.4,58.9,56.8,0.131122,1.2479102,1.465078,efficientdet_lite0_detection_metadata_1,0.2569,3
466,233,301.3292470000001,58.913,58.4,2.7,0.131122,1.2479102,1.453675,efficientdet_lite0_detection_metadata_1,0.2569,3
