,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
212,106,143.043183,71.088,70.6,8.0,0.739648,0.0,1.579492,efficientdet_lite4_detection_metadata_2,0.39404,5
213,106,144.416099,73.036,72.5,84.3,1.372916,0.0,1.579492,efficientdet_lite3_detection_metadata_1,0.39404,5
214,107,144.491281,72.549,72.5,47.2,1.372916,0.7651728000000001,1.448098,efficientdet_lite3_detection_metadata_1,0.40256,4
215,107,145.176526,72.549,72.5,78.5,0.685245,0.7651728000000001,1.448098,efficientdet_lite4_detection_metadata_2,0.40256,4
216,108,146.01798,71.088,71.1,8.3,0.685245,0.0,1.526699,efficientdet_lite4_detection_metadata_2,0.39404,5
217,108,147.394581,73.036,71.5,84.3,1.376601,0.0,1.526699,efficientdet_lite3_detection_metadata_1,0.39404,5
218,109,147.46972599999998,73.523,71.5,48.6,1.376601,0.7651728000000001,1.451746,efficientdet_lite3_detection_metadata_1,0.40256,4
219,109,148.151097,73.036,72.5,78.8,0.681371,0.7651728000000001,1.451746,efficientdet_lite4_detection_metadata_2,0.40256,4
220,110,148.99088799999998,70.114,71.1,7.8,0.681371,0.0,1.521162,efficientdet_lite4_detection_metadata_2,0.39404,5
221,110,150.36556099999999,73.036,72.5,84.3,1.374673,0.0,1.521162,efficientdet_lite3_detection_metadata_1,0.39404,5
222,111,150.439326,72.549,72.5,47.5,1.374673,0.7651728000000001,1.448438,efficientdet_lite3_detection_metadata_1,0.40256,4
223,111,151.10791899999998,73.523,73.5,78.7,0.668593,0.7651728000000001,1.448438,efficientdet_lite4_detection_metadata_2,0.40256,4
224,112,151.947738,70.114,71.5,9.0,0.668593,0.0,1.508412,efficientdet_lite4_detection_metadata_2,0.39404,5
225,112,153.465115,72.549,71.5,82.6,1.517377,0.0,1.508412,efficientdet_lite3_detection_metadata_1,0.39404,5
226,113,153.541184,72.549,72.0,47.4,1.517377,0.7651728000000001,1.593446,efficientdet_lite3_detection_metadata_1,0.40256,4
227,113,154.23844799999998,74.01,73.0,78.3,0.697264,0.7651728000000001,1.593446,efficientdet_lite4_detection_metadata_2,0.40256,4
228,114,155.07792999999998,70.114,71.1,6.9,0.697264,0.0,1.536746,efficientdet_lite4_detection_metadata_2,0.39404,5
229,114,156.458117,73.036,73.0,84.2,1.380187,0.0,1.536746,efficientdet_lite3_detection_metadata_1,0.39404,5
230,115,156.532357,72.549,72.5,48.6,1.380187,0.7651728000000001,1.454427,efficientdet_lite3_detection_metadata_1,0.40256,4
231,115,157.213104,74.01,73.5,79.4,0.680747,0.7651728000000001,1.454427,efficientdet_lite4_detection_metadata_2,0.40256,4
232,116,158.05364,71.088,71.5,7.5,0.680747,0.0,1.521283,efficientdet_lite4_detection_metadata_2,0.39404,5
233,116,159.43885,72.549,73.5,84.6,1.38521,0.0,1.521283,efficientdet_lite3_detection_metadata_1,0.39404,5
234,117,159.51654200000002,73.036,73.0,48.6,1.38521,0.7651728000000001,1.462902,efficientdet_lite3_detection_metadata_1,0.40256,4
235,117,160.276101,73.523,73.0,76.5,0.759559,0.7651728000000001,1.462902,efficientdet_lite4_detection_metadata_2,0.40256,4
236,118,161.116755,71.088,71.5,6.9,0.759559,0.0,1.600213,efficientdet_lite4_detection_metadata_2,0.39404,5
237,118,162.489314,73.523,73.5,84.4,1.372559,0.0,1.600213,efficientdet_lite3_detection_metadata_1,0.39404,5
238,119,162.563276,73.036,72.0,45.5,1.372559,0.7651728000000001,1.446521,efficientdet_lite3_detection_metadata_1,0.40256,4
239,119,163.249371,73.523,73.0,78.0,0.686095,0.7651728000000001,1.446521,efficientdet_lite4_detection_metadata_2,0.40256,4
240,120,164.089174,71.575,70.6,7.7,0.686095,0.0,1.525898,efficientdet_lite4_detection_metadata_2,0.39404,5
241,120,165.462532,73.036,72.5,84.6,1.373358,0.0,1.525898,efficientdet_lite3_detection_metadata_1,0.39404,5
242,121,165.536638,74.01,74.5,44.1,1.373358,0.7651728000000001,1.447464,efficientdet_lite3_detection_metadata_1,0.40256,4
243,121,166.23056400000002,74.01,73.0,77.9,0.693926,0.7651728000000001,1.447464,efficientdet_lite4_detection_metadata_2,0.40256,4
244,122,167.070546,70.601,70.6,7.5,0.693926,0.0,1.533908,efficientdet_lite4_detection_metadata_2,0.39404,5
245,122,168.450243,73.036,73.5,84.3,1.379697,0.0,1.533908,efficientdet_lite3_detection_metadata_1,0.39404,5
246,123,168.525105,72.062,73.0,47.2,1.379697,0.7651728000000001,1.454559,efficientdet_lite3_detection_metadata_1,0.40256,4
247,123,169.213396,74.01,73.5,76.8,0.688291,0.7651728000000001,1.454559,efficientdet_lite4_detection_metadata_2,0.40256,4
248,124,170.053091,71.088,71.5,7.8,0.688291,0.0,1.527986,efficientdet_lite4_detection_metadata_2,0.39404,5
249,124,171.434959,74.497,73.5,84.3,1.381868,0.0,1.527986,efficientdet_lite3_detection_metadata_1,0.39404,5
250,125,171.509262,74.01,73.5,44.1,1.381868,0.7651728000000001,1.456171,efficientdet_lite3_detection_metadata_1,0.40256,4
251,125,172.20205900000002,74.984,74.0,78.1,0.692797,0.7651728000000001,1.456171,efficientdet_lite2_detection_metadata_1,0.40256,4
252,126,173.04155500000002,71.088,71.1,7.5,0.692797,1.0173450000000002,1.532293,efficientdet_lite2_detection_metadata_1,0.39404,4
253,126,173.40165100000002,73.036,72.5,71.4,0.360096,1.0173450000000002,1.532293,efficientdet_lite3_detection_metadata_1,0.39404,4
254,127,174.50204800000003,71.088,71.5,15.8,0.360096,0.7651728000000001,1.460493,efficientdet_lite3_detection_metadata_1,0.38658,5
255,127,175.11918700000004,72.549,72.0,78.3,0.617139,0.7651728000000001,1.460493,efficientdet_lite4_detection_metadata_2,0.38658,5
256,128,175.96185500000004,70.601,70.1,7.8,0.617139,0.0,1.459807,efficientdet_lite4_detection_metadata_2,0.37806,5
257,128,177.33445800000004,72.062,73.0,84.5,1.372603,0.0,1.459807,efficientdet_lite3_detection_metadata_1,0.37806,5
258,129,177.40996100000004,72.549,72.0,48.7,1.372603,0.7651728000000001,1.448106,efficientdet_lite3_detection_metadata_1,0.38658,4
259,129,178.09771900000004,73.036,72.0,77.7,0.687758,0.7651728000000001,1.448106,efficientdet_lite4_detection_metadata_2,0.38658,4
260,130,178.93725900000004,71.575,71.1,8.0,0.687758,0.0,1.527298,efficientdet_lite4_detection_metadata_2,0.37806,5
261,130,180.31060800000003,73.523,73.5,84.3,1.373349,0.0,1.527298,efficientdet_lite3_detection_metadata_1,0.37806,5
262,131,180.38478200000003,73.523,73.5,47.2,1.373349,0.7651728000000001,1.447523,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
263,131,181.07758100000004,74.01,74.0,78.7,0.692799,0.7651728000000001,1.447523,efficientdet_lite4_detection_metadata_2,0.38658000000000003,4
264,132,181.91720200000003,71.088,72.5,7.8,0.692799,0.0,1.53242,efficientdet_lite4_detection_metadata_2,0.39404,5
265,132,183.29138800000004,73.523,73.0,84.4,1.374186,0.0,1.53242,efficientdet_lite3_detection_metadata_1,0.39404,5
266,133,183.36939000000004,73.036,73.5,45.9,1.374186,0.7651728000000001,1.452188,efficientdet_lite3_detection_metadata_1,0.40256,4
267,133,184.05481900000004,74.497,74.0,79.1,0.685429,0.7651728000000001,1.452188,efficientdet_lite2_detection_metadata_1,0.40256,4
268,134,184.89506700000004,72.062,71.1,7.2,0.685429,1.0173450000000002,1.525677,efficientdet_lite2_detection_metadata_1,0.39404,4
269,134,185.25254700000005,73.523,72.5,69.9,0.35748,1.0173450000000002,1.525677,efficientdet_lite3_detection_metadata_1,0.39404,4
270,135,186.34633400000004,71.575,70.1,5.7,0.35748,0.7651728000000001,1.451267,efficientdet_lite3_detection_metadata_1,0.38658,5
271,135,186.96288800000005,73.523,72.5,78.4,0.616554,0.7651728000000001,1.451267,efficientdet_lite4_detection_metadata_2,0.38658,5
272,136,187.80271300000004,70.601,70.1,7.7,0.616554,0.0,1.456379,efficientdet_lite4_detection_metadata_2,0.37806,5
273,136,189.19693300000003,73.036,72.5,83.8,1.39422,0.0,1.456379,efficientdet_lite3_detection_metadata_1,0.37806,5
274,137,189.27100200000004,73.523,72.5,46.9,1.39422,0.7651728000000001,1.468289,efficientdet_lite3_detection_metadata_1,0.38658,4
275,137,190.00295800000004,74.984,73.5,77.5,0.731956,0.7651728000000001,1.468289,efficientdet_lite4_detection_metadata_2,0.38658,4
276,138,190.84221100000005,70.601,71.1,8.7,0.731956,0.0,1.571209,efficientdet_lite4_detection_metadata_2,0.37806,5
277,138,192.21382400000005,73.523,72.0,84.6,1.371613,0.0,1.571209,efficientdet_lite3_detection_metadata_1,0.37806,5
278,139,192.29100300000005,72.549,74.0,47.4,1.371613,0.7651728000000001,1.448792,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
279,139,192.97043400000004,74.01,74.0,79.1,0.679431,0.7651728000000001,1.448792,efficientdet_lite4_detection_metadata_2,0.38658000000000003,4
280,140,193.81022900000005,71.575,71.1,7.7,0.679431,0.0,1.519226,efficientdet_lite4_detection_metadata_2,0.39404,5
281,140,195.22902800000006,73.523,74.0,84.1,1.418799,0.0,1.519226,efficientdet_lite3_detection_metadata_1,0.39404,5
282,141,195.30632200000005,72.549,74.0,47.4,1.418799,0.7651728000000001,1.496093,efficientdet_lite3_detection_metadata_1,0.40256,4
283,141,196.02620100000004,74.497,74.0,75.7,0.719879,0.7651728000000001,1.496093,efficientdet_lite2_detection_metadata_1,0.40256,4
284,142,196.86867700000005,72.062,71.1,7.4,0.719879,1.0173450000000002,1.562355,efficientdet_lite2_detection_metadata_1,0.39404,4
285,142,197.22471500000006,73.523,72.0,70.9,0.356038,1.0173450000000002,1.562355,efficientdet_lite3_detection_metadata_1,0.39404,4
286,143,198.32080400000004,71.575,70.6,6.2,0.356038,0.7651728000000001,1.452127,efficientdet_lite3_detection_metadata_1,0.38658,5
287,143,198.94086600000003,73.523,72.0,78.2,0.620062,0.7651728000000001,1.452127,efficientdet_lite2_detection_metadata_1,0.38658,5
288,144,199.78229800000003,70.114,70.6,8.9,0.620062,1.0173450000000002,1.461494,efficientdet_lite2_detection_metadata_1,0.37806,4
289,144,200.14160100000004,72.549,72.0,69.5,0.359303,1.0173450000000002,1.461494,efficientdet_lite3_detection_metadata_1,0.37806,4
290,145,201.23378800000003,69.14,69.6,6.0,0.359303,0.7651728000000001,1.45149,efficientdet_lite3_detection_metadata_1,0.3706,5
291,145,201.84996900000004,71.575,72.0,78.5,0.616181,0.7651728000000001,1.45149,efficientdet_lite4_detection_metadata_2,0.3706,5
292,146,202.69338200000004,69.14,70.1,8.8,0.616181,0.0,1.459594,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
293,146,204.06926000000004,72.549,72.0,84.2,1.375878,0.0,1.459594,efficientdet_lite3_detection_metadata_1,0.36208000000000007,5
294,147,204.14753900000005,72.549,72.0,44.7,1.375878,0.7651728000000001,1.454157,efficientdet_lite3_detection_metadata_1,0.37059999999999993,4
295,147,204.83049900000006,73.036,72.5,78.3,0.68296,0.7651728000000001,1.454157,efficientdet_lite4_detection_metadata_2,0.37059999999999993,4
296,148,205.67060100000006,69.627,71.5,8.0,0.68296,0.0,1.523062,efficientdet_lite4_detection_metadata_2,0.37806,5
297,148,207.04243900000006,72.062,73.0,84.5,1.371838,0.0,1.523062,efficientdet_lite3_detection_metadata_1,0.37806,5
298,149,207.11828000000006,74.01,73.0,44.4,1.371838,0.7651728000000001,1.447679,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
299,149,207.80673500000006,74.01,73.0,78.0,0.688455,0.7651728000000001,1.447679,efficientdet_lite4_detection_metadata_2,0.38658000000000003,4
300,150,208.64618000000004,71.575,72.0,8.0,0.688455,0.0,1.5279,efficientdet_lite4_detection_metadata_2,0.39404,5
301,150,210.01962200000006,72.549,73.0,84.6,1.373442,0.0,1.5279,efficientdet_lite3_detection_metadata_1,0.39404,5
302,151,210.09829200000004,72.062,73.5,47.4,1.373442,0.7651728000000001,1.452112,efficientdet_lite3_detection_metadata_1,0.40256,4
303,151,210.80105900000004,73.523,74.5,75.6,0.702767,0.7651728000000001,1.452112,efficientdet_lite4_detection_metadata_2,0.40256,4
304,152,211.64100000000005,72.062,72.0,8.0,0.702767,0.0,1.542708,efficientdet_lite4_detection_metadata_2,0.39404,5
305,152,213.01368300000004,73.523,73.0,84.6,1.372683,0.0,1.542708,efficientdet_lite3_detection_metadata_1,0.39404,5
306,153,213.09062600000004,73.036,73.0,48.6,1.372683,0.7651728000000001,1.449626,efficientdet_lite3_detection_metadata_1,0.40256,4
307,153,213.82138700000004,73.523,74.0,77.4,0.730761,0.7651728000000001,1.449626,efficientdet_lite4_detection_metadata_2,0.40256,4
308,154,214.66478600000005,72.062,72.0,7.4,0.730761,0.0,1.57416,efficientdet_lite4_detection_metadata_2,0.39404,5
309,154,216.03740200000004,74.497,74.5,84.4,1.372616,0.0,1.57416,efficientdet_lite3_detection_metadata_1,0.39404,5
310,155,216.11153800000005,73.036,73.5,42.4,1.372616,0.7651728000000001,1.446752,efficientdet_lite3_detection_metadata_1,0.40256,4
311,155,216.80463200000005,74.01,73.5,78.7,0.693094,0.7651728000000001,1.446752,efficientdet_lite4_detection_metadata_2,0.40256,4
312,156,217.64441300000004,72.062,72.5,7.7,0.693094,0.0,1.532875,efficientdet_lite4_detection_metadata_2,0.39404,5
313,156,219.02101700000003,74.497,74.0,84.3,1.376604,0.0,1.532875,efficientdet_lite3_detection_metadata_1,0.39404,5
314,157,219.09484200000006,74.01,74.5,45.7,1.376604,0.7651728000000001,1.450429,efficientdet_lite3_detection_metadata_1,0.40256,4
315,157,219.78609000000006,74.497,74.0,76.8,0.691248,0.7651728000000001,1.450429,efficientdet_lite2_detection_metadata_1,0.40256,4
316,158,220.62591900000007,72.549,73.0,7.5,0.691248,1.0173450000000002,1.531077,efficientdet_lite2_detection_metadata_1,0.39404,4
317,158,220.99530100000007,73.523,72.5,68.6,0.369382,1.0173450000000002,1.531077,efficientdet_lite3_detection_metadata_1,0.39404,4
318,159,222.08749800000007,71.088,71.5,5.9,0.369382,0.7651728000000001,1.461579,efficientdet_lite3_detection_metadata_1,0.38658,5
319,159,222.70786900000007,74.01,73.5,78.1,0.620371,0.7651728000000001,1.461579,efficientdet_lite4_detection_metadata_2,0.38658,5
320,160,223.54770600000006,70.601,72.0,7.2,0.620371,0.0,1.460208,efficientdet_lite4_detection_metadata_2,0.37806,5
321,160,224.92421000000007,73.523,72.5,84.7,1.376504,0.0,1.460208,efficientdet_lite3_detection_metadata_1,0.37806,5
322,161,224.99843200000007,73.523,74.5,47.1,1.376504,0.7651728000000001,1.450726,efficientdet_lite3_detection_metadata_1,0.38658,4
323,161,225.68047800000008,74.01,73.5,78.2,0.682046,0.7651728000000001,1.450726,efficientdet_lite4_detection_metadata_2,0.38658,4
324,162,226.52217700000006,72.062,72.5,7.7,0.682046,0.0,1.523745,efficientdet_lite4_detection_metadata_2,0.37806,5
325,162,227.90922400000005,73.523,74.0,84.1,1.387047,0.0,1.523745,efficientdet_lite3_detection_metadata_1,0.37806,5
326,163,227.98326000000006,73.036,74.0,44.1,1.387047,0.7651728000000001,1.461083,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
327,163,228.66635900000006,74.497,74.0,78.6,0.683099,0.7651728000000001,1.461083,efficientdet_lite2_detection_metadata_1,0.38658000000000003,4
328,164,229.50624900000005,72.549,72.0,8.0,0.683099,1.0173450000000002,1.522989,efficientdet_lite2_detection_metadata_1,0.39404,4
329,164,229.86481600000005,73.036,73.5,70.7,0.358567,1.0173450000000002,1.522989,efficientdet_lite1_detection_metadata_1,0.39404,4
330,165,230.95674500000004,72.062,72.0,8.0,0.358567,1.1254978000000002,1.450496,efficientdet_lite1_detection_metadata_1,0.38658,4
331,165,231.62853200000004,73.036,73.0,78.9,0.671787,1.1254978000000002,1.450496,efficientdet_lite2_detection_metadata_1,0.38658,4
332,166,232.82895300000004,71.575,70.1,5.8,0.671787,1.0173450000000002,1.872208,efficientdet_lite2_detection_metadata_1,0.36376,5
333,166,233.18837500000004,72.549,72.0,70.1,0.359422,1.0173450000000002,1.872208,efficientdet_lite3_detection_metadata_1,0.36376,5
334,167,234.28325900000004,70.114,71.1,6.2,0.359422,0.7651728000000001,1.454306,efficientdet_lite3_detection_metadata_1,0.35629999999999995,5
335,167,234.90926100000004,72.549,71.5,77.8,0.626002,0.7651728000000001,1.454306,efficientdet_lite4_detection_metadata_2,0.35629999999999995,5
336,168,235.74986000000004,69.627,70.1,8.0,0.626002,0.0,1.466601,efficientdet_lite4_detection_metadata_2,0.34778,5
337,168,237.15803900000003,72.062,73.0,85.2,1.408179,0.0,1.466601,efficientdet_lite3_detection_metadata_1,0.34778,5
338,169,237.23237800000004,72.062,73.0,45.5,1.408179,0.7651728000000001,1.482518,efficientdet_lite3_detection_metadata_1,0.35629999999999995,4
339,169,237.95038200000005,73.523,73.0,77.3,0.718004,0.7651728000000001,1.482518,efficientdet_lite4_detection_metadata_2,0.35629999999999995,4
340,170,238.79026800000003,72.062,72.5,8.0,0.718004,0.0,1.55789,efficientdet_lite4_detection_metadata_2,0.36376,5
341,170,240.16840000000002,72.549,73.5,84.5,1.378132,0.0,1.55789,efficientdet_lite3_detection_metadata_1,0.36376,5
342,171,240.24430500000003,73.523,72.0,48.7,1.378132,0.7651728000000001,1.454037,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
343,171,240.93101500000003,73.523,74.0,77.1,0.68671,0.7651728000000001,1.454037,efficientdet_lite4_detection_metadata_2,0.38658000000000003,4
344,172,241.77086100000002,72.549,72.5,8.0,0.68671,0.0,1.526556,efficientdet_lite4_detection_metadata_2,0.39404,5
345,172,243.14138300000002,73.523,74.5,84.6,1.370522,0.0,1.526556,efficientdet_lite3_detection_metadata_1,0.39404,5
346,173,243.21518100000003,73.036,74.0,47.2,1.370522,0.7651728000000001,1.44432,efficientdet_lite3_detection_metadata_1,0.40256,4
347,173,243.87975700000004,74.01,74.0,79.4,0.664576,0.7651728000000001,1.44432,efficientdet_lite4_detection_metadata_2,0.40256,4
348,174,244.71967800000002,71.575,72.0,6.9,0.664576,0.0,1.504497,efficientdet_lite4_detection_metadata_2,0.39404,5
349,174,246.095389,74.01,73.5,84.6,1.375711,0.0,1.504497,efficientdet_lite3_detection_metadata_1,0.39404,5
350,175,246.16940000000002,73.523,74.5,45.7,1.375711,0.7651728000000001,1.449722,efficientdet_lite3_detection_metadata_1,0.40256,4
351,175,246.85338800000002,74.497,74.0,78.0,0.683988,0.7651728000000001,1.449722,efficientdet_lite2_detection_metadata_1,0.40256,4
352,176,247.693427,72.062,72.0,7.2,0.683988,1.0173450000000002,1.524027,efficientdet_lite2_detection_metadata_1,0.39404,4
353,176,248.051891,72.549,73.5,70.2,0.358464,1.0173450000000002,1.524027,efficientdet_lite3_detection_metadata_1,0.39404,4
354,177,249.14451300000002,72.062,72.0,5.9,0.358464,0.7651728000000001,1.451086,efficientdet_lite3_detection_metadata_1,0.38658,5
355,177,249.76130100000003,72.549,73.5,78.6,0.616788,0.7651728000000001,1.451086,efficientdet_lite4_detection_metadata_2,0.38658,5
356,178,250.601559,72.062,71.5,7.5,0.616788,0.0,1.457046,efficientdet_lite4_detection_metadata_2,0.37806,5
357,178,252.066542,73.036,73.0,84.0,1.464983,0.0,1.457046,efficientdet_lite3_detection_metadata_1,0.37806,5
358,179,252.142074,74.01,73.5,43.2,1.464983,0.7651728000000001,1.540515,efficientdet_lite3_detection_metadata_1,0.38658,4
359,179,252.83936,74.01,74.0,78.3,0.697286,0.7651728000000001,1.540515,efficientdet_lite4_detection_metadata_2,0.38658,4
360,180,253.68072800000002,72.549,72.5,7.5,0.697286,0.0,1.538654,efficientdet_lite4_detection_metadata_2,0.37806,5
361,180,255.057319,74.984,74.0,84.3,1.376591,0.0,1.538654,efficientdet_lite3_detection_metadata_1,0.37806,5
362,181,255.13166800000002,74.01,74.5,48.6,1.376591,0.7651728000000001,1.45094,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
363,181,255.82218400000002,74.497,74.5,77.0,0.690516,0.7651728000000001,1.45094,efficientdet_lite2_detection_metadata_1,0.38658000000000003,4
364,182,256.661831,71.575,72.5,7.5,0.690516,1.0173450000000002,1.530163,efficientdet_lite2_detection_metadata_1,0.39404,4
365,182,257.018195,74.01,73.0,70.5,0.356364,1.0173450000000002,1.530163,efficientdet_lite3_detection_metadata_1,0.39404,4
366,183,258.110464,72.062,71.5,5.7,0.356364,0.7651728000000001,1.448633,efficientdet_lite3_detection_metadata_1,0.38658,5
367,183,258.72448399999996,73.036,74.0,78.8,0.61402,0.7651728000000001,1.448633,efficientdet_lite4_detection_metadata_2,0.38658,5
368,184,259.565542,71.575,72.5,8.3,0.61402,0.0,1.455078,efficientdet_lite4_detection_metadata_2,0.37806,5
369,184,260.968271,73.523,73.0,84.8,1.402729,0.0,1.455078,efficientdet_lite3_detection_metadata_1,0.37806,5
370,185,261.04245199999997,73.036,72.5,50.0,1.402729,0.7651728000000001,1.47691,efficientdet_lite3_detection_metadata_1,0.38658,4
371,185,261.77520599999997,74.497,75.0,77.8,0.732754,0.7651728000000001,1.47691,efficientdet_lite2_detection_metadata_1,0.38658,4
372,186,262.61719899999997,73.036,72.0,7.4,0.732754,1.0173450000000002,1.574747,efficientdet_lite2_detection_metadata_1,0.37806,4
373,186,262.97536199999996,74.01,73.0,70.7,0.358163,1.0173450000000002,1.574747,efficientdet_lite3_detection_metadata_1,0.37806,4
374,187,264.06797099999994,72.549,72.0,5.9,0.358163,0.7651728000000001,1.450772,efficientdet_lite3_detection_metadata_1,0.37059999999999993,5
375,187,264.6869919999999,73.523,72.0,78.2,0.619021,0.7651728000000001,1.450772,efficientdet_lite2_detection_metadata_1,0.37059999999999993,5
376,188,265.52651399999996,71.575,71.5,8.8,0.619021,1.0173450000000002,1.458543,efficientdet_lite2_detection_metadata_1,0.37806,4
377,188,265.91808999999995,73.036,72.0,70.4,0.391576,1.0173450000000002,1.458543,efficientdet_lite2_detection_metadata_1,0.37806,4
378,189,267.009462,70.601,70.6,6.4,0.391576,1.6245450000000003,1.482948,efficientdet_lite2_detection_metadata_1,0.3706,6
379,189,267.37091599999997,72.062,71.1,69.5,0.361454,1.6245450000000003,1.482948,efficientdet_lite1_detection_metadata_1,0.3706,6
380,190,269.073848,70.114,69.6,4.1,0.361454,1.1254978000000002,2.064386,efficientdet_lite1_detection_metadata_1,0.35462000000000005,4
381,190,269.319239,72.062,72.0,63.1,0.245391,1.1254978000000002,2.064386,efficientdet_lite1_detection_metadata_1,0.35462000000000005,4
382,191,270.522597,69.14,68.6,5.9,0.245391,1.5378977999999996,1.448749,efficientdet_lite1_detection_metadata_1,0.34032,6
383,191,270.805245,71.575,71.1,64.4,0.282648,1.5378977999999996,1.448749,efficientdet_lite1_detection_metadata_1,0.34032,6
384,192,272.418423,69.627,69.6,3.9,0.282648,1.8528978000000003,1.895826,efficientdet_lite1_detection_metadata_1,0.33348,6
385,192,272.662552,70.114,70.1,64.2,0.244129,1.8528978000000003,1.895826,efficientdet_lite1_detection_metadata_1,0.33348,6
386,193,274.591137,68.166,69.6,3.5,0.244129,1.875697800000001,2.172714,efficientdet_lite1_detection_metadata_1,0.31917999999999996,6
387,193,274.833866,69.627,70.1,63.3,0.242729,1.875697800000001,2.172714,efficientdet_lite1_detection_metadata_1,0.31917999999999996,6
388,194,276.789212,68.653,67.2,3.8,0.242729,1.8010978000000002,2.198075,efficientdet_lite1_detection_metadata_1,0.31234,6
389,194,277.03326100000004,69.14,69.6,63.3,0.244049,1.8010978000000002,2.198075,efficientdet_lite2_detection_metadata_1,0.31234,6
390,195,278.909826,67.679,67.2,3.3,0.244049,1.0173450000000002,2.120614,efficientdet_lite2_detection_metadata_1,0.3055,5
391,195,279.271703,68.653,69.6,69.8,0.361877,1.0173450000000002,2.120614,efficientdet_lite2_detection_metadata_1,0.3055,5
392,196,280.363905,67.679,67.2,7.6,0.361877,0.7479450000000013,1.454079,efficientdet_lite2_detection_metadata_1,0.31234,6
393,196,280.72373899999997,69.627,68.6,70.1,0.359834,0.7479450000000013,1.454079,efficientdet_lite2_detection_metadata_1,0.31234,6
394,197,281.546209,68.166,68.1,7.9,0.359834,0.6733450000000004,1.182304,efficientdet_lite2_detection_metadata_1,0.31917999999999996,6
395,197,281.950004,69.627,68.6,72.8,0.403795,0.6733450000000004,1.182304,efficientdet_lite2_detection_metadata_1,0.31917999999999996,6
396,198,282.69917599999997,68.166,67.6,8.4,0.403795,0.5987449999999995,1.152967,efficientdet_lite2_detection_metadata_1,0.3260199999999999,6
397,198,283.05781399999995,69.627,69.1,70.1,0.358638,0.5987449999999995,1.152967,efficientdet_lite3_detection_metadata_1,0.3260199999999999,6
398,199,283.73094399999997,68.166,67.2,10.4,0.358638,0.7651728000000001,1.031768,efficientdet_lite3_detection_metadata_1,0.33286,5
399,199,284.34711699999997,70.114,70.6,78.4,0.616173,0.7651728000000001,1.031768,efficientdet_lite4_detection_metadata_2,0.33286,5
400,200,285.18834999999996,69.627,69.1,8.3,0.616173,0.0,1.457406,efficientdet_lite4_detection_metadata_2,0.34716,5
401,200,286.56409299999996,71.575,71.5,84.5,1.375743,0.0,1.457406,efficientdet_lite4_detection_metadata_2,0.34716,5
402,201,286.64263299999993,71.088,70.6,46.2,1.375743,0.0,1.454283,efficientdet_lite4_detection_metadata_2,0.36314,5
403,201,288.07638599999996,72.549,72.0,84.5,1.433753,0.0,1.454283,efficientdet_lite3_detection_metadata_1,0.36314,5
404,202,288.15015299999993,72.549,72.0,45.7,1.433753,0.7651728000000001,1.50752,efficientdet_lite3_detection_metadata_1,0.37912,4
405,202,289.3247839999999,73.523,74.0,74.8,1.174631,0.7651728000000001,1.50752,efficientdet_lite4_detection_metadata_2,0.37912,4
406,203,290.1657609999999,71.575,71.1,8.0,1.174631,0.0,2.015608,efficientdet_lite4_detection_metadata_2,0.38658000000000003,5
407,203,291.53559599999994,74.497,73.5,84.6,1.369835,0.0,2.015608,efficientdet_lite3_detection_metadata_1,0.38658000000000003,5
408,204,291.60994099999994,73.036,73.5,47.2,1.369835,0.7651728000000001,1.44418,efficientdet_lite3_detection_metadata_1,0.40256,4
409,204,292.28725399999996,73.523,73.5,78.7,0.677313,0.7651728000000001,1.44418,efficientdet_lite4_detection_metadata_2,0.40256,4
410,205,293.13259099999993,72.062,72.0,7.7,0.677313,0.0,1.52265,efficientdet_lite4_detection_metadata_2,0.40256,5
411,205,294.50530899999995,72.549,73.0,84.4,1.372718,0.0,1.52265,efficientdet_lite3_detection_metadata_1,0.40256,5
412,206,294.5794219999999,73.523,74.0,48.6,1.372718,0.7651728000000001,1.446831,efficientdet_lite3_detection_metadata_1,0.40256,4
413,206,295.26950099999993,74.984,74.0,77.9,0.690079,0.7651728000000001,1.446831,efficientdet_lite2_detection_metadata_1,0.40256,4
414,207,296.1135759999999,72.062,72.5,7.7,0.690079,1.0173450000000002,1.534154,efficientdet_lite2_detection_metadata_1,0.39404,4
415,207,296.4728999999999,73.523,73.5,70.2,0.359324,1.0173450000000002,1.534154,efficientdet_lite3_detection_metadata_1,0.39404,4
416,208,297.56621999999993,71.088,71.1,5.7,0.359324,0.7651728000000001,1.452644,efficientdet_lite3_detection_metadata_1,0.38658,5
417,208,298.18252299999995,73.523,72.0,78.6,0.616303,0.7651728000000001,1.452644,efficientdet_lite4_detection_metadata_2,0.38658,5
418,209,299.02739999999994,71.088,71.5,7.1,0.616303,0.0,1.46118,efficientdet_lite4_detection_metadata_2,0.37806,5
