,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
420,210,171.0118340000002,45.5,43.0,3.9,0.227399,1.0169372,1.371069,efficientdet_lite2_detection_metadata_1,0.3055,5
421,210,171.34632200000019,48.5,44.0,76.9,0.334488,1.0169372,1.371069,efficientdet_lite2_detection_metadata_1,0.3055,5
422,211,172.37873300000018,45.5,43.0,3.6,0.334488,0.0,1.366899,efficientdet_lite2_detection_metadata_1,0.31234,6
423,211,172.7133140000002,48.5,44.0,76.7,0.334581,0.0,1.366899,efficientdet_lite2_detection_metadata_1,0.31234,6
424,212,172.7267990000002,48.5,43.5,20.0,0.334581,0.0,0.348066,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
425,212,173.0497380000002,49.0,44.0,79.1,0.322939,0.0,0.348066,efficientdet_lite1_detection_metadata_1,0.31917999999999996,3
426,213,173.0632000000002,48.5,44.0,33.3,0.322939,1.12734,0.336401,efficientdet_lite1_detection_metadata_1,0.3260199999999999,4
427,213,173.2869480000002,47.0,44.5,73.6,0.223748,1.12734,0.336401,efficientdet_lite0_detection_metadata_1,0.3260199999999999,4
428,214,174.43107800000018,45.5,43.0,3.3,0.223748,1.2174738,1.367878,efficientdet_lite0_detection_metadata_1,0.32602000000000003,4
429,214,174.56963500000018,49.5,44.0,64.9,0.138557,1.2174738,1.367878,efficientdet_lite0_detection_metadata_1,0.32602000000000003,4
430,215,175.80220700000018,46.0,43.0,2.0,0.138557,0.11747379999999996,1.371129,efficientdet_lite0_detection_metadata_1,0.3163,6
431,215,175.94699000000017,49.5,43.5,65.0,0.144783,0.11747379999999996,1.371129,efficientdet_lite0_detection_metadata_1,0.3163,6
432,216,176.07851600000018,46.0,43.0,7.5,0.144783,0.0,0.276309,efficientdet_lite0_detection_metadata_1,0.29974,6
433,216,176.2202290000002,47.5,44.0,65.5,0.141713,0.0,0.276309,efficientdet_lite1_detection_metadata_1,0.29974,6
434,217,176.23374100000018,47.5,44.0,20.0,0.141713,1.12734,0.155225,efficientdet_lite1_detection_metadata_1,0.28318000000000004,5
435,217,176.4573060000002,47.0,43.5,74.4,0.223565,1.12734,0.155225,efficientdet_lite0_detection_metadata_1,0.28318000000000004,5
436,218,177.6015200000002,45.5,43.0,2.0,0.223565,1.2174738,1.367779,efficientdet_lite0_detection_metadata_1,0.27634,4
437,218,177.7436640000002,48.0,44.0,64.9,0.142144,1.2174738,1.367779,efficientdet_lite0_detection_metadata_1,0.27634,4
438,219,178.9771970000002,45.0,43.0,3.2,0.142144,0.0,1.375677,efficientdet_lite0_detection_metadata_1,0.26661999999999997,6
439,219,179.11924500000018,47.5,44.0,66.1,0.142048,0.0,1.375677,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
440,220,179.1332310000002,46.5,43.5,20.0,0.142048,1.12734,0.156034,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
441,220,179.35897600000018,47.0,44.0,73.6,0.225745,1.12734,0.156034,efficientdet_lite0_detection_metadata_1,0.26661999999999997,5
442,221,180.5034240000002,45.5,43.0,3.3,0.225745,1.2174738,1.370193,efficientdet_lite0_detection_metadata_1,0.27634,4
443,221,180.6459840000002,48.0,43.5,64.9,0.14256,1.2174738,1.370193,efficientdet_lite0_detection_metadata_1,0.27634,4
444,222,181.8795610000002,45.5,43.0,2.2,0.14256,0.0,1.376137,efficientdet_lite0_detection_metadata_1,0.27634,6
445,222,182.0160770000002,47.0,43.5,66.7,0.136516,0.0,1.376137,efficientdet_lite0_detection_metadata_1,0.27634,6
446,223,182.0300670000002,47.0,43.5,33.3,0.136516,0.0,0.150506,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
447,223,182.1554750000002,47.0,44.0,68.0,0.125408,0.0,0.150506,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
448,224,182.1695280000002,47.0,44.0,33.3,0.125408,0.0,0.139461,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
449,224,182.2958030000002,47.5,43.5,68.6,0.126275,0.0,0.139461,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
450,225,182.3092560000002,47.5,43.5,0.0,0.126275,0.0,0.139728,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
451,225,182.4353790000002,50.0,44.0,68.6,0.126123,0.0,0.139728,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
452,226,182.4492880000002,47.0,44.0,20.0,0.126123,0.0,0.140032,efficientdet_lite0_detection_metadata_1,0.2569,3
453,226,182.5752550000002,48.0,44.0,70.6,0.125967,0.0,0.140032,efficientdet_lite0_detection_metadata_1,0.2569,3
454,227,182.5887330000002,48.0,44.0,33.3,0.125967,0.0,0.139445,efficientdet_lite0_detection_metadata_1,0.2569,4
455,227,182.7149030000002,49.0,44.0,68.6,0.12617,0.0,0.139445,efficientdet_lite0_detection_metadata_1,0.2569,4
456,228,182.72833800000018,47.0,44.0,33.3,0.12617,0.0,0.139605,efficientdet_lite0_detection_metadata_1,0.2569,4
457,228,182.85425900000018,47.5,44.5,70.0,0.125921,0.0,0.139605,efficientdet_lite1_detection_metadata_1,0.2569,4
458,229,182.8682620000002,47.5,43.5,20.0,0.125921,1.12734,0.139924,efficientdet_lite1_detection_metadata_1,0.2569,5
459,229,183.08766800000018,46.5,44.0,74.4,0.219406,1.12734,0.139924,efficientdet_lite1_detection_metadata_1,0.2569,5
460,230,184.2305820000002,45.0,43.0,2.0,0.219406,0.0,1.36232,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
461,230,184.4656810000002,47.5,44.0,71.3,0.235099,0.0,1.36232,efficientdet_lite2_detection_metadata_1,0.26661999999999997,6
462,231,184.4797730000002,46.5,44.0,33.3,0.235099,1.0169372,0.249191,efficientdet_lite2_detection_metadata_1,0.27634,5
463,231,184.80260100000018,47.0,44.0,79.5,0.322828,1.0169372,0.249191,efficientdet_lite1_detection_metadata_1,0.27634,5
464,232,185.8362970000002,45.0,43.0,2.9,0.322828,1.12734,1.356524,efficientdet_lite1_detection_metadata_1,0.29290000000000005,4
465,232,186.0668640000002,47.0,43.5,71.0,0.230567,1.12734,1.356524,efficientdet_lite0_detection_metadata_1,0.29290000000000005,4
466,233,187.2109560000002,45.0,43.0,3.1,0.230567,1.2174738,1.374659,efficientdet_lite0_detection_metadata_1,0.30262,4
467,233,187.3456370000002,46.5,44.0,67.3,0.134681,1.2174738,1.374659,efficientdet_lite0_detection_metadata_1,0.30262,4
468,234,188.57865900000021,45.0,41.5,4.1,0.134681,1.2174738,1.367703,efficientdet_lite0_detection_metadata_1,0.30262,3
469,234,188.7132650000002,47.0,43.5,67.9,0.134606,1.2174738,1.367703,efficientdet_lite0_detection_metadata_1,0.30262,3
470,235,189.94612400000022,45.0,42.5,2.8,0.134606,0.0,1.367465,efficientdet_lite0_detection_metadata_1,0.29290000000000005,6
471,235,190.08230500000022,46.5,43.5,66.1,0.136181,0.0,1.367465,efficientdet_lite0_detection_metadata_1,0.29290000000000005,6
472,236,190.09579900000023,46.5,43.5,20.0,0.136181,0.0,0.149675,efficientdet_lite0_detection_metadata_1,0.28318000000000004,6
473,236,190.22173400000023,46.5,44.0,69.2,0.125935,0.0,0.149675,efficientdet_lite0_detection_metadata_1,0.28318000000000004,6
474,237,190.23479600000022,46.5,44.0,40.0,0.125935,0.0,0.138997,efficientdet_lite0_detection_metadata_1,0.26661999999999997,6
475,237,190.36266300000023,47.0,43.5,69.2,0.127867,0.0,0.138997,efficientdet_lite0_detection_metadata_1,0.26661999999999997,6
476,238,190.3761540000002,47.0,43.5,20.0,0.127867,0.0,0.141358,efficientdet_lite0_detection_metadata_1,0.2569,3
477,238,190.5018910000002,49.5,44.0,69.4,0.125737,0.0,0.141358,efficientdet_lite0_detection_metadata_1,0.2569,3
478,239,190.5153640000002,46.0,44.0,20.0,0.125737,0.0,0.13921,efficientdet_lite0_detection_metadata_1,0.2569,4
479,239,190.6416410000002,47.0,44.5,69.2,0.126277,0.0,0.13921,efficientdet_lite0_detection_metadata_1,0.2569,4
480,240,190.6551090000002,47.0,44.0,40.0,0.126277,0.0,0.139745,efficientdet_lite0_detection_metadata_1,0.2569,3
481,240,190.78131100000022,48.5,44.0,69.2,0.126202,0.0,0.139745,efficientdet_lite0_detection_metadata_1,0.2569,3
482,241,190.7943500000002,46.5,44.0,20.0,0.126202,0.0,0.139241,efficientdet_lite0_detection_metadata_1,0.2569,6
483,241,190.92042600000022,47.0,44.5,71.2,0.126076,0.0,0.139241,efficientdet_lite0_detection_metadata_1,0.2569,6
484,242,190.9338660000002,47.0,44.0,33.3,0.126076,0.0,0.139516,efficientdet_lite0_detection_metadata_1,0.2569,3
485,242,191.0595970000002,48.0,44.0,69.2,0.125731,0.0,0.139516,efficientdet_lite1_detection_metadata_1,0.2569,3
486,243,191.0731300000002,46.5,44.0,20.0,0.125731,1.12734,0.139264,efficientdet_lite1_detection_metadata_1,0.2569,5
487,243,191.2933050000002,46.5,44.0,75.0,0.220175,1.12734,0.139264,efficientdet_lite1_detection_metadata_1,0.2569,5
488,244,192.4362970000002,45.0,42.5,2.6,0.220175,0.0,1.363167,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
489,244,192.6705950000002,47.0,44.0,73.1,0.234298,0.0,1.363167,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
490,245,192.6840900000002,46.0,44.0,20.0,0.234298,0.0,0.247793,efficientdet_lite1_detection_metadata_1,0.27634,6
491,245,192.8976320000002,47.0,44.5,75.6,0.213542,0.0,0.247793,efficientdet_lite1_detection_metadata_1,0.27634,6
492,246,192.9111560000002,47.0,44.5,40.0,0.213542,0.0,0.227066,efficientdet_lite1_detection_metadata_1,0.28606,6
493,246,193.1245170000002,46.5,44.5,75.6,0.213361,0.0,0.227066,efficientdet_lite1_detection_metadata_1,0.28606,6
494,247,193.13799600000021,46.5,44.5,33.3,0.213361,0.0,0.22684,efficientdet_lite1_detection_metadata_1,0.29578,6
495,247,193.35223100000022,47.0,45.0,75.6,0.214235,0.0,0.22684,efficientdet_lite1_detection_metadata_1,0.29578,6
496,248,193.36575100000022,46.5,44.0,20.0,0.214235,0.0,0.227755,efficientdet_lite1_detection_metadata_1,0.3055,6
497,248,193.57915200000022,46.5,44.5,75.6,0.213401,0.0,0.227755,efficientdet_lite1_detection_metadata_1,0.3055,6
498,249,193.5926650000002,46.5,44.5,20.0,0.213401,0.0,0.226914,efficientdet_lite1_detection_metadata_1,0.3055,6
499,249,193.8058530000002,47.5,45.0,75.6,0.213188,0.0,0.226914,efficientdet_lite2_detection_metadata_1,0.3055,6
500,250,193.8193870000002,46.5,44.0,40.0,0.213188,1.0169372,0.226722,efficientdet_lite2_detection_metadata_1,0.3055,5
501,250,194.1489170000002,46.5,44.5,78.0,0.32953,1.0169372,0.226722,efficientdet_lite2_detection_metadata_1,0.3055,5
502,251,195.1808660000002,45.0,42.5,2.9,0.32953,0.0,1.361479,efficientdet_lite2_detection_metadata_1,0.31234,6
503,251,195.51587700000022,46.5,44.0,77.6,0.335011,0.0,1.361479,efficientdet_lite2_detection_metadata_1,0.31234,6
504,252,195.5294040000002,46.5,44.0,33.3,0.335011,0.0,0.348538,efficientdet_lite2_detection_metadata_1,0.31917999999999996,6
505,252,195.8530350000002,46.5,44.5,79.2,0.323631,0.0,0.348538,efficientdet_lite2_detection_metadata_1,0.31917999999999996,6
506,253,195.8665470000002,46.5,44.5,20.0,0.323631,0.0,0.337143,efficientdet_lite2_detection_metadata_1,0.3260199999999999,6
507,253,196.1886680000002,47.0,44.5,79.1,0.322121,0.0,0.337143,efficientdet_lite2_detection_metadata_1,0.3260199999999999,6
508,254,196.2021680000002,46.0,44.5,20.0,0.322121,0.0,0.335621,efficientdet_lite2_detection_metadata_1,0.33286,6
509,254,196.5274350000002,46.5,45.0,79.4,0.325267,0.0,0.335621,efficientdet_lite2_detection_metadata_1,0.33286,6
510,255,196.5409220000002,46.5,44.5,20.0,0.325267,0.0,0.338754,efficientdet_lite2_detection_metadata_1,0.3397,6
511,255,196.8654100000002,47.0,44.5,79.1,0.324488,0.0,0.338754,efficientdet_lite2_detection_metadata_1,0.3397,6
512,256,196.87893400000019,47.0,44.5,20.0,0.324488,0.0,0.338012,efficientdet_lite2_detection_metadata_1,0.3397,6
513,256,197.2014860000002,47.0,44.5,79.2,0.322552,0.0,0.338012,efficientdet_lite2_detection_metadata_1,0.3397,6
514,257,197.21500800000018,46.5,44.5,20.0,0.322552,0.0,0.336074,efficientdet_lite2_detection_metadata_1,0.3397,6
515,257,197.54121200000017,47.0,45.0,79.4,0.326204,0.0,0.336074,efficientdet_lite2_detection_metadata_1,0.3397,6
516,258,197.5546560000002,47.0,44.5,20.0,0.326204,0.0,0.339648,efficientdet_lite2_detection_metadata_1,0.3397,6
517,258,197.87766300000018,47.0,44.5,79.2,0.323007,0.0,0.339648,efficientdet_lite2_detection_metadata_1,0.3397,6
518,259,197.89113800000018,47.0,44.5,20.0,0.323007,0.0,0.336482,efficientdet_lite2_detection_metadata_1,0.3397,6
519,259,198.21344200000019,47.0,44.5,78.9,0.322304,0.0,0.336482,efficientdet_lite2_detection_metadata_1,0.3397,6
520,260,198.2269500000002,46.5,44.5,33.3,0.322304,0.0,0.335812,efficientdet_lite2_detection_metadata_1,0.3397,6
521,260,198.55200600000018,47.0,44.5,79.2,0.325056,0.0,0.335812,efficientdet_lite2_detection_metadata_1,0.3397,6
522,261,198.56545500000018,47.0,44.5,33.3,0.325056,0.0,0.338505,efficientdet_lite2_detection_metadata_1,0.3397,6
523,261,198.8880930000002,46.5,44.5,78.9,0.322638,0.0,0.338505,efficientdet_lite2_detection_metadata_1,0.3397,6
524,262,198.90160900000018,46.5,44.5,33.3,0.322638,0.0,0.336154,efficientdet_lite2_detection_metadata_1,0.3397,6
525,262,199.22478500000017,47.0,44.5,78.6,0.323176,0.0,0.336154,efficientdet_lite2_detection_metadata_1,0.3397,6
526,263,199.2383290000002,47.0,44.5,25.0,0.323176,0.0,0.33672,efficientdet_lite2_detection_metadata_1,0.3397,6
527,263,199.5637070000002,47.5,44.5,78.6,0.325378,0.0,0.33672,efficientdet_lite1_detection_metadata_1,0.3397,6
528,264,199.5772580000002,47.0,44.5,40.0,0.325378,1.12734,0.338929,efficientdet_lite1_detection_metadata_1,0.3397,4
529,264,199.7903360000002,47.0,44.5,75.3,0.213078,1.12734,0.338929,efficientdet_lite0_detection_metadata_1,0.3397,4
530,265,200.9342120000002,45.5,42.5,2.8,0.213078,1.2174738,1.356954,efficientdet_lite0_detection_metadata_1,0.33286,4
531,265,201.0704100000002,47.5,44.5,67.3,0.136198,1.2174738,1.356954,efficientdet_lite0_detection_metadata_1,0.33286,4
532,266,202.30348800000021,45.5,43.0,3.4,0.136198,1.2174738,1.369276,efficientdet_lite0_detection_metadata_1,0.3163,4
533,266,202.43942800000022,47.5,44.0,66.7,0.13594,1.2174738,1.369276,efficientdet_lite0_detection_metadata_1,0.3163,4
534,267,203.67296700000023,45.0,42.5,3.0,0.13594,1.2174738,1.369479,efficientdet_lite0_detection_metadata_1,0.29974,4
535,267,203.80766900000023,47.0,43.5,66.1,0.134702,1.2174738,1.369479,efficientdet_lite0_detection_metadata_1,0.29974,4
536,268,205.04081200000022,45.0,42.5,2.6,0.134702,0.0,1.367845,efficientdet_lite0_detection_metadata_1,0.28318000000000004,6
537,268,205.17599800000022,47.0,43.5,67.3,0.135186,0.0,1.367845,efficientdet_lite0_detection_metadata_1,0.28318000000000004,6
538,269,205.1895250000002,47.0,43.5,20.0,0.135186,0.0,0.148713,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
539,269,205.31500400000022,50.0,44.0,70.6,0.125479,0.0,0.148713,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
540,270,205.3284760000002,46.0,44.0,20.0,0.125479,0.0,0.138951,efficientdet_lite0_detection_metadata_1,0.2569,3
541,270,205.4541430000002,47.0,44.5,71.2,0.125667,0.0,0.138951,efficientdet_lite0_detection_metadata_1,0.2569,3
542,271,205.4676220000002,47.0,44.0,20.0,0.125667,0.0,0.139146,efficientdet_lite0_detection_metadata_1,0.2569,3
543,271,205.5935820000002,48.5,44.0,69.2,0.12596,0.0,0.139146,efficientdet_lite0_detection_metadata_1,0.2569,3
544,272,205.6069870000002,46.0,44.0,20.0,0.12596,0.0,0.139365,efficientdet_lite0_detection_metadata_1,0.2569,3
545,272,205.7327240000002,47.0,44.5,70.6,0.125737,0.0,0.139365,efficientdet_lite0_detection_metadata_1,0.2569,3
546,273,205.7457450000002,47.0,44.0,20.0,0.125737,0.0,0.138758,efficientdet_lite0_detection_metadata_1,0.2569,6
547,273,205.8715920000002,48.0,44.5,70.6,0.125847,0.0,0.138758,efficientdet_lite1_detection_metadata_1,0.2569,6
548,274,205.8851090000002,46.5,44.5,20.0,0.125847,1.12734,0.139364,efficientdet_lite1_detection_metadata_1,0.2569,5
549,274,206.1064660000002,46.5,44.0,74.4,0.221357,1.12734,0.139364,efficientdet_lite1_detection_metadata_1,0.2569,5
550,275,207.2497140000002,45.5,42.5,3.5,0.221357,0.0,1.364605,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
551,275,207.48110300000022,47.0,44.0,73.1,0.231389,0.0,1.364605,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
552,276,207.4946470000002,46.0,43.5,33.3,0.231389,0.0,0.244933,efficientdet_lite1_detection_metadata_1,0.27634,6
553,276,207.7083230000002,47.0,44.0,75.9,0.213676,0.0,0.244933,efficientdet_lite1_detection_metadata_1,0.27634,6
554,277,207.72185000000022,47.0,44.0,33.3,0.213676,0.0,0.227203,efficientdet_lite1_detection_metadata_1,0.28606,6
555,277,207.9354920000002,46.5,44.5,75.6,0.213642,0.0,0.227203,efficientdet_lite1_detection_metadata_1,0.28606,6
556,278,207.94899500000022,46.5,44.0,33.3,0.213642,0.0,0.227145,efficientdet_lite1_detection_metadata_1,0.29578,6
557,278,208.16313800000023,47.0,44.5,75.3,0.214143,0.0,0.227145,efficientdet_lite1_detection_metadata_1,0.29578,6
558,279,208.17672700000023,47.0,44.5,33.3,0.214143,0.0,0.227732,efficientdet_lite1_detection_metadata_1,0.3055,6
559,279,208.39250900000022,46.5,44.0,75.6,0.215782,0.0,0.227732,efficientdet_lite1_detection_metadata_1,0.3055,6
560,280,208.40557600000022,46.5,44.0,20.0,0.215782,0.0,0.228849,efficientdet_lite1_detection_metadata_1,0.3055,6
561,280,208.6199740000002,47.5,44.5,75.3,0.214398,0.0,0.228849,efficientdet_lite2_detection_metadata_1,0.3055,6
562,281,208.6335730000002,46.5,43.5,20.0,0.214398,1.0169372,0.227997,efficientdet_lite2_detection_metadata_1,0.3055,5
563,281,208.9573320000002,46.5,43.5,79.4,0.323759,1.0169372,0.227997,efficientdet_lite2_detection_metadata_1,0.3055,5
564,282,209.9897410000002,45.0,42.5,4.6,0.323759,1.0169372,1.356168,efficientdet_lite2_detection_metadata_1,0.31234,3
565,282,210.3225500000002,46.5,44.0,77.6,0.332809,1.0169372,1.356168,efficientdet_lite2_detection_metadata_1,0.31234,3
566,283,211.35465000000022,45.5,42.5,2.9,0.332809,1.0169372,1.364909,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
567,283,211.6868550000002,46.5,43.5,77.8,0.332205,1.0169372,1.364909,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
568,284,212.71890700000023,45.0,42.5,2.2,0.332205,0.0,1.364257,efficientdet_lite2_detection_metadata_1,0.3260199999999999,6
569,284,213.05203800000024,46.0,43.5,77.8,0.333131,0.0,1.364257,efficientdet_lite3_detection_metadata_1,0.3260199999999999,6
570,285,213.06555000000023,46.0,43.5,33.3,0.333131,0.7653708,0.346643,efficientdet_lite3_detection_metadata_1,0.33286,5
571,285,213.64575000000022,46.5,44.0,83.9,0.5802,0.7653708,0.346643,efficientdet_lite4_detection_metadata_2,0.33286,5
572,286,214.42945700000024,45.5,42.5,3.5,0.5802,0.0,1.363907,efficientdet_lite4_detection_metadata_2,0.34716,5
573,286,215.77982700000024,46.0,44.0,86.1,1.35037,0.0,1.363907,efficientdet_lite4_detection_metadata_2,0.34716,5
574,287,215.79357300000024,46.0,44.0,33.3,1.35037,0.0,1.364116,efficientdet_lite4_detection_metadata_2,0.36314,6
575,287,217.13561500000023,46.5,44.0,86.4,1.342042,0.0,1.364116,efficientdet_lite4_detection_metadata_2,0.36314,6
576,288,217.14914400000023,46.5,44.0,0.0,1.342042,0.0,1.355571,efficientdet_lite4_detection_metadata_2,0.37912,5
577,288,218.48923900000023,46.5,44.0,86.4,1.340095,0.0,1.355571,efficientdet_lite4_detection_metadata_2,0.37912,5
578,289,218.50269800000024,46.0,44.0,20.0,1.340095,0.0,1.353554,efficientdet_lite4_detection_metadata_2,0.39509999999999995,5
579,289,219.84268600000024,46.0,44.0,86.5,1.339988,0.0,1.353554,efficientdet_lite4_detection_metadata_2,0.39509999999999995,5
580,290,219.85613700000025,46.0,44.0,20.0,1.339988,0.0,1.353439,efficientdet_lite4_detection_metadata_2,0.41107999999999995,6
581,290,221.19562800000026,46.5,44.0,86.4,1.339491,0.0,1.353439,efficientdet_lite4_detection_metadata_2,0.41107999999999995,6
582,291,221.20916900000026,46.5,44.0,20.0,1.339491,0.0,1.353032,efficientdet_lite4_detection_metadata_2,0.4196,5
583,291,222.55722300000025,47.0,44.0,86.3,1.348054,0.0,1.353032,efficientdet_lite4_detection_metadata_2,0.4196,5
584,292,222.57072100000025,46.5,44.0,20.0,1.348054,0.0,1.361552,efficientdet_lite4_detection_metadata_2,0.4196,3
585,292,223.91730100000024,46.5,44.0,86.1,1.34658,0.0,1.361552,efficientdet_lite4_detection_metadata_2,0.4196,3
586,293,223.93079100000026,46.5,44.0,20.0,1.34658,0.0,1.36007,efficientdet_lite4_detection_metadata_2,0.4196,5
587,293,225.28220600000026,46.5,44.5,86.3,1.351415,0.0,1.36007,efficientdet_lite4_detection_metadata_2,0.4196,5
588,294,225.29576600000024,46.5,44.5,33.3,1.351415,0.0,1.364975,efficientdet_lite4_detection_metadata_2,0.4196,5
589,294,226.64347500000025,47.0,45.0,86.0,1.347709,0.0,1.364975,efficientdet_lite4_detection_metadata_2,0.4196,5
590,295,226.65703000000025,47.0,44.5,33.3,1.347709,0.0,1.361264,efficientdet_lite4_detection_metadata_2,0.4196,3
591,295,228.00686200000024,47.0,44.5,85.9,1.349832,0.0,1.361264,efficientdet_lite4_detection_metadata_2,0.4196,3
592,296,228.02031300000024,47.0,44.5,20.0,1.349832,0.0,1.363283,efficientdet_lite4_detection_metadata_2,0.4196,3
593,296,229.35799800000024,47.0,44.5,86.5,1.337685,0.0,1.363283,efficientdet_lite4_detection_metadata_2,0.4196,3
594,297,229.37188400000025,47.0,44.5,33.3,1.337685,0.0,1.351571,efficientdet_lite4_detection_metadata_2,0.4196,3
595,297,230.72041400000026,47.0,44.5,86.1,1.34853,0.0,1.351571,efficientdet_lite4_detection_metadata_2,0.4196,3
596,298,230.73386700000026,47.0,45.0,20.0,1.34853,0.0,1.361983,efficientdet_lite4_detection_metadata_2,0.4196,3
597,298,232.07452500000025,47.0,45.0,86.4,1.340658,0.0,1.361983,efficientdet_lite4_detection_metadata_2,0.4196,3
598,299,232.08803300000025,47.0,45.0,20.0,1.340658,0.0,1.354166,efficientdet_lite4_detection_metadata_2,0.4196,3
599,299,233.43785400000024,47.0,44.5,85.9,1.349821,0.0,1.354166,efficientdet_lite4_detection_metadata_2,0.4196,3
600,300,233.45089900000025,47.0,44.5,40.0,1.349821,0.0,1.362866,efficientdet_lite4_detection_metadata_2,0.4196,6
601,300,234.79604400000025,47.0,45.0,86.1,1.345145,0.0,1.362866,efficientdet_lite4_detection_metadata_2,0.4196,6
602,301,234.80913200000026,47.0,45.0,25.0,1.345145,0.0,1.358233,efficientdet_lite4_detection_metadata_2,0.4196,5
603,301,236.14930700000025,46.5,45.0,86.3,1.340175,0.0,1.358233,efficientdet_lite4_detection_metadata_2,0.4196,5
604,302,236.16276900000025,46.5,45.0,20.0,1.340175,0.0,1.353637,efficientdet_lite4_detection_metadata_2,0.4196,5
605,302,237.50440700000024,47.0,44.5,86.4,1.341638,0.0,1.353637,efficientdet_lite4_detection_metadata_2,0.4196,5
606,303,237.51789600000026,47.0,44.5,20.0,1.341638,0.0,1.355127,efficientdet_lite4_detection_metadata_2,0.4196,3
607,303,238.86274800000027,47.0,44.5,86.3,1.344852,0.0,1.355127,efficientdet_lite4_detection_metadata_2,0.4196,3
608,304,238.87577600000026,47.0,44.5,33.3,1.344852,0.0,1.35788,efficientdet_lite4_detection_metadata_2,0.4196,5
609,304,240.21552200000025,47.5,45.0,86.4,1.339746,0.0,1.35788,efficientdet_lite4_detection_metadata_2,0.4196,5
610,305,240.22902400000027,47.5,45.0,20.0,1.339746,0.0,1.353248,efficientdet_lite4_detection_metadata_2,0.4196,6
611,305,241.57261800000026,47.5,45.0,86.5,1.343594,0.0,1.353248,efficientdet_lite4_detection_metadata_2,0.4196,6
612,306,241.58630400000027,47.5,45.0,20.0,1.343594,0.0,1.35728,efficientdet_lite4_detection_metadata_2,0.4196,6
613,306,242.92813300000026,47.5,45.0,86.3,1.341829,0.0,1.35728,efficientdet_lite4_detection_metadata_2,0.4196,6
614,307,242.94167500000026,47.5,45.0,33.3,1.341829,0.0,1.355371,efficientdet_lite4_detection_metadata_2,0.4196,6
615,307,244.28373000000025,47.5,45.0,86.2,1.342055,0.0,1.355371,efficientdet_lite4_detection_metadata_2,0.4196,6
616,308,244.29722400000026,47.5,45.0,33.3,1.342055,0.0,1.355549,efficientdet_lite4_detection_metadata_2,0.4196,6
617,308,245.64111800000026,48.0,45.5,86.2,1.343894,0.0,1.355549,efficientdet_lite4_detection_metadata_2,0.4196,6
618,309,245.65457700000024,48.0,45.5,20.0,1.343894,0.0,1.357353,efficientdet_lite4_detection_metadata_2,0.4196,3
619,309,246.99727600000026,47.5,45.5,86.2,1.342699,0.0,1.357353,efficientdet_lite4_detection_metadata_2,0.4196,3
620,310,247.01073100000025,47.5,45.5,25.0,1.342699,0.0,1.356154,efficientdet_lite4_detection_metadata_2,0.4196,6
621,310,248.36279100000024,48.0,44.0,86.3,1.35206,0.0,1.356154,efficientdet_lite4_detection_metadata_2,0.4196,6
622,311,248.37627100000026,48.0,44.0,33.3,1.35206,0.0,1.36554,efficientdet_lite4_detection_metadata_2,0.4196,3
623,311,249.71772000000027,48.0,46.0,86.4,1.341449,0.0,1.36554,efficientdet_lite4_detection_metadata_2,0.4196,3
624,312,249.73117300000027,48.0,46.0,20.0,1.341449,0.0,1.354902,efficientdet_lite4_detection_metadata_2,0.4196,3
625,312,251.07008900000028,48.0,46.0,86.3,1.338916,0.0,1.354902,efficientdet_lite4_detection_metadata_2,0.4196,3
626,313,251.08353600000027,48.0,46.0,42.9,1.338916,0.0,1.352363,efficientdet_lite4_detection_metadata_2,0.4196,3
627,313,252.43355400000027,48.0,46.0,86.0,1.350018,0.0,1.352363,efficientdet_lite4_detection_metadata_2,0.4196,3
628,314,252.44657900000027,48.0,46.0,20.0,1.350018,0.0,1.363043,efficientdet_lite4_detection_metadata_2,0.4196,5
629,314,253.79388900000026,48.0,46.0,86.3,1.34731,0.0,1.363043,efficientdet_lite4_detection_metadata_2,0.4196,5
630,315,253.80736000000027,48.0,46.0,20.0,1.34731,0.0,1.360781,efficientdet_lite4_detection_metadata_2,0.4196,3
631,315,255.14971100000028,48.0,46.0,86.2,1.342351,0.0,1.360781,efficientdet_lite4_detection_metadata_2,0.4196,3
632,316,255.16326300000026,48.0,46.0,33.3,1.342351,0.0,1.355903,efficientdet_lite4_detection_metadata_2,0.4196,3
