,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
415,207,283.3404630000001,65.244,65.7,66.7,0.435026,1.1348752000000002,1.576577,efficientdet_lite1_detection_metadata_1,0.27634,5
416,208,284.5544210000001,64.757,63.3,6.1,0.435026,1.1348752000000002,1.648984,efficientdet_lite1_detection_metadata_1,0.28606,3
417,208,284.9687280000001,65.244,66.2,75.6,0.414307,1.1348752000000002,1.648984,efficientdet_lite0_detection_metadata_1,0.28606,3
418,209,286.1949040000001,63.783,63.7,4.7,0.414307,1.2178650000000002,1.640483,efficientdet_lite0_detection_metadata_1,0.29578,4
419,209,286.48880400000013,65.731,65.7,67.8,0.2939,1.2178650000000002,1.640483,efficientdet_lite0_detection_metadata_1,0.29578,4
420,210,287.78520300000014,63.296,63.3,5.0,0.2939,1.2178650000000002,1.590299,efficientdet_lite0_detection_metadata_1,0.28606,3
421,210,288.06296500000013,65.731,64.2,65.7,0.277762,1.2178650000000002,1.590299,efficientdet_lite0_detection_metadata_1,0.28606,3
422,211,289.35911800000014,63.783,64.2,5.2,0.277762,1.2178650000000002,1.573915,efficientdet_lite0_detection_metadata_1,0.27634,4
423,211,289.66517600000014,64.757,63.7,66.4,0.306058,1.2178650000000002,1.573915,efficientdet_lite1_detection_metadata_1,0.27634,4
424,212,290.9630760000001,62.809,63.7,4.5,0.306058,1.1348752000000002,1.603958,efficientdet_lite1_detection_metadata_1,0.27634,5
425,212,291.33534500000013,65.731,65.2,67.6,0.372269,1.1348752000000002,1.603958,efficientdet_lite1_detection_metadata_1,0.27634,5
426,213,292.5496180000001,63.783,62.3,5.8,0.372269,0.2810751999999991,1.586542,efficientdet_lite1_detection_metadata_1,0.27634,6
427,213,292.9149860000001,64.27,64.2,68.2,0.365368,0.2810751999999991,1.586542,efficientdet_lite1_detection_metadata_1,0.27634,6
428,214,293.27657500000015,63.783,64.2,17.6,0.365368,0.0,0.726957,efficientdet_lite1_detection_metadata_1,0.27634,6
429,214,293.65196600000013,64.757,64.2,66.3,0.375391,0.0,0.726957,efficientdet_lite1_detection_metadata_1,0.27634,6
430,215,293.72891800000014,65.731,66.7,44.1,0.375391,0.0,0.452343,efficientdet_lite1_detection_metadata_1,0.28606,6
431,215,294.16951700000016,65.731,66.2,70.4,0.440599,0.0,0.452343,efficientdet_lite1_detection_metadata_1,0.28606,6
432,216,294.26390600000013,65.731,64.2,51.9,0.440599,0.0,0.534988,efficientdet_lite1_detection_metadata_1,0.29578,6
433,216,294.64327000000014,66.218,66.2,68.8,0.379364,0.0,0.534988,efficientdet_lite2_detection_metadata_1,0.29578,6
434,217,294.72060500000015,65.244,65.7,48.7,0.379364,1.0203068000000002,0.456699,efficientdet_lite2_detection_metadata_1,0.3055,5
435,217,295.2257060000002,67.679,65.7,71.7,0.505101,1.0203068000000002,0.456699,efficientdet_lite3_detection_metadata_1,0.3055,5
436,218,296.32862500000016,64.27,65.2,6.1,0.505101,0.7661412000000001,1.60802,efficientdet_lite3_detection_metadata_1,0.31234,5
437,218,297.0530150000002,66.218,66.2,77.2,0.72439,0.7661412000000001,1.60802,efficientdet_lite4_detection_metadata_2,0.31234,5
438,219,297.8958690000002,64.27,65.7,8.1,0.72439,0.0,1.567244,efficientdet_lite4_detection_metadata_2,0.32664,5
439,219,299.3771590000002,68.653,66.2,83.1,1.48129,0.0,1.567244,efficientdet_lite3_detection_metadata_1,0.32664,5
440,220,299.45404900000017,68.166,66.7,45.7,1.48129,0.7661412000000001,1.55818,efficientdet_lite3_detection_metadata_1,0.34945999999999994,4
441,220,300.2450230000002,67.679,68.1,76.4,0.790974,0.7661412000000001,1.55818,efficientdet_lite3_detection_metadata_1,0.34945999999999994,4
442,221,301.0886770000002,65.244,66.7,8.6,0.790974,0.7661412000000001,1.634628,efficientdet_lite3_detection_metadata_1,0.36376,3
443,221,301.82914100000016,68.653,67.6,75.8,0.740464,0.7661412000000001,1.634628,efficientdet_lite3_detection_metadata_1,0.36376,3
444,222,302.6733700000002,64.27,65.7,8.6,0.740464,0.4967412000000012,1.584693,efficientdet_lite3_detection_metadata_1,0.37805999999999995,6
445,222,303.4462960000002,68.166,67.2,77.2,0.772926,0.4967412000000012,1.584693,efficientdet_lite3_detection_metadata_1,0.37805999999999995,6
446,223,304.02125300000023,65.731,65.2,11.8,0.772926,0.12994120000000053,1.347883,efficientdet_lite3_detection_metadata_1,0.38552,6
447,223,304.7506810000002,68.653,68.1,77.0,0.729428,0.12994120000000053,1.347883,efficientdet_lite2_detection_metadata_1,0.38552,6
448,224,304.9586640000002,67.192,67.2,33.7,0.729428,1.0203068000000002,0.937411,efficientdet_lite2_detection_metadata_1,0.38552,4
449,224,305.4025890000002,68.653,67.6,69.4,0.443925,1.0203068000000002,0.937411,efficientdet_lite1_detection_metadata_1,0.38552,4
450,225,306.5010640000002,66.218,65.7,5.7,0.443925,1.1348752000000002,1.5424,efficientdet_lite1_detection_metadata_1,0.36954000000000004,4
451,225,306.8707910000002,67.679,66.2,68.2,0.369727,1.1348752000000002,1.5424,efficientdet_lite1_detection_metadata_1,0.36954000000000004,4
452,226,308.09174200000024,65.731,65.7,8.8,0.369727,1.1348752000000002,1.590678,efficientdet_lite1_detection_metadata_1,0.35524,3
453,226,308.50181300000025,66.705,66.7,69.6,0.410071,1.1348752000000002,1.590678,efficientdet_lite0_detection_metadata_1,0.35524,3
454,227,309.7190470000002,64.757,65.7,5.7,0.410071,1.2178650000000002,1.627305,efficientdet_lite0_detection_metadata_1,0.34094,4
455,227,310.0306210000002,66.705,65.2,54.0,0.311574,1.2178650000000002,1.627305,efficientdet_lite1_detection_metadata_1,0.34094,4
456,228,311.3327970000002,64.27,64.7,8.2,0.311574,1.1348752000000002,1.61375,efficientdet_lite1_detection_metadata_1,0.31692,5
457,228,311.7036940000002,66.705,65.2,67.4,0.370897,1.1348752000000002,1.61375,efficientdet_lite1_detection_metadata_1,0.31692,5
458,229,312.9163790000002,64.27,64.7,5.8,0.370897,0.47587519999999983,1.583582,efficientdet_lite1_detection_metadata_1,0.30262,6
459,229,313.33499300000017,65.731,65.2,64.1,0.418614,0.47587519999999983,1.583582,efficientdet_lite2_detection_metadata_1,0.30262,6
460,230,313.88923000000017,64.27,64.7,12.6,0.418614,1.0203068000000002,0.972851,efficientdet_lite2_detection_metadata_1,0.29578,5
461,230,314.3647270000002,66.705,65.7,69.7,0.475497,1.0203068000000002,0.972851,efficientdet_lite2_detection_metadata_1,0.29578,5
462,231,315.4680040000002,64.27,65.2,6.8,0.475497,1.0203068000000002,1.578774,efficientdet_lite2_detection_metadata_1,0.30262,3
463,231,315.9958910000002,66.218,66.2,65.7,0.527887,1.0203068000000002,1.578774,efficientdet_lite3_detection_metadata_1,0.30262,3
464,232,317.09476600000016,65.244,64.2,5.7,0.527887,0.7661412000000001,1.626762,efficientdet_lite3_detection_metadata_1,0.30945999999999996,5
465,232,318.23471600000016,66.705,66.2,80.3,1.13995,0.7661412000000001,1.626762,efficientdet_lite3_detection_metadata_1,0.30945999999999996,5
466,233,319.0832520000002,65.731,65.2,8.0,1.13995,0.7661412000000001,1.988486,efficientdet_lite3_detection_metadata_1,0.33347999999999994,3
467,233,319.8182810000002,68.166,66.2,76.2,0.735029,0.7661412000000001,1.988486,efficientdet_lite2_detection_metadata_1,0.33347999999999994,3
468,234,320.6648610000002,64.757,65.2,8.0,0.735029,1.0203068000000002,1.581609,efficientdet_lite2_detection_metadata_1,0.34778000000000003,4
469,234,321.1417390000002,67.679,65.7,70.0,0.476878,1.0203068000000002,1.581609,efficientdet_lite1_detection_metadata_1,0.34778000000000003,4
470,235,322.2409650000002,64.757,64.7,5.7,0.476878,1.1348752000000002,1.576104,efficientdet_lite1_detection_metadata_1,0.35462000000000005,4
471,235,322.6109350000002,66.705,67.2,68.2,0.36997,1.1348752000000002,1.576104,efficientdet_lite0_detection_metadata_1,0.35462000000000005,4
472,236,323.8244760000002,64.27,65.7,6.4,0.36997,1.2178650000000002,1.583511,efficientdet_lite0_detection_metadata_1,0.34778000000000003,4
473,236,324.1238690000002,66.218,65.2,63.9,0.299393,1.2178650000000002,1.583511,efficientdet_lite0_detection_metadata_1,0.34778000000000003,4
474,237,325.42039800000015,64.27,64.7,5.6,0.299393,0.4614650000000009,1.595922,efficientdet_lite0_detection_metadata_1,0.33122,6
475,237,325.73931400000015,64.757,65.2,65.8,0.318916,0.4614650000000009,1.595922,efficientdet_lite0_detection_metadata_1,0.33122,6
476,238,326.2810880000001,64.27,65.7,12.9,0.318916,0.0,0.86069,efficientdet_lite0_detection_metadata_1,0.30720000000000003,6
477,238,326.5862800000001,65.731,65.7,61.5,0.305192,0.0,0.86069,efficientdet_lite0_detection_metadata_1,0.30720000000000003,6
478,239,326.6672850000001,65.731,65.2,48.7,0.305192,0.0,0.386197,efficientdet_lite0_detection_metadata_1,0.28318000000000004,4
479,239,327.0332300000001,66.705,65.2,64.6,0.365945,0.0,0.386197,efficientdet_lite1_detection_metadata_1,0.28318000000000004,4
480,240,327.1108000000001,65.731,64.2,47.5,0.365945,1.1348752000000002,0.443515,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
481,240,327.5342360000001,66.218,66.7,73.4,0.423436,1.1348752000000002,0.443515,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
482,241,328.7476690000001,65.244,63.7,6.3,0.423436,1.1348752000000002,1.636869,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
483,241,329.1167760000001,66.218,65.2,66.7,0.369107,1.1348752000000002,1.636869,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
484,242,330.3305270000001,63.783,63.3,5.6,0.369107,1.2178650000000002,1.582858,efficientdet_lite0_detection_metadata_1,0.27634,4
485,242,330.62997800000005,64.757,65.2,67.1,0.299451,1.2178650000000002,1.582858,efficientdet_lite0_detection_metadata_1,0.27634,4
486,243,331.93025400000005,64.757,62.8,5.6,0.299451,1.2178650000000002,1.599727,efficientdet_lite0_detection_metadata_1,0.27634,3
487,243,332.2178660000001,65.244,64.7,62.9,0.287612,1.2178650000000002,1.599727,efficientdet_lite0_detection_metadata_1,0.27634,3
488,244,333.516672,63.783,64.2,5.0,0.287612,0.26666500000000015,1.586418,efficientdet_lite0_detection_metadata_1,0.27634,6
489,244,333.82751800000005,65.244,65.2,68.2,0.310846,0.26666500000000015,1.586418,efficientdet_lite0_detection_metadata_1,0.27634,6
490,245,334.17339100000004,64.27,64.7,18.2,0.310846,0.0,0.656719,efficientdet_lite0_detection_metadata_1,0.27634,6
491,245,334.46053000000006,65.731,65.7,68.1,0.287139,0.0,0.656719,efficientdet_lite0_detection_metadata_1,0.27634,6
492,246,334.540924,65.244,64.2,50.0,0.287139,0.0,0.367533,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
493,246,334.751917,66.218,66.2,66.9,0.210993,0.0,0.367533,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
494,247,334.85260900000003,65.244,64.7,61.4,0.210993,0.0,0.311685,efficientdet_lite0_detection_metadata_1,0.2569,3
495,247,335.08515900000003,66.218,66.2,56.9,0.23255,0.0,0.311685,efficientdet_lite0_detection_metadata_1,0.2569,3
496,248,335.163201,66.705,66.7,45.9,0.23255,0.0,0.310592,efficientdet_lite0_detection_metadata_1,0.2569,4
497,248,335.374697,67.192,66.7,65.6,0.211496,0.0,0.310592,efficientdet_lite1_detection_metadata_1,0.2569,4
498,249,335.461812,65.731,65.2,39.0,0.211496,1.1348752000000002,0.298611,efficientdet_lite1_detection_metadata_1,0.2569,5
499,249,335.87401900000003,66.218,66.2,68.2,0.412207,1.1348752000000002,0.298611,efficientdet_lite1_detection_metadata_1,0.2569,5
500,250,337.089935,65.244,63.7,5.8,0.412207,0.3784752000000009,1.628123,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
501,250,337.454694,65.731,66.2,69.1,0.364759,0.3784752000000009,1.628123,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
502,251,337.91099,63.783,64.2,13.8,0.364759,0.0,0.821055,efficientdet_lite1_detection_metadata_1,0.27634,6
503,251,338.29219700000004,65.244,65.7,69.9,0.381207,0.0,0.821055,efficientdet_lite1_detection_metadata_1,0.27634,6
504,252,338.37092700000005,66.705,67.2,48.6,0.381207,0.0,0.459937,efficientdet_lite1_detection_metadata_1,0.28606,6
505,252,338.80045900000005,65.731,65.7,66.3,0.429532,0.0,0.459937,efficientdet_lite1_detection_metadata_1,0.28606,6
506,253,338.8771760000001,66.218,66.2,50.0,0.429532,0.0,0.506249,efficientdet_lite1_detection_metadata_1,0.29578,3
507,253,339.2181320000001,66.218,66.7,70.1,0.340956,0.0,0.506249,efficientdet_lite1_detection_metadata_1,0.29578,3
508,254,339.31571900000006,66.705,66.7,51.2,0.340956,0.0,0.438543,efficientdet_lite1_detection_metadata_1,0.3055,3
509,254,339.7472210000001,66.218,66.7,65.0,0.431502,0.0,0.438543,efficientdet_lite0_detection_metadata_1,0.3055,3
510,255,339.8264290000001,67.192,66.7,48.8,0.431502,1.2178650000000002,0.51071,efficientdet_lite0_detection_metadata_1,0.3055,4
511,255,340.16160400000007,66.705,66.2,67.6,0.335175,1.2178650000000002,0.51071,efficientdet_lite0_detection_metadata_1,0.3055,4
512,256,341.46012300000007,65.731,66.2,5.2,0.335175,0.5588649999999998,1.633694,efficientdet_lite0_detection_metadata_1,0.29578,6
513,256,341.75113200000004,65.731,65.7,67.8,0.291009,0.5588649999999998,1.633694,efficientdet_lite0_detection_metadata_1,0.29578,6
514,257,342.38927500000005,64.757,65.7,9.8,0.291009,0.0,0.929152,efficientdet_lite0_detection_metadata_1,0.28606,6
515,257,342.70395800000006,65.731,66.2,63.2,0.314683,0.0,0.929152,efficientdet_lite1_detection_metadata_1,0.28606,6
516,258,342.785247,64.757,66.2,46.3,0.314683,1.1348752000000002,0.395972,efficientdet_lite1_detection_metadata_1,0.27634,5
517,258,343.171019,67.679,65.7,69.3,0.385772,1.1348752000000002,0.395972,efficientdet_lite2_detection_metadata_1,0.27634,5
518,259,344.386522,64.27,64.7,5.4,0.385772,1.0203068000000002,1.601275,efficientdet_lite2_detection_metadata_1,0.27634,5
519,259,344.86773800000003,66.705,65.7,71.9,0.481216,1.0203068000000002,1.601275,efficientdet_lite1_detection_metadata_1,0.27634,5
520,260,345.966501,65.244,65.2,6.2,0.481216,1.1348752000000002,1.579979,efficientdet_lite1_detection_metadata_1,0.28318000000000004,4
521,260,346.328146,66.705,65.7,69.9,0.361645,1.1348752000000002,1.579979,efficientdet_lite1_detection_metadata_1,0.28318000000000004,4
522,261,347.542388,63.783,64.2,6.1,0.361645,1.1348752000000002,1.575887,efficientdet_lite1_detection_metadata_1,0.29290000000000005,3
523,261,347.912409,65.731,64.7,67.8,0.370021,1.1348752000000002,1.575887,efficientdet_lite1_detection_metadata_1,0.29290000000000005,3
524,262,349.126768,64.27,64.7,5.4,0.370021,0.2810751999999991,1.58438,efficientdet_lite1_detection_metadata_1,0.30262,6
525,262,349.506075,66.218,66.7,67.8,0.379307,0.2810751999999991,1.58438,efficientdet_lite0_detection_metadata_1,0.30262,6
526,263,349.86780400000004,65.244,64.7,18.8,0.379307,1.2178650000000002,0.741036,efficientdet_lite0_detection_metadata_1,0.31234,4
527,263,350.15958000000006,66.705,67.2,68.9,0.291776,1.2178650000000002,0.741036,efficientdet_lite0_detection_metadata_1,0.31234,4
528,264,351.455213,64.27,63.7,5.0,0.291776,0.5588649999999998,1.587409,efficientdet_lite0_detection_metadata_1,0.30262,6
529,264,351.76986500000004,65.731,66.2,67.7,0.314652,0.5588649999999998,1.587409,efficientdet_lite0_detection_metadata_1,0.30262,6
530,265,352.406651,63.296,63.3,10.9,0.314652,0.5588649999999998,0.951438,efficientdet_lite0_detection_metadata_1,0.28606,3
531,265,352.690048,66.218,65.2,62.7,0.283397,0.5588649999999998,0.951438,efficientdet_lite0_detection_metadata_1,0.28606,3
532,266,353.32581400000004,63.783,65.2,10.7,0.283397,0.5588649999999998,0.919163,efficientdet_lite0_detection_metadata_1,0.27634,4
533,266,353.63349000000005,65.731,65.2,61.9,0.307676,0.5588649999999998,0.919163,efficientdet_lite0_detection_metadata_1,0.27634,4
534,267,354.2746,64.757,64.2,15.7,0.307676,0.5588649999999998,0.948786,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
535,267,354.57020700000004,65.731,65.7,65.5,0.295607,0.5588649999999998,0.948786,efficientdet_lite1_detection_metadata_1,0.26661999999999997,4
536,268,355.20925,64.757,64.2,11.4,0.295607,1.1348752000000002,0.93465,efficientdet_lite1_detection_metadata_1,0.2569,5
537,268,355.586667,66.218,66.7,64.6,0.377417,1.1348752000000002,0.93465,efficientdet_lite1_detection_metadata_1,0.2569,5
538,269,356.799295,63.783,65.2,5.6,0.377417,1.1348752000000002,1.590045,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
539,269,357.21160899999995,65.731,64.7,69.1,0.412314,1.1348752000000002,1.590045,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
540,270,358.425416,65.244,64.7,5.4,0.412314,1.1348752000000002,1.626121,efficientdet_lite1_detection_metadata_1,0.27634,3
541,270,358.81066899999996,65.244,65.7,67.2,0.385253,1.1348752000000002,1.626121,efficientdet_lite1_detection_metadata_1,0.27634,3
542,271,360.02423699999997,63.296,63.3,5.6,0.385253,0.18367520000000015,1.598821,efficientdet_lite1_detection_metadata_1,0.28606,6
543,271,360.40584199999995,66.705,65.2,68.5,0.381605,0.18367520000000015,1.598821,efficientdet_lite2_detection_metadata_1,0.28606,6
544,272,360.66934999999995,65.244,65.7,25.7,0.381605,1.0203068000000002,0.645113,efficientdet_lite2_detection_metadata_1,0.29578,5
545,272,361.10564899999997,66.705,65.2,69.1,0.436299,1.0203068000000002,0.645113,efficientdet_lite1_detection_metadata_1,0.29578,5
546,273,362.20401699999996,64.27,63.7,6.9,0.436299,1.1348752000000002,1.534667,efficientdet_lite1_detection_metadata_1,0.31234,4
547,273,362.58690399999995,65.244,66.2,66.7,0.382887,1.1348752000000002,1.534667,efficientdet_lite1_detection_metadata_1,0.31234,4
548,274,363.80348,64.27,63.7,5.6,0.382887,1.1348752000000002,1.599463,efficientdet_lite1_detection_metadata_1,0.31234,3
549,274,364.183334,66.218,65.7,63.9,0.379854,1.1348752000000002,1.599463,efficientdet_lite1_detection_metadata_1,0.31234,3
550,275,365.401388,63.783,62.8,8.6,0.379854,0.3784752000000009,1.597908,efficientdet_lite1_detection_metadata_1,0.31234,6
551,275,365.782555,66.218,64.7,65.4,0.381167,0.3784752000000009,1.597908,efficientdet_lite0_detection_metadata_1,0.31234,6
552,276,366.236996,63.783,63.7,15.0,0.381167,1.2178650000000002,0.835608,efficientdet_lite0_detection_metadata_1,0.31234,4
553,276,366.53199099999995,66.218,66.2,66.4,0.294995,1.2178650000000002,0.835608,efficientdet_lite0_detection_metadata_1,0.31234,4
554,277,367.8284,63.296,63.7,6.0,0.294995,1.2178650000000002,1.591404,efficientdet_lite0_detection_metadata_1,0.30262,4
555,277,368.124329,64.27,65.2,63.9,0.295929,1.2178650000000002,1.591404,efficientdet_lite0_detection_metadata_1,0.30262,4
556,278,369.42019899999997,63.783,63.3,5.4,0.295929,1.2178650000000002,1.591799,efficientdet_lite0_detection_metadata_1,0.28606,4
557,278,369.70394799999997,65.244,63.7,68.5,0.283749,1.2178650000000002,1.591799,efficientdet_lite0_detection_metadata_1,0.28606,4
558,279,370.99970399999995,62.809,63.7,5.2,0.283749,1.2178650000000002,1.579505,efficientdet_lite0_detection_metadata_1,0.27634,3
559,279,371.2816389999999,65.244,64.7,65.0,0.281935,1.2178650000000002,1.579505,efficientdet_lite0_detection_metadata_1,0.27634,3
560,280,372.57823299999995,64.27,62.8,5.2,0.281935,1.2178650000000002,1.578529,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
561,280,372.90644199999997,65.244,65.2,72.0,0.328209,1.2178650000000002,1.578529,efficientdet_lite1_detection_metadata_1,0.26661999999999997,4
562,281,374.21187599999996,62.809,63.3,21.8,0.328209,1.1348752000000002,1.633643,efficientdet_lite1_detection_metadata_1,0.2569,5
563,281,374.60487299999994,65.731,65.2,71.4,0.392997,1.1348752000000002,1.633643,efficientdet_lite2_detection_metadata_1,0.2569,5
564,282,375.81738099999995,63.296,63.3,5.4,0.392997,1.0203068000000002,1.605505,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
565,282,376.31026499999996,65.731,65.7,72.1,0.492884,1.0203068000000002,1.605505,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
566,283,377.40903399999996,63.783,63.3,5.7,0.492884,1.0203068000000002,1.591653,efficientdet_lite2_detection_metadata_1,0.28318000000000004,3
567,283,377.914269,65.244,65.7,71.7,0.505235,1.0203068000000002,1.591653,efficientdet_lite2_detection_metadata_1,0.28318000000000004,3
568,284,379.01201799999996,63.296,64.7,5.9,0.505235,1.0203068000000002,1.602984,efficientdet_lite2_detection_metadata_1,0.29974,3
569,284,379.509556,64.757,65.2,69.9,0.497538,1.0203068000000002,1.602984,efficientdet_lite2_detection_metadata_1,0.29974,3
570,285,380.60752099999996,63.783,63.3,5.9,0.497538,1.0203068000000002,1.595503,efficientdet_lite2_detection_metadata_1,0.3162999999999999,3
571,285,381.10052099999996,65.244,64.2,69.6,0.493,1.0203068000000002,1.595503,efficientdet_lite3_detection_metadata_1,0.3162999999999999,3
572,286,382.207684,63.296,63.7,8.9,0.493,0.7661412000000001,1.600163,efficientdet_lite3_detection_metadata_1,0.33286,5
573,286,382.960722,66.218,65.2,77.3,0.753038,0.7661412000000001,1.600163,efficientdet_lite2_detection_metadata_1,0.33286,5
574,287,383.80435,65.244,64.2,8.0,0.753038,1.0203068000000002,1.596666,efficientdet_lite2_detection_metadata_1,0.34716,4
575,287,384.288994,65.731,66.2,70.4,0.484644,1.0203068000000002,1.596666,efficientdet_lite1_detection_metadata_1,0.34716,4
576,288,385.387163,64.27,64.2,6.2,0.484644,1.1348752000000002,1.582813,efficientdet_lite1_detection_metadata_1,0.34716,4
577,288,385.76455599999997,65.731,65.2,69.5,0.377393,1.1348752000000002,1.582813,efficientdet_lite1_detection_metadata_1,0.34716,4
578,289,386.978099,64.27,64.2,5.6,0.377393,1.1348752000000002,1.590936,efficientdet_lite1_detection_metadata_1,0.34032,3
579,289,387.403052,65.731,64.7,68.0,0.424953,1.1348752000000002,1.590936,efficientdet_lite0_detection_metadata_1,0.34032,3
580,290,388.615095,64.27,63.3,5.6,0.424953,1.2178650000000002,1.636996,efficientdet_lite0_detection_metadata_1,0.33348000000000005,4
581,290,388.90165,64.757,64.2,67.8,0.286555,1.2178650000000002,1.636996,efficientdet_lite0_detection_metadata_1,0.33348000000000005,4
582,291,390.198293,64.27,63.7,5.2,0.286555,1.2178650000000002,1.583198,efficientdet_lite0_detection_metadata_1,0.31692,4
583,291,390.49152499999997,65.244,65.2,66.4,0.293232,1.2178650000000002,1.583198,efficientdet_lite0_detection_metadata_1,0.31692,4
584,292,391.788364,62.809,64.2,5.4,0.293232,1.2178650000000002,1.590071,efficientdet_lite0_detection_metadata_1,0.29290000000000005,4
585,292,392.082449,64.757,64.7,64.6,0.294085,1.2178650000000002,1.590071,efficientdet_lite0_detection_metadata_1,0.29290000000000005,4
586,293,393.387866,63.783,62.8,8.5,0.294085,0.1692650000000011,1.599502,efficientdet_lite0_detection_metadata_1,0.27634,6
587,293,393.70194699999996,64.27,63.7,68.4,0.314081,0.1692650000000011,1.599502,efficientdet_lite0_detection_metadata_1,0.27634,6
588,294,393.951122,64.757,64.7,29.0,0.314081,0.1692650000000011,0.563256,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
589,294,394.252014,65.244,65.7,69.3,0.300892,0.1692650000000011,0.563256,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
590,295,394.498353,65.244,64.2,28.3,0.300892,0.0,0.547231,efficientdet_lite0_detection_metadata_1,0.2569,6
591,295,394.779,65.731,64.7,65.5,0.280647,0.0,0.547231,efficientdet_lite0_detection_metadata_1,0.2569,6
592,296,394.862531,65.731,64.2,46.2,0.280647,0.0,0.364178,efficientdet_lite0_detection_metadata_1,0.2569,6
593,296,395.215891,65.731,65.2,68.4,0.35336,0.0,0.364178,efficientdet_lite0_detection_metadata_1,0.2569,6
594,297,395.2971,65.244,65.2,48.8,0.35336,0.0,0.434569,efficientdet_lite0_detection_metadata_1,0.2569,4
595,297,395.531907,65.731,65.7,68.4,0.234807,0.0,0.434569,efficientdet_lite0_detection_metadata_1,0.2569,4
596,298,395.637366,66.218,65.2,44.4,0.234807,0.0,0.340266,efficientdet_lite0_detection_metadata_1,0.2569,6
597,298,395.981851,66.218,66.2,66.3,0.344485,0.0,0.340266,efficientdet_lite0_detection_metadata_1,0.2569,6
598,299,396.061896,65.731,66.2,48.7,0.344485,0.0,0.42453,efficientdet_lite0_detection_metadata_1,0.2569,6
599,299,396.315616,66.218,65.7,66.9,0.25372,0.0,0.42453,efficientdet_lite0_detection_metadata_1,0.2569,6
600,300,396.40164899999996,66.218,65.2,45.9,0.25372,0.0,0.339753,efficientdet_lite0_detection_metadata_1,0.2569,4
601,300,396.71971199999996,67.192,67.2,72.0,0.318063,0.0,0.339753,efficientdet_lite0_detection_metadata_1,0.2569,4
602,301,396.798776,66.705,65.7,48.7,0.318063,0.0,0.397127,efficientdet_lite0_detection_metadata_1,0.2569,6
603,301,397.1362,66.705,66.7,71.1,0.337424,0.0,0.397127,efficientdet_lite0_detection_metadata_1,0.2569,6
604,302,397.21327399999996,66.705,66.7,42.9,0.337424,0.0,0.414498,efficientdet_lite0_detection_metadata_1,0.2569,3
605,302,397.45155399999993,67.679,65.7,67.9,0.23828,0.0,0.414498,efficientdet_lite0_detection_metadata_1,0.2569,3
606,303,397.54103299999997,66.218,66.7,47.4,0.23828,0.0,0.327759,efficientdet_lite0_detection_metadata_1,0.2569,6
607,303,397.774007,67.192,67.2,69.6,0.232974,0.0,0.327759,efficientdet_lite0_detection_metadata_1,0.2569,6
608,304,397.865686,66.218,67.6,56.1,0.232974,0.0,0.324653,efficientdet_lite0_detection_metadata_1,0.2569,6
609,304,398.166006,67.679,67.2,63.2,0.30032,0.0,0.324653,efficientdet_lite0_detection_metadata_1,0.2569,6
610,305,398.243502,67.192,67.2,47.2,0.30032,0.0,0.377816,efficientdet_lite0_detection_metadata_1,0.2569,3
611,305,398.467044,67.192,66.7,67.9,0.223542,0.0,0.377816,efficientdet_lite0_detection_metadata_1,0.2569,3
612,306,398.569938,67.192,67.6,52.3,0.223542,0.0,0.326436,efficientdet_lite0_detection_metadata_1,0.2569,3
613,306,398.82293699999997,68.166,68.1,67.2,0.252999,0.0,0.326436,efficientdet_lite0_detection_metadata_1,0.2569,3
614,307,398.908052,67.192,67.2,50.0,0.252999,0.0,0.338114,efficientdet_lite0_detection_metadata_1,0.2569,6
615,307,399.232138,66.705,67.2,64.6,0.324086,0.0,0.338114,efficientdet_lite0_detection_metadata_1,0.2569,6
616,308,399.309323,66.705,67.6,48.6,0.324086,0.0,0.401271,efficientdet_lite0_detection_metadata_1,0.2569,4
617,308,399.64759100000003,67.192,67.6,66.7,0.338268,0.0,0.401271,efficientdet_lite0_detection_metadata_1,0.2569,4
618,309,399.727746,67.679,68.1,43.6,0.338268,0.0,0.418423,efficientdet_lite0_detection_metadata_1,0.2569,4
619,309,399.979353,67.192,67.2,69.5,0.251607,0.0,0.418423,efficientdet_lite1_detection_metadata_1,0.2569,4
620,310,400.073999,66.705,67.2,55.0,0.251607,1.1348752000000002,0.346253,efficientdet_lite1_detection_metadata_1,0.2569,5
