,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
206,103,142.87835099999998,50.0,48.0,3.7,0.226889,1.2359024,1.392483,efficientdet_lite0_detection_metadata_1,0.33228,NA
207,103,143.01211099999998,54.0,49.0,67.3,0.13376,1.2359024,1.392483,efficientdet_lite0_detection_metadata_1,0.33228,NA
208,104,144.263592,50.0,48.0,3.0,0.13376,1.2359024,1.385241,efficientdet_lite0_detection_metadata_1,0.31572000000000006,NA
209,104,144.394762,53.5,49.0,66.7,0.13117,1.2359024,1.385241,efficientdet_lite0_detection_metadata_1,0.31572000000000006,NA
210,105,145.647808,49.5,47.5,3.2,0.13117,1.2359024,1.384216,efficientdet_lite0_detection_metadata_1,0.29916,NA
211,105,145.786183,54.0,49.0,69.1,0.138375,1.2359024,1.384216,efficientdet_lite0_detection_metadata_1,0.29916,NA
212,106,147.037617,50.0,47.5,3.0,0.138375,1.2359024,1.389809,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
213,106,147.16931200000002,54.0,49.0,68.5,0.131695,1.2359024,1.389809,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
214,107,148.419631,49.5,47.5,2.0,0.131695,2.2718048,1.382014,efficientdet_lite0_detection_metadata_1,0.2569,NA
215,107,148.550104,53.5,49.0,67.3,0.130473,2.2718048,1.382014,efficientdet_lite0_detection_metadata_1,0.2569,NA
216,108,150.833223,49.5,47.5,4.8,0.130473,3.2077071999999998,2.413592,efficientdet_lite0_detection_metadata_1,0.2569,NA
217,108,150.96596,53.5,49.0,67.3,0.132737,3.2077071999999998,2.413592,efficientdet_lite0_detection_metadata_1,0.2569,NA
218,109,154.192239,49.5,47.5,3.2,0.132737,4.1436096000000004,3.359016,efficientdet_lite0_detection_metadata_1,0.2569,NA
219,109,154.323475,53.0,48.5,67.3,0.131236,4.1436096000000004,3.359016,efficientdet_lite1_detection_metadata_1,0.2569,NA
220,110,158.485329,49.0,46.5,3.2,0.131236,1.1498932,4.29309,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
221,110,158.706199,53.0,48.5,73.9,0.22087,1.1498932,4.29309,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
222,111,159.874572,49.0,47.0,3.6,0.22087,1.1498932,1.389243,efficientdet_lite1_detection_metadata_1,0.27634,NA
223,111,160.102131,50.5,48.5,74.4,0.227559,1.1498932,1.389243,efficientdet_lite4_detection_metadata_2,0.27634,NA
224,112,161.26818,49.0,47.0,2.6,0.227559,0.0,1.393608,efficientdet_lite4_detection_metadata_2,0.30888,NA
225,112,162.629041,50.5,49.0,85.6,1.360861,0.0,1.393608,efficientdet_lite4_detection_metadata_2,0.30888,NA
226,113,162.631604,50.5,48.5,100.0,1.360861,0.0,1.363424,efficientdet_lite4_detection_metadata_2,0.34141999999999995,NA
227,113,163.996373,50.5,48.5,85.5,1.364769,0.0,1.363424,efficientdet_lite4_detection_metadata_2,0.34141999999999995,NA
228,114,163.998937,50.5,48.5,0.0,1.364769,0.0,1.367333,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
229,114,165.36321700000002,50.5,48.5,85.7,1.36428,0.0,1.367333,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
230,115,165.365801,50.5,48.5,0.0,1.36428,0.0,1.366864,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
231,115,166.732662,50.5,49.0,85.3,1.366861,0.0,1.366864,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
232,116,166.735155,50.5,49.0,0.0,1.366861,0.0,1.369354,efficientdet_lite4_detection_metadata_2,0.4196,NA
233,116,168.096756,50.5,49.0,85.8,1.361601,0.0,1.369354,efficientdet_lite4_detection_metadata_2,0.4196,NA
234,117,168.099243,50.5,49.0,0.0,1.361601,0.0,1.364088,efficientdet_lite4_detection_metadata_2,0.4196,NA
235,117,169.452206,50.5,49.0,86.0,1.352963,0.0,1.364088,efficientdet_lite4_detection_metadata_2,0.4196,NA
236,118,169.454697,50.5,49.0,50.0,1.352963,0.0,1.355454,efficientdet_lite4_detection_metadata_2,0.4196,NA
237,118,170.80918,50.5,49.0,86.0,1.354483,0.0,1.355454,efficientdet_lite4_detection_metadata_2,0.4196,NA
238,119,170.811781,50.5,49.0,0.0,1.354483,0.0,1.357084,efficientdet_lite4_detection_metadata_2,0.4196,NA
239,119,172.170428,50.5,49.0,85.8,1.358647,0.0,1.357084,efficientdet_lite4_detection_metadata_2,0.4196,NA
240,120,172.17292,50.5,49.0,0.0,1.358647,0.0,1.361139,efficientdet_lite4_detection_metadata_2,0.4196,NA
241,120,173.527944,51.5,49.0,86.0,1.355024,0.0,1.361139,efficientdet_lite2_detection_metadata_1,0.4196,NA
242,121,173.530496,51.5,49.0,0.0,1.355024,1.0369442,1.357576,efficientdet_lite2_detection_metadata_1,0.40362,NA
243,121,173.86782,51.5,49.0,77.2,0.337324,1.0369442,1.357576,efficientdet_lite2_detection_metadata_1,0.40362,NA
244,122,174.91975,49.5,47.5,2.9,0.337324,1.0369442,1.389254,efficientdet_lite2_detection_metadata_1,0.38764,NA
245,122,175.26186099999998,50.5,49.0,77.4,0.342111,1.0369442,1.389254,efficientdet_lite4_detection_metadata_2,0.38764,NA
246,123,176.315856,49.5,47.5,3.1,0.342111,0.0,1.396106,efficientdet_lite4_detection_metadata_2,0.38764,NA
247,123,177.676979,50.5,49.0,85.9,1.361123,0.0,1.396106,efficientdet_lite4_detection_metadata_2,0.38764,NA
248,124,177.679553,50.5,49.0,0.0,1.361123,0.0,1.363697,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
249,124,179.042495,50.5,49.0,85.7,1.362942,0.0,1.363697,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
250,125,179.045013,50.5,49.0,100.0,1.362942,0.0,1.36546,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
251,125,180.402005,51.0,49.0,86.0,1.356992,0.0,1.36546,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
252,126,180.40452200000001,51.0,49.0,0.0,1.356992,0.0,1.359509,efficientdet_lite4_detection_metadata_2,0.40362,NA
253,126,181.764182,51.0,49.0,86.0,1.35966,0.0,1.359509,efficientdet_lite4_detection_metadata_2,0.40362,NA
254,127,181.76669500000003,51.0,49.0,0.0,1.35966,0.0,1.362173,efficientdet_lite4_detection_metadata_2,0.4196,NA
255,127,183.12694800000003,51.5,48.5,85.8,1.360253,0.0,1.362173,efficientdet_lite2_detection_metadata_1,0.4196,NA
256,128,183.12948500000002,51.5,48.5,0.0,1.360253,1.0369442,1.36279,efficientdet_lite2_detection_metadata_1,0.40362,NA
257,128,183.463884,51.5,49.5,77.4,0.334399,1.0369442,1.36279,efficientdet_lite2_detection_metadata_1,0.40362,NA
258,129,184.51487500000002,50.0,47.5,3.6,0.334399,1.0369442,1.38539,efficientdet_lite2_detection_metadata_1,0.38764,NA
259,129,184.85224200000002,51.5,49.0,76.6,0.337367,1.0369442,1.38539,efficientdet_lite2_detection_metadata_1,0.38764,NA
260,130,185.90646900000002,50.0,47.5,1.9,0.337367,1.0369442,1.391594,efficientdet_lite2_detection_metadata_1,0.37166,NA
261,130,186.24746800000003,51.5,49.0,77.9,0.340999,1.0369442,1.391594,efficientdet_lite2_detection_metadata_1,0.37166,NA
262,131,187.29951400000002,49.5,47.0,3.8,0.340999,1.0369442,1.393045,efficientdet_lite2_detection_metadata_1,0.35568,NA
263,131,187.631832,51.5,48.5,77.4,0.332318,1.0369442,1.393045,efficientdet_lite2_detection_metadata_1,0.35568,NA
264,132,188.68351,50.0,47.5,3.3,0.332318,1.0369442,1.383996,efficientdet_lite2_detection_metadata_1,0.3397,NA
265,132,189.014803,51.5,49.0,78.2,0.331293,1.0369442,1.383996,efficientdet_lite2_detection_metadata_1,0.3397,NA
266,133,190.06765800000002,49.5,47.0,2.6,0.331293,1.0369442,1.384148,efficientdet_lite2_detection_metadata_1,0.3397,NA
267,133,190.39903100000004,51.5,49.0,78.2,0.331373,1.0369442,1.384148,efficientdet_lite2_detection_metadata_1,0.3397,NA
268,134,191.452311,49.5,47.5,3.5,0.331373,1.0369442,1.384653,efficientdet_lite2_detection_metadata_1,0.3397,NA
269,134,191.784086,51.0,48.5,78.0,0.331775,1.0369442,1.384653,efficientdet_lite4_detection_metadata_2,0.3397,NA
270,135,192.837447,49.5,47.0,2.9,0.331775,0.0,1.385136,efficientdet_lite4_detection_metadata_2,0.35568,NA
271,135,194.200774,51.0,48.5,85.7,1.363327,0.0,1.385136,efficientdet_lite4_detection_metadata_2,0.35568,NA
272,136,194.20334,51.0,48.5,50.0,1.363327,0.0,1.365893,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
273,136,195.558524,51.0,49.0,86.2,1.355184,0.0,1.365893,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
274,137,195.56101999999998,51.0,49.0,0.0,1.355184,0.0,1.35768,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
275,137,196.93079699999998,51.0,48.5,85.8,1.369777,0.0,1.35768,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
276,138,196.933338,51.0,48.5,50.0,1.369777,0.0,1.372318,efficientdet_lite4_detection_metadata_2,0.40362,NA
277,138,198.286304,51.5,48.5,86.1,1.352966,0.0,1.372318,efficientdet_lite2_detection_metadata_1,0.40362,NA
278,139,198.288892,51.5,48.5,100.0,1.352966,1.0369442,1.355554,efficientdet_lite2_detection_metadata_1,0.40362,NA
279,139,198.62608,53.0,49.5,76.9,0.337188,1.0369442,1.355554,efficientdet_lite1_detection_metadata_1,0.40362,NA
280,140,199.67847600000002,49.5,48.0,2.6,0.337188,1.1498932,1.389584,efficientdet_lite1_detection_metadata_1,0.38079999999999997,NA
281,140,199.90551900000003,53.5,49.0,73.9,0.227043,1.1498932,1.389584,efficientdet_lite0_detection_metadata_1,0.38079999999999997,NA
282,141,201.07122900000002,49.5,47.5,2.4,0.227043,1.2359024,1.392753,efficientdet_lite0_detection_metadata_1,0.34825999999999996,NA
283,141,201.20954400000002,52.5,48.5,67.3,0.138315,1.2359024,1.392753,efficientdet_lite1_detection_metadata_1,0.34825999999999996,NA
284,142,202.461204,49.5,47.5,3.0,0.138315,1.1498932,1.389975,efficientdet_lite1_detection_metadata_1,0.32544,NA
285,142,202.68922600000002,50.5,49.0,73.6,0.228022,1.1498932,1.389975,efficientdet_lite4_detection_metadata_2,0.32544,NA
286,143,203.855261,49.5,47.0,2.4,0.228022,0.0,1.394057,efficientdet_lite4_detection_metadata_2,0.32544000000000006,NA
287,143,205.22225600000002,51.0,48.5,85.6,1.366995,0.0,1.394057,efficientdet_lite4_detection_metadata_2,0.32544000000000006,NA
288,144,205.22483100000002,51.0,48.5,100.0,1.366995,0.0,1.36957,efficientdet_lite4_detection_metadata_2,0.34141999999999995,NA
289,144,206.579641,51.0,48.5,86.0,1.35481,0.0,1.36957,efficientdet_lite4_detection_metadata_2,0.34141999999999995,NA
290,145,206.58214200000003,51.0,48.5,0.0,1.35481,0.0,1.357311,efficientdet_lite4_detection_metadata_2,0.36423999999999995,NA
291,145,207.94577000000004,51.0,49.0,85.7,1.363628,0.0,1.357311,efficientdet_lite4_detection_metadata_2,0.36423999999999995,NA
292,146,207.94832600000004,51.0,49.0,0.0,1.363628,0.0,1.366184,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
293,146,209.31339100000002,51.5,47.5,86.1,1.365065,0.0,1.366184,efficientdet_lite2_detection_metadata_1,0.39677999999999997,NA
294,147,209.31593400000003,51.5,47.5,0.0,1.365065,1.0369442,1.367608,efficientdet_lite2_detection_metadata_1,0.40362,NA
295,147,209.65255900000002,51.5,49.5,77.8,0.336625,1.0369442,1.367608,efficientdet_lite2_detection_metadata_1,0.40362,NA
296,148,210.70438100000004,49.5,48.0,4.0,0.336625,1.0369442,1.388447,efficientdet_lite2_detection_metadata_1,0.38764,NA
297,148,211.03726000000003,50.5,49.5,78.4,0.332879,1.0369442,1.388447,efficientdet_lite4_detection_metadata_2,0.38764,NA
298,149,212.08531900000003,49.5,48.0,2.2,0.332879,0.0,1.380938,efficientdet_lite4_detection_metadata_2,0.38764,NA
299,149,213.44984900000003,52.5,49.0,85.7,1.36453,0.0,1.380938,efficientdet_lite1_detection_metadata_1,0.38764,NA
300,150,213.452422,52.5,49.0,50.0,1.36453,1.1498932,1.367103,efficientdet_lite1_detection_metadata_1,0.36482000000000003,NA
301,150,213.67593000000002,53.0,49.5,75.3,0.223508,1.1498932,1.367103,efficientdet_lite1_detection_metadata_1,0.36482000000000003,NA
302,151,214.84159000000002,49.5,48.0,2.6,0.223508,1.1498932,1.389168,efficientdet_lite1_detection_metadata_1,0.34199999999999997,NA
303,151,215.07467100000002,51.0,49.0,73.4,0.233081,1.1498932,1.389168,efficientdet_lite4_detection_metadata_2,0.34199999999999997,NA
304,152,216.23950700000003,49.5,48.0,3.2,0.233081,0.0,1.397917,efficientdet_lite4_detection_metadata_2,0.35797999999999996,NA
305,152,217.59674200000003,50.5,49.0,85.9,1.357235,0.0,1.397917,efficientdet_lite4_detection_metadata_2,0.35797999999999996,NA
306,153,217.59924000000004,50.5,49.0,0.0,1.357235,0.0,1.359733,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
307,153,218.96244200000004,50.5,48.5,85.9,1.363202,0.0,1.359733,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
308,154,218.96501800000004,50.5,48.5,0.0,1.363202,0.0,1.365778,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
309,154,220.32799300000005,50.5,48.5,85.8,1.362975,0.0,1.365778,efficientdet_lite4_detection_metadata_2,0.37395999999999996,NA
310,155,220.33048000000005,50.5,48.5,0.0,1.362975,0.0,1.365462,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
311,155,221.69580800000006,50.5,49.0,85.6,1.365328,0.0,1.365462,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
312,156,221.69839300000004,50.5,49.0,0.0,1.365328,0.0,1.367913,efficientdet_lite4_detection_metadata_2,0.4196,NA
313,156,223.05312300000003,50.5,48.5,86.1,1.35473,0.0,1.367913,efficientdet_lite4_detection_metadata_2,0.4196,NA
314,157,223.05565200000004,50.5,48.5,0.0,1.35473,0.0,1.357259,efficientdet_lite4_detection_metadata_2,0.4196,NA
315,157,224.41383000000005,51.0,49.0,86.1,1.358178,0.0,1.357259,efficientdet_lite4_detection_metadata_2,0.4196,NA
316,158,224.41634500000004,51.0,49.0,0.0,1.358178,0.0,1.360693,efficientdet_lite4_detection_metadata_2,0.4196,NA
317,158,225.77813600000005,51.0,49.0,85.6,1.361791,0.0,1.360693,efficientdet_lite4_detection_metadata_2,0.4196,NA
318,159,225.78071000000003,51.0,49.0,0.0,1.361791,0.0,1.364365,efficientdet_lite4_detection_metadata_2,0.4196,NA
319,159,227.13992000000002,51.0,49.0,86.0,1.35921,0.0,1.364365,efficientdet_lite4_detection_metadata_2,0.4196,NA
320,160,227.14241000000004,51.0,49.0,0.0,1.35921,0.0,1.3617,efficientdet_lite4_detection_metadata_2,0.4196,NA
321,160,228.50023700000003,51.0,49.0,85.8,1.357827,0.0,1.3617,efficientdet_lite4_detection_metadata_2,0.4196,NA
322,161,228.50280200000003,51.0,49.0,0.0,1.357827,0.0,1.360392,efficientdet_lite4_detection_metadata_2,0.4196,NA
323,161,229.86457600000003,51.5,49.5,85.7,1.361774,0.0,1.360392,efficientdet_lite2_detection_metadata_1,0.4196,NA
324,162,229.86714000000003,51.5,49.5,0.0,1.361774,1.0369442,1.364338,efficientdet_lite2_detection_metadata_1,0.40362,NA
325,162,230.20140100000003,51.5,49.5,78.7,0.334261,1.0369442,1.364338,efficientdet_lite2_detection_metadata_1,0.40362,NA
326,163,231.25293000000002,50.0,48.0,2.2,0.334261,1.0369442,1.38579,efficientdet_lite2_detection_metadata_1,0.38764,NA
327,163,231.586553,51.0,49.0,78.4,0.333623,1.0369442,1.38579,efficientdet_lite4_detection_metadata_2,0.38764,NA
328,164,232.63819,50.0,48.0,2.2,0.333623,0.0,1.38526,efficientdet_lite4_detection_metadata_2,0.38764,NA
329,164,233.99986800000002,51.0,49.0,85.7,1.361678,0.0,1.38526,efficientdet_lite4_detection_metadata_2,0.38764,NA
330,165,234.00245700000002,51.0,49.0,0.0,1.361678,0.0,1.364267,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
331,165,235.36907700000003,51.0,49.5,85.7,1.36662,0.0,1.364267,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
332,166,235.37164600000003,51.0,49.5,50.0,1.36662,0.0,1.369189,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
333,166,236.72636700000004,51.0,49.5,86.0,1.354721,0.0,1.369189,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
334,167,236.72889400000003,51.0,49.5,0.0,1.354721,0.0,1.357248,efficientdet_lite4_detection_metadata_2,0.40362,NA
335,167,238.08274200000002,51.0,49.5,86.1,1.353848,0.0,1.357248,efficientdet_lite4_detection_metadata_2,0.40362,NA
336,168,238.08524500000001,51.0,49.5,0.0,1.353848,0.0,1.356351,efficientdet_lite4_detection_metadata_2,0.4196,NA
337,168,239.44816,51.0,49.5,85.9,1.362915,0.0,1.356351,efficientdet_lite4_detection_metadata_2,0.4196,NA
338,169,239.45071600000003,51.0,49.5,0.0,1.362915,0.0,1.365471,efficientdet_lite4_detection_metadata_2,0.4196,NA
339,169,240.80767600000001,51.5,49.5,86.0,1.35696,0.0,1.365471,efficientdet_lite2_detection_metadata_1,0.4196,NA
340,170,240.81023600000003,51.5,49.5,0.0,1.35696,1.0369442,1.35952,efficientdet_lite2_detection_metadata_1,0.40362,NA
341,170,241.14604700000004,54.0,49.5,77.6,0.335811,1.0369442,1.35952,efficientdet_lite0_detection_metadata_1,0.40362,NA
342,171,242.20107900000002,50.0,48.0,3.5,0.335811,1.2359024,1.390843,efficientdet_lite0_detection_metadata_1,0.37107999999999997,NA
343,171,242.33239200000003,54.0,49.0,67.3,0.131313,1.2359024,1.390843,efficientdet_lite0_detection_metadata_1,0.37107999999999997,NA
344,172,243.58353400000001,49.5,48.0,3.2,0.131313,1.2359024,1.382455,efficientdet_lite0_detection_metadata_1,0.33853999999999995,NA
345,172,243.713871,52.0,49.0,67.3,0.130337,1.2359024,1.382455,efficientdet_lite2_detection_metadata_1,0.33853999999999995,NA
346,173,244.964964,49.5,48.0,3.6,0.130337,1.0369442,1.38143,efficientdet_lite2_detection_metadata_1,0.32256,NA
347,173,245.296319,51.0,49.5,78.2,0.331355,1.0369442,1.38143,efficientdet_lite4_detection_metadata_2,0.32256,NA
348,174,246.349329,50.0,48.0,3.5,0.331355,0.0,1.384365,efficientdet_lite4_detection_metadata_2,0.32256,NA
349,174,247.70965600000002,51.0,49.5,85.8,1.360327,0.0,1.384365,efficientdet_lite4_detection_metadata_2,0.32256,NA
350,175,247.71223400000002,51.0,49.5,0.0,1.360327,0.0,1.362905,efficientdet_lite4_detection_metadata_2,0.33853999999999995,NA
351,175,249.06460400000003,51.0,49.5,86.0,1.35237,0.0,1.362905,efficientdet_lite4_detection_metadata_2,0.33853999999999995,NA
352,176,249.06715900000003,51.0,49.5,0.0,1.35237,0.0,1.354925,efficientdet_lite4_detection_metadata_2,0.37107999999999997,NA
353,176,250.42045300000004,51.5,49.5,86.0,1.353294,0.0,1.354925,efficientdet_lite2_detection_metadata_1,0.37107999999999997,NA
354,177,250.42303400000003,51.5,49.5,0.0,1.353294,1.0369442,1.355875,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
355,177,250.75795800000003,51.5,50.5,78.4,0.334924,1.0369442,1.355875,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
356,178,251.80938500000002,50.5,48.0,2.9,0.334924,1.0369442,1.386351,efficientdet_lite2_detection_metadata_1,0.38764,NA
357,178,252.14897100000002,51.5,49.5,77.5,0.339586,1.0369442,1.386351,efficientdet_lite2_detection_metadata_1,0.38764,NA
358,179,253.20183600000001,50.0,48.0,2.2,0.339586,1.0369442,1.392451,efficientdet_lite2_detection_metadata_1,0.37166,NA
359,179,253.53430200000003,51.5,49.5,78.9,0.332466,1.0369442,1.392451,efficientdet_lite2_detection_metadata_1,0.37166,NA
360,180,254.586901,50.0,48.0,3.1,0.332466,1.0369442,1.385065,efficientdet_lite2_detection_metadata_1,0.35568,NA
361,180,254.917356,51.0,49.5,78.2,0.330455,1.0369442,1.385065,efficientdet_lite4_detection_metadata_2,0.35568,NA
362,181,255.96872400000004,50.0,48.0,2.6,0.330455,0.0,1.381823,efficientdet_lite4_detection_metadata_2,0.35568,NA
363,181,257.32520900000003,51.0,49.5,86.0,1.356485,0.0,1.381823,efficientdet_lite4_detection_metadata_2,0.35568,NA
364,182,257.327786,51.0,49.5,0.0,1.356485,0.0,1.359062,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
365,182,258.67908,51.0,49.5,86.1,1.351294,0.0,1.359062,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
366,183,258.681586,51.0,49.5,100.0,1.351294,0.0,1.3538,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
367,183,260.04425599999996,51.0,49.5,85.9,1.36267,0.0,1.3538,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
368,184,260.046807,51.0,49.5,50.0,1.36267,0.0,1.365221,efficientdet_lite4_detection_metadata_2,0.40362,NA
369,184,261.397709,52.0,49.5,86.1,1.350902,0.0,1.365221,efficientdet_lite2_detection_metadata_1,0.40362,NA
370,185,261.400208,52.0,49.5,100.0,1.350902,1.0369442,1.353401,efficientdet_lite2_detection_metadata_1,0.40362,NA
371,185,261.74205800000004,52.0,49.5,77.5,0.34185,1.0369442,1.353401,efficientdet_lite2_detection_metadata_1,0.40362,NA
372,186,262.79485300000005,50.0,48.0,3.1,0.34185,1.0369442,1.394645,efficientdet_lite2_detection_metadata_1,0.38764,NA
373,186,263.13435400000003,52.0,49.5,77.2,0.339501,1.0369442,1.394645,efficientdet_lite2_detection_metadata_1,0.38764,NA
374,187,264.18693400000006,50.0,48.0,5.2,0.339501,1.0369442,1.392081,efficientdet_lite2_detection_metadata_1,0.37166,NA
375,187,264.51977200000005,51.5,49.0,78.2,0.332838,1.0369442,1.392081,efficientdet_lite2_detection_metadata_1,0.37166,NA
376,188,265.56191200000006,50.0,48.0,1.9,0.332838,1.0369442,1.374978,efficientdet_lite2_detection_metadata_1,0.35568,NA
377,188,265.89083400000004,51.5,49.5,78.4,0.328922,1.0369442,1.374978,efficientdet_lite2_detection_metadata_1,0.35568,NA
378,189,266.94403300000005,50.0,48.0,2.9,0.328922,1.0369442,1.382121,efficientdet_lite2_detection_metadata_1,0.3397,NA
379,189,267.27915400000006,51.5,49.0,77.9,0.335121,1.0369442,1.382121,efficientdet_lite2_detection_metadata_1,0.3397,NA
380,190,268.33171200000004,49.5,48.0,2.9,0.335121,1.0369442,1.387679,efficientdet_lite2_detection_metadata_1,0.3397,NA
381,190,268.66971000000007,51.5,49.0,78.3,0.337998,1.0369442,1.387679,efficientdet_lite2_detection_metadata_1,0.3397,NA
382,191,269.722097,49.5,47.5,4.5,0.337998,1.0369442,1.390385,efficientdet_lite2_detection_metadata_1,0.3397,NA
383,191,270.054187,51.5,49.0,78.0,0.33209,1.0369442,1.390385,efficientdet_lite2_detection_metadata_1,0.3397,NA
384,192,271.10607200000004,49.5,47.5,2.6,0.33209,1.0369442,1.383975,efficientdet_lite2_detection_metadata_1,0.3397,NA
385,192,271.43986500000005,51.5,49.0,77.6,0.333793,1.0369442,1.383975,efficientdet_lite2_detection_metadata_1,0.3397,NA
386,193,272.49235100000004,49.5,47.5,2.9,0.333793,1.0369442,1.386279,efficientdet_lite2_detection_metadata_1,0.3397,NA
387,193,272.829196,51.0,48.5,78.1,0.336845,1.0369442,1.386279,efficientdet_lite4_detection_metadata_2,0.3397,NA
388,194,273.88209900000004,50.0,47.5,3.3,0.336845,0.0,1.389748,efficientdet_lite4_detection_metadata_2,0.35568,NA
389,194,275.23833,50.5,48.5,86.1,1.356231,0.0,1.389748,efficientdet_lite4_detection_metadata_2,0.35568,NA
390,195,275.24086700000004,50.5,48.5,0.0,1.356231,0.0,1.358768,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
391,195,276.59262500000006,51.0,49.0,86.1,1.351758,0.0,1.358768,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
392,196,276.59518800000006,51.0,49.0,100.0,1.351758,0.0,1.354321,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
393,196,277.95157700000004,51.5,49.5,85.8,1.356389,0.0,1.354321,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
394,197,277.95414600000004,51.5,49.5,0.0,1.356389,1.0369442,1.358958,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
395,197,278.28861400000005,51.5,49.5,77.4,0.334468,1.0369442,1.358958,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
396,198,279.33751,50.0,47.5,2.6,0.334468,1.0369442,1.383364,efficientdet_lite2_detection_metadata_1,0.38764,NA
397,198,279.674988,51.0,49.5,77.6,0.337478,1.0369442,1.383364,efficientdet_lite4_detection_metadata_2,0.38764,NA
398,199,280.725888,50.0,47.5,3.5,0.337478,0.0,1.388378,efficientdet_lite4_detection_metadata_2,0.38764,NA
399,199,282.084765,51.0,48.5,85.8,1.358877,0.0,1.388378,efficientdet_lite4_detection_metadata_2,0.38764,NA
400,200,282.087264,51.0,48.5,0.0,1.358877,0.0,1.361376,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
401,200,283.439065,51.0,48.5,86.1,1.351801,0.0,1.361376,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
402,201,283.441551,51.0,48.5,0.0,1.351801,0.0,1.354287,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
403,201,284.796904,51.0,49.0,86.2,1.355353,0.0,1.354287,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
404,202,284.799535,51.0,49.0,50.0,1.355353,0.0,1.357984,efficientdet_lite4_detection_metadata_2,0.40362,NA
405,202,286.148346,51.0,49.0,86.0,1.348811,0.0,1.357984,efficientdet_lite4_detection_metadata_2,0.40362,NA
406,203,286.15090599999996,51.0,49.0,0.0,1.348811,0.0,1.351371,efficientdet_lite4_detection_metadata_2,0.4196,NA
407,203,287.50619399999994,51.5,49.5,86.0,1.355288,0.0,1.351371,efficientdet_lite2_detection_metadata_1,0.4196,NA
408,204,287.508699,51.5,49.5,0.0,1.355288,1.0369442,1.357793,efficientdet_lite2_detection_metadata_1,0.40362,NA
409,204,287.848634,52.0,49.5,77.9,0.339935,1.0369442,1.357793,efficientdet_lite2_detection_metadata_1,0.40362,NA
410,205,288.90061199999997,50.0,48.0,3.3,0.339935,1.0369442,1.391913,efficientdet_lite2_detection_metadata_1,0.38764,NA
411,205,289.239849,51.0,49.5,77.2,0.339237,1.0369442,1.391913,efficientdet_lite4_detection_metadata_2,0.38764,NA
412,206,290.292135,50.0,47.5,3.1,0.339237,0.0,1.391523,efficientdet_lite4_detection_metadata_2,0.38764,NA
413,206,291.64500499999997,51.5,49.0,86.0,1.35287,0.0,1.391523,efficientdet_lite2_detection_metadata_1,0.38764,NA
414,207,291.64760099999995,51.5,49.0,0.0,1.35287,1.0369442,1.355466,efficientdet_lite2_detection_metadata_1,0.37166,NA
415,207,291.98776499999997,52.0,50.0,77.4,0.340164,1.0369442,1.355466,efficientdet_lite2_detection_metadata_1,0.37166,NA
