,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
211,105,158.38183999999998,52.0,50.5,85.8,1.363836,0.0,1.367001,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
212,106,158.384331,52.0,50.5,50.0,1.363836,0.0,1.366327,efficientdet_lite4_detection_metadata_2,0.40362,NA
213,106,159.754488,52.0,50.5,85.4,1.370157,0.0,1.366327,efficientdet_lite4_detection_metadata_2,0.40362,NA
214,107,159.757028,52.0,50.5,0.0,1.370157,0.0,1.372697,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,161.12202499999998,52.0,50.5,85.5,1.364997,0.0,1.372697,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,161.1246,52.0,50.5,100.0,1.364997,0.0,1.367572,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,162.48442599999998,52.0,50.5,85.7,1.359826,0.0,1.367572,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,162.48698199999998,52.0,50.5,0.0,1.359826,0.0,1.362382,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,163.84231899999997,52.5,51.0,86.0,1.355337,0.0,1.362382,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,163.844811,52.5,50.5,0.0,1.355337,0.0,1.357829,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,165.201292,52.5,51.0,86.0,1.356481,0.0,1.357829,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,165.203793,52.5,51.0,0.0,1.356481,0.0,1.358982,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,166.563501,54.5,50.5,85.8,1.359708,0.0,1.358982,efficientdet_lite1_detection_metadata_1,0.4196,NA
224,112,166.56606599999998,54.5,50.5,50.0,1.359708,1.1498932,1.362273,efficientdet_lite1_detection_metadata_1,0.39677999999999997,NA
225,112,166.789651,55.5,51.0,74.4,0.223585,1.1498932,1.362273,efficientdet_lite0_detection_metadata_1,0.39677999999999997,NA
226,113,167.95462799999999,51.0,49.5,2.6,0.223585,1.2359024,1.388562,efficientdet_lite0_detection_metadata_1,0.36424,NA
227,113,168.09220599999998,55.5,50.5,67.3,0.137578,1.2359024,1.388562,efficientdet_lite0_detection_metadata_1,0.36424,NA
228,114,169.34386099999998,51.5,49.5,2.6,0.137578,1.2359024,1.389233,efficientdet_lite0_detection_metadata_1,0.3317,NA
229,114,169.48439499999998,55.5,50.5,67.2,0.140534,1.2359024,1.389233,efficientdet_lite0_detection_metadata_1,0.3317,NA
230,115,170.73637099999996,51.0,49.5,3.2,0.140534,1.2359024,1.39251,efficientdet_lite0_detection_metadata_1,0.29916,NA
231,115,170.86784899999995,55.0,50.5,66.0,0.131478,1.2359024,1.39251,efficientdet_lite0_detection_metadata_1,0.29916,NA
232,116,172.11677399999996,51.0,49.5,3.0,0.131478,1.2359024,1.380403,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
233,116,172.24826699999997,54.5,50.0,68.5,0.131493,1.2359024,1.380403,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
234,117,173.49625999999998,51.0,49.5,3.4,0.131493,1.1498932,1.379486,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
235,117,173.71808799999997,54.5,50.0,74.2,0.221828,1.1498932,1.379486,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
236,118,174.88401299999998,51.0,49.5,4.0,0.221828,1.1498932,1.387753,efficientdet_lite1_detection_metadata_1,0.27634,NA
237,118,175.10497499999997,54.5,50.0,74.2,0.220962,1.1498932,1.387753,efficientdet_lite1_detection_metadata_1,0.27634,NA
238,119,176.26992499999997,51.0,49.5,4.5,0.220962,1.1498932,1.385912,efficientdet_lite1_detection_metadata_1,0.28606,NA
239,119,176.49090999999999,54.5,50.0,73.9,0.220985,1.1498932,1.385912,efficientdet_lite1_detection_metadata_1,0.28606,NA
240,120,177.65766699999998,51.0,49.5,3.4,0.220985,1.1498932,1.387742,efficientdet_lite1_detection_metadata_1,0.29578,NA
241,120,177.87907499999997,54.5,50.0,73.6,0.221408,1.1498932,1.387742,efficientdet_lite1_detection_metadata_1,0.29578,NA
242,121,179.03270299999997,51.0,49.5,9.2,0.221408,1.1498932,1.375036,efficientdet_lite1_detection_metadata_1,0.3055,NA
243,121,179.25409699999997,54.0,50.0,76.1,0.221394,1.1498932,1.375036,efficientdet_lite2_detection_metadata_1,0.3055,NA
244,122,180.41889799999996,50.5,49.5,2.2,0.221394,1.0369442,1.386195,efficientdet_lite2_detection_metadata_1,0.31234,NA
245,122,180.75178299999996,54.0,49.5,78.4,0.332885,1.0369442,1.386195,efficientdet_lite2_detection_metadata_1,0.31234,NA
246,123,181.80382099999994,50.5,49.5,3.1,0.332885,1.0369442,1.384923,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
247,123,182.13547999999994,54.0,49.5,78.2,0.331659,1.0369442,1.384923,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
248,124,183.18829799999995,50.5,49.5,3.1,0.331659,1.0369442,1.384477,efficientdet_lite2_detection_metadata_1,0.3260199999999999,NA
249,124,183.52093499999995,54.0,49.5,78.0,0.332637,1.0369442,1.384477,efficientdet_lite2_detection_metadata_1,0.3260199999999999,NA
250,125,184.57007799999994,50.5,49.5,3.6,0.332637,1.0369442,1.38178,efficientdet_lite2_detection_metadata_1,0.33286,NA
251,125,184.90267499999993,54.0,49.5,78.0,0.332597,1.0369442,1.38178,efficientdet_lite2_detection_metadata_1,0.33286,NA
252,126,185.95487899999995,50.5,49.5,2.6,0.332597,1.0369442,1.384801,efficientdet_lite2_detection_metadata_1,0.3397,NA
253,126,186.28730199999995,54.0,49.5,78.8,0.332423,1.0369442,1.384801,efficientdet_lite2_detection_metadata_1,0.3397,NA
254,127,187.33998099999994,50.0,49.5,3.5,0.332423,1.0369442,1.385102,efficientdet_lite2_detection_metadata_1,0.3397,NA
255,127,187.67341999999994,53.5,49.5,78.2,0.333439,1.0369442,1.385102,efficientdet_lite3_detection_metadata_1,0.3397,NA
256,128,188.72525099999993,50.5,49.5,2.4,0.333439,0.7758522,1.38527,efficientdet_lite3_detection_metadata_1,0.34716,NA
257,128,189.31758599999992,54.0,50.0,83.7,0.592335,0.7758522,1.38527,efficientdet_lite2_detection_metadata_1,0.34716,NA
258,129,190.10703999999993,50.5,49.5,3.8,0.592335,1.0369442,1.381789,efficientdet_lite2_detection_metadata_1,0.34716,NA
259,129,190.44284699999992,54.0,49.5,78.5,0.335807,1.0369442,1.381789,efficientdet_lite2_detection_metadata_1,0.34716,NA
260,130,191.49573099999992,50.5,49.5,2.4,0.335807,1.0369442,1.388691,efficientdet_lite2_detection_metadata_1,0.34716,NA
261,130,191.83623499999993,53.5,49.5,77.4,0.340504,1.0369442,1.388691,efficientdet_lite3_detection_metadata_1,0.34716,NA
262,131,192.88871799999993,50.5,49.5,2.9,0.340504,0.7758522,1.392987,efficientdet_lite3_detection_metadata_1,0.35462,NA
263,131,193.48380499999993,51.5,49.5,83.3,0.595087,0.7758522,1.392987,efficientdet_lite4_detection_metadata_2,0.35462,NA
264,132,194.27415599999992,50.5,49.5,2.5,0.595087,0.0,1.385438,efficientdet_lite4_detection_metadata_2,0.3706,NA
265,132,195.63458499999993,52.0,49.5,85.9,1.360429,0.0,1.385438,efficientdet_lite4_detection_metadata_2,0.3706,NA
266,133,195.63712399999991,52.0,49.5,50.0,1.360429,0.0,1.362968,efficientdet_lite4_detection_metadata_2,0.37912,NA
267,133,196.9965829999999,52.0,49.5,85.9,1.359459,0.0,1.362968,efficientdet_lite4_detection_metadata_2,0.37912,NA
268,134,196.9990599999999,52.0,49.5,0.0,1.359459,0.0,1.361936,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
269,134,198.3632479999999,52.0,49.5,85.7,1.364188,0.0,1.361936,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
270,135,198.3657269999999,52.0,49.5,0.0,1.364188,0.0,1.366667,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
271,135,199.71668999999991,52.5,49.5,86.3,1.350963,0.0,1.366667,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
272,136,199.7192389999999,52.5,49.5,0.0,1.350963,0.0,1.353512,efficientdet_lite4_detection_metadata_2,0.4196,NA
273,136,201.0739459999999,52.0,49.5,86.0,1.354707,0.0,1.353512,efficientdet_lite4_detection_metadata_2,0.4196,NA
274,137,201.0764299999999,52.0,49.5,0.0,1.354707,0.0,1.357191,efficientdet_lite4_detection_metadata_2,0.4196,NA
275,137,202.4303439999999,52.0,50.0,86.2,1.353914,0.0,1.357191,efficientdet_lite4_detection_metadata_2,0.4196,NA
276,138,202.4328719999999,52.0,49.5,0.0,1.353914,0.0,1.356442,efficientdet_lite4_detection_metadata_2,0.4196,NA
277,138,203.7902219999999,54.0,50.0,86.1,1.35735,0.0,1.356442,efficientdet_lite2_detection_metadata_1,0.4196,NA
278,139,203.7927639999999,54.0,50.0,0.0,1.35735,1.0369442,1.359892,efficientdet_lite2_detection_metadata_1,0.40362,NA
279,139,204.1277209999999,52.5,50.0,77.4,0.334957,1.0369442,1.359892,efficientdet_lite4_detection_metadata_2,0.40362,NA
280,140,205.1741129999999,50.5,48.5,4.4,0.334957,0.0,1.381349,efficientdet_lite4_detection_metadata_2,0.40362,NA
281,140,206.53801799999988,51.5,49.5,85.9,1.363905,0.0,1.381349,efficientdet_lite4_detection_metadata_2,0.40362,NA
282,141,206.5404769999999,51.5,49.5,0.0,1.363905,0.0,1.366364,efficientdet_lite4_detection_metadata_2,0.40362,NA
283,141,207.8953209999999,52.5,49.5,86.2,1.354844,0.0,1.366364,efficientdet_lite4_detection_metadata_2,0.40362,NA
284,142,207.89787899999993,52.0,49.5,50.0,1.354844,0.0,1.357402,efficientdet_lite4_detection_metadata_2,0.40362,NA
285,142,209.25634299999993,53.5,50.0,85.8,1.358464,0.0,1.357402,efficientdet_lite3_detection_metadata_1,0.40362,NA
286,143,209.25884699999995,53.5,50.0,0.0,1.358464,0.7758522,1.360968,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
287,143,209.85989699999993,54.0,50.0,83.6,0.60105,0.7758522,1.360968,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
288,144,210.65089899999995,51.0,48.5,3.4,0.60105,1.0369442,1.392052,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
289,144,210.98701999999994,54.0,49.5,77.8,0.336121,1.0369442,1.392052,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
290,145,212.03939499999996,50.5,49.0,3.3,0.336121,1.0369442,1.388496,efficientdet_lite2_detection_metadata_1,0.37912,NA
291,145,212.37152399999997,54.0,50.0,78.2,0.332129,1.0369442,1.388496,efficientdet_lite2_detection_metadata_1,0.37912,NA
292,146,213.41683099999995,51.0,48.5,2.4,0.332129,1.0369442,1.377436,efficientdet_lite2_detection_metadata_1,0.36313999999999996,NA
293,146,213.74743599999994,54.0,50.0,78.6,0.330605,1.0369442,1.377436,efficientdet_lite2_detection_metadata_1,0.36313999999999996,NA
294,147,214.79933699999995,50.5,48.5,2.6,0.330605,1.0369442,1.382506,efficientdet_lite2_detection_metadata_1,0.34716,NA
295,147,215.13106999999997,54.0,50.0,78.2,0.331733,1.0369442,1.382506,efficientdet_lite2_detection_metadata_1,0.34716,NA
296,148,216.18432299999995,51.0,48.5,2.9,0.331733,1.0369442,1.384986,efficientdet_lite2_detection_metadata_1,0.3397,NA
297,148,216.52206799999996,51.5,49.5,77.8,0.337745,1.0369442,1.384986,efficientdet_lite4_detection_metadata_2,0.3397,NA
298,149,217.57556399999996,50.5,48.5,3.1,0.337745,0.0,1.391241,efficientdet_lite4_detection_metadata_2,0.35568,NA
299,149,218.93572699999996,51.5,50.0,86.0,1.360163,0.0,1.391241,efficientdet_lite4_detection_metadata_2,0.35568,NA
300,150,218.93828499999995,51.5,50.0,50.0,1.360163,0.0,1.362721,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
301,150,220.29152099999996,52.0,50.0,86.0,1.353236,0.0,1.362721,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
302,151,220.29407399999994,52.0,50.0,0.0,1.353236,0.0,1.355789,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
303,151,221.65031299999993,51.5,50.0,86.2,1.356239,0.0,1.355789,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
304,152,221.65286599999993,51.5,50.0,50.0,1.356239,0.0,1.358792,efficientdet_lite4_detection_metadata_2,0.40362,NA
305,152,223.01357599999994,52.0,50.0,85.7,1.36071,0.0,1.358792,efficientdet_lite4_detection_metadata_2,0.40362,NA
306,153,223.01611499999993,52.0,50.0,0.0,1.36071,0.0,1.363249,efficientdet_lite4_detection_metadata_2,0.4196,NA
307,153,224.38362299999991,52.0,50.0,85.6,1.367508,0.0,1.363249,efficientdet_lite4_detection_metadata_2,0.4196,NA
308,154,224.38609199999993,52.0,50.0,0.0,1.367508,0.0,1.369977,efficientdet_lite4_detection_metadata_2,0.4196,NA
309,154,225.75214399999993,51.5,50.0,85.8,1.366052,0.0,1.369977,efficientdet_lite4_detection_metadata_2,0.4196,NA
310,155,225.75468599999994,51.5,50.0,0.0,1.366052,0.0,1.368594,efficientdet_lite4_detection_metadata_2,0.4196,NA
311,155,227.10935299999994,51.5,50.0,86.1,1.354667,0.0,1.368594,efficientdet_lite4_detection_metadata_2,0.4196,NA
312,156,227.11187499999994,51.5,50.0,0.0,1.354667,0.0,1.357189,efficientdet_lite4_detection_metadata_2,0.4196,NA
313,156,228.46292499999993,51.5,50.0,86.2,1.35105,0.0,1.357189,efficientdet_lite4_detection_metadata_2,0.4196,NA
314,157,228.46547099999995,51.5,50.0,0.0,1.35105,0.0,1.353596,efficientdet_lite4_detection_metadata_2,0.4196,NA
315,157,229.81944699999994,52.5,50.0,86.3,1.353976,0.0,1.353596,efficientdet_lite4_detection_metadata_2,0.4196,NA
316,158,229.82200199999994,52.5,50.0,0.0,1.353976,0.0,1.356531,efficientdet_lite4_detection_metadata_2,0.4196,NA
317,158,231.17780099999993,52.5,50.5,86.0,1.355799,0.0,1.356531,efficientdet_lite4_detection_metadata_2,0.4196,NA
318,159,231.18035699999993,52.5,50.5,100.0,1.355799,0.0,1.358355,efficientdet_lite4_detection_metadata_2,0.4196,NA
319,159,232.54998399999994,52.5,50.0,85.9,1.369627,0.0,1.358355,efficientdet_lite4_detection_metadata_2,0.4196,NA
320,160,232.55252599999994,52.5,50.0,100.0,1.369627,0.0,1.372169,efficientdet_lite4_detection_metadata_2,0.4196,NA
321,160,233.90738999999994,52.5,50.5,86.0,1.354864,0.0,1.372169,efficientdet_lite4_detection_metadata_2,0.4196,NA
322,161,233.90986999999996,52.5,50.5,0.0,1.354864,0.0,1.357344,efficientdet_lite4_detection_metadata_2,0.4196,NA
323,161,235.27228199999996,54.0,50.5,85.6,1.362412,0.0,1.357344,efficientdet_lite2_detection_metadata_1,0.4196,NA
324,162,235.27483099999995,54.0,50.5,0.0,1.362412,1.0369442,1.364961,efficientdet_lite2_detection_metadata_1,0.40362,NA
325,162,235.61668299999994,52.5,51.0,77.5,0.341852,1.0369442,1.364961,efficientdet_lite4_detection_metadata_2,0.40362,NA
326,163,236.66855599999994,51.0,49.0,2.9,0.341852,0.0,1.393725,efficientdet_lite4_detection_metadata_2,0.40362,NA
327,163,238.02490399999994,52.0,50.0,86.0,1.356348,0.0,1.393725,efficientdet_lite4_detection_metadata_2,0.40362,NA
328,164,238.02743499999994,52.0,50.0,50.0,1.356348,0.0,1.358879,efficientdet_lite4_detection_metadata_2,0.40362,NA
329,164,239.38445099999993,51.5,50.0,86.0,1.357016,0.0,1.358879,efficientdet_lite4_detection_metadata_2,0.40362,NA
330,165,239.38698299999993,51.5,50.0,50.0,1.357016,0.0,1.359548,efficientdet_lite4_detection_metadata_2,0.40362,NA
331,165,240.80088899999993,54.0,50.5,86.0,1.413906,0.0,1.359548,efficientdet_lite2_detection_metadata_1,0.40362,NA
332,166,240.80336499999993,54.0,50.5,0.0,1.413906,1.0369442,1.416382,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
333,166,241.14063799999994,54.5,50.5,77.4,0.337273,1.0369442,1.416382,efficientdet_lite1_detection_metadata_1,0.38764000000000004,NA
334,167,242.19229199999992,51.5,49.0,3.6,0.337273,1.1498932,1.388927,efficientdet_lite1_detection_metadata_1,0.38079999999999997,NA
335,167,242.4229109999999,52.0,50.5,71.7,0.230619,1.1498932,1.388927,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
336,168,243.57724699999991,51.0,49.0,2.8,0.230619,0.0,1.384955,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
337,168,244.93339099999992,52.5,50.5,86.0,1.356144,0.0,1.384955,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
338,169,244.9359509999999,52.5,50.5,0.0,1.356144,0.0,1.358704,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
339,169,246.2861229999999,52.0,50.0,86.1,1.350172,0.0,1.358704,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
340,170,246.2886829999999,52.0,50.0,0.0,1.350172,0.0,1.352732,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
341,170,247.6520919999999,52.5,50.5,85.9,1.363409,0.0,1.352732,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
342,171,247.6551389999999,52.5,50.5,50.0,1.363409,0.0,1.366456,efficientdet_lite4_detection_metadata_2,0.39677999999999997,NA
343,171,249.0167179999999,53.0,50.5,85.6,1.361579,0.0,1.366456,efficientdet_lite3_detection_metadata_1,0.39677999999999997,NA
344,172,249.0192909999999,53.0,50.5,50.0,1.361579,0.7758522,1.364152,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
345,172,249.61894499999988,53.0,51.0,82.8,0.599654,0.7758522,1.364152,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
346,173,250.4022649999999,51.5,50.0,6.1,0.599654,0.7758522,1.382974,efficientdet_lite3_detection_metadata_1,0.40256,NA
347,173,250.9980269999999,53.0,50.5,83.0,0.595762,0.7758522,1.382974,efficientdet_lite3_detection_metadata_1,0.40256,NA
348,174,251.7902289999999,51.5,49.5,3.2,0.595762,0.7758522,1.387964,efficientdet_lite3_detection_metadata_1,0.39404,NA
349,174,252.3832489999999,53.0,50.0,83.3,0.59302,0.7758522,1.387964,efficientdet_lite3_detection_metadata_1,0.39404,NA
350,175,253.17435199999989,51.0,49.0,3.2,0.59302,0.7758522,1.384123,efficientdet_lite3_detection_metadata_1,0.38552,NA
351,175,253.77931699999988,54.0,50.0,83.0,0.604965,0.7758522,1.384123,efficientdet_lite2_detection_metadata_1,0.38552,NA
352,176,254.5694649999999,51.5,49.0,3.8,0.604965,1.0369442,1.395113,efficientdet_lite2_detection_metadata_1,0.36954000000000004,NA
353,176,254.9117079999999,54.5,50.5,77.8,0.342243,1.0369442,1.395113,efficientdet_lite1_detection_metadata_1,0.36954000000000004,NA
354,177,255.9646189999999,51.0,49.0,4.9,0.342243,1.1498932,1.395154,efficientdet_lite1_detection_metadata_1,0.35524,NA
355,177,256.1872739999999,55.0,50.5,74.2,0.222655,1.1498932,1.395154,efficientdet_lite0_detection_metadata_1,0.35524,NA
356,178,257.35284799999994,50.5,49.0,2.6,0.222655,1.2359024,1.388229,efficientdet_lite0_detection_metadata_1,0.33122,NA
357,178,257.48772199999996,54.5,50.0,68.5,0.134874,1.2359024,1.388229,efficientdet_lite1_detection_metadata_1,0.33122,NA
358,179,258.7403479999999,50.5,49.0,3.4,0.134874,1.1498932,1.3875,efficientdet_lite1_detection_metadata_1,0.31692,NA
359,179,258.9674759999999,54.0,50.0,73.6,0.227128,1.1498932,1.3875,efficientdet_lite2_detection_metadata_1,0.31692,NA
360,180,260.1328689999999,51.0,49.0,3.0,0.227128,1.0369442,1.392521,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
361,180,260.4658099999999,54.0,50.0,78.0,0.332941,1.0369442,1.392521,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
362,181,261.5175559999999,50.5,49.0,2.9,0.332941,1.0369442,1.384687,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
363,181,261.8558409999999,54.0,50.0,77.9,0.338285,1.0369442,1.384687,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
364,182,262.9087379999999,50.5,48.5,4.1,0.338285,1.0369442,1.391182,efficientdet_lite2_detection_metadata_1,0.3162999999999999,NA
365,182,263.2415889999999,54.0,50.0,77.8,0.332851,1.0369442,1.391182,efficientdet_lite2_detection_metadata_1,0.3162999999999999,NA
366,183,264.28868499999993,50.5,48.5,4.8,0.332851,1.0369442,1.379947,efficientdet_lite2_detection_metadata_1,0.33286,NA
367,183,264.6204429999999,52.0,48.5,78.8,0.331758,1.0369442,1.379947,efficientdet_lite4_detection_metadata_2,0.33286,NA
368,184,265.6738229999999,50.5,48.5,3.3,0.331758,0.0,1.385138,efficientdet_lite4_detection_metadata_2,0.35568,NA
369,184,267.0353659999999,52.5,49.5,85.9,1.361543,0.0,1.385138,efficientdet_lite4_detection_metadata_2,0.35568,NA
370,185,267.0379009999999,52.5,49.5,0.0,1.361543,0.0,1.364078,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
371,185,268.3897099999999,52.5,49.5,86.3,1.351809,0.0,1.364078,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
372,186,268.3922639999999,52.5,49.5,50.0,1.351809,0.0,1.354363,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
373,186,269.7444979999999,52.5,49.5,86.1,1.352234,0.0,1.354363,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
374,187,269.7472309999999,52.5,49.5,50.0,1.352234,0.0,1.354967,efficientdet_lite4_detection_metadata_2,0.40362,NA
375,187,271.0987019999999,52.5,50.0,86.2,1.351471,0.0,1.354967,efficientdet_lite4_detection_metadata_2,0.40362,NA
376,188,271.1012449999999,52.5,50.0,0.0,1.351471,0.0,1.354014,efficientdet_lite4_detection_metadata_2,0.4196,NA
377,188,272.4541189999999,52.5,50.0,86.0,1.352874,0.0,1.354014,efficientdet_lite4_detection_metadata_2,0.4196,NA
378,189,272.45664399999987,52.5,50.0,0.0,1.352874,0.0,1.355399,efficientdet_lite4_detection_metadata_2,0.4196,NA
379,189,273.8190329999999,52.5,50.0,85.7,1.362389,0.0,1.355399,efficientdet_lite4_detection_metadata_2,0.4196,NA
380,190,273.8215019999999,52.5,50.0,50.0,1.362389,0.0,1.364858,efficientdet_lite4_detection_metadata_2,0.4196,NA
381,190,275.1819049999999,52.0,50.5,85.9,1.360403,0.0,1.364858,efficientdet_lite4_detection_metadata_2,0.4196,NA
382,191,275.1843869999999,52.0,50.5,0.0,1.360403,0.0,1.362885,efficientdet_lite4_detection_metadata_2,0.4196,NA
383,191,276.5449139999999,52.5,50.0,86.0,1.360527,0.0,1.362885,efficientdet_lite4_detection_metadata_2,0.4196,NA
384,192,276.5473799999999,52.5,50.0,0.0,1.360527,0.0,1.362993,efficientdet_lite4_detection_metadata_2,0.4196,NA
385,192,277.9137669999999,53.0,50.5,85.6,1.366387,0.0,1.362993,efficientdet_lite3_detection_metadata_1,0.4196,NA
386,193,277.9163119999999,53.0,50.5,50.0,1.366387,0.7758522,1.368932,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
387,193,278.5136879999999,53.0,50.5,83.3,0.597376,0.7758522,1.368932,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
388,194,279.3078069999999,51.0,49.0,2.5,0.597376,0.7758522,1.391495,efficientdet_lite3_detection_metadata_1,0.40256,NA
389,194,279.9110769999999,52.5,50.0,82.6,0.60327,0.7758522,1.391495,efficientdet_lite4_detection_metadata_2,0.40256,NA
390,195,280.70216099999993,51.5,49.0,2.8,0.60327,0.0,1.394354,efficientdet_lite4_detection_metadata_2,0.40256,NA
391,195,282.06151199999994,52.5,50.0,85.8,1.359351,0.0,1.394354,efficientdet_lite4_detection_metadata_2,0.40256,NA
392,196,282.06400899999994,52.5,50.0,100.0,1.359351,0.0,1.361848,efficientdet_lite4_detection_metadata_2,0.40256,NA
393,196,283.41982899999994,53.0,50.5,85.8,1.35582,0.0,1.361848,efficientdet_lite3_detection_metadata_1,0.40256,NA
394,197,283.42243899999994,53.0,50.5,0.0,1.35582,0.7758522,1.35843,efficientdet_lite3_detection_metadata_1,0.39404,NA
395,197,284.02558099999993,53.0,51.0,82.3,0.603142,0.7758522,1.35843,efficientdet_lite3_detection_metadata_1,0.39404,NA
396,198,284.81770299999994,51.0,49.0,3.5,0.603142,0.7758522,1.395264,efficientdet_lite3_detection_metadata_1,0.39404,NA
397,198,285.40687599999995,52.5,50.5,83.6,0.589173,0.7758522,1.395264,efficientdet_lite4_detection_metadata_2,0.39404,NA
398,199,286.19613799999996,51.0,49.0,4.1,0.589173,0.0,1.378435,efficientdet_lite4_detection_metadata_2,0.40256,NA
399,199,287.56015399999995,52.5,50.5,85.6,1.364016,0.0,1.378435,efficientdet_lite4_detection_metadata_2,0.40256,NA
400,200,287.56269799999995,52.5,50.5,0.0,1.364016,0.0,1.36656,efficientdet_lite4_detection_metadata_2,0.40256,NA
401,200,288.92674199999993,54.5,50.0,85.5,1.364044,0.0,1.36656,efficientdet_lite1_detection_metadata_1,0.40256,NA
402,201,288.92928699999993,54.5,50.0,100.0,1.364044,1.1498932,1.366589,efficientdet_lite1_detection_metadata_1,0.37973999999999997,NA
403,201,289.1563519999999,54.0,51.5,73.0,0.227065,1.1498932,1.366589,efficientdet_lite2_detection_metadata_1,0.37973999999999997,NA
404,202,290.32242699999995,51.5,49.0,2.8,0.227065,1.0369442,1.39314,efficientdet_lite2_detection_metadata_1,0.37228,NA
405,202,290.66140099999996,52.5,51.0,77.4,0.338974,1.0369442,1.39314,efficientdet_lite4_detection_metadata_2,0.37228,NA
406,203,291.71498399999996,51.0,49.0,3.8,0.338974,0.0,1.392557,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
407,203,293.08147799999995,52.5,50.5,85.7,1.366494,0.0,1.392557,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
408,204,293.08394799999996,52.5,50.5,0.0,1.366494,0.0,1.368964,efficientdet_lite4_detection_metadata_2,0.38079999999999997,NA
409,204,294.43859999999995,54.0,50.5,86.0,1.354652,0.0,1.368964,efficientdet_lite2_detection_metadata_1,0.38079999999999997,NA
410,205,294.44114499999995,54.0,50.5,0.0,1.354652,1.0369442,1.357197,efficientdet_lite2_detection_metadata_1,0.36482000000000003,NA
411,205,294.7775419999999,53.0,51.0,77.9,0.336397,1.0369442,1.357197,efficientdet_lite3_detection_metadata_1,0.36482000000000003,NA
412,206,295.83059,51.5,49.5,2.4,0.336397,0.7758522,1.389445,efficientdet_lite3_detection_metadata_1,0.37912,NA
413,206,296.427127,52.5,50.5,83.0,0.596537,0.7758522,1.389445,efficientdet_lite4_detection_metadata_2,0.37912,NA
414,207,297.21897199999995,51.5,49.0,4.4,0.596537,0.0,1.388382,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
415,207,298.57632899999993,52.0,50.5,86.0,1.357357,0.0,1.388382,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
416,208,298.5788749999999,52.0,50.5,50.0,1.357357,0.0,1.359903,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
417,208,299.9498979999999,52.5,50.5,85.2,1.371023,0.0,1.359903,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
